,ngram,count
0,"('uncle', 'remus', 'and')",1
1,"('remus', 'and', 'his')",1
2,"('and', 'his', 'friends')",1
3,"('his', 'friends', 'the')",1
4,"('friends', 'the', 'friends')",1
5,"('the', 'friends', 'of')",1
6,"('friends', 'of', 'uncle')",1
7,"('of', 'uncle', 'remus')",2
8,"('uncle', 'remus', 'must')",1
9,"('remus', 'must', 'be')",1
10,"('must', 'be', 'num')",1
11,"('be', 'num', 'bered')",1
12,"('num', 'bered', 'by')",1
13,"('bered', 'by', 'thousands')",1
14,"('by', 'thousands', 'they')",1
15,"('thousands', 'they', 'will')",1
16,"('they', 'will', 'regret')",1
17,"('will', 'regret', 'to')",1
18,"('regret', 'to', 'read')",1
19,"('to', 'read', 'that')",1
20,"('read', 'that', 'mr')",1
21,"('that', 'mr', 'joel')",1
22,"('mr', 'joel', 'chandler')",1
23,"('joel', 'chandler', 'harris')",1
24,"('chandler', 'harris', 'closes')",1
25,"('harris', 'closes', 'his')",1
26,"('closes', 'his', 'pleas')",1
27,"('his', 'pleas', 'ing')",1
28,"('pleas', 'ing', 'duties')",1
29,"('ing', 'duties', 'as')",1
30,"('duties', 'as', 'biographer')",1
31,"('as', 'biographer', 'with')",1
32,"('biographer', 'with', 'this')",1
33,"('with', 'this', 'volume')",1
34,"('this', 'volume', 'of')",1
35,"('volume', 'of', 'stories')",1
36,"('of', 'stories', 'which')",1
37,"('stories', 'which', 'he')",1
38,"('which', 'he', 'says')",1
39,"('he', 'says', 'in')",1
40,"('says', 'in', 'his')",1
41,"('in', 'his', 'delightful')",1
42,"('his', 'delightful', 'intro')",1
43,"('delightful', 'intro', 'duction')",1
44,"('intro', 'duction', 'were')",1
45,"('duction', 'were', 'caught')",1
46,"('were', 'caught', 'for')",1
47,"('caught', 'for', 'him')",1
48,"('for', 'him', 'in')",1
49,"('him', 'in', 'the')",1
50,"('in', 'the', 'kitchen')",1
51,"('the', 'kitchen', 'there')",1
52,"('kitchen', 'there', 'are')",1
53,"('there', 'are', 'three')",1
54,"('are', 'three', 'divisions')",1
55,"('three', 'divisions', 'of')",1
56,"('divisions', 'of', 'the')",1
57,"('of', 'the', 'matter')",1
58,"('the', 'matter', 'here')",1
59,"('matter', 'here', 'given')",1
60,"('here', 'given', 'the')",1
61,"('given', 'the', 'first')",1
62,"('the', 'first', 'being')",1
63,"('first', 'being', 'a')",1
64,"('being', 'a', 'collection')",1
65,"('a', 'collection', 'of')",1
66,"('collection', 'of', 'stories')",1
67,"('of', 'stories', 'told')",1
68,"('stories', 'told', 'by')",1
69,"('told', 'by', 'uncle')",1
70,"('by', 'uncle', 'remus')",1
71,"('uncle', 'remus', 'to')",1
72,"('remus', 'to', 'the')",1
73,"('to', 'the', 'little')",1
74,"('the', 'little', 'boy')",1
75,"('little', 'boy', 'the')",1
76,"('boy', 'the', 'second')",1
77,"('the', 'second', 'containing')",1
78,"('second', 'containing', 'a')",1
79,"('containing', 'a', 'number')",1
80,"('a', 'number', 'of')",1
81,"('number', 'of', 'his')",1
82,"('of', 'his', 'songs')",1
83,"('his', 'songs', 'and')",1
84,"('songs', 'and', 'ballads')",1
85,"('and', 'ballads', 'and')",1
86,"('ballads', 'and', 'the')",1
87,"('and', 'the', 'third')",1
88,"('the', 'third', 'narratives')",1
89,"('third', 'narratives', 'of')",1
90,"('narratives', 'of', 'uncle')",1
91,"('uncle', 'remus', 'various')",1
92,"('remus', 'various', 'adventures')",1
93,"('various', 'adventures', 'at')",1
94,"('adventures', 'at', 'the')",1
95,"('at', 'the', 'telephone')",1
96,"('the', 'telephone', 'on')",1
97,"('telephone', 'on', 'the')",1
98,"('on', 'the', 'electric')",1
99,"('the', 'electric', 'car')",2
100,"('electric', 'car', 'with')",1
101,"('car', 'with', 'the')",1
102,"('with', 'the', 'grippe')",1
103,"('the', 'grippe', 'and')",1
104,"('grippe', 'and', 'in')",1
105,"('and', 'in', 'other')",1
106,"('in', 'other', 'situations')",1
107,"('other', 'situations', 'after')",1
108,"('situations', 'after', 'uncle')",1
109,"('after', 'uncle', 'remus')",1
110,"('uncle', 'remus', 'has')",1
111,"('remus', 'has', 'discovered')",1
112,"('has', 'discovered', 'that')",1
113,"('discovered', 'that', 'it')",1
114,"('that', 'it', 'would')",1
115,"('it', 'would', 'not')",1
116,"('would', 'not', 'be')",1
117,"('not', 'be', 'safe')",1
118,"('be', 'safe', 'to')",1
119,"('safe', 'to', 'put')",1
120,"('to', 'put', 'mules')",1
121,"('put', 'mules', 'in')",1
122,"('mules', 'in', 'front')",1
123,"('in', 'front', 'of')",1
124,"('front', 'of', 'the')",1
125,"('of', 'the', 'electric')",1
126,"('electric', 'car', 'he')",1
127,"('car', 'he', 'thinks')",1
128,"('he', 'thinks', 'that')",1
129,"('thinks', 'that', 'the')",1
130,"('that', 'the', 'path')",1
131,"('the', 'path', 'of')",1
132,"('path', 'of', 'safety')",1
133,"('of', 'safety', 'for')",1
134,"('safety', 'for', 'him')",1
135,"('for', 'him', 'plainly')",1
136,"('him', 'plainly', 'lies')",1
137,"('plainly', 'lies', 'in')",1
138,"('lies', 'in', 'another')",1
139,"('in', 'another', 'direction')",1
140,"('another', 'direction', 'i')",1
141,"('direction', 'i', 'done')",1
142,"('i', 'done', 'foun')",1
143,"('done', 'foun', 'out')",1
144,"('foun', 'out', 'long')",1
145,"('out', 'long', 'ergo')",1
146,"('long', 'ergo', 'dat')",1
147,"('ergo', 'dat', 'no')",1
148,"('dat', 'no', 'spectable')",1
149,"('no', 'spectable', 'nigger')",1
150,"('spectable', 'nigger', 'ain')",1
151,"('nigger', 'ain', 't')",1
152,"('ain', 't', 'got')",1
153,"('t', 'got', 'no')",1
154,"('got', 'no', 'business')",1
155,"('no', 'business', 'gwine')",1
156,"('business', 'gwine', 'whar')",1
157,"('gwine', 'whar', 'folks')",1
158,"('whar', 'folks', 'fear')",1
159,"('folks', 'fear', 'd')",1
160,"('fear', 'd', 'to')",1
161,"('d', 'to', 'resk')",1
162,"('to', 'resk', 'der')",1
163,"('resk', 'der', 'i')",1
164,"('der', 'i', 'wish')",1
165,"('i', 'wish', 'you')",1
166,"('wish', 'you', 'mighty')",1
167,"('you', 'mighty', 'well')",1
168,"('mighty', 'well', 'hough')",1
169,"('well', 'hough', 'ton')",1
170,"('hough', 'ton', 'mifflin')",1
171,"('ton', 'mifflin', 'co')",1
172,"('mifflin', 'co', 'siso')",1
