,ngram,count
0,"('mr', 'masefield', 's')",2
1,"('masefield', 's', 'the')",1
2,"('s', 'the', 'old')",1
3,"('the', 'old', 'front')",1
4,"('old', 'front', 'line')",1
5,"('front', 'line', 'mac')",1
6,"('line', 'mac', 'millan')",1
7,"('mac', 'millan', 'written')",1
8,"('millan', 'written', 'several')",1
9,"('written', 'several', 'months')",1
10,"('several', 'months', 'ago')",1
11,"('months', 'ago', 'has')",1
12,"('ago', 'has', 'since')",1
13,"('has', 'since', 'become')",1
14,"('since', 'become', 'for')",1
15,"('become', 'for', 'us')",1
16,"('for', 'us', 'an')",1
17,"('us', 'an', 'even')",1
18,"('an', 'even', 'more')",1
19,"('even', 'more', 'tragic')",1
20,"('more', 'tragic', 'book')",1
21,"('tragic', 'book', 'than')",1
22,"('book', 'than', 'when')",1
23,"('than', 'when', 'first')",1
24,"('when', 'first', 'published')",1
25,"('first', 'published', 'for')",1
26,"('published', 'for', 'the')",1
27,"('for', 'the', 'front')",1
28,"('the', 'front', 'line')",2
29,"('front', 'line', 'in')",1
30,"('line', 'in', 'question')",1
31,"('in', 'question', 'is')",1
32,"('question', 'is', 'that')",1
33,"('is', 'that', 'of')",1
34,"('that', 'of', 'the')",1
35,"('of', 'the', 'allies')",1
36,"('the', 'allies', 'before')",1
37,"('allies', 'before', 'the')",1
38,"('before', 'the', 'battle')",1
39,"('the', 'battle', 'of')",3
40,"('battle', 'of', 'the')",3
41,"('of', 'the', 'somme')",3
42,"('the', 'somme', 'and')",1
43,"('somme', 'and', 'of')",1
44,"('and', 'of', 'that')",1
45,"('of', 'that', 'battle')",1
46,"('that', 'battle', 'mr')",1
47,"('battle', 'mr', 'masefield')",1
48,"('mr', 'masefield', 'says')",1
49,"('masefield', 'says', 'it')",1
50,"('says', 'it', 'first')",1
51,"('it', 'first', 'gave')",1
52,"('first', 'gave', 'the')",1
53,"('gave', 'the', 'enemy')",1
54,"('the', 'enemy', 'the')",1
55,"('enemy', 'the', 'knowledge')",1
56,"('the', 'knowledge', 'that')",1
57,"('knowledge', 'that', 'he')",1
58,"('that', 'he', 'was')",1
59,"('he', 'was', 'beaten')",1
60,"('was', 'beaten', 'today')",1
61,"('beaten', 'today', 'however')",1
62,"('today', 'however', 'we')",1
63,"('however', 'we', 'see')",1
64,"('we', 'see', 'the')",1
65,"('see', 'the', 'germans')",1
66,"('the', 'germans', 'have')",1
67,"('germans', 'have', 'for')",1
68,"('have', 'for', 'the')",1
69,"('for', 'the', 'moment')",1
70,"('the', 'moment', 'caught')",1
71,"('moment', 'caught', 'from')",1
72,"('caught', 'from', 'their')",1
73,"('from', 'their', 'english')",1
74,"('their', 'english', 'cousins')",1
75,"('english', 'cousins', 'the')",1
76,"('cousins', 'the', 'provoking')",1
77,"('the', 'provoking', 'malady')",1
78,"('provoking', 'malady', 'of')",1
79,"('malady', 'of', 'ignorance')",1
80,"('of', 'ignorance', 'as')",1
81,"('ignorance', 'as', 'to')",1
82,"('as', 'to', 'that')",1
83,"('to', 'that', 'very')",1
84,"('that', 'very', 'fact')",1
85,"('very', 'fact', 'despite')",1
86,"('fact', 'despite', 'the')",1
87,"('despite', 'the', 'terrible')",1
88,"('the', 'terrible', 'significance')",1
89,"('terrible', 'significance', 'of')",1
90,"('significance', 'of', 'these')",1
91,"('of', 'these', 'trenches')",1
92,"('these', 'trenches', 'which')",1
93,"('trenches', 'which', 'cut')",1
94,"('which', 'cut', 'as')",1
95,"('cut', 'as', 'they')",1
96,"('as', 'they', 'are')",1
97,"('they', 'are', 'in')",1
98,"('are', 'in', 'chalky')",1
99,"('in', 'chalky', 'soil')",1
100,"('chalky', 'soil', 'and')",1
101,"('soil', 'and', 'flanked')",1
102,"('and', 'flanked', 'with')",1
103,"('flanked', 'with', 'bleached')",1
104,"('with', 'bleached', 'sandbags')",1
105,"('bleached', 'sandbags', 'gash')",1
106,"('sandbags', 'gash', 'like')",1
107,"('gash', 'like', 'festering')",1
108,"('like', 'festering', 'wounds')",1
109,"('festering', 'wounds', 'the')",1
110,"('wounds', 'the', 'ruined')",1
111,"('the', 'ruined', 'countryside')",1
112,"('ruined', 'countryside', 'yet')",1
113,"('countryside', 'yet', 'a')",1
114,"('yet', 'a', 'more')",1
115,"('a', 'more', 'considerable')",1
116,"('more', 'considerable', 'genius')",1
117,"('considerable', 'genius', 'than')",1
118,"('genius', 'than', 'that')",1
119,"('than', 'that', 'of')",1
120,"('that', 'of', 'mr')",1
121,"('of', 'mr', 'mase')",1
122,"('mr', 'mase', 'field')",1
123,"('mase', 'field', 'would')",1
124,"('field', 'would', 'be')",1
125,"('would', 'be', 'required')",1
126,"('be', 'required', 'sufficiently')",1
127,"('required', 'sufficiently', 'to')",1
128,"('sufficiently', 'to', 'diversify')",1
129,"('to', 'diversify', 'so')",1
130,"('diversify', 'so', 'complete')",1
131,"('so', 'complete', 'and')",1
132,"('complete', 'and', 'non')",1
133,"('and', 'non', 'selective')",1
134,"('non', 'selective', 'an')",1
135,"('selective', 'an', 'account')",1
136,"('an', 'account', 'of')",1
137,"('account', 'of', 'scenes')",1
138,"('of', 'scenes', 'not')",1
139,"('scenes', 'not', 'obviously')",1
140,"('not', 'obviously', 'dissimilar')",1
141,"('obviously', 'dissimilar', 'not')",1
142,"('dissimilar', 'not', 'only')",1
143,"('not', 'only', 'does')",1
144,"('only', 'does', 'our')",1
145,"('does', 'our', 'interest')",1
146,"('our', 'interest', 'now')",1
147,"('interest', 'now', 'and')",1
148,"('now', 'and', 'then')",1
149,"('and', 'then', 'flag')",1
150,"('then', 'flag', 'but')",1
151,"('flag', 'but', 'also')",1
152,"('but', 'also', 'our')",1
153,"('also', 'our', 'attention')",1
154,"('our', 'attention', 'despite')",1
155,"('attention', 'despite', 'the')",1
156,"('despite', 'the', 'best')",1
157,"('the', 'best', 'will')",1
158,"('best', 'will', 'in')",1
159,"('will', 'in', 'the')",1
160,"('in', 'the', 'world')",1
161,"('the', 'world', 'wanders')",1
162,"('world', 'wanders', 'there')",1
163,"('wanders', 'there', 'are')",1
164,"('there', 'are', 'pages')",1
165,"('are', 'pages', 'which')",1
166,"('pages', 'which', 'read')",1
167,"('which', 'read', 'too')",1
168,"('read', 'too', 'much')",1
169,"('too', 'much', 'like')",1
170,"('much', 'like', 'a')",1
171,"('like', 'a', 'baedaeker')",1
172,"('a', 'baedaeker', 'of')",1
173,"('baedaeker', 'of', 'our')",1
174,"('of', 'our', 'own')",2
175,"('our', 'own', 'flatter')",1
176,"('own', 'flatter', 'states')",1
177,"('flatter', 'states', 'the')",1
178,"('states', 'the', 'author')",1
179,"('the', 'author', 'was')",1
180,"('author', 'was', 'quite')",1
181,"('was', 'quite', 'aware')",1
182,"('quite', 'aware', 'of')",1
183,"('aware', 'of', 'this')",1
184,"('of', 'this', 'and')",1
185,"('this', 'and', 'speaking')",1
186,"('and', 'speaking', 'of')",1
187,"('speaking', 'of', 'the')",1
188,"('of', 'the', 'front')",1
189,"('front', 'line', 'himself')",1
190,"('line', 'himself', 'says')",1
191,"('himself', 'says', 'it')",1
192,"('says', 'it', 'is')",1
193,"('it', 'is', 'a')",1
194,"('is', 'a', 'difficult')",1
195,"('a', 'difficult', 'thing')",1
196,"('difficult', 'thing', 'to')",1
197,"('thing', 'to', 'describe')",1
198,"('to', 'describe', 'without')",1
199,"('describe', 'without', 'monotony')",1
200,"('without', 'monotony', 'for')",1
201,"('monotony', 'for', 'it')",1
202,"('for', 'it', 'varies')",1
203,"('it', 'varies', 'so')",1
204,"('varies', 'so', 'little')",1
205,"('so', 'little', 'yes')",1
206,"('little', 'yes', 'and')",1
207,"('yes', 'and', 'in')",1
208,"('and', 'in', 'those')",1
209,"('in', 'those', 'places')",1
210,"('those', 'places', 'which')",1
211,"('places', 'which', 'even')",1
212,"('which', 'even', 'to')",1
213,"('even', 'to', 'describe')",1
214,"('to', 'describe', 'is')",1
215,"('describe', 'is', 'monotonous')",1
216,"('is', 'monotonous', 'the')",1
217,"('monotonous', 'the', 'soldier')",1
218,"('the', 'soldier', 's')",1
219,"('soldier', 's', 'life')",1
220,"('s', 'life', 'must')",1
221,"('life', 'must', 'indeed')",1
222,"('must', 'indeed', 'be')",1
223,"('indeed', 'be', 'maddeningly')",1
224,"('be', 'maddeningly', 'desiccated')",1
225,"('maddeningly', 'desiccated', 'as')",1
226,"('desiccated', 'as', 'breeding')",1
227,"('as', 'breeding', 'grounds')",1
228,"('breeding', 'grounds', 'of')",1
229,"('grounds', 'of', 'insanity')",1
230,"('of', 'insanity', 'these')",1
231,"('insanity', 'these', 'trenches')",1
232,"('these', 'trenches', 'must')",1
233,"('trenches', 'must', 'outdo')",1
234,"('must', 'outdo', 'what')",1
235,"('outdo', 'what', 'we')",1
236,"('what', 'we', 'have')",1
237,"('we', 'have', 'hitherto')",1
238,"('have', 'hitherto', 'been')",1
239,"('hitherto', 'been', 'taught')",1
240,"('been', 'taught', 'to')",1
241,"('taught', 'to', 'regard')",1
242,"('to', 'regard', 'as')",1
243,"('regard', 'as', 'the')",1
244,"('as', 'the', 'very')",1
245,"('the', 'very', 'worst')",1
246,"('very', 'worst', 'of')",1
247,"('worst', 'of', 'environments')",1
248,"('of', 'environments', 'those')",1
249,"('environments', 'those', 'isolated')",1
250,"('those', 'isolated', 'farms')",1
251,"('isolated', 'farms', 'of')",1
252,"('farms', 'of', 'our')",1
