,ngram,count
0,"('latin', 'poetry', 'he')",1
1,"('poetry', 'he', 'regius')",1
2,"('he', 'regius', 'professor')",1
3,"('regius', 'professor', 'of')",1
4,"('professor', 'of', 'greek')",1
5,"('of', 'greek', 'in')",1
6,"('greek', 'in', 'the')",1
7,"('in', 'the', 'universitv')",1
8,"('the', 'universitv', 'of')",1
9,"('universitv', 'of', 'dublin')",1
10,"('of', 'dublin', 'visited')",1
11,"('dublin', 'visited', 'america')",1
12,"('visited', 'america', 'in')",1
13,"('america', 'in', 'and')",1
14,"('in', 'and', 'delivered')",1
15,"('and', 'delivered', 'at')",1
16,"('delivered', 'at', 'johns')",1
17,"('at', 'johns', 'hopkins')",1
18,"('johns', 'hopkins', 'university')",1
19,"('hopkins', 'university', 'the')",1
20,"('university', 'the', 'course')",1
21,"('the', 'course', 'of')",1
22,"('course', 'of', 'lectures')",1
23,"('of', 'lectures', 'which')",1
24,"('lectures', 'which', 'now')",1
25,"('which', 'now', 'find')",1
26,"('now', 'find', 'a')",1
27,"('find', 'a', 'fitting')",1
28,"('a', 'fitting', 'and')",1
29,"('fitting', 'and', 'permanent')",1
30,"('and', 'permanent', 'book')",1
31,"('permanent', 'book', 'form')",1
32,"('book', 'form', 'the')",1
33,"('form', 'the', 'volume')",1
34,"('the', 'volume', 'ranks')",1
35,"('volume', 'ranks', 'in')",1
36,"('ranks', 'in', 'interest')",1
37,"('in', 'interest', 'and')",1
38,"('interest', 'and', 'value')",1
39,"('and', 'value', 'with')",1
40,"('value', 'with', 'the')",1
41,"('with', 'the', 'preceding')",1
42,"('the', 'preceding', 'lectures')",1
43,"('preceding', 'lectures', 'by')",1
44,"('lectures', 'by', 'mr')",1
45,"('by', 'mr', 'stedman')",1
46,"('mr', 'stedman', 'on')",1
47,"('stedman', 'on', 'the')",1
48,"('on', 'the', 'nature')",1
49,"('the', 'nature', 'and')",1
50,"('nature', 'and', 'elements')",1
51,"('and', 'elements', 'of')",1
52,"('elements', 'of', 'poetry')",1
53,"('of', 'poetry', 'and')",1
54,"('poetry', 'and', 'lectures')",1
55,"('and', 'lectures', 'on')",1
56,"('lectures', 'on', 'latin')",1
57,"('on', 'latin', 'poetry')",1
58,"('latin', 'poetry', 'by')",1
59,"('poetry', 'by', 'r')",1
60,"('by', 'r', 'y')",1
61,"('r', 'y', 'tyrrell')",1
62,"('y', 'tyrrell', 'hiough')",1
63,"('tyrrell', 'hiough', 'ton')",1
64,"('hiough', 'ton', 'mifflin')",1
65,"('ton', 'mifflin', 'co')",1
66,"('mifflin', 'co', 'o')",1
67,"('co', 'o', 'on')",1
68,"('o', 'on', 'greek')",1
69,"('on', 'greek', 'poetry')",1
70,"('greek', 'poetry', 'by')",1
71,"('poetry', 'by', 'professor')",1
72,"('by', 'professor', 'jebb')",1
73,"('professor', 'jebb', 'these')",1
74,"('jebb', 'these', 'chapters')",1
75,"('these', 'chapters', 'are')",1
76,"('chapters', 'are', 'delightful')",1
77,"('are', 'delightful', 'examples')",1
78,"('delightful', 'examples', 'of')",1
79,"('examples', 'of', 'literary')",1
80,"('of', 'literary', 'analysis')",1
81,"('literary', 'analysis', 'and')",1
82,"('analysis', 'and', 'criticism')",1
83,"('and', 'criticism', 'including')",1
84,"('criticism', 'including', 'little')",1
85,"('including', 'little', 'of')",1
86,"('little', 'of', 'biography')",1
87,"('of', 'biography', 'or')",1
88,"('biography', 'or', 'literary')",1
89,"('or', 'literary', 'history')",1
90,"('literary', 'history', 'the')",1
91,"('history', 'the', 'writer')",1
92,"('the', 'writer', 'asked')",1
93,"('writer', 'asked', 'not')",1
94,"('asked', 'not', 'what')",1
95,"('not', 'what', 'were')",1
96,"('what', 'were', 'the')",1
97,"('were', 'the', 'works')",1
98,"('the', 'works', 'of')",1
99,"('works', 'of', 'each')",1
100,"('of', 'each', 'poet')",1
101,"('each', 'poet', 'but')",1
102,"('poet', 'but', 'what')",1
103,"('but', 'what', 'was')",1
104,"('what', 'was', 'his')",1
105,"('was', 'his', 'work')",1
106,"('his', 'work', 'how')",1
107,"('work', 'how', 'he')",1
108,"('how', 'he', 'looked')",1
109,"('he', 'looked', 'out')",1
110,"('looked', 'out', 'on')",1
111,"('out', 'on', 'the')",1
112,"('on', 'the', 'world')",1
113,"('the', 'world', 'and')",1
114,"('world', 'and', 'what')",1
115,"('and', 'what', 'was')",1
116,"('what', 'was', 'the')",1
117,"('was', 'the', 'world')",1
118,"('the', 'world', 'on')",1
