,ngram,count
0,"('t', 'the', 'anid')",1
1,"('the', 'anid', 'the')",1
2,"('anid', 'the', 'e')",1
3,"('the', 'e', 'id')",1
4,"('e', 'id', 'of')",1
5,"('id', 'of', 'mir')",1
6,"('of', 'mir', 'percival')",1
7,"('mir', 'percival', 'lowvell')",1
8,"('percival', 'lowvell', 'is')",1
9,"('lowvell', 'is', 'an')",1
10,"('is', 'an', 'artist')",1
11,"('an', 'artist', 'in')",1
12,"('artist', 'in', 'the')",1
13,"('in', 'the', 'writing')",1
14,"('the', 'writing', 'of')",1
15,"('writing', 'of', 'popular')",1
16,"('of', 'popular', 'books')",1
17,"('popular', 'books', 'on')",1
18,"('books', 'on', 'astronomy')",1
19,"('on', 'astronomy', 'while')",1
20,"('astronomy', 'while', 'as')",1
21,"('while', 'as', 'is')",1
22,"('as', 'is', 'known')",1
23,"('is', 'known', 'his')",1
24,"('known', 'his', 'chief')",1
25,"('his', 'chief', 'interests')",1
26,"('chief', 'interests', 'lie')",1
27,"('interests', 'lie', 'the')",1
28,"('lie', 'the', 'planet')",1
29,"('the', 'planet', 'mars')",1
30,"('planet', 'mars', 'con')",1
31,"('mars', 'con', 'cerning')",1
32,"('con', 'cerning', 'which')",1
33,"('cerning', 'which', 'he')",1
34,"('which', 'he', 'has')",1
35,"('he', 'has', 'published')",1
36,"('has', 'published', 'two')",1
37,"('published', 'two', 'interesting')",1
38,"('two', 'interesting', 'works')",1
39,"('interesting', 'works', 'he')",1
40,"('works', 'he', 'has')",1
41,"('he', 'has', 'lately')",1
42,"('has', 'lately', 'produced')",1
43,"('lately', 'produced', 'a')",1
44,"('produced', 'a', 'volume')",1
45,"('a', 'volume', 'of')",1
46,"('volume', 'of', 'wider')",1
47,"('of', 'wider', 'range')",1
48,"('wider', 'range', 'entitled')",1
49,"('range', 'entitled', 'the')",1
50,"('entitled', 'the', 'evolution')",1
51,"('the', 'evolution', 'of')",1
52,"('evolution', 'of', 'worlds')",1
53,"('of', 'worlds', 'mac')",1
54,"('worlds', 'mac', 'millan')",1
55,"('mac', 'millan', 'like')",1
56,"('millan', 'like', 'all')",1
57,"('like', 'all', 'his')",1
58,"('all', 'his', 'hooks')",1
59,"('his', 'hooks', 'this')",1
60,"('hooks', 'this', 'one')",1
61,"('this', 'one', 'is')",1
62,"('one', 'is', 'a')",1
63,"('is', 'a', 'delight')",1
64,"('a', 'delight', 'to')",1
65,"('delight', 'to', 'the')",1
66,"('to', 'the', 'eye')",1
67,"('the', 'eye', 'being')",1
68,"('eye', 'being', 'printed')",1
69,"('being', 'printed', 'tastefully')",1
70,"('printed', 'tastefully', 'bound')",1
71,"('tastefully', 'bound', 'and')",1
72,"('bound', 'and', 'finely')",1
73,"('and', 'finely', 'illustrated')",1
74,"('finely', 'illustrated', 'the')",1
75,"('illustrated', 'the', 'elegance')",1
76,"('the', 'elegance', 'of')",1
77,"('elegance', 'of', 'its')",1
78,"('of', 'its', 'make')",1
79,"('its', 'make', 'up')",1
80,"('make', 'up', 'is')",1
81,"('up', 'is', 'well')",1
82,"('is', 'well', 'matched')",1
83,"('well', 'matched', 'by')",1
84,"('matched', 'by', 'the')",1
85,"('by', 'the', 'fascinating')",1
86,"('the', 'fascinating', 'style')",1
87,"('fascinating', 'style', 'in')",1
88,"('style', 'in', 'which')",1
89,"('in', 'which', 'it')",1
90,"('which', 'it', 'is')",1
91,"('it', 'is', 'written')",1
92,"('is', 'written', 'the')",1
93,"('written', 'the', 'title')",1
94,"('the', 'title', 'of')",1
95,"('title', 'of', 'this')",1
96,"('of', 'this', 'latest')",1
97,"('this', 'latest', 'essay')",1
98,"('latest', 'essay', 'on')",1
99,"('essay', 'on', 'astro')",1
100,"('on', 'astro', 'nomical')",1
101,"('astro', 'nomical', 'evolution')",1
102,"('nomical', 'evolution', 'is')",1
103,"('evolution', 'is', 'larger')",1
104,"('is', 'larger', 'than')",1
105,"('larger', 'than', 'the')",1
106,"('than', 'the', 'subject')",1
107,"('the', 'subject', 'for')",1
108,"('subject', 'for', 'the')",1
109,"('for', 'the', 'author')",1
110,"('the', 'author', 'confines')",1
111,"('author', 'confines', 'himself')",1
112,"('confines', 'himself', 'to')",1
113,"('himself', 'to', 'a')",1
114,"('to', 'a', 'con')",1
115,"('a', 'con', 'sideration')",1
116,"('con', 'sideration', 'of')",1
117,"('sideration', 'of', 'the')",1
118,"('of', 'the', 'birth')",1
119,"('the', 'birth', 'of')",1
120,"('birth', 'of', 'a')",1
121,"('of', 'a', 'system')",1
122,"('a', 'system', 'like')",1
123,"('system', 'like', 'that')",1
124,"('like', 'that', 'of')",1
125,"('that', 'of', 'our')",1
126,"('of', 'our', 'sun')",1
127,"('our', 'sun', 'and')",1
128,"('sun', 'and', 'its')",1
129,"('and', 'its', 'attendant')",1
130,"('its', 'attendant', 'planets')",1
131,"('attendant', 'planets', 'the')",1
132,"('planets', 'the', 'systems')",1
