,ngram,count
0,"('temperance', 'hermon', 'by')",1
1,"('hermon', 'by', 'various')",1
2,"('by', 'various', 'authors')",1
3,"('various', 'authors', 'lmo')",1
4,"('authors', 'lmo', 'pp')",1
5,"('lmo', 'pp', 'new')",1
6,"('pp', 'new', 'york')",1
7,"('new', 'york', 'and')",1
8,"('york', 'and', 'cincinnati')",1
9,"('and', 'cincinnati', 'the')",1
10,"('cincinnati', 'the', 'methodist')",1
11,"('the', 'methodist', 'book')",1
12,"('methodist', 'book', 'concern')",1
13,"('book', 'concern', 'price')",1
14,"('concern', 'price', 'cloth')",1
15,"('price', 'cloth', 'net')",1
16,"('cloth', 'net', 'heza')",1
17,"('net', 'heza', 'is')",1
18,"('heza', 'is', 'ammunition')",1
19,"('is', 'ammunition', 'for')",1
20,"('ammunition', 'for', 'the')",1
21,"('for', 'the', 'culminating')",1
22,"('the', 'culminating', 'fight')",1
23,"('culminating', 'fight', 'against')",1
24,"('fight', 'against', 'everybody')",1
25,"('against', 'everybody', 's')",1
26,"('everybody', 's', 'enemy')",1
27,"('s', 'enemy', 'fifteen')",1
28,"('enemy', 'fifteen', 'sermons')",1
29,"('fifteen', 'sermons', 'loaded')",1
30,"('sermons', 'loaded', 'with')",1
31,"('loaded', 'with', 'solid')",1
32,"('with', 'solid', 'stuff')",1
33,"('solid', 'stuff', 'by')",1
34,"('stuff', 'by', 'men')",1
35,"('by', 'men', 'of')",1
36,"('men', 'of', 'marked')",1
37,"('of', 'marked', 'ability')",1
38,"('marked', 'ability', 'and')",1
39,"('ability', 'and', 'acknowledged')",1
40,"('and', 'acknowledged', 'eminence')",1
41,"('acknowledged', 'eminence', 'we')",1
42,"('eminence', 'we', 'wish')",1
43,"('we', 'wish', 'we')",1
44,"('wish', 'we', 'had')",1
45,"('we', 'had', 'room')",1
46,"('had', 'room', 'for')",1
47,"('room', 'for', 'them')",1
48,"('for', 'them', 'all')",1
49,"('them', 'all', 'on')",1
50,"('all', 'on', 'our')",1
51,"('on', 'our', 'pages')",1
52,"('our', 'pages', 'here')",1
53,"('pages', 'here', 'are')",1
54,"('here', 'are', 'one')",1
55,"('are', 'one', 'of')",2
56,"('one', 'of', 'the')",1
57,"('of', 'the', 'prize')",1
58,"('the', 'prize', 'winning')",1
59,"('prize', 'winning', 'sermons')",1
60,"('winning', 'sermons', 'by')",1
61,"('sermons', 'by', 'dr')",1
62,"('by', 'dr', 'grait')",1
63,"('dr', 'grait', 'perkins')",1
64,"('grait', 'perkins', 'of')",1
65,"('perkins', 'of', 'michigan')",1
66,"('of', 'michigan', 'one')",1
67,"('michigan', 'one', 'of')",1
68,"('one', 'of', 'dr')",1
69,"('of', 'dr', 'david')",1
70,"('dr', 'david', 'keppel')",1
71,"('david', 'keppel', 'of')",1
72,"('keppel', 'of', 'central')",1
73,"('of', 'central', 'new')",1
74,"('central', 'new', 'york')",1
75,"('new', 'york', 'on')",1
76,"('york', 'on', 'drinking')",1
77,"('on', 'drinking', 'according')",1
78,"('drinking', 'according', 'to')",1
79,"('according', 'to', 'law')",1
80,"('to', 'law', 'one')",1
81,"('law', 'one', 'by')",1
82,"('one', 'by', 'dr')",1
83,"('by', 'dr', 'charles')",1
84,"('dr', 'charles', 'e')",1
85,"('charles', 'e', 'locke')",1
86,"('e', 'locke', 'of')",1
87,"('locke', 'of', 'california')",1
88,"('of', 'california', 'and')",1
89,"('california', 'and', 'one')",1
90,"('and', 'one', 'as')",1
91,"('one', 'as', 'solid')",1
92,"('as', 'solid', 'as')",1
93,"('solid', 'as', 'granite')",1
94,"('as', 'granite', 'by')",1
95,"('granite', 'by', 'dr')",1
96,"('by', 'dr', 'w')",1
97,"('dr', 'w', 'w')",1
98,"('w', 'w', 'w')",1
99,"('w', 'w', 'wilson')",1
100,"('w', 'wilson', 'of')",1
101,"('wilson', 'of', 'brooklyn')",1
102,"('of', 'brooklyn', 'all')",1
103,"('brooklyn', 'all', 'these')",1
104,"('all', 'these', 'strong')",1
105,"('these', 'strong', 'preachers')",1
106,"('strong', 'preachers', 'are')",1
107,"('preachers', 'are', 'known')",1
108,"('are', 'known', 'to')",1
109,"('known', 'to', 'our')",1
110,"('to', 'our', 'readers')",1
111,"('our', 'readers', 'by')",1
112,"('readers', 'by', 'their')",1
113,"('by', 'their', 'articles')",1
114,"('their', 'articles', 'in')",1
115,"('articles', 'in', 'the')",1
116,"('in', 'the', 'mthodist')",1
117,"('the', 'mthodist', 'revrw')",1
118,"('mthodist', 'revrw', 'we')",1
119,"('revrw', 'we', 'are')",1
120,"('we', 'are', 'sure')",1
121,"('are', 'sure', 'that')",1
122,"('sure', 'that', 'they')",1
123,"('that', 'they', 'will')",1
124,"('they', 'will', 'approve')",1
125,"('will', 'approve', 'our')",1
126,"('approve', 'our', 'presenting')",1
127,"('our', 'presenting', 'one')",1
128,"('presenting', 'one', 'more')",1
129,"('one', 'more', 'sample')",1
130,"('more', 'sample', 'of')",1
131,"('sample', 'of', 'the')",1
132,"('of', 'the', 'rich')",1
133,"('the', 'rich', 'and')",1
134,"('rich', 'and', 'moving')",1
135,"('and', 'moving', 'eloquence')",1
136,"('moving', 'eloquence', 'of')",1
137,"('eloquence', 'of', 'that')",1
138,"('of', 'that', 'gifted')",1
139,"('that', 'gifted', 'and')",1
140,"('gifted', 'and', 'glowing')",1
141,"('and', 'glowing', 'genius')",1
142,"('glowing', 'genius', 'robert')",1
143,"('genius', 'robert', 'mcintyre')",1
144,"('robert', 'mcintyre', 'so')",1
145,"('mcintyre', 'so', 'here')",1
146,"('so', 'here', 'his')",1
147,"('here', 'his', 'sermon')",1
148,"('his', 'sermon', 'on')",1
149,"('sermon', 'on', 'snakes')",1
