,ngram,count
0,"('rhe', 'golden', 'ladder')",1
1,"('golden', 'ladder', 'by')",2
2,"('ladder', 'by', 'margaret')",2
3,"('by', 'margaret', 'potter')",2
4,"('margaret', 'potter', 'new')",1
5,"('potter', 'new', 'york')",1
6,"('new', 'york', 'harper')",1
7,"('york', 'harper', 'brothers')",1
8,"('harper', 'brothers', 's')",1
9,"('brothers', 's', 'the')",1
10,"('s', 'the', 'sub')",1
11,"('the', 'sub', 'title')",1
12,"('sub', 'title', 'of')",1
13,"('title', 'of', 'the')",1
14,"('of', 'the', 'golden')",1
15,"('the', 'golden', 'ladder')",1
16,"('margaret', 'potter', 'is')",1
17,"('potter', 'is', 'an')",1
18,"('is', 'an', 'american')",1
19,"('an', 'american', 'cownedy')",1
20,"('american', 'cownedy', 'of')",1
21,"('cownedy', 'of', 'gold')",1
22,"('of', 'gold', 'but')",1
23,"('gold', 'but', 'it')",1
24,"('but', 'it', 'is')",1
25,"('it', 'is', 'really')",1
26,"('is', 'really', 'a')",1
27,"('really', 'a', 'tragedy')",1
28,"('a', 'tragedy', 'of')",1
29,"('tragedy', 'of', 'that')",1
30,"('of', 'that', 'restless')",1
31,"('that', 'restless', 'and')",1
32,"('restless', 'and', 'resistless')",1
33,"('and', 'resistless', 'passion')",1
34,"('resistless', 'passion', 'for')",1
35,"('passion', 'for', 'worked')",1
36,"('for', 'worked', 'out')",1
37,"('worked', 'out', 'wvith')",1
38,"('out', 'wvith', 'painful')",1
39,"('wvith', 'painful', 'exactness')",1
40,"('painful', 'exactness', 'to')",1
41,"('exactness', 'to', 'its')",1
42,"('to', 'its', 'worst')",1
43,"('its', 'worst', 'results')",1
44,"('worst', 'results', 'in')",1
45,"('results', 'in', 'the')",1
46,"('in', 'the', 'story')",1
47,"('the', 'story', 'of')",1
48,"('story', 'of', 'a')",1
49,"('of', 'a', 'poor')",1
50,"('a', 'poor', 'and')",1
51,"('poor', 'and', 'ambitious')",1
52,"('and', 'ambitious', 'young')",1
53,"('ambitious', 'young', 'man')",1
54,"('young', 'man', 'woman')",1
55,"('man', 'woman', 'in')",1
56,"('woman', 'in', 'a')",1
57,"('in', 'a', 'chicago')",1
