,ngram,count
0,"('keller', 'and', 'his')",1
1,"('and', 'his', 'latest')",1
2,"('his', 'latest', 'novel')",1
3,"('latest', 'novel', 'ottfried')",1
4,"('novel', 'ottfried', 'keller')",1
5,"('ottfried', 'keller', 'had')",1
6,"('keller', 'had', 'the')",1
7,"('had', 'the', 'rare')",1
8,"('the', 'rare', 'lot')",1
9,"('rare', 'lot', 'of')",1
10,"('lot', 'of', 'being')",1
11,"('of', 'being', 'made')",1
12,"('being', 'made', 'known')",1
13,"('made', 'known', 'abroad')",1
14,"('known', 'abroad', 'through')",1
15,"('abroad', 'through', 'the')",1
16,"('through', 'the', 'french')",1
17,"('the', 'french', 'the')",1
18,"('french', 'the', 'revue')",1
19,"('the', 'revue', 'des')",1
20,"('revue', 'des', 'deux')",1
21,"('des', 'deux', 'afondes')",1
22,"('deux', 'afondes', 'introduced')",1
23,"('afondes', 'introduced', 'him')",1
24,"('introduced', 'him', 'to')",1
25,"('him', 'to', 'its')",1
26,"('to', 'its', 'readers')",1
27,"('its', 'readers', 'as')",1
28,"('readers', 'as', 'the')",1
29,"('as', 'the', 'single')",1
30,"('the', 'single', 'example')",1
31,"('single', 'example', 'in')",1
32,"('example', 'in', 'germany')",1
33,"('in', 'germany', 'of')",1
34,"('germany', 'of', 'a')",1
35,"('of', 'a', 'writer')",1
36,"('a', 'writer', 'of')",1
37,"('writer', 'of', 'novels')",1
38,"('of', 'novels', 'of')",1
39,"('novels', 'of', 'society')",1
40,"('of', 'society', 'this')",1
41,"('society', 'this', 'was')",1
42,"('this', 'was', 'after')",1
43,"('was', 'after', 'gustav')",1
44,"('after', 'gustav', 'freytag')",1
45,"('gustav', 'freytag', 'had')",1
46,"('freytag', 'had', 'gone')",1
47,"('had', 'gone', 'over')",1
48,"('gone', 'over', 'to')",1
49,"('over', 'to', 'the')",1
50,"('to', 'the', 'ranks')",1
51,"('the', 'ranks', 'of')",1
52,"('ranks', 'of', 'historical')",1
53,"('of', 'historical', 'essayists')",1
54,"('historical', 'essayists', 'instead')",1
55,"('essayists', 'instead', 'of')",1
56,"('instead', 'of', 'continuing')",1
57,"('of', 'continuing', 'in')",1
58,"('continuing', 'in', 'the')",1
59,"('in', 'the', 'line')",1
60,"('the', 'line', 'marked')",1
61,"('line', 'marked', 'out')",1
62,"('marked', 'out', 'by')",1
63,"('out', 'by', 'debit')",1
64,"('by', 'debit', 'and')",1
65,"('debit', 'and', 'credit')",1
66,"('and', 'credit', 'german')",1
67,"('credit', 'german', 'fiction')",1
68,"('german', 'fiction', 'in')",1
69,"('fiction', 'in', 'spite')",1
70,"('in', 'spite', 'of')",1
71,"('spite', 'of', 'its')",1
72,"('of', 'its', 'increasing')",1
73,"('its', 'increasing', 'bulk')",1
74,"('increasing', 'bulk', 'was')",1
75,"('bulk', 'was', 'showing')",1
76,"('was', 'showing', 'a')",1
77,"('showing', 'a', 'yearly')",1
78,"('a', 'yearly', 'diminution')",1
79,"('yearly', 'diminution', 'of')",1
80,"('diminution', 'of', 'talents')",1
81,"('of', 'talents', 'at')",1
82,"('talents', 'at', 'work')",1
83,"('at', 'work', 'in')",1
84,"('work', 'in', 'realistic')",1
85,"('in', 'realistic', 'fields')",1
86,"('realistic', 'fields', 'the')",1
87,"('fields', 'the', 'writing')",1
88,"('the', 'writing', 'of')",1
89,"('writing', 'of', 'historical')",1
90,"('of', 'historical', 'romances')",1
91,"('historical', 'romances', 'that')",1
92,"('romances', 'that', 'began')",1
93,"('that', 'began', 'with')",1
94,"('began', 'with', 'the')",1
95,"('with', 'the', 'waverley')",1
96,"('the', 'waverley', 'novels')",1
97,"('waverley', 'novels', 'received')",1
98,"('novels', 'received', 'a')",1
99,"('received', 'a', 'new')",1
100,"('a', 'new', 'impetus')",1
101,"('new', 'impetus', 'from')",1
102,"('impetus', 'from', 'the')",1
103,"('from', 'the', 'military')",1
104,"('the', 'military', 'successes')",1
105,"('military', 'successes', 'of')",1
106,"('successes', 'of', 'the')",1
107,"('of', 'the', 'wars')",1
108,"('the', 'wars', 'of')",1
109,"('wars', 'of', 'and')",1
110,"('of', 'and', 'o')",1
111,"('and', 'o', 'and')",1
112,"('o', 'and', 'the')",1
113,"('and', 'the', 'national')",1
114,"('the', 'national', 'demand')",1
115,"('national', 'demand', 'for')",1
116,"('demand', 'for', 'further')",1
117,"('for', 'further', 'self')",1
118,"('further', 'self', 'congratulation')",1
119,"('self', 'congratulation', 'was')",1
120,"('congratulation', 'was', 'supplied')",1
121,"('was', 'supplied', 'by')",1
122,"('supplied', 'by', 'the')",1
123,"('by', 'the', 'imitations')",1
124,"('the', 'imitations', 'of')",1
125,"('imitations', 'of', 'the')",1
126,"('of', 'the', 'brandenburg')",1
127,"('the', 'brandenburg', 'romances')",1
128,"('brandenburg', 'romances', 'of')",1
129,"('romances', 'of', 'wilibald')",1
130,"('of', 'wilibald', 'alexis')",1
131,"('wilibald', 'alexis', 'by')",1
132,"('alexis', 'by', 'the')",1
133,"('by', 'the', 'ancient')",1
134,"('the', 'ancient', 'german')",1
135,"('ancient', 'german', 'romances')",1
136,"('german', 'romances', 'of')",1
137,"('romances', 'of', 'dr')",1
