,ngram,count
0,"('from', 'the', 'psalms')",2
1,"('the', 'psalms', 'and')",1
2,"('psalms', 'and', 'uher')",1
3,"('and', 'uher', 'soinrtues')",1
4,"('uher', 'soinrtues', 'in')",1
5,"('soinrtues', 'in', 'tie')",1
6,"('in', 'tie', 'r')",1
7,"('tie', 'r', 'vised')",1
8,"('r', 'vised', 'version')",1
9,"('vised', 'version', 'for')",1
10,"('version', 'for', 'responsive')",1
11,"('for', 'responsive', 'readinl')",1
12,"('responsive', 'readinl', 'in')",1
13,"('readinl', 'in', 'church')",1
14,"('in', 'church', 'services')",1
15,"('church', 'services', 'and')",1
16,"('services', 'and', 'on')",1
17,"('and', 'on', 'sdecial')",1
18,"('on', 'sdecial', 'occa')",1
19,"('sdecial', 'occa', 'sions')",1
20,"('occa', 'sions', 'edited')",1
21,"('sions', 'edited', 'by')",1
22,"('edited', 'by', 'rev')",1
23,"('by', 'rev', 'joseph')",1
24,"('rev', 'joseph', 't')",1
25,"('joseph', 't', 'duryea')",1
26,"('t', 'duryea', 'd')",1
27,"('duryea', 'd', 'd')",1
28,"('d', 'd', 'boston')",1
29,"('d', 'boston', 'mid')",1
30,"('boston', 'mid', 'chicago')",1
31,"('mid', 'chicago', 'congregational')",1
32,"('chicago', 'congregational', 'sunday')",1
33,"('congregational', 'sunday', 'school')",1
34,"('sunday', 'school', 'and')",1
35,"('school', 'and', 'publishing')",1
36,"('and', 'publishing', 'society')",1
37,"('publishing', 'society', 'pp')",1
38,"('society', 'pp', 'viii')",1
39,"('pp', 'viii', 'twis')",1
40,"('viii', 'twis', 'selection')",1
41,"('twis', 'selection', 'of')",1
42,"('selection', 'of', 'devotional')",1
43,"('of', 'devotional', 'scriptures')",1
44,"('devotional', 'scriptures', 'is')",1
45,"('scriptures', 'is', 'well')",1
46,"('is', 'well', 'adapted')",1
47,"('well', 'adapted', 'to')",1
48,"('adapted', 'to', 'the')",1
49,"('to', 'the', 'uses')",1
50,"('the', 'uses', 'of')",1
51,"('uses', 'of', 'responsive')",1
52,"('of', 'responsive', 'reading')",1
53,"('responsive', 'reading', 'the')",1
54,"('reading', 'the', 'contrasts')",1
55,"('the', 'contrasts', 'of')",1
56,"('contrasts', 'of', 'type')",1
57,"('of', 'type', 'in')",1
58,"('type', 'in', 'the')",1
59,"('in', 'the', 'portions')",1
60,"('the', 'portions', 'to')",2
61,"('portions', 'to', 'be')",2
62,"('to', 'be', 'read')",2
63,"('be', 'read', 'by')",2
64,"('read', 'by', 'the')",2
65,"('by', 'the', 'minister')",1
66,"('the', 'minister', 'and')",1
67,"('minister', 'and', 'the')",1
68,"('and', 'the', 'portions')",1
69,"('by', 'the', 'congregation')",1
70,"('the', 'congregation', 'is')",2
71,"('congregation', 'is', 'the')",1
72,"('is', 'the', 'chief')",1
73,"('the', 'chief', 'excellence')",1
74,"('chief', 'excellence', 'of')",1
75,"('excellence', 'of', 'the')",1
76,"('of', 'the', 'book')",1
77,"('the', 'book', 'the')",1
78,"('book', 'the', 'heavy')",1
79,"('the', 'heavy', 'black')",1
80,"('heavy', 'black', 'type')",1
81,"('black', 'type', 'makes')",1
82,"('type', 'makes', 'it')",1
83,"('makes', 'it', 'almost')",1
84,"('it', 'almost', 'impossible')",1
85,"('almost', 'impossible', 'to')",1
86,"('impossible', 'to', 'lose')",1
87,"('to', 'lose', 'the')",1
88,"('lose', 'the', 'place')",1
89,"('the', 'place', 'or')",1
90,"('place', 'or', 'to')",1
91,"('or', 'to', 'confuse')",1
92,"('to', 'confuse', 'the')",1
93,"('confuse', 'the', 'people')",1
94,"('the', 'people', 's')",1
95,"('people', 's', 'part')",1
