,ngram,count
0,"('hand', 'book', 'for')",1
1,"('book', 'for', 'coroners')",1
2,"('for', 'coroners', 'containing')",1
3,"('coroners', 'containing', 'a')",1
4,"('containing', 'a', 'digest')",1
5,"('a', 'digest', 'of')",1
6,"('digest', 'of', 'all')",1
7,"('of', 'all', 'the')",2
8,"('all', 'the', 'laws')",1
9,"('the', 'laws', 'in')",1
10,"('laws', 'in', 'the')",1
11,"('in', 'the', 'thirty')",1
12,"('the', 'thirty', 'eight')",1
13,"('thirty', 'eight', 'states')",1
14,"('eight', 'states', 'of')",1
15,"('states', 'of', 'the')",1
16,"('of', 'the', 'union')",1
17,"('the', 'union', 'together')",1
18,"('union', 'together', 'with')",1
19,"('together', 'with', 'a')",1
20,"('with', 'a', 'historical')",1
21,"('a', 'historical', 'rgsuint')",1
22,"('historical', 'rgsuint', 'from')",1
23,"('rgsuint', 'from', 'the')",1
24,"('from', 'the', 'earliest')",1
25,"('the', 'earliest', 'period')",1
26,"('earliest', 'period', 'to')",1
27,"('period', 'to', 'the')",1
28,"('to', 'the', 'present')",2
29,"('the', 'present', 'time')",1
30,"('present', 'time', 'a')",1
31,"('time', 'a', 'guide')",1
32,"('a', 'guide', 'to')",1
33,"('guide', 'to', 'the')",1
34,"('to', 'the', 'physician')",1
35,"('the', 'physician', 'in')",1
36,"('physician', 'in', 'post')",1
37,"('in', 'post', 'mortem')",1
38,"('post', 'mortem', 'examinations')",1
39,"('mortem', 'examinations', 'and')",1
40,"('examinations', 'and', 'valuable')",1
41,"('and', 'valuable', 'miscellaneous')",1
42,"('valuable', 'miscellaneous', 'matter')",1
43,"('miscellaneous', 'matter', 'never')",1
44,"('matter', 'never', 'before')",1
45,"('never', 'before', 'collated')",1
46,"('before', 'collated', 'by')",1
47,"('collated', 'by', 'john')",1
48,"('by', 'john', 'g')",1
49,"('john', 'g', 'lee')",1
50,"('g', 'lee', 'md')",1
51,"('lee', 'md', 'coroner')",1
52,"('md', 'coroner', 's')",1
53,"('coroner', 's', 'physician')",2
54,"('s', 'physician', 'of')",1
55,"('physician', 'of', 'the')",1
56,"('of', 'the', 'city')",1
57,"('the', 'city', 'and')",1
58,"('city', 'and', 'county')",1
59,"('and', 'county', 'of')",1
60,"('county', 'of', 'philadelphia')",1
61,"('of', 'philadelphia', 'pa')",1
62,"('philadelphia', 'pa', 'published')",1
63,"('pa', 'published', 'by')",1
64,"('published', 'by', 'william')",1
65,"('by', 'william', 'brotherhead')",1
66,"('william', 'brotherhead', 'agent')",1
67,"('brotherhead', 'agent', 'south')",1
68,"('agent', 'south', 'thirteenth')",1
69,"('south', 'thirteenth', 'street')",1
70,"('thirteenth', 'street', 'philadelphia')",1
71,"('street', 'philadelphia', 'vo')",1
72,"('philadelphia', 'vo', 'pp')",1
73,"('vo', 'pp', 'the')",1
74,"('pp', 'the', 'author')",1
75,"('the', 'author', 'of')",1
76,"('author', 'of', 'this')",1
77,"('of', 'this', 'little')",1
78,"('this', 'little', 'volume')",1
79,"('little', 'volume', 'with')",1
80,"('volume', 'with', 'its')",1
81,"('with', 'its', 'somewhat')",1
82,"('its', 'somewhat', 'elongated')",1
83,"('somewhat', 'elongated', 'title')",1
84,"('elongated', 'title', 'announces')",1
85,"('title', 'announces', 'in')",1
86,"('announces', 'in', 'his')",1
87,"('in', 'his', 'preface')",1
88,"('his', 'preface', 'that')",1
89,"('preface', 'that', 'he')",1
90,"('that', 'he', 'makes')",1
91,"('he', 'makes', 'no')",1
