,ngram,count
0,"('professor', 'baker', 's')",2
1,"('baker', 's', 'method')",1
2,"('s', 'method', 'of')",1
3,"('method', 'of', 'making')",1
4,"('of', 'making', 'playwrights')",1
5,"('making', 'playwrights', 'by')",1
6,"('playwrights', 'by', 'walter')",1
7,"('by', 'walter', 'prichard')",1
8,"('walter', 'prichard', 'eaton')",1
9,"('prichard', 'eaton', 'professor')",1
10,"('eaton', 'professor', 'baker')",1
11,"('professor', 'baker', 'more')",1
12,"('baker', 'more', 'than')",1
13,"('more', 'than', 'any')",1
14,"('than', 'any', 'other')",1
15,"('any', 'other', 'one')",1
16,"('other', 'one', 'man')",1
17,"('one', 'man', 'in')",1
18,"('man', 'in', 'america')",1
19,"('in', 'america', 'has')",1
20,"('america', 'has', 'been')",1
21,"('has', 'been', 'responsible')",1
22,"('been', 'responsible', 'for')",1
23,"('responsible', 'for', 'the')",1
24,"('for', 'the', 'changed')",1
25,"('the', 'changed', 'academic')",1
26,"('changed', 'academic', 'attitude')",1
27,"('academic', 'attitude', 'toward')",1
28,"('attitude', 'toward', 'the')",1
29,"('toward', 'the', 'theatre')",1
30,"('the', 'theatre', 'time')",1
31,"('theatre', 'time', 'was')",1
32,"('time', 'was', 'and')",1
33,"('was', 'and', 'not')",1
34,"('and', 'not', 'so')",1
35,"('not', 'so', 'long')",1
36,"('so', 'long', 'ago')",1
37,"('long', 'ago', 'when')",1
38,"('ago', 'when', 'it')",1
39,"('when', 'it', 'was')",1
40,"('it', 'was', 'entirely')",1
41,"('was', 'entirely', 'dignified')",1
42,"('entirely', 'dignified', 'to')",1
43,"('dignified', 'to', 'study')",1
44,"('to', 'study', 'the')",2
45,"('study', 'the', 'plays')",2
46,"('the', 'plays', 'of')",2
47,"('plays', 'of', 'shakespeare')",1
48,"('of', 'shakespeare', 'from')",1
49,"('shakespeare', 'from', 'a')",1
50,"('from', 'a', 'book')",1
51,"('a', 'book', 'but')",1
52,"('book', 'but', 'quite')",1
53,"('but', 'quite', 'beneath')",1
54,"('quite', 'beneath', 'dignity')",1
55,"('beneath', 'dignity', 'to')",1
56,"('dignity', 'to', 'study')",1
57,"('plays', 'of', 'cohan')",1
58,"('of', 'cohan', 'in')",1
59,"('cohan', 'in', 'a')",1
60,"('in', 'a', 'theatre')",1
61,"('a', 'theatre', 'that')",1
62,"('theatre', 'that', 'is')",1
63,"('that', 'is', 'the')",1
64,"('is', 'the', 'drama')",1
65,"('the', 'drama', 'as')",1
66,"('drama', 'as', 'a')",1
67,"('as', 'a', 'vital')",1
68,"('a', 'vital', 'contemporary')",1
69,"('vital', 'contemporary', 'thing')",1
70,"('contemporary', 'thing', 'was')",1
71,"('thing', 'was', 'ignored')",1
72,"('was', 'ignored', 'and')",1
73,"('ignored', 'and', 'the')",1
74,"('and', 'the', 'study')",1
75,"('the', 'study', 'of')",1
76,"('study', 'of', 'past')",1
77,"('of', 'past', 'drama')",1
78,"('past', 'drama', 'led')",1
79,"('drama', 'led', 'to')",1
80,"('led', 'to', 'philology')",1
81,"('to', 'philology', 'not')",1
82,"('philology', 'not', 'play')",1
83,"('not', 'play', 'writing')",1
84,"('play', 'writing', 'professor')",1
85,"('writing', 'professor', 'baker')",1
86,"('professor', 'baker', 'however')",1
87,"('baker', 'however', 'out')",1
88,"('however', 'out', 'of')",1
89,"('out', 'of', 'a')",4
90,"('of', 'a', 'passion')",1
91,"('a', 'passion', 'for')",1
92,"('passion', 'for', 'the')",1
93,"('for', 'the', 'theatre')",2
94,"('the', 'theatre', 'even')",1
95,"('theatre', 'even', 'brattle')",1
96,"('even', 'brattle', 'street')",1
97,"('brattle', 'street', 'could')",1
98,"('street', 'could', 'not')",1
99,"('could', 'not', 'quench')",1
100,"('not', 'quench', 'determined')",1
101,"('quench', 'determined', 'to')",1
102,"('determined', 'to', 'establish')",1
103,"('to', 'establish', 'a')",1
104,"('establish', 'a', 'course')",1
105,"('a', 'course', 'at')",1
106,"('course', 'at', 'harvard')",1
107,"('at', 'harvard', 'in')",1
108,"('harvard', 'in', 'practical')",1
109,"('in', 'practical', 'play')",1
110,"('practical', 'play', 'writing')",1
111,"('play', 'writing', 'for')",1
112,"('writing', 'for', 'picked')",1
113,"('for', 'picked', 'stu')",1
114,"('picked', 'stu', 'dents')",1
115,"('stu', 'dents', 'who')",1
116,"('dents', 'who', 'showed')",1
117,"('who', 'showed', 'sufficient')",1
118,"('showed', 'sufficient', 'interest')",1
119,"('sufficient', 'interest', 'and')",1
120,"('interest', 'and', 'aptitude')",1
121,"('and', 'aptitude', 'he')",1
122,"('aptitude', 'he', 'did')",1
123,"('he', 'did', 'so')",1
124,"('did', 'so', 'against')",1
125,"('so', 'against', 'con')",1
126,"('against', 'con', 'siderable')",1
127,"('con', 'siderable', 'academic')",1
128,"('siderable', 'academic', 'opposition')",1
129,"('academic', 'opposition', 'and')",1
130,"('opposition', 'and', 'amid')",1
131,"('and', 'amid', 'considerable')",1
132,"('amid', 'considerable', 'popular')",1
133,"('considerable', 'popular', 'scoffing')",1
134,"('popular', 'scoffing', 'both')",1
135,"('scoffing', 'both', 'opposition')",1
136,"('both', 'opposition', 'and')",1
137,"('opposition', 'and', 'scoffing')",1
138,"('and', 'scoffing', 'have')",1
139,"('scoffing', 'have', 'long')",1
140,"('have', 'long', 'since')",1
141,"('long', 'since', 'disappeared')",1
142,"('since', 'disappeared', 'the')",1
143,"('disappeared', 'the', 'academic')",1
144,"('the', 'academic', 'world')",1
145,"('academic', 'world', 'has')",1
146,"('world', 'has', 'seen')",1
147,"('has', 'seen', 'both')",1
148,"('seen', 'both', 'the')",1
149,"('both', 'the', 'educational')",1
150,"('the', 'educational', 'and')",1
151,"('educational', 'and', 'the')",1
152,"('and', 'the', 'possible')",1
153,"('the', 'possible', 'social')",1
154,"('possible', 'social', 'and')",1
155,"('social', 'and', 'civic')",1
156,"('and', 'civic', 'value')",1
157,"('civic', 'value', 'of')",1
158,"('value', 'of', 'such')",1
159,"('of', 'such', 'instruction')",1
160,"('such', 'instruction', 'in')",1
161,"('instruction', 'in', 'the')",2
162,"('in', 'the', 'practical')",1
163,"('the', 'practical', 'theatre')",1
164,"('practical', 'theatre', 'arts')",1
165,"('theatre', 'arts', 'and')",1
166,"('arts', 'and', 'the')",1
167,"('and', 'the', 'public')",1
168,"('the', 'public', 'has')",1
169,"('public', 'has', 'seen')",1
170,"('has', 'seen', 'interesting')",1
171,"('seen', 'interesting', 'plays')",1
172,"('interesting', 'plays', 'emerge')",1
173,"('plays', 'emerge', 'as')",1
174,"('emerge', 'as', 'a')",1
175,"('as', 'a', 'result')",1
176,"('a', 'result', 'and')",1
177,"('result', 'and', 'young')",1
178,"('and', 'young', 'men')",1
179,"('young', 'men', 'and')",1
180,"('men', 'and', 'women')",1
181,"('and', 'women', 'graduated')",1
182,"('women', 'graduated', 'to')",1
183,"('graduated', 'to', 'leadership')",1
184,"('to', 'leadership', 'in')",1
185,"('leadership', 'in', 'brave')",1
186,"('in', 'brave', 'theatrical')",1
187,"('brave', 'theatrical', 'ex')",1
188,"('theatrical', 'ex', 'periments')",1
189,"('ex', 'periments', 'yet')",1
190,"('periments', 'yet', 'until')",1
191,"('yet', 'until', 'now')",1
192,"('until', 'now', 'professor')",1
