,ngram,count
0,"('a', 'in', 'exploilation')",1
1,"('in', 'exploilation', 'so')",1
2,"('exploilation', 'so', 'little')",1
3,"('so', 'little', 'is')",1
4,"('little', 'is', 'heard')",1
5,"('is', 'heard', 'nowadays')",1
6,"('heard', 'nowadays', 'of')",1
7,"('nowadays', 'of', 'the')",1
8,"('of', 'the', 'achieve')",1
9,"('the', 'achieve', 'ments')",1
10,"('achieve', 'ments', 'of')",1
11,"('ments', 'of', 'that')",1
12,"('of', 'that', 'notable')",1
13,"('that', 'notable', 'little')",1
14,"('notable', 'little', 'group')",1
15,"('little', 'group', 'of')",1
16,"('group', 'of', 'adventurous')",1
17,"('of', 'adventurous', 'mariners')",1
18,"('adventurous', 'mariners', 'explored')",1
19,"('mariners', 'explored', 'the')",1
20,"('explored', 'the', 'northwest')",1
21,"('the', 'northwest', 'coast')",1
22,"('northwest', 'coast', 'of')",1
23,"('coast', 'of', 'our')",1
24,"('of', 'our', 'continent')",1
25,"('our', 'continent', 'that')",1
26,"('continent', 'that', 'one')",1
27,"('that', 'one', 'is')",1
28,"('one', 'is', 'inclined')",1
29,"('is', 'inclined', 'to')",1
30,"('inclined', 'to', 'welcome')",1
31,"('to', 'welcome', 'with')",1
32,"('welcome', 'with', 'more')",1
33,"('with', 'more', 'than')",1
34,"('more', 'than', 'ordinary')",2
35,"('than', 'ordinary', 'enthusiasm')",1
36,"('ordinary', 'enthusiasm', 'professor')",1
37,"('enthusiasm', 'professor', 'meany')",1
38,"('professor', 'meany', 's')",2
39,"('meany', 's', 'bulky')",1
40,"('s', 'bulky', 'volume')",1
41,"('bulky', 'volume', 'bearing')",1
42,"('volume', 'bearing', 'the')",1
43,"('bearing', 'the', 'alluring')",1
44,"('the', 'alluring', 'title')",1
45,"('alluring', 'title', 'vancouver')",1
46,"('title', 'vancouver', 's')",1
47,"('vancouver', 's', 'discovery')",1
48,"('s', 'discovery', 'of')",1
49,"('discovery', 'of', 'puget')",1
50,"('of', 'puget', 'sound')",1
51,"('puget', 'sound', 'from')",1
52,"('sound', 'from', 'the')",1
53,"('from', 'the', 'words')",1
54,"('the', 'words', 'of')",2
55,"('words', 'of', 'his')",2
56,"('of', 'his', 'preface')",1
57,"('his', 'preface', 'one')",1
58,"('preface', 'one', 'is')",1
59,"('one', 'is', 'indeed')",1
60,"('is', 'indeed', 'led')",1
61,"('indeed', 'led', 'to')",1
62,"('led', 'to', 'expect')",1
63,"('to', 'expect', 'a')",1
64,"('expect', 'a', 'contribution')",1
65,"('a', 'contribution', 'of')",1
66,"('contribution', 'of', 'much')",1
67,"('of', 'much', 'more')",1
68,"('much', 'more', 'than')",1
69,"('than', 'ordinary', 'importance')",1
70,"('ordinary', 'importance', 'to')",1
71,"('importance', 'to', 'the')",1
72,"('to', 'the', 'literature')",1
73,"('the', 'literature', 'of')",1
74,"('literature', 'of', 'north')",1
75,"('of', 'north', 'western')",1
76,"('north', 'western', 'discovery')",1
77,"('western', 'discovery', 'in')",1
78,"('discovery', 'in', 'fact')",1
79,"('in', 'fact', 'such')",1
80,"('fact', 'such', 'an')",1
81,"('such', 'an', 'exhaustive')",1
82,"('an', 'exhaustive', 'piece')",1
83,"('exhaustive', 'piece', 'of')",1
84,"('piece', 'of', 'editing')",1
85,"('of', 'editing', 'as')",1
86,"('editing', 'as', 'for')",1
87,"('as', 'for', 'instance')",1
88,"('for', 'instance', 'is')",1
89,"('instance', 'is', 'associate')",1
90,"('is', 'associate', 'with')",1
91,"('associate', 'with', 'the')",1
92,"('with', 'the', 'of')",1
93,"('the', 'of', 'the')",1
94,"('of', 'the', 'late')",1
95,"('the', 'late', 'dr')",1
96,"('late', 'dr', 'elliott')",1
97,"('dr', 'elliott', 'cones')",1
98,"('elliott', 'cones', 'the')",1
99,"('cones', 'the', 'sources')",1
100,"('the', 'sources', 'for')",1
101,"('sources', 'for', 'a')",1
102,"('for', 'a', 'work')",1
103,"('a', 'work', 'of')",1
104,"('work', 'of', 'this')",1
105,"('of', 'this', 'kind')",1
106,"('this', 'kind', 'says')",1
107,"('kind', 'says', 'pro')",1
108,"('says', 'pro', 'fessor')",1
109,"('pro', 'fessor', 'meany')",1
110,"('fessor', 'meany', 'ii')",1
111,"('meany', 'ii', 'are')",1
112,"('ii', 'are', 'not')",1
113,"('are', 'not', 'easily')",1
114,"('not', 'easily', 'accessible')",1
115,"('easily', 'accessible', 'part')",1
116,"('accessible', 'part', 'of')",1
117,"('part', 'of', 'theni')",1
118,"('of', 'theni', 'have')",1
119,"('theni', 'have', 'been')",1
120,"('have', 'been', 'printed')",1
121,"('been', 'printed', 'in')",1
122,"('printed', 'in', 'journals')",1
123,"('in', 'journals', 'and')",1
124,"('journals', 'and', 'voy')",1
125,"('and', 'voy', 'va')",1
126,"('voy', 'va', 'ncoveu')",1
127,"('va', 'ncoveu', 's')",1
128,"('ncoveu', 's', 'of')",1
129,"('s', 'of', 'souvd')",1
130,"('of', 'souvd', 'by')",1
131,"('souvd', 'by', 'edmofld')",1
132,"('by', 'edmofld', 's')",1
133,"('edmofld', 's', 'meany')",1
134,"('s', 'meany', 'new')",1
135,"('meany', 'new', 'york')",1
136,"('new', 'york', 'the')",1
137,"('york', 'the', 'macmillan')",1
138,"('the', 'macmillan', 'co')",1
139,"('macmillan', 'co', 'ages')",1
140,"('co', 'ages', 'the')",1
141,"('ages', 'the', 'books')",1
142,"('the', 'books', 'being')",1
143,"('books', 'being', 'long')",1
144,"('being', 'long', 'since')",1
145,"('long', 'since', 'out')",1
146,"('since', 'out', 'of')",1
147,"('out', 'of', 'print')",1
148,"('of', 'print', 'and')",1
149,"('print', 'and', 'rare')",1
150,"('and', 'rare', 'but')",1
151,"('rare', 'but', 'by')",1
152,"('but', 'by', 'far')",1
153,"('by', 'far', 'the')",1
154,"('far', 'the', 'greater')",1
155,"('the', 'greater', 'portion')",1
156,"('greater', 'portion', 'of')",1
157,"('portion', 'of', 'the')",1
158,"('of', 'the', 'sources')",1
159,"('the', 'sources', 'are')",1
160,"('sources', 'are', 'in')",1
161,"('are', 'in', 'the')",1
162,"('in', 'the', 'public')",2
163,"('the', 'public', 'and')",1
164,"('public', 'and', 'private')",1
165,"('and', 'private', 'archives')",1
166,"('private', 'archives', 'of')",1
167,"('archives', 'of', 'england')",1
168,"('of', 'england', 'and')",1
169,"('england', 'and', 'spain')",1
170,"('and', 'spain', 'one')",1
171,"('spain', 'one', 'gathers')",1
172,"('one', 'gathers', 'from')",1
173,"('gathers', 'from', 'vhat')",1
174,"('from', 'vhat', 'follows')",1
175,"('vhat', 'follows', 'that')",1
176,"('follows', 'that', 'professor')",1
177,"('that', 'professor', 'meany')",1
178,"('professor', 'meany', 'fortunate')",1
179,"('meany', 'fortunate', 'enough')",1
180,"('fortunate', 'enough', 'to')",1
181,"('enough', 'to', 'enlist')",1
182,"('to', 'enlist', 'the')",1
183,"('enlist', 'the', 'co')",1
184,"('the', 'co', 'peration')",1
185,"('co', 'peration', 'of')",1
186,"('peration', 'of', 'a')",1
187,"('of', 'a', 'host')",1
188,"('a', 'host', 'of')",1
189,"('host', 'of', 'helpers')",1
190,"('of', 'helpers', 'at')",1
191,"('helpers', 'at', 'home')",1
192,"('at', 'home', 'and')",1
193,"('home', 'and', 'abroad')",1
194,"('and', 'abroad', 'including')",1
195,"('abroad', 'including', 'the')",1
196,"('including', 'the', 'lords')",1
197,"('the', 'lords', 'commissioners')",1
198,"('lords', 'commissioners', 'of')",1
199,"('commissioners', 'of', 'the')",1
200,"('of', 'the', 'admiralty')",1
201,"('the', 'admiralty', 'the')",1
202,"('admiralty', 'the', 'elder')",1
203,"('the', 'elder', 'brethren')",1
204,"('elder', 'brethren', 'of')",1
205,"('brethren', 'of', 'trinity')",1
206,"('of', 'trinity', 'house')",2
207,"('trinity', 'house', 'the')",1
208,"('house', 'the', 'secretary')",1
209,"('the', 'secretary', 'of')",1
210,"('secretary', 'of', 'the')",1
211,"('of', 'the', 'spanish')",1
212,"('the', 'spanish', 'royal')",1
213,"('spanish', 'royal', 'academy')",1
214,"('royal', 'academy', 'of')",1
215,"('academy', 'of', 'history')",1
216,"('of', 'history', 'and')",1
217,"('history', 'and', 'the')",1
218,"('and', 'the', 'lieutenant')",1
219,"('the', 'lieutenant', 'governor')",1
220,"('lieutenant', 'governor', 'of')",1
221,"('governor', 'of', 'british')",1
222,"('of', 'british', 'columbia')",1
223,"('british', 'columbia', 'to')",1
224,"('columbia', 'to', 'mention')",1
225,"('to', 'mention', 'no')",1
226,"('mention', 'no', 'others')",1
227,"('no', 'others', 'and')",1
228,"('others', 'and', 'that')",1
229,"('and', 'that', 'hlis')",1
230,"('that', 'hlis', 'own')",1
231,"('hlis', 'own', 'researches')",1
232,"('own', 'researches', 'extended')",1
