,ngram,count
0,"('a', 'manual', 'of')",1
1,"('manual', 'of', 'chemistry')",1
2,"('of', 'chemistry', 'a')",1
3,"('chemistry', 'a', 'guide')",1
4,"('a', 'guide', 'to')",1
5,"('guide', 'to', 'lectures')",1
6,"('to', 'lectures', 'and')",1
7,"('lectures', 'and', 'laboratory')",1
8,"('and', 'laboratory', 'work')",1
9,"('laboratory', 'work', 'for')",1
10,"('work', 'for', 'beginners')",1
11,"('for', 'beginners', 'in')",1
12,"('beginners', 'in', 'chemistry')",1
13,"('in', 'chemistry', 'epecially')",1
14,"('chemistry', 'epecially', 'adapted')",1
15,"('epecially', 'adapted', 'for')",1
16,"('adapted', 'for', 'students')",1
17,"('for', 'students', 'of')",1
18,"('students', 'of', 'medicine')",1
19,"('of', 'medicine', 'phar')",1
20,"('medicine', 'phar', 'macy')",1
21,"('phar', 'macy', 'and')",1
22,"('macy', 'and', 'dentistry')",1
23,"('and', 'dentistry', 'by')",1
24,"('dentistry', 'by', 'w')",1
25,"('by', 'w', 'simon')",1
26,"('w', 'simon', 'phd')",1
27,"('simon', 'phd', 'md')",1
28,"('phd', 'md', 'professor')",1
29,"('md', 'professor', 'of')",1
30,"('professor', 'of', 'chemistry')",1
31,"('of', 'chemistry', 'in')",1
32,"('chemistry', 'in', 'the')",1
33,"('in', 'the', 'college')",1
34,"('the', 'college', 'of')",1
35,"('college', 'of', 'physicians')",1
36,"('of', 'physicians', 'and')",1
37,"('physicians', 'and', 'surgeons')",1
38,"('and', 'surgeons', 'of')",1
39,"('surgeons', 'of', 'baltimore')",1
40,"('of', 'baltimore', 'in')",1
41,"('baltimore', 'in', 'the')",1
42,"('in', 'the', 'maryland')",1
43,"('the', 'maryland', 'college')",1
44,"('maryland', 'college', 'of')",1
45,"('college', 'of', 'pharmacy')",1
46,"('of', 'pharmacy', 'and')",1
47,"('pharmacy', 'and', 'in')",1
48,"('and', 'in', 'the')",1
49,"('in', 'the', 'baltimore')",1
50,"('the', 'baltimore', 'college')",1
51,"('baltimore', 'college', 'of')",1
52,"('college', 'of', 'dental')",1
53,"('of', 'dental', 'surgery')",1
54,"('dental', 'surgery', 'seventh')",1
55,"('surgery', 'seventh', 'edition')",1
56,"('seventh', 'edition', 'thoroughly')",1
57,"('edition', 'thoroughly', 'revised')",1
58,"('thoroughly', 'revised', 'and')",1
59,"('revised', 'and', 'much')",1
60,"('and', 'much', 'enlarged')",1
61,"('much', 'enlarged', 'in')",1
62,"('enlarged', 'in', 'one')",1
63,"('in', 'one', 'octavo')",1
64,"('one', 'octavo', 'volume')",1
65,"('octavo', 'volume', 'of')",1
66,"('volume', 'of', 'pages')",1
67,"('of', 'pages', 'with')",1
68,"('pages', 'with', 'engravings')",1
69,"('with', 'engravings', 'colored')",1
70,"('engravings', 'colored', 'spectral')",1
71,"('colored', 'spectral', 'plate')",1
72,"('spectral', 'plate', 'and')",1
73,"('plate', 'and', 'colored')",1
74,"('and', 'colored', 'plates')",1
75,"('colored', 'plates', 'representing')",2
76,"('plates', 'representing', 'of')",1
77,"('representing', 'of', 'the')",1
78,"('of', 'the', 'most')",1
79,"('the', 'most', 'important')",2
80,"('most', 'important', 'chemical')",1
