,ngram,count
0,"('roman', 'in', 'literature')",1
1,"('in', 'literature', 'and')",1
2,"('literature', 'and', 'life')",2
3,"('and', 'life', 'every')",1
4,"('life', 'every', 'year')",1
5,"('every', 'year', 'the')",1
6,"('year', 'the', 'in')",1
7,"('the', 'in', 'the')",1
8,"('in', 'the', 'french')",2
9,"('the', 'french', 'archives')",1
10,"('french', 'archives', 'are')",1
11,"('archives', 'are', 'increasing')",1
12,"('are', 'increasing', 'in')",1
13,"('increasing', 'in', 'number')",1
14,"('in', 'number', 'and')",1
15,"('number', 'and', 'year')",1
16,"('and', 'year', 'by')",1
17,"('year', 'by', 'year')",1
18,"('by', 'year', 'the')",1
19,"('year', 'the', 'study')",1
20,"('the', 'study', 'of')",1
21,"('study', 'of', 'romanticism')",1
22,"('of', 'romanticism', 'is')",1
23,"('romanticism', 'is', 'growing')",1
24,"('is', 'growing', 'less')",1
25,"('growing', 'less', 'romantic')",1
26,"('less', 'romantic', 'files')",1
27,"('romantic', 'files', 'of')",1
28,"('files', 'of', 'letters')",1
29,"('of', 'letters', 'in')",1
30,"('letters', 'in', 'the')",1
31,"('in', 'the', 'bibliotheque')",1
32,"('the', 'bibliotheque', 'nationale')",1
33,"('bibliotheque', 'nationale', 'long')",1
34,"('nationale', 'long', 'withheld')",1
35,"('long', 'withheld', 'from')",1
36,"('withheld', 'from', 'publication')",1
37,"('from', 'publication', 'for')",1
38,"('publication', 'for', 'personal')",1
39,"('for', 'personal', 'reasons')",1
40,"('personal', 'reasons', 'have')",1
41,"('reasons', 'have', 'been')",1
42,"('have', 'been', 'turned')",1
43,"('been', 'turned', 'over')",1
44,"('turned', 'over', 'to')",1
45,"('over', 'to', 'the')",1
46,"('to', 'the', 'printers')",1
47,"('the', 'printers', 'old')",1
48,"('printers', 'old', 'desks')",1
49,"('old', 'desks', 'and')",1
50,"('desks', 'and', 'family')",1
51,"('and', 'family', 'records')",1
52,"('family', 'records', 'are')",1
53,"('records', 'are', 'being')",1
54,"('are', 'being', 'opened')",1
55,"('being', 'opened', 'to')",1
56,"('opened', 'to', 'student')",1
57,"('to', 'student', 'and')",1
58,"('student', 'and', 'savant')",1
59,"('and', 'savant', 'the')",1
60,"('savant', 'the', 'doctor')",1
61,"('the', 'doctor', 's')",1
62,"('doctor', 's', 'degree')",1
63,"('s', 'degree', 'and')",1
64,"('degree', 'and', 'the')",1
65,"('and', 'the', 'de')",1
66,"('the', 'de', 'l')",1
67,"('de', 'l', 'indit')",1
