,ngram,count
0,"('astronomical', 'works', 'professor')",1
1,"('works', 'professor', 'newcob')",1
2,"('professor', 'newcob', 'us')",1
3,"('newcob', 'us', 'popular')",1
4,"('us', 'popular', 'astronomy')",1
5,"('popular', 'astronomy', 'new')",1
6,"('astronomy', 'new', 'york')",1
7,"('new', 'york', 'har')",1
8,"('york', 'har', 'per')",1
9,"('har', 'per', 'has')",1
10,"('per', 'has', 'proved')",1
11,"('has', 'proved', 'to')",1
12,"('proved', 'to', 'be')",1
13,"('to', 'be', 'one')",1
14,"('be', 'one', 'of')",1
15,"('one', 'of', 'the')",1
16,"('of', 'the', 'most')",1
17,"('the', 'most', 'successful')",1
18,"('most', 'successful', 'books')",1
19,"('successful', 'books', 'of')",1
20,"('books', 'of', 'its')",1
21,"('of', 'its', 'class')",1
22,"('its', 'class', 'ever')",1
23,"('class', 'ever', 'issued')",1
24,"('ever', 'issued', 'it')",1
25,"('issued', 'it', 'first')",1
26,"('it', 'first', 'appeared')",1
27,"('first', 'appeared', 'less')",1
28,"('appeared', 'less', 'than')",1
29,"('less', 'than', 'five')",1
30,"('than', 'five', 'years')",1
31,"('five', 'years', 'ago')",1
32,"('years', 'ago', 'and')",1
33,"('ago', 'and', 'has')",1
34,"('and', 'has', 'already')",1
35,"('has', 'already', 'readied')",1
36,"('already', 'readied', 'its')",1
37,"('readied', 'its', 'fourth')",1
38,"('its', 'fourth', 'edition')",1
39,"('fourth', 'edition', 'in')",1
40,"('edition', 'in', 'this')",1
41,"('in', 'this', 'country')",2
42,"('this', 'country', 'in')",1
43,"('country', 'in', 'england')",1
44,"('in', 'england', 'its')",1
45,"('england', 'its', 'sale')",1
46,"('its', 'sale', 'has')",1
47,"('sale', 'has', 'been')",1
48,"('has', 'been', 'correspondingly')",1
49,"('been', 'correspondingly', 'good')",1
50,"('correspondingly', 'good', 'an')",1
51,"('good', 'an', 'eminent')",1
52,"('an', 'eminent', 'foreign')",1
53,"('eminent', 'foreign', 're')",1
54,"('foreign', 're', 'viewer')",1
55,"('re', 'viewer', 'tas')",1
56,"('viewer', 'tas', 'it')",1
57,"('tas', 'it', 'the')",1
58,"('it', 'the', 'finest')",1
59,"('the', 'finest', 'general')",1
60,"('finest', 'general', 'treatise')",1
61,"('general', 'treatise', 'on')",1
62,"('treatise', 'on', 'the')",1
63,"('on', 'the', 'subject')",1
64,"('the', 'subject', 'since')",1
65,"('subject', 'since', 'sirjohn')",1
66,"('since', 'sirjohn', 'herschel')",1
67,"('sirjohn', 'herschel', 'published')",1
68,"('herschel', 'published', 'his')",1
69,"('published', 'his', 'celebrated')",1
70,"('his', 'celebrated', 'outlines')",1
71,"('celebrated', 'outlines', 'of')",1
72,"('outlines', 'of', 'astron')",1
73,"('of', 'astron', 'omv')",1
74,"('astron', 'omv', 'and')",1
75,"('omv', 'and', 'the')",1
76,"('and', 'the', 'verdict')",1
77,"('the', 'verdict', 'is')",1
78,"('verdict', 'is', 'no')",1
79,"('is', 'no', 'more')",1
80,"('no', 'more', 'than')",1
81,"('more', 'than', 'hist')",1
82,"('than', 'hist', 'trie')",1
83,"('hist', 'trie', 'hook')",1
84,"('trie', 'hook', 'is')",1
85,"('hook', 'is', 'one')",1
86,"('is', 'one', 'which')",1
87,"('one', 'which', 'ought')",1
88,"('which', 'ought', 'to')",1
89,"('ought', 'to', 'be')",1
90,"('to', 'be', 'in')",1
91,"('be', 'in', 'tie')",1
92,"('in', 'tie', 'of')",1
93,"('tie', 'of', 'every')",1
94,"('of', 'every', 'gentleman')",1
95,"('every', 'gentleman', 'a')",1
96,"('gentleman', 'a', 'work')",1
97,"('a', 'work', 'to')",1
98,"('work', 'to', 'which')",1
99,"('to', 'which', 'he')",1
100,"('which', 'he', 'can')",1
101,"('he', 'can', 'with')",1
102,"('can', 'with', 'perfect')",1
103,"('with', 'perfect', 'certainty')",1
104,"('perfect', 'certainty', 'that')",1
105,"('certainty', 'that', 'he')",1
106,"('that', 'he', 'vill')",1
107,"('he', 'vill', 'find')",1
108,"('vill', 'find', 'in')",1
109,"('find', 'in', 'it')",1
110,"('in', 'it', 'any')",1
111,"('it', 'any', 'astronomical')",1
112,"('any', 'astronomical', 'information')",1
113,"('astronomical', 'information', 'he')",1
114,"('information', 'he', 'is')",1
115,"('he', 'is', 'likely')",1
116,"('is', 'likely', 'to')",1
117,"('likely', 'to', 'need')",1
118,"('to', 'need', 'stated')",1
119,"('need', 'stated', 'con')",1
120,"('stated', 'con', 'cisely')",1
121,"('con', 'cisely', 'accurately')",1
122,"('cisely', 'accurately', 'and')",1
123,"('accurately', 'and', 'clearly')",1
124,"('and', 'clearly', 'if')",1
125,"('clearly', 'if', 'he')",1
126,"('if', 'he', 'can')",1
127,"('he', 'can', 'spare')",1
128,"('can', 'spare', 'tihe')",1
