,ngram,count
0,"('ludlow', 'deborah', 'a')",1
1,"('deborah', 'a', 'tale')",1
2,"('a', 'tale', 'of')",1
3,"('tale', 'of', 'the')",1
4,"('of', 'the', 'times')",1
5,"('the', 'times', 'of')",1
6,"('times', 'of', 'judas')",1
7,"('of', 'judas', 'maccabaus')",1
8,"('judas', 'maccabaus', 'by')",1
9,"('maccabaus', 'by', 'james')",1
10,"('by', 'james', 'm')",1
11,"('james', 'm', 'ludlow')",1
12,"('m', 'ludlow', 'k')",1
13,"('ludlow', 'k', 'il')",1
14,"('k', 'il', 'al')",1
15,"('il', 'al', 'cn')",1
16,"('al', 'cn', 'the')",1
17,"('cn', 'the', 'era')",1
18,"('the', 'era', 'of')",1
19,"('era', 'of', 'the')",1
20,"('of', 'the', 'maccabees')",1
21,"('the', 'maccabees', 'was')",1
22,"('maccabees', 'was', 'the')",1
23,"('was', 'the', 'heroic')",1
24,"('the', 'heroic', 'age')",1
25,"('heroic', 'age', 'of')",1
26,"('age', 'of', 'israel')",1
27,"('of', 'israel', 'then')",1
28,"('israel', 'then', 'for')",1
29,"('then', 'for', 'a')",1
30,"('for', 'a', 'little')",1
31,"('a', 'little', 'while')",1
32,"('little', 'while', 'the')",1
33,"('while', 'the', 'jews')",1
34,"('the', 'jews', 'knew')",1
35,"('jews', 'knew', 'what')",1
36,"('knew', 'what', 'was')",1
37,"('what', 'was', 'national')",1
38,"('was', 'national', 'life')",1
39,"('national', 'life', 'into')",1
40,"('life', 'into', 'this')",1
41,"('into', 'this', 'heroic')",1
42,"('this', 'heroic', 'age')",1
43,"('heroic', 'age', 'dr')",1
44,"('age', 'dr', 'ludlow')",1
45,"('dr', 'ludlow', 'like')",1
46,"('ludlow', 'like', 'others')",1
47,"('like', 'others', 'before')",1
48,"('others', 'before', 'him')",1
49,"('before', 'him', 'has')",1
50,"('him', 'has', 'been')",1
51,"('has', 'been', 'tempted')",1
52,"('been', 'tempted', 'to')",1
53,"('tempted', 'to', 'stray')",1
54,"('to', 'stray', 'and')",1
55,"('stray', 'and', 'collect')",1
56,"('and', 'collect', 'materials')",1
57,"('collect', 'materials', 'and')",1
58,"('materials', 'and', 'write')",1
59,"('and', 'write', 'a')",1
60,"('write', 'a', 'story')",1
61,"('a', 'story', 'yes')",1
62,"('story', 'yes', 'and')",1
63,"('yes', 'and', 'print')",1
64,"('and', 'print', 'it')",1
65,"('print', 'it', 'too')",1
66,"('it', 'too', 'there')",1
67,"('too', 'there', 'a')",1
68,"('there', 'a', 'the')",1
69,"('a', 'the', 'gravamen')",1
70,"('the', 'gravamen', 'this')",1
71,"('gravamen', 'this', 'story')",1
72,"('this', 'story', 'is')",1
73,"('story', 'is', 'like')",1
74,"('is', 'like', 'a')",1
75,"('like', 'a', 'barn')",1
76,"('a', 'barn', 'where')",1
77,"('barn', 'where', 'you')",1
78,"('where', 'you', 'go')",1
79,"('you', 'go', 'inside')",1
80,"('go', 'inside', 'and')",1
81,"('inside', 'and', 'see')",1
82,"('and', 'see', 'the')",1
83,"('see', 'the', 'exposed')",1
84,"('the', 'exposed', 'framework')",1
85,"('exposed', 'framework', 'besides')",1
86,"('framework', 'besides', 'there')",1
87,"('besides', 'there', 'is')",1
88,"('there', 'is', 'no')",1
89,"('is', 'no', 'interior')",1
90,"('no', 'interior', 'decoration')",1
91,"('interior', 'decoration', 'and')",1
92,"('decoration', 'and', 'the')",1
93,"('and', 'the', 'construction')",1
94,"('the', 'construction', 'is')",1
95,"('construction', 'is', 'clumsy')",1
