,ngram,count
0,"('aligemeine', 'binleitung', 'in')",1
1,"('binleitung', 'in', 'den')",1
2,"('in', 'den', 'gencral')",1
3,"('den', 'gencral', 'introduction')",1
4,"('gencral', 'introduction', 'to')",1
5,"('introduction', 'to', 'the')",1
6,"('to', 'the', 'jlexatteuch')",1
7,"('the', 'jlexatteuch', 'by')",1
8,"('jlexatteuch', 'by', 'carl')",1
9,"('by', 'carl', 'steuernagel')",1
10,"('carl', 'steuernagel', 'g')",1
11,"('steuernagel', 'g', 'ittengen')",1
12,"('g', 'ittengen', 'vandenliocek')",1
13,"('ittengen', 'vandenliocek', 'and')",1
14,"('vandenliocek', 'and', 'this')",1
15,"('and', 'this', 'work')",1
16,"('this', 'work', 'is')",1
17,"('work', 'is', 'to')",1
18,"('is', 'to', 'accompany')",1
19,"('to', 'accompany', 'the')",1
20,"('accompany', 'the', 'commentary')",1
21,"('the', 'commentary', 'on')",1
22,"('commentary', 'on', 'the')",1
23,"('on', 'the', 'old')",1
24,"('the', 'old', 'testament')",1
25,"('old', 'testament', 'edited')",1
26,"('testament', 'edited', 'by')",1
27,"('edited', 'by', 'professor')",1
28,"('by', 'professor', 'w')",1
29,"('professor', 'w', 'nowack')",1
30,"('w', 'nowack', 'and')",1
31,"('nowack', 'and', 'does')",1
32,"('and', 'does', 'not')",1
33,"('does', 'not', 'into')",1
34,"('not', 'into', 'the')",1
35,"('into', 'the', 'details')",1
36,"('the', 'details', 'of')",1
37,"('details', 'of', 'introduction')",1
38,"('of', 'introduction', 'since')",1
39,"('introduction', 'since', 'these')",1
40,"('since', 'these', 'arc')",1
41,"('these', 'arc', 'supposed')",1
42,"('arc', 'supposed', 'to')",1
43,"('supposed', 'to', 'be')",1
44,"('to', 'be', 'found')",1
45,"('be', 'found', 'in')",1
46,"('found', 'in', 'with')",1
47,"('in', 'with', 'the')",1
48,"('with', 'the', 'individual')",1
49,"('the', 'individual', 'books')",1
50,"('individual', 'books', 'the')",1
51,"('books', 'the', 'work')",1
52,"('the', 'work', 'is')",1
