,ngram,count
0,"('tr', 'rthnt', 'scheme')",1
1,"('rthnt', 'scheme', 'of')",1
2,"('scheme', 'of', 'nature')",2
3,"('of', 'nature', 'and')",2
4,"('nature', 'and', 'of')",2
5,"('and', 'of', 'man')",2
6,"('of', 'man', 'by')",1
7,"('man', 'by', 'rev')",1
8,"('by', 'rev', 'a')",1
9,"('rev', 'a', 'macien')",1
10,"('a', 'macien', 'nal')",1
11,"('macien', 'nal', 'b')",1
12,"('nal', 'b', 'a')",1
13,"('b', 'a', 'vo')",1
14,"('a', 'vo', 'pp')",1
15,"('vo', 'pp', 'london')",1
16,"('pp', 'london', 'simpkin')",1
17,"('london', 'simpkin', 'marshall')",1
18,"('simpkin', 'marshall', 'co')",1
19,"('marshall', 'co', 'four')",1
20,"('co', 'four', 'useful')",1
21,"('four', 'useful', 'lectures')",1
22,"('useful', 'lectures', 'on')",1
23,"('lectures', 'on', 'biblical')",1
24,"('on', 'biblical', 'theology')",1
25,"('biblical', 'theology', 'for')",1
26,"('theology', 'for', 'laymen')",1
27,"('for', 'laymen', 'the')",1
28,"('laymen', 'the', 'first')",1
29,"('the', 'first', 'sets')",1
30,"('first', 'sets', 'forth')",1
31,"('sets', 'forth', 'the')",1
32,"('forth', 'the', 'genesis')",1
33,"('the', 'genesis', 'poem')",1
34,"('genesis', 'poem', 'of')",1
35,"('poem', 'of', 'creation')",1
36,"('of', 'creation', 'as')",1
37,"('creation', 'as', 'a')",1
38,"('as', 'a', 'confession')",1
39,"('a', 'confession', 'of')",1
40,"('confession', 'of', 'faith')",1
41,"('of', 'faith', 'in')",2
42,"('faith', 'in', 'god')",2
43,"('in', 'god', 'as')",1
44,"('god', 'as', 'real')",1
45,"('as', 'real', 'and')",1
46,"('real', 'and', 'as')",1
47,"('and', 'as', 'good')",1
48,"('as', 'good', 'and')",1
49,"('good', 'and', 'in')",1
50,"('and', 'in', 'god')",1
51,"('in', 'god', 's')",2
52,"('god', 's', 'care')",1
53,"('s', 'care', 'for')",1
54,"('care', 'for', 'a')",1
55,"('for', 'a', 'people')",2
56,"('a', 'people', 'such')",1
57,"('people', 'such', 'a')",1
58,"('such', 'a', 'is')",1
59,"('a', 'is', 'indeed')",1
60,"('is', 'indeed', 'the')",1
61,"('indeed', 'the', 'clew')",1
62,"('the', 'clew', 'to')",1
63,"('clew', 'to', 'biblical')",1
64,"('to', 'biblical', 'theology')",1
65,"('biblical', 'theology', 'and')",1
66,"('theology', 'and', 'to')",1
67,"('and', 'to', 'the')",1
68,"('to', 'the', 'bible')",1
69,"('the', 'bible', 'and')",1
70,"('bible', 'and', 'god')",1
71,"('and', 'god', 's')",1
72,"('god', 's', 'yearning')",1
73,"('s', 'yearning', 'for')",1
74,"('yearning', 'for', 'a')",1
75,"('a', 'people', 'is')",1
76,"('people', 'is', 'one')",1
77,"('is', 'one', 'of')",1
78,"('one', 'of', 'the')",2
79,"('of', 'the', 'most')",1
80,"('the', 'most', 'touching')",1
81,"('most', 'touching', 'traits')",1
82,"('touching', 'traits', 'and')",1
83,"('traits', 'and', 'therefore')",1
84,"('and', 'therefore', 'one')",1
85,"('therefore', 'one', 'of')",1
86,"('of', 'the', 'truest')",1
87,"('the', 'truest', 'in')",1
88,"('truest', 'in', 'old')",1
89,"('in', 'old', 'hebrew')",1
90,"('old', 'hebrew', 'theology')",1
91,"('hebrew', 'theology', 'the')",1
92,"('theology', 'the', 'second')",1
93,"('the', 'second', 'lecture')",1
94,"('second', 'lecture', 'sees')",1
95,"('lecture', 'sees', 'in')",1
96,"('sees', 'in', 'the')",1
97,"('in', 'the', 'story')",1
98,"('the', 'story', 'of')",1
99,"('story', 'of', 'the')",1
100,"('of', 'the', 'fall')",1
101,"('the', 'fall', 'utterance')",1
102,"('fall', 'utterance', 'of')",1
103,"('utterance', 'of', 'faith')",1
104,"('god', 's', 'perfection')",1
105,"('s', 'perfection', 'as')",1
106,"('perfection', 'as', 'well')",1
107,"('as', 'well', 'as')",1
108,"('well', 'as', 'in')",1
109,"('as', 'in', 'man')",1
110,"('in', 'man', 's')",1
111,"('man', 's', 'sin')",1
112,"('s', 'sin', 'but')",1
113,"('sin', 'but', 'it')",1
114,"('but', 'it', 'is')",1
115,"('it', 'is', 'in')",2
116,"('is', 'in', 'lectures')",1
117,"('in', 'lectures', 'iii')",1
118,"('lectures', 'iii', 'and')",1
119,"('iii', 'and', 'iv')",1
120,"('and', 'iv', 'that')",1
121,"('iv', 'that', 'the')",1
122,"('that', 'the', 'finest')",1
