,ngram,count
0,"('the', 'plays', 'of')",1
1,"('plays', 'of', 'yesteryear')",2
2,"('of', 'yesteryear', 'by')",1
3,"('yesteryear', 'by', 'clayton')",1
4,"('by', 'clayton', 'hamilton')",1
5,"('clayton', 'hamilton', 'in')",1
6,"('hamilton', 'in', 'the')",1
7,"('in', 'the', 'eleventh')",1
8,"('the', 'eleventh', 'chapter')",1
9,"('eleventh', 'chapter', 'of')",1
10,"('chapter', 'of', 'other')",1
11,"('of', 'other', 'days')",1
12,"('other', 'days', 'bv')",1
13,"('days', 'bv', 'mr')",1
14,"('bv', 'mr', 'william')",1
15,"('mr', 'william', 'wvinter')",1
16,"('william', 'wvinter', 'a')",1
17,"('wvinter', 'a', 'wistfully')",1
18,"('a', 'wistfully', 'pathetic')",1
19,"('wistfully', 'pathetic', 'volume')",1
20,"('pathetic', 'volume', 'in')",1
21,"('volume', 'in', 'which')",1
22,"('in', 'which', 'the')",1
23,"('which', 'the', 'author')",1
24,"('the', 'author', 'recollects')",1
25,"('author', 'recollects', 'the')",1
26,"('recollects', 'the', 'high')",1
27,"('the', 'high', 'delight')",1
28,"('high', 'delight', 'he')",1
29,"('delight', 'he', 'used')",1
30,"('he', 'used', 'to')",1
31,"('used', 'to', 'take')",1
32,"('to', 'take', 'in')",1
33,"('take', 'in', 'going')",1
34,"('in', 'going', 'to')",1
35,"('going', 'to', 'the')",1
36,"('to', 'the', 'theatre')",2
37,"('the', 'theatre', 'half')",1
38,"('theatre', 'half', 'a')",1
39,"('half', 'a', 'century')",3
40,"('a', 'century', 'ago')",3
41,"('century', 'ago', 'the')",2
42,"('ago', 'the', 'following')",1
43,"('the', 'following', 'statements')",1
44,"('following', 'statements', 'mav')",1
45,"('statements', 'mav', 'be')",1
46,"('mav', 'be', 'found')",1
47,"('be', 'found', 'it')",1
48,"('found', 'it', 'is')",1
49,"('it', 'is', 'undeniable')",1
50,"('is', 'undeniable', 'that')",1
51,"('undeniable', 'that', 'the')",1
52,"('that', 'the', 'condition')",1
53,"('the', 'condition', 'of')",1
54,"('condition', 'of', 'the')",1
55,"('of', 'the', 'american')",3
56,"('the', 'american', 'stage')",3
57,"('american', 'stage', 'at')",1
58,"('stage', 'at', 'present')",1
59,"('at', 'present', 'is')",1
60,"('present', 'is', 'unsatisfactory')",1
61,"('is', 'unsatisfactory', 'to')",1
62,"('unsatisfactory', 'to', 'persons')",1
63,"('to', 'persons', 'who')",2
64,"('persons', 'who', 'dossess')",1
65,"('who', 'dossess', 'knowledge')",1
66,"('dossess', 'knowledge', 'and')",1
67,"('knowledge', 'and', 'taste')",3
68,"('and', 'taste', 'the')",1
69,"('taste', 'the', 'which')",1
70,"('the', 'which', 'is')",1
71,"('which', 'is', 'always')",1
72,"('is', 'always', 'swinging')",1
73,"('always', 'swinging', 'has')",1
74,"('swinging', 'has', 'swung')",1
75,"('has', 'swung', 'backward')",1
76,"('swung', 'backward', 'the')",1
77,"('backward', 'the', 'character')",1
78,"('the', 'character', 'of')",3
79,"('character', 'of', 'tic')",1
80,"('of', 'tic', 'theatre')",1
81,"('tic', 'theatre', 'has')",1
82,"('theatre', 'has', 'deteriorated')",1
83,"('has', 'deteriorated', 'and')",1
84,"('deteriorated', 'and', 'there')",1
85,"('and', 'there', 'has')",2
86,"('there', 'has', 'been')",1
87,"('has', 'been', 'a')",1
88,"('been', 'a', 'corresponding')",1
89,"('a', 'corresponding', 'de')",1
90,"('corresponding', 'de', 'in')",1
91,"('de', 'in', 'the')",1
92,"('in', 'the', 'character')",2
93,"('character', 'of', 'its')",1
94,"('of', 'its', 'follow')",1
95,"('its', 'follow', 'ers')",1
96,"('follow', 'ers', 'the')",1
