,ngram,count
0,"('a', 'shelf', 'of')",1
1,"('shelf', 'of', 'recent')",1
2,"('of', 'recent', 'books')",1
3,"('recent', 'books', 'young')",1
4,"('books', 'young', 'and')",1
5,"('young', 'and', 'in')",1
6,"('and', 'in', 'parisi')",1
7,"('in', 'parisi', 'by')",1
8,"('parisi', 'by', 'carl')",1
9,"('by', 'carl', 'van')",1
10,"('carl', 'van', 'doren')",1
11,"('van', 'doren', 'eight')",1
12,"('doren', 'eight', 'or')",1
13,"('eight', 'or', 'ten')",1
14,"('or', 'ten', 'years')",1
15,"('ten', 'years', 'ago')",1
16,"('years', 'ago', 'american')",1
17,"('ago', 'american', 'poetry')",1
18,"('american', 'poetry', 'began')",1
19,"('poetry', 'began', 'to')",1
20,"('began', 'to', 'look')",1
21,"('to', 'look', 'up')",1
22,"('look', 'up', 'it')",1
23,"('up', 'it', 'dis')",1
24,"('it', 'dis', 'covered')",1
25,"('dis', 'covered', 'that')",1
26,"('covered', 'that', 'verse')",1
27,"('that', 'verse', 'to')",1
28,"('verse', 'to', 'be')",1
29,"('to', 'be', 'sweet')",1
30,"('be', 'sweet', 'did')",1
31,"('sweet', 'did', 'not')",1
32,"('did', 'not', 'need')",2
33,"('not', 'need', 'forever')",1
34,"('need', 'forever', 'to')",1
35,"('forever', 'to', 'wear')",1
36,"('to', 'wear', 'the')",1
37,"('wear', 'the', 'mildew')",1
38,"('the', 'mildew', 'of')",1
39,"('mildew', 'of', 'tennysonianism')",1
40,"('of', 'tennysonianism', 'or')",1
41,"('tennysonianism', 'or', 'to')",1
42,"('or', 'to', 'be')",1
43,"('to', 'be', 'strong')",1
44,"('be', 'strong', 'did')",1
45,"('strong', 'did', 'not')",1
46,"('not', 'need', 'to')",1
47,"('need', 'to', 'keep')",1
48,"('to', 'keep', 'on')",1
49,"('keep', 'on', 'forever')",1
50,"('on', 'forever', 'blowing')",1
51,"('forever', 'blowing', 'the')",1
52,"('blowing', 'the', 'very')",1
53,"('the', 'very', 'brazen')",1
54,"('very', 'brazen', 'bugle')",1
55,"('brazen', 'bugle', 'of')",1
56,"('bugle', 'of', 'rudyard')",1
57,"('of', 'rudyard', 'kipling')",1
58,"('rudyard', 'kipling', 'it')",1
59,"('kipling', 'it', 'experimented')",1
60,"('it', 'experimented', 'it')",1
61,"('experimented', 'it', 'aspired')",1
62,"('it', 'aspired', 'it')",1
63,"('aspired', 'it', 'used')",1
64,"('it', 'used', 'its')",1
65,"('used', 'its', 'brains')",1
66,"('its', 'brains', 'and')",1
67,"('brains', 'and', 'it')",1
68,"('and', 'it', 'was')",1
69,"('it', 'was', 'read')",1
70,"('was', 'read', 'one')",1
71,"('read', 'one', 'knew')",1
72,"('one', 'knew', 'that')",1
73,"('knew', 'that', 'sooner')",1
74,"('that', 'sooner', 'or')",1
75,"('sooner', 'or', 'later')",1
76,"('or', 'later', 'the')",1
77,"('later', 'the', 'novelists')",1
78,"('the', 'novelists', 'would')",1
79,"('novelists', 'would', 'follow')",1
80,"('would', 'follow', 'after')",1
81,"('follow', 'after', 'it')",1
82,"('after', 'it', 'looks')",1
83,"('it', 'looks', 'now')",1
84,"('looks', 'now', 'as')",1
85,"('now', 'as', 'if')",1
86,"('as', 'if', 'they')",1
87,"('if', 'they', 'were')",1
88,"('they', 'were', 'taking')",1
89,"('were', 'taking', 'over')",1
90,"('taking', 'over', 'the')",1
91,"('over', 'the', 'primacy')",1
92,"('the', 'primacy', 'of')",2
93,"('primacy', 'of', 'interest')",1
94,"('of', 'interest', 'in')",1
95,"('interest', 'in', 'native')",1
96,"('in', 'native', 'litera')",1
97,"('native', 'litera', 'ture')",1
98,"('litera', 'ture', 'if')",1
99,"('ture', 'if', 'not')",1
100,"('if', 'not', 'the')",1
101,"('not', 'the', 'primacy')",1
102,"('primacy', 'of', 'excellence')",1
103,"('of', 'excellence', 'the')",1
104,"('excellence', 'the', 'year')",1
105,"('the', 'year', 'was')",1
106,"('year', 'was', 'a')",1
107,"('was', 'a', 'year')",1
108,"('a', 'year', 'to')",1
109,"('year', 'to', 'set')",1
110,"('to', 'set', 'down')",1
111,"('set', 'down', 'in')",1
112,"('down', 'in', 'the')",1
113,"('in', 'the', 'annals')",1
114,"('the', 'annals', 'of')",1
115,"('annals', 'of', 'the')",1
116,"('of', 'the', 'novel')",1
117,"('the', 'novel', 'so')",1
118,"('novel', 'so', 'has')",1
119,"('so', 'has', 'been')",1
120,"('has', 'been', 'and')",1
121,"('been', 'and', 'the')",1
122,"('and', 'the', 'second')",1
123,"('the', 'second', 'of')",1
124,"('second', 'of', 'these')",1
125,"('of', 'these', 'years')",1
126,"('these', 'years', 'has')",1
127,"('years', 'has', 'this')",1
128,"('has', 'this', 'importance')",1
129,"('this', 'importance', 'it')",1
130,"('importance', 'it', 'shows')",1
131,"('it', 'shows', 'signs')",1
132,"('shows', 'signs', 'of')",1
133,"('signs', 'of', 'varying')",1
134,"('of', 'varying', 'the')",1
135,"('varying', 'the', 'single')",1
136,"('the', 'single', 'tone')",1
137,"('single', 'tone', 'on')",1
138,"('tone', 'on', 'which')",1
139,"('on', 'which', 'the')",1
140,"('which', 'the', 'revival')",1
141,"('the', 'revival', 'of')",1
142,"('revival', 'of', 'fiction')",1
143,"('of', 'fiction', 'began')",1
144,"('fiction', 'began', 'natural')",1
145,"('began', 'natural', 'ism')",1
146,"('natural', 'ism', 'it')",1
147,"('ism', 'it', 'seems')",1
148,"('it', 'seems', 'is')",1
149,"('seems', 'is', 'not')",1
150,"('is', 'not', 'to')",1
151,"('not', 'to', 'be')",1
152,"('to', 'be', 'the')",1
153,"('be', 'the', 'only')",1
154,"('the', 'only', 'school')",1
155,"('only', 'school', 'here')",1
156,"('school', 'here', 'is')",1
157,"('here', 'is', 'donn')",1
158,"('is', 'donn', 'byrne')",1
159,"('donn', 'byrne', 'letting')",1
160,"('byrne', 'letting', 'his')",1
161,"('letting', 'his', 'fancy')",1
162,"('his', 'fancy', 'run')",1
163,"('fancy', 'run', 'in')",1
164,"('run', 'in', 'a')",1
165,"('in', 'a', 'very')",1
166,"('a', 'very', 'celtic')",1
167,"('very', 'celtic', 'cloak')",1
168,"('celtic', 'cloak', 'across')",1
169,"('cloak', 'across', 'the')",1
170,"('across', 'the', 'centuries')",1
171,"('the', 'centuries', 'and')",1
172,"('centuries', 'and', 'the')",1
173,"('and', 'the', 'continents')",1
174,"('the', 'continents', 'with')",1
175,"('continents', 'with', 'marco')",1
176,"('with', 'marco', 'polo')",1
177,"('marco', 'polo', 'to')",1
178,"('polo', 'to', 'love')",1
179,"('to', 'love', 'and')",1
180,"('love', 'and', 'win')",1
181,"('and', 'win', 'and')",1
182,"('win', 'and', 'lose')",1
183,"('and', 'lose', 'golden')",1
184,"('lose', 'golden', 'bells')",1
185,"('golden', 'bells', 'daughter')",1
186,"('bells', 'daughter', 'of')",1
187,"('daughter', 'of', 'kubla')",1
188,"('of', 'kubla', 'khan')",1
189,"('kubla', 'khan', 'here')",1
190,"('khan', 'here', 'is')",1
191,"('here', 'is', 'robert')",1
192,"('is', 'robert', 'nathan')",1
193,"('robert', 'nathan', 'set')",1
194,"('nathan', 'set', 'tling')",1
