,ngram,count
0,"('a', 'soldier', 's')",1
1,"('soldier', 's', 'memories')",1
2,"('s', 'memories', 'by')",1
3,"('memories', 'by', 'major')",1
4,"('by', 'major', 'gen')",1
5,"('major', 'gen', 'eral')",1
6,"('gen', 'eral', 'sir')",1
7,"('eral', 'sir', 'george')",1
8,"('sir', 'george', 'younghusband')",1
9,"('george', 'younghusband', 'dutton')",1
10,"('younghusband', 'dutton', 'it')",1
11,"('dutton', 'it', 'is')",1
12,"('it', 'is', 'not')",1
13,"('is', 'not', 'the')",1
14,"('not', 'the', 'fortune')",1
15,"('the', 'fortune', 'of')",1
16,"('fortune', 'of', 'everyone')",1
17,"('of', 'everyone', 'general')",1
18,"('everyone', 'general', 'younghusband')",1
19,"('general', 'younghusband', 'says')",1
20,"('younghusband', 'says', 'after')",1
21,"('says', 'after', 'traveling')",1
22,"('after', 'traveling', 'six')",1
23,"('traveling', 'six', 'thousand')",1
24,"('six', 'thousand', 'miles')",1
25,"('thousand', 'miles', 'and')",1
26,"('miles', 'and', 'arriving')",1
27,"('and', 'arriving', 'in')",1
28,"('arriving', 'in', 'time')",1
29,"('in', 'time', 'for')",1
30,"('time', 'for', 'lunch')",1
31,"('for', 'lunch', 'to')",1
32,"('lunch', 'to', 'discover')",1
33,"('to', 'discover', 'incidentally')",1
34,"('discover', 'incidentally', 'in')",1
35,"('incidentally', 'in', 'the')",1
36,"('in', 'the', 'course')",1
37,"('the', 'course', 'of')",1
38,"('course', 'of', 'conversation')",1
39,"('of', 'conversation', 'that')",1
40,"('conversation', 'that', 'he')",1
41,"('that', 'he', 'is')",1
42,"('he', 'is', 'expected')",1
43,"('is', 'expected', 'to')",1
44,"('expected', 'to', 'take')",1
45,"('to', 'take', 'part')",1
46,"('take', 'part', 'in')",1
47,"('part', 'in', 'a')",1
48,"('in', 'a', 'bloody')",1
49,"('a', 'bloody', 'battle')",1
50,"('bloody', 'battle', 'shortly')",1
51,"('battle', 'shortly', 'after')",1
52,"('shortly', 'after', 'the')",1
53,"('after', 'the', 'completion')",1
54,"('the', 'completion', 'of')",1
55,"('completion', 'of', 'the')",1
56,"('of', 'the', 'meal')",1
57,"('the', 'meal', 'but')",1
58,"('meal', 'but', 'it')",1
59,"('but', 'it', 'was')",1
60,"('it', 'was', 'repeatedly')",1
61,"('was', 'repeatedly', 'his')",1
62,"('repeatedly', 'his', 'own')",1
63,"('his', 'own', 'experience')",1
64,"('own', 'experience', 'conse')",1
65,"('experience', 'conse', 'quently')",1
66,"('conse', 'quently', 'he')",1
67,"('quently', 'he', 'has')",1
68,"('he', 'has', 'in')",1
69,"('has', 'in', 'greater')",1
70,"('in', 'greater', 'degree')",1
71,"('greater', 'degree', 'perhaps')",1
72,"('degree', 'perhaps', 'than')",1
73,"('perhaps', 'than', 'any')",1
74,"('than', 'any', 'other')",1
75,"('any', 'other', 'writer')",1
76,"('other', 'writer', 'about')",1
77,"('writer', 'about', 'modern')",1
78,"('about', 'modern', 'warfare')",1
79,"('modern', 'warfare', 'the')",1
80,"('warfare', 'the', 'spirit')",1
81,"('the', 'spirit', 'of')",1
82,"('spirit', 'of', 'the')",1
83,"('of', 'the', 'soldier')",1
84,"('the', 'soldier', 'adventurer')",1
85,"('soldier', 'adventurer', 'his')",1
86,"('adventurer', 'his', 'remi')",1
87,"('his', 'remi', 'reflect')",1
88,"('remi', 'reflect', 'an')",1
89,"('reflect', 'an', 'unshackled')",1
90,"('an', 'unshackled', 'joy')",1
91,"('unshackled', 'joy', 'in')",1
92,"('joy', 'in', 'adventure')",1
93,"('in', 'adventure', 'and')",1
94,"('adventure', 'and', 'an')",1
95,"('and', 'an', 'evidently')",1
96,"('an', 'evidently', 'keen')",1
97,"('evidently', 'keen', 'delight')",1
98,"('keen', 'delight', 'in')",1
99,"('delight', 'in', 'sharing')",1
100,"('in', 'sharing', 'his')",1
101,"('sharing', 'his', 'mem')",1
102,"('his', 'mem', 'ories')",1
103,"('mem', 'ories', 'to')",1
104,"('ories', 'to', 'the')",1
105,"('to', 'the', 'full')",1
106,"('the', 'full', 'with')",1
107,"('full', 'with', 'his')",1
108,"('with', 'his', 'readers')",1
109,"('his', 'readers', 'one')",1
110,"('readers', 'one', 'learns')",1
111,"('one', 'learns', 'much')",1
112,"('learns', 'much', 'and')",1
113,"('much', 'and', 'sees')",1
114,"('and', 'sees', 'much')",1
115,"('sees', 'much', 'is')",1
116,"('much', 'is', 'his')",1
117,"('is', 'his', 'own')",1
118,"('his', 'own', 'conclusion')",1
119,"('own', 'conclusion', 'after')",1
120,"('conclusion', 'after', 'his')",1
121,"('after', 'his', 'years')",1
122,"('his', 'years', 'on')",1
123,"('years', 'on', 'the')",1
124,"('on', 'the', 'indian')",1
125,"('the', 'indian', 'frontier')",1
126,"('indian', 'frontier', 'and')",1
127,"('frontier', 'and', 'his')",1
128,"('and', 'his', 'campaigns')",1
129,"('his', 'campaigns', 'during')",1
130,"('campaigns', 'during', 'the')",1
131,"('during', 'the', 'boer')",1
132,"('the', 'boer', 'war')",1
133,"('boer', 'war', 'the')",1
134,"('war', 'the', 'burmese')",1
135,"('the', 'burmese', 'war')",1
136,"('burmese', 'war', 'and')",1
137,"('war', 'and', 'the')",1
138,"('and', 'the', 'egyptian')",1
139,"('the', 'egyptian', 'cam')",1
140,"('egyptian', 'cam', 'paign')",1
141,"('cam', 'paign', 'the')",1
142,"('paign', 'the', 'reader')",1
143,"('the', 'reader', 'sees')",1
144,"('reader', 'sees', 'much')",1
145,"('sees', 'much', 'too')",1
146,"('much', 'too', 'through')",1
147,"('too', 'through', 'his')",1
148,"('through', 'his', 'eyes')",1
149,"('his', 'eyes', 'and')",1
150,"('eyes', 'and', 'possibly')",1
151,"('and', 'possibly', 'because')",1
152,"('possibly', 'because', 'the')",1
153,"('because', 'the', 'author')",1
154,"('the', 'author', 'is')",1
155,"('author', 'is', 'not')",1
156,"('is', 'not', 'con')",1
157,"('not', 'con', 'pedagogical')",1
158,"('con', 'pedagogical', 'the')",1
159,"('pedagogical', 'the', 'reader')",1
160,"('the', 'reader', 'also')",1
161,"('reader', 'also', 'learns')",1
162,"('also', 'learns', 'much')",1
163,"('learns', 'much', 'of')",1
164,"('much', 'of', 'the')",1
165,"('of', 'the', 'feelings')",1
166,"('the', 'feelings', 'and')",1
167,"('feelings', 'and', 'the')",1
168,"('and', 'the', 'character')",1
169,"('the', 'character', 'of')",1
170,"('character', 'of', 'the')",1
171,"('of', 'the', 'men')",1
172,"('the', 'men', 'of')",1
173,"('men', 'of', 'every')",1
174,"('of', 'every', 'sort')",1
175,"('every', 'sort', 'and')",1
176,"('sort', 'and', 'degree')",1
177,"('and', 'degree', 'that')",1
178,"('degree', 'that', 'he')",1
179,"('that', 'he', 'has')",1
180,"('he', 'has', 'known')",1
181,"('has', 'known', 'of')",1
182,"('known', 'of', 'tommy')",1
183,"('of', 'tommy', 'atkins')",1
184,"('tommy', 'atkins', 'and')",1
185,"('atkins', 'and', 'his')",1
186,"('and', 'his', 'evolution')",1
187,"('his', 'evolution', 'there')",1
188,"('evolution', 'there', 'are')",1
189,"('there', 'are', 'some')",1
190,"('are', 'some', 'interesting')",1
191,"('some', 'interesting', 'revelations')",1
192,"('interesting', 'revelations', 'i')",1
193,"('revelations', 'i', 'myself')",1
194,"('i', 'myself', 'he')",1
195,"('myself', 'he', 'writes')",1
196,"('he', 'writes', 'had')",1
197,"('writes', 'had', 'for')",1
198,"('had', 'for', 'many')",1
199,"('for', 'many', 'years')",1
200,"('many', 'years', 'served')",1
201,"('years', 'served', 'with')",1
202,"('served', 'with', 'sol')",1
203,"('with', 'sol', 'diers')",1
204,"('sol', 'diers', 'but')",1
205,"('diers', 'but', 'had')",1
206,"('but', 'had', 'never')",1
207,"('had', 'never', 'once')",1
208,"('never', 'once', 'heard')",1
209,"('once', 'heard', 'the')",1
210,"('heard', 'the', 'words')",1
211,"('the', 'words', 'or')",1
212,"('words', 'or', 'expressions')",1
213,"('or', 'expressions', 'that')",1
214,"('expressions', 'that', 'rudyard')",1
215,"('that', 'rudyard', 'kipling')",1
216,"('rudyard', 'kipling', 's')",1
217,"('kipling', 's', 'soldiers')",1
218,"('s', 'soldiers', 'used')",1
219,"('soldiers', 'used', 'many')",1
220,"('used', 'many', 'a')",1
221,"('many', 'a', 'time')",1
222,"('a', 'time', 'did')",1
223,"('time', 'did', 'i')",1
224,"('did', 'i', 'ask')",1
225,"('i', 'ask', 'my')",1
226,"('ask', 'my', 'brother')",1
227,"('my', 'brother', 'officers')",1
228,"('brother', 'officers', 'whether')",1
229,"('officers', 'whether', 'they')",1
230,"('whether', 'they', 'had')",1
231,"('they', 'had', 'ever')",1
232,"('had', 'ever', 'heard')",1
233,"('ever', 'heard', 'them')",1
234,"('heard', 'them', 'no')",1
235,"('them', 'no', 'never')",1
236,"('no', 'never', 'but')",1
237,"('never', 'but', 'sure')",1
238,"('but', 'sure', 'enough')",1
239,"('sure', 'enough', 'a')",1
240,"('enough', 'a', 'few')",1
241,"('a', 'few', 'years')",1
242,"('few', 'years', 'after')",1
243,"('years', 'after', 'the')",1
244,"('after', 'the', 'soldiers')",1
245,"('the', 'soldiers', 'thought')",1
246,"('soldiers', 'thought', 'and')",1
247,"('thought', 'and', 'talked')",1
248,"('and', 'talked', 'and')",1
249,"('talked', 'and', 'expressed')",1
250,"('and', 'expressed', 'themselves')",1
251,"('expressed', 'themselves', 'exactly')",1
252,"('themselves', 'exactly', 'like')",1
253,"('exactly', 'like', 'rudyard')",1
254,"('like', 'rudyard', 'kipling')",1
255,"('rudyard', 'kipling', 'had')",1
256,"('kipling', 'had', 'taught')",1
257,"('had', 'taught', 'them')",1
258,"('taught', 'them', 'in')",1
259,"('them', 'in', 'his')",1
260,"('in', 'his', 'stories')",1
261,"('his', 'stories', 'he')",1
262,"('stories', 'he', 'would')",1
263,"('he', 'would', 'get')",1
264,"('would', 'get', 'a')",1
265,"('get', 'a', 'stray')",1
266,"('a', 'stray', 'word')",1
267,"('stray', 'word', 'here')",1
268,"('word', 'here', 'or')",1
269,"('here', 'or', 'a')",1
270,"('or', 'a', 'stray')",1
271,"('a', 'stray', 'expression')",1
272,"('stray', 'expression', 'there')",1
273,"('expression', 'there', 'and')",1
274,"('there', 'and', 'weave')",1
275,"('and', 'weave', 'them')",1
276,"('weave', 'them', 'into')",1
277,"('them', 'into', 'general')",1
278,"('into', 'general', 'soldier')",1
279,"('general', 'soldier', 'talk')",1
280,"('soldier', 'talk', 'in')",1
281,"('talk', 'in', 'his')",1
282,"('in', 'his', 'priceless')",1
283,"('his', 'priceless', 'stories')",1
284,"('priceless', 'stories', 'rudyard')",1
285,"('stories', 'rudyard', 'kipling')",1
286,"('rudyard', 'kipling', 'made')",1
287,"('kipling', 'made', 'the')",1
288,"('made', 'the', 'modern')",1
289,"('the', 'modern', 'soldier')",1
290,"('modern', 'soldier', 'whether')",1
