,ngram,count
0,"('haigar', 'revelly', 'by')",1
1,"('revelly', 'by', 'daniel')",1
2,"('by', 'daniel', 'carson')",1
3,"('daniel', 'carson', 'goodtman')",1
4,"('carson', 'goodtman', 'is')",1
5,"('goodtman', 'is', 'a')",1
6,"('is', 'a', 'bold')",1
7,"('a', 'bold', 'but')",1
8,"('bold', 'but', 'unsuccessful')",1
9,"('but', 'unsuccessful', 'at')",1
10,"('unsuccessful', 'at', 'to')",1
11,"('at', 'to', 'present')",1
12,"('to', 'present', 'us')",1
13,"('present', 'us', 'with')",1
14,"('us', 'with', 'an')",1
15,"('with', 'an', 'table')",1
16,"('an', 'table', 'object')",1
17,"('table', 'object', 'lesson')",1
18,"('object', 'lesson', 'of')",1
19,"('lesson', 'of', 'certain')",1
20,"('of', 'certain', 'phases')",1
21,"('certain', 'phases', 'of')",1
22,"('phases', 'of', 'the')",1
23,"('of', 'the', 'cxisting')",1
24,"('the', 'cxisting', 'evils')",1
25,"('cxisting', 'evils', 'of')",1
26,"('evils', 'of', 'our')",1
27,"('of', 'our', 'social')",1
28,"('our', 'social', 'system')",1
29,"('social', 'system', 'its')",1
30,"('system', 'its', 'direct')",1
31,"('its', 'direct', 'purpose')",1
32,"('direct', 'purpose', 'so')",1
33,"('purpose', 'so', 'far')",1
34,"('so', 'far', 'as')",1
35,"('far', 'as', 'one')",1
36,"('as', 'one', 'may')",1
37,"('one', 'may', 'disen')",1
38,"('may', 'disen', 'it')",1
39,"('disen', 'it', 'from')",1
40,"('it', 'from', 'a')",1
41,"('from', 'a', 'host')",1
42,"('a', 'host', 'of')",1
43,"('host', 'of', 'subservient')",1
44,"('of', 'subservient', 'mo')",1
45,"('subservient', 'mo', 'tives')",1
46,"('mo', 'tives', 'is')",1
47,"('tives', 'is', 'to')",1
48,"('is', 'to', 'study')",1
49,"('to', 'study', 'the')",1
50,"('study', 'the', 'question')",1
51,"('the', 'question', 'of')",1
52,"('question', 'of', 'woman')",1
53,"('of', 'woman', 's')",1
54,"('woman', 's', 'virtue')",1
55,"('s', 'virtue', 'as')",1
56,"('virtue', 'as', 'affected')",1
57,"('as', 'affected', 'by')",1
58,"('affected', 'by', 'the')",1
59,"('by', 'the', 'problem')",1
60,"('the', 'problem', 'of')",1
61,"('problem', 'of', 'a')",1
62,"('of', 'a', 'living')",1
63,"('a', 'living', 'avage')",1
64,"('living', 'avage', 'this')",1
65,"('avage', 'this', 'question')",1
66,"('this', 'question', 'by')",1
67,"('question', 'by', 'the')",1
68,"('by', 'the', 'way')",1
69,"('the', 'way', 'has')",1
70,"('way', 'has', 'been')",1
71,"('has', 'been', 'handled')",1
72,"('been', 'handled', 'often')",1
73,"('handled', 'often', 'enough')",1
74,"('often', 'enough', 'in')",1
75,"('enough', 'in', 'fiction')",1
76,"('in', 'fiction', 'to')",1
77,"('fiction', 'to', 'have')",1
78,"('to', 'have', 'lost')",1
79,"('have', 'lost', 'its')",1
80,"('lost', 'its', 'novelty')",1
81,"('its', 'novelty', 'but')",1
82,"('novelty', 'but', 'mlr')",1
83,"('but', 'mlr', 'good')",1
84,"('mlr', 'good', 'man')",1
85,"('good', 'man', 'attacks')",1
86,"('man', 'attacks', 'it')",1
87,"('attacks', 'it', 'with')",1
88,"('it', 'with', 'the')",1
89,"('with', 'the', 'zeal')",1
90,"('the', 'zeal', 'of')",1
91,"('zeal', 'of', 'a')",1
92,"('of', 'a', 'pioneer')",1
93,"('a', 'pioneer', 'the')",1
94,"('pioneer', 'the', 'pride')",1
95,"('the', 'pride', 'of')",1
96,"('pride', 'of', 'a')",1
97,"('of', 'a', 'discoverer')",1
98,"('a', 'discoverer', 'that')",1
99,"('discoverer', 'that', 'reminds')",1
100,"('that', 'reminds', 'one')",1
101,"('reminds', 'one', 'of')",1
102,"('one', 'of', 'nothing')",1
103,"('of', 'nothing', 'so')",1
104,"('nothing', 'so', 'much')",1
105,"('so', 'much', 'as')",1
106,"('much', 'as', 'arthur')",1
107,"('as', 'arthur', 'hen')",1
108,"('arthur', 'hen', 'ry')",1
109,"('hen', 'ry', 's')",1
110,"('ry', 's', 'similar')",1
111,"('s', 'similar', 'naive')",1
112,"('similar', 'naive', 'pride')",1
113,"('naive', 'pride', 'some')",1
114,"('pride', 'some', 'years')",1
115,"('some', 'years', 'ago')",1
116,"('years', 'ago', 'when')",1
117,"('ago', 'when', 'in')",1
118,"('when', 'in', 'an')",1
119,"('in', 'an', 'island')",1
120,"('an', 'island', 'cabin')",1
121,"('island', 'cabin', 'he')",1
122,"('cabin', 'he', 'discovered')",1
123,"('he', 'discovered', 'the')",1
124,"('discovered', 'the', 'momentous')",1
125,"('the', 'momentous', 'fact')",1
126,"('momentous', 'fact', 'that')",1
127,"('fact', 'that', 'by')",1
128,"('that', 'by', 'tacking')",1
129,"('by', 'tacking', 'one')",1
130,"('tacking', 'one', 'could')",1
131,"('one', 'could', 'make')",1
132,"('could', 'make', 'a')",1
133,"('make', 'a', 'sail')",1
134,"('a', 'sail', 'boat')",1
135,"('sail', 'boat', 'go')",1
136,"('boat', 'go', 'against')",1
137,"('go', 'against', 'the')",1
138,"('against', 'the', 'wind')",1
139,"('the', 'wind', 'in')",1
140,"('wind', 'in', 'substance')",1
141,"('in', 'substance', 'however')",1
142,"('substance', 'however', 'if')",1
143,"('however', 'if', 'you')",1
144,"('if', 'you', 'forget')",1
145,"('you', 'forget', 'for')",1
146,"('forget', 'for', 'a')",1
147,"('for', 'a', 'moment')",1
148,"('a', 'moment', 'the')",1
149,"('moment', 'the', 'thesis')",1
150,"('the', 'thesis', 'of')",1
151,"('thesis', 'of', 'it')",1
152,"('of', 'it', 'revelly')",1
153,"('it', 'revelly', 'bears')",1
154,"('revelly', 'bears', 'a')",1
155,"('bears', 'a', 'certain')",1
156,"('a', 'certain', 'analogy')",1
157,"('certain', 'analogy', 'to')",1
158,"('analogy', 'to', 'theodore')",1
159,"('to', 'theodore', 'dreiser')",1
160,"('theodore', 'dreiser', 's')",1
161,"('dreiser', 's', 'sister')",1
162,"('s', 'sister', 'carrie')",1
163,"('sister', 'carrie', 'with')",1
164,"('carrie', 'with', 'the')",1
165,"('with', 'the', 'important')",1
166,"('the', 'important', 'difference')",1
167,"('important', 'difference', 'that')",1
