,ngram,count
0,"('you', 'chemistry', 'dr')",1
1,"('chemistry', 'dr', 'slosson')",1
2,"('dr', 'slosson', 's')",2
3,"('slosson', 's', 'creative')",1
4,"('s', 'creative', 'chemistry')",1
5,"('creative', 'chemistry', 'as')",1
6,"('chemistry', 'as', 'a')",1
7,"('as', 'a', 'sophomore')",1
8,"('a', 'sophomore', 'would')",1
9,"('sophomore', 'would', 'see')",1
10,"('would', 'see', 'it')",1
11,"('see', 'it', 'this')",1
12,"('it', 'this', 'book')",1
13,"('this', 'book', 'looks')",1
14,"('book', 'looks', 'like')",1
15,"('looks', 'like', 'a')",1
16,"('like', 'a', 'text')",1
17,"('a', 'text', 'book')",1
18,"('text', 'book', 'but')",1
19,"('book', 'but', 'is')",1
20,"('but', 'is', 'interesting')",1
21,"('is', 'interesting', 'to')",1
22,"('interesting', 'to', 'read')",1
23,"('to', 'read', 'text')",1
24,"('read', 'text', 'books')",1
25,"('text', 'books', 'tell')",1
26,"('books', 'tell', 'you')",1
27,"('tell', 'you', 'what')",1
28,"('you', 'what', 'you')",2
29,"('what', 'you', 'ought')",1
30,"('you', 'ought', 'to')",1
31,"('ought', 'to', 'know')",1
32,"('to', 'know', 'creative')",1
33,"('know', 'creative', 'chemistry')",1
34,"('creative', 'chemistry', 'tells')",1
35,"('chemistry', 'tells', 'you')",1
36,"('tells', 'you', 'what')",1
37,"('what', 'you', 'want')",1
38,"('you', 'want', 'to')",1
39,"('want', 'to', 'know')",1
40,"('to', 'know', 'jules')",1
41,"('know', 'jules', 'verne')",1
42,"('jules', 'verne', 'also')",1
43,"('verne', 'also', 'wrote')",1
44,"('also', 'wrote', 'interesting')",1
45,"('wrote', 'interesting', 'scientific')",1
46,"('interesting', 'scientific', 'books')",1
47,"('scientific', 'books', 'but')",1
48,"('books', 'but', 'he')",1
49,"('but', 'he', 'had')",1
50,"('he', 'had', 'the')",1
51,"('had', 'the', 'future')",1
52,"('the', 'future', 'to')",1
53,"('future', 'to', 'draw')",1
54,"('to', 'draw', 'on')",1
55,"('draw', 'on', 'and')",1
56,"('on', 'and', 'could')",1
57,"('and', 'could', 'put')",1
58,"('could', 'put', 'in')",1
59,"('put', 'in', 'a')",1
60,"('in', 'a', 'lie')",1
61,"('a', 'lie', 'whenever')",1
62,"('lie', 'whenever', 'he')",1
63,"('whenever', 'he', 'felt')",1
64,"('he', 'felt', 'the')",1
65,"('felt', 'the', 'need')",1
66,"('the', 'need', 'of')",1
67,"('need', 'of', 'it')",1
68,"('of', 'it', 'while')",1
69,"('it', 'while', 'dr')",1
70,"('while', 'dr', 'slosson')",1
