,ngram,count
0,"('eastern', 'wisdom', 'this')",1
1,"('wisdom', 'this', 'wisdom')",1
2,"('this', 'wisdom', 'of')",1
3,"('wisdom', 'of', 'the')",2
4,"('of', 'the', 'east')",2
5,"('the', 'east', 'series')",1
6,"('east', 'series', 'in')",1
7,"('series', 'in', 'handy')",1
8,"('in', 'handy', 'little')",1
9,"('handy', 'little', 'volumes')",1
10,"('little', 'volumes', 'is')",1
11,"('volumes', 'is', 'a')",1
12,"('is', 'a', 'good')",1
13,"('a', 'good', 'thing')",2
14,"('good', 'thing', 'it')",1
15,"('thing', 'it', 'is')",1
16,"('it', 'is', 'always')",1
17,"('is', 'always', 'a')",1
18,"('always', 'a', 'good')",1
19,"('good', 'thing', 'to')",1
20,"('thing', 'to', 'help')",1
21,"('to', 'help', 'along')",1
22,"('help', 'along', 'the')",1
23,"('along', 'the', 'mutual')",1
24,"('the', 'mutual', 'comprehension')",1
25,"('mutual', 'comprehension', 'of')",1
26,"('comprehension', 'of', 'diverse')",1
27,"('of', 'diverse', 'races')",1
28,"('diverse', 'races', 'and')",1
29,"('races', 'and', 'that')",1
30,"('and', 'that', 'is')",1
31,"('that', 'is', 'what')",1
32,"('is', 'what', 'the')",1
33,"('what', 'the', 'editors')",1
34,"('the', 'editors', 'say')",1
35,"('editors', 'say', 'they')",1
36,"('say', 'they', 'intend')",1
37,"('they', 'intend', 'the')",1
38,"('intend', 'the', 'better')",1
39,"('the', 'better', 'you')",2
40,"('better', 'you', 'know')",1
41,"('you', 'know', 'a')",1
42,"('know', 'a', 'man')",1
43,"('a', 'man', 'or')",1
44,"('man', 'or', 'a')",1
45,"('or', 'a', 'race')",1
46,"('a', 'race', 'the')",1
47,"('race', 'the', 'better')",1
48,"('better', 'you', 'like')",1
49,"('you', 'like', 'him')",1
50,"('like', 'him', 'and')",1
51,"('him', 'and', 'to')",1
52,"('and', 'to', 'understand')",1
53,"('to', 'understand', 'something')",1
54,"('understand', 'something', 'of')",1
55,"('something', 'of', 'the')",1
56,"('of', 'the', 'mental')",1
57,"('the', 'mental', 'and')",1
58,"('mental', 'and', 'social')",1
59,"('and', 'social', 'attitudes')",1
60,"('social', 'attitudes', 'of')",1
61,"('attitudes', 'of', 'other')",1
62,"('of', 'other', 'races')",1
63,"('other', 'races', 'their')",1
64,"('races', 'their', 'aspi')",1
65,"('their', 'aspi', 'rations')",1
66,"('aspi', 'rations', 'and')",1
67,"('rations', 'and', 'their')",1
68,"('and', 'their', 'religious')",1
69,"('their', 'religious', 'emotions')",1
70,"('religious', 'emotions', 'always')",1
71,"('emotions', 'always', 'makes')",1
72,"('always', 'makes', 'for')",1
73,"('makes', 'for', 'this')",1
74,"('for', 'this', 'good')",1
75,"('this', 'good', 'end')",1
76,"('good', 'end', 'therefore')",1
77,"('end', 'therefore', 'our')",1
78,"('therefore', 'our', 'thanks')",1
79,"('our', 'thanks', 'to')",1
80,"('thanks', 'to', 'the')",1
81,"('to', 'the', 'editors')",1
82,"('the', 'editors', 'who')",1
83,"('editors', 'who', 'bring')",1
84,"('who', 'bring', 'a')",1
85,"('bring', 'a', 'little')",1
86,"('a', 'little', 'closer')",1
87,"('little', 'closer', 'the')",1
88,"('closer', 'the', 'dream')",1
89,"('the', 'dream', 'of')",1
90,"('dream', 'of', 'a')",1
91,"('of', 'a', 'war')",1
92,"('a', 'war', 'less')",1
93,"('war', 'less', 'world')",1
94,"('less', 'world', 'naturally')",1
95,"('world', 'naturally', 'the')",1
96,"('naturally', 'the', 'series')",1
97,"('the', 'series', 'has')",1
98,"('series', 'has', 'ups')",1
99,"('has', 'ups', 'and')",1
100,"('ups', 'and', 'downs')",1
101,"('and', 'downs', 'the')",1
102,"('downs', 'the', 'selections')",1
103,"('the', 'selections', 'and')",1
104,"('selections', 'and', 'the')",1
105,"('and', 'the', 'men')",1
106,"('the', 'men', 'chosen')",1
107,"('men', 'chosen', 'to')",1
108,"('chosen', 'to', 'write')",1
109,"('to', 'write', 'introductions')",1
110,"('write', 'introductions', 'to')",1
111,"('introductions', 'to', 'them')",1
112,"('to', 'them', 'are')",1
113,"('them', 'are', 'not')",1
114,"('are', 'not', 'equally')",1
115,"('not', 'equally', 'good')",1
116,"('equally', 'good', 'more')",1
117,"('good', 'more', 's')",1
118,"('more', 's', 'the')",1
119,"('s', 'the', 'pity')",1
120,"('the', 'pity', 'for')",1
121,"('pity', 'for', 'some')",1
122,"('for', 'some', 'are')",1
123,"('some', 'are', 'excellent')",1
124,"('are', 'excellent', 'there')",1
125,"('excellent', 'there', 'is')",1
126,"('there', 'is', 'the')",1
127,"('is', 'the', 'instruction')",1
128,"('the', 'instruction', 'of')",2
129,"('instruction', 'of', 'ptah')",1
130,"('of', 'ptah', 'hotep')",1
131,"('ptah', 'hotep', 'and')",1
132,"('hotep', 'and', 'the')",1
133,"('and', 'the', 'instruction')",1
134,"('instruction', 'of', 'ke')",1
135,"('of', 'ke', 'gemni')",1
136,"('ke', 'gemni', 'the')",1
137,"('gemni', 'the', 'oldest')",1
138,"('the', 'oldest', 'books')",1
139,"('oldest', 'books', 'in')",1
140,"('books', 'in', 'the')",1
141,"('in', 'the', 'world')",1
