,ngram,count
0,"('werner', 'von', 'siemens')",3
1,"('von', 'siemens', 'he')",1
2,"('siemens', 'he', 'name')",1
3,"('he', 'name', 'of')",1
4,"('name', 'of', 'siemens')",1
5,"('of', 'siemens', 'is')",1
6,"('siemens', 'is', 'closely')",1
7,"('is', 'closely', 'and')",1
8,"('closely', 'and', 'honorably')",1
9,"('and', 'honorably', 'associated')",1
10,"('honorably', 'associated', 'with')",1
11,"('associated', 'with', 'the')",1
12,"('with', 'the', 'amazing')",1
13,"('the', 'amazing', 'development')",1
14,"('amazing', 'development', 'ot')",1
15,"('development', 'ot', 'electrical')",1
16,"('ot', 'electrical', 'science')",1
17,"('electrical', 'science', 'and')",1
18,"('science', 'and', 'its')",1
19,"('and', 'its', 'practical')",1
20,"('its', 'practical', 'applications')",1
21,"('practical', 'applications', 'in')",1
22,"('applications', 'in', 'the')",1
23,"('in', 'the', 'last')",1
24,"('the', 'last', 'half')",1
25,"('last', 'half', 'cen')",1
26,"('half', 'cen', 'tury')",1
27,"('cen', 'tury', 'the')",1
28,"('tury', 'the', 'berlin')",1
29,"('the', 'berlin', 'firm')",2
30,"('berlin', 'firm', 'of')",1
31,"('firm', 'of', 'siemens')",2
32,"('of', 'siemens', 'halske')",1
33,"('siemens', 'halske', 'and')",1
34,"('halske', 'and', 'the')",1
35,"('and', 'the', 'later')",1
36,"('the', 'later', 'firm')",1
37,"('later', 'firm', 'of')",1
38,"('of', 'siemens', 'brothers')",1
39,"('siemens', 'brothers', 'with')",1
40,"('brothers', 'with', 'houses')",1
41,"('with', 'houses', 'in')",1
42,"('houses', 'in', 'london')",1
43,"('in', 'london', 'berlin')",1
44,"('london', 'berlin', 'and')",1
45,"('berlin', 'and', 'st')",1
46,"('and', 'st', 'petersburg')",1
47,"('st', 'petersburg', 'have')",1
48,"('petersburg', 'have', 'laid')",1
49,"('have', 'laid', 'thousands')",1
50,"('laid', 'thousands', 'of')",1
51,"('thousands', 'of', 'miles')",1
52,"('of', 'miles', 'of')",1
53,"('miles', 'of', 'ocean')",1
54,"('of', 'ocean', 'cables')",1
55,"('ocean', 'cables', 'strung')",1
56,"('cables', 'strung', 'long')",1
57,"('strung', 'long', 'overland')",1
58,"('long', 'overland', 'tele')",1
59,"('overland', 'tele', 'graphs')",1
60,"('tele', 'graphs', 'from')",1
61,"('graphs', 'from', 'germany')",1
62,"('from', 'germany', 'to')",1
63,"('germany', 'to', 'india')",1
64,"('to', 'india', 'and')",1
65,"('india', 'and', 'in')",1
66,"('and', 'in', 'many')",1
67,"('in', 'many', 'other')",1
68,"('many', 'other', 'directions')",1
69,"('other', 'directions', 'led')",1
70,"('directions', 'led', 'the')",1
71,"('led', 'the', 'van')",1
72,"('the', 'van', 'in')",1
73,"('van', 'in', 'elec')",1
74,"('in', 'elec', 'trical')",1
75,"('elec', 'trical', 'invention')",1
76,"('trical', 'invention', 'and')",1
77,"('invention', 'and', 'the')",1
