,ngram,count
0,"('an', 'epic', 'of')",1
1,"('epic', 'of', 'bess')",1
2,"('of', 'bess', 'ruskin')",1
3,"('bess', 'ruskin', 'in')",1
4,"('ruskin', 'in', 'his')",1
5,"('in', 'his', 'old')",1
6,"('his', 'old', 'age')",1
7,"('old', 'age', 'seriously')",1
8,"('age', 'seriously', 'complained')",1
9,"('seriously', 'complained', 'that')",1
10,"('complained', 'that', 'if')",1
11,"('that', 'if', 'he')",1
12,"('if', 'he', 'had')",1
13,"('he', 'had', 'not')",1
14,"('had', 'not', 'wasted')",1
15,"('not', 'wasted', 'his')",1
16,"('wasted', 'his', 'time')",1
17,"('his', 'time', 'on')",1
18,"('time', 'on', 'art')",1
19,"('on', 'art', 'he')",1
20,"('art', 'he', 'might')",1
21,"('he', 'might', 'have')",1
22,"('might', 'have', 'been')",1
23,"('have', 'been', 'the')",1
24,"('been', 'the', 'first')",1
25,"('the', 'first', 'geologist')",1
26,"('first', 'geologist', 'of')",1
27,"('geologist', 'of', 'europe')",1
28,"('of', 'europe', 'probably')",1
29,"('europe', 'probably', 'hewas')",1
30,"('probably', 'hewas', 'right')",1
31,"('hewas', 'right', 'geikie')",1
32,"('right', 'geikie', 'in')",1
33,"('geikie', 'in', 'his')",1
34,"('in', 'his', 'great')",1
35,"('his', 'great', 'work')",1
36,"('great', 'work', 'on')",1
37,"('work', 'on', 'geology')",1
38,"('on', 'geology', 'quotes')",1
39,"('geology', 'quotes', 'passage')",1
40,"('quotes', 'passage', 'after')",1
41,"('passage', 'after', 'passage')",1
42,"('after', 'passage', 'from')",1
43,"('passage', 'from', 'the')",1
44,"('from', 'the', 'modern')",1
45,"('the', 'modern', 'painters')",1
46,"('modern', 'painters', 'the')",1
47,"('painters', 'the', 'part')",1
48,"('the', 'part', 'of')",1
49,"('part', 'of', 'that')",1
50,"('of', 'that', 'work')",1
51,"('that', 'work', 'which')",1
52,"('work', 'which', 'is')",1
53,"('which', 'is', 'the')",1
54,"('is', 'the', 'surest')",1
55,"('the', 'surest', 'to')",1
56,"('surest', 'to', 'live')",1
57,"('to', 'live', 'is')",1
58,"('live', 'is', 'the')",1
59,"('is', 'the', 'part')",1
60,"('the', 'part', 'devoted')",1
61,"('part', 'devoted', 'to')",1
62,"('devoted', 'to', 'the')",1
63,"('to', 'the', 'laws')",1
64,"('the', 'laws', 'of')",1
65,"('laws', 'of', 'growth')",1
66,"('of', 'growth', 'and')",1
67,"('growth', 'and', 'structure')",1
68,"('and', 'structure', 'in')",1
69,"('structure', 'in', 'earth')",1
70,"('in', 'earth', 'and')",1
71,"('earth', 'and', 'its')",1
72,"('and', 'its', 'belongings')",1
73,"('its', 'belongings', 'the')",1
74,"('belongings', 'the', 'art')",1
75,"('the', 'art', 'critic')",1
76,"('art', 'critic', 'is')",1
77,"('critic', 'is', 'at')",1
78,"('is', 'at', 'of')",1
79,"('at', 'of', 'a')",1
80,"('of', 'a', 'dramnatio')",1
81,"('a', 'dramnatio', 'romance')",1
82,"('dramnatio', 'romance', 'by')",1
83,"('romance', 'by', 'n')",1
84,"('by', 'n', 's')",1
85,"('n', 's', 'shaler')",2
86,"('s', 'shaler', 'in')",1
87,"('shaler', 'in', 'five')",1
88,"('in', 'five', 'volumes')",1
89,"('five', 'volumes', 'boston')",1
90,"('volumes', 'boston', 'houghton')",1
91,"('boston', 'houghton', 'mifflin')",1
92,"('houghton', 'mifflin', 'co')",1
93,"('mifflin', 'co', 'his')",1
94,"('co', 'his', 'best')",1
95,"('his', 'best', 'when')",1
96,"('best', 'when', 'he')",1
97,"('when', 'he', 'recognizes')",1
98,"('he', 'recognizes', 'and')",1
99,"('recognizes', 'and', 'reveals')",1
100,"('and', 'reveals', 'nature')",1
101,"('reveals', 'nature', 's')",1
102,"('nature', 's', 'artistry')",1
103,"('s', 'artistry', 'in')",1
104,"('artistry', 'in', 'her')",1
