,ngram,count
0,"('the', 'juniors', 'will')",1
1,"('juniors', 'will', 'find')",1
2,"('will', 'find', 'a')",1
3,"('find', 'a', 'book')",1
4,"('a', 'book', 'to')",1
5,"('book', 'to', 'their')",1
6,"('to', 'their', 'liking')",1
7,"('their', 'liking', 'and')",1
8,"('liking', 'and', 'to')",1
9,"('and', 'to', 'their')",1
10,"('to', 'their', 'profit')",1
11,"('their', 'profit', 'in')",1
12,"('profit', 'in', 'the')",1
13,"('in', 'the', 'library')",1
14,"('the', 'library', 'of')",1
15,"('library', 'of', 'universal')",1
16,"('of', 'universal', 'ad')",1
17,"('universal', 'ad', 'venture')",1
18,"('ad', 'venture', 'by')",1
19,"('venture', 'by', 'sea')",1
20,"('by', 'sea', 'compiled')",1
21,"('sea', 'compiled', 'and')",1
22,"('compiled', 'and', 'edited')",1
23,"('and', 'edited', 'by')",1
24,"('edited', 'by', 'william')",1
25,"('by', 'william', 'dean')",1
26,"('william', 'dean', 'howells')",1
27,"('dean', 'howells', 'and')",1
28,"('howells', 'and', 'thomas')",1
29,"('and', 'thomas', 'sergeant')",1
30,"('thomas', 'sergeant', 'perry')",1
31,"('sergeant', 'perry', 'the')",1
32,"('perry', 'the', 'editors')",1
33,"('the', 'editors', 'give')",1
34,"('editors', 'give', 'a')",1
35,"('give', 'a', 'somewhat')",1
36,"('a', 'somewhat', 'strict')",1
37,"('somewhat', 'strict', 'of')",1
38,"('strict', 'of', 'adventure')",1
39,"('of', 'adventure', 'which')",1
40,"('adventure', 'which', 'has')",1
41,"('which', 'has', 'the')",1
42,"('has', 'the', 'effect')",1
43,"('the', 'effect', 'of')",1
44,"('effect', 'of', 'cutting')",1
45,"('of', 'cutting', 'down')",1
46,"('cutting', 'down', 'the')",1
47,"('down', 'the', 'material')",1
48,"('the', 'material', 'for')",1
49,"('material', 'for', 'the')",1
50,"('for', 'the', 'collection')",1
51,"('the', 'collection', 'to')",1
52,"('collection', 'to', 'manageable')",1
53,"('to', 'manageable', 'proportions')",1
