,ngram,count
0,"('the', 'blue', 'lagoon')",3
1,"('blue', 'lagoon', 'the')",1
2,"('lagoon', 'the', 'blue')",1
3,"('blue', 'lagoon', 'by')",1
4,"('lagoon', 'by', 'h')",1
5,"('by', 'h', 'de')",1
6,"('h', 'de', 'vere')",1
7,"('de', 'vere', 'stac')",1
8,"('vere', 'stac', 'poole')",1
9,"('stac', 'poole', 'is')",1
10,"('poole', 'is', 'not')",1
11,"('is', 'not', 'a')",1
12,"('not', 'a', 'constructed')",1
13,"('a', 'constructed', 'book')",1
14,"('constructed', 'book', 'according')",1
15,"('book', 'according', 'to')",1
16,"('according', 'to', 'accepted')",1
17,"('to', 'accepted', 'standards')",1
18,"('accepted', 'standards', 'but')",1
19,"('standards', 'but', 'that')",1
20,"('but', 'that', 'does')",1
21,"('that', 'does', 'not')",1
22,"('does', 'not', 'rob')",1
23,"('not', 'rob', 'it')",1
24,"('rob', 'it', 'of')",1
25,"('it', 'of', 'the')",1
26,"('of', 'the', 'credit')",1
27,"('the', 'credit', 'due')",1
28,"('credit', 'due', 'to')",1
29,"('due', 'to', 'a')",1
30,"('to', 'a', 'successful')",1
31,"('a', 'successful', 'at')",1
32,"('successful', 'at', 'tempt')",1
33,"('at', 'tempt', 'to')",1
34,"('tempt', 'to', 'do')",1
35,"('to', 'do', 'a')",1
36,"('do', 'a', 'rather')",1
37,"('a', 'rather', 'diffi')",1
38,"('rather', 'diffi', 'cult')",1
39,"('diffi', 'cult', 'and')",1
40,"('cult', 'and', 'unusual')",1
41,"('and', 'unusual', 'thing')",1
42,"('unusual', 'thing', 'this')",1
43,"('thing', 'this', 'author')",1
44,"('this', 'author', 'is')",1
45,"('author', 'is', 'not')",1
46,"('is', 'not', 'the')",1
47,"('not', 'the', 'first')",1
48,"('the', 'first', 'writer')",1
49,"('first', 'writer', 'of')",1
50,"('writer', 'of', 'fiction')",1
51,"('of', 'fiction', 'who')",1
52,"('fiction', 'who', 'has')",1
53,"('who', 'has', 'asked')",1
54,"('has', 'asked', 'himself')",1
55,"('asked', 'himself', 'what')",1
56,"('himself', 'what', 'would')",1
57,"('what', 'would', 'happen')",1
58,"('would', 'happen', 'to')",1
59,"('happen', 'to', 'a')",1
60,"('to', 'a', 'couple')",1
61,"('a', 'couple', 'of')",1
62,"('couple', 'of', 'human')",1
63,"('of', 'human', 'beings')",1
64,"('human', 'beings', 'if')",1
65,"('beings', 'if', 'they')",1
66,"('if', 'they', 'should')",1
67,"('they', 'should', 'grow')",1
68,"('should', 'grow', 'up')",1
69,"('grow', 'up', 'in')",1
70,"('up', 'in', 'a')",1
71,"('in', 'a', 'state')",1
72,"('a', 'state', 'of')",1
73,"('state', 'of', 'nature')",1
74,"('of', 'nature', 'without')",1
75,"('nature', 'without', 'teaching')",1
76,"('without', 'teaching', 'or')",1
77,"('teaching', 'or', 'guidance')",1
78,"('or', 'guidance', 'with')",1
79,"('guidance', 'with', 'no')",1
80,"('with', 'no', 'knowledge')",1
81,"('no', 'knowledge', 'of')",1
82,"('knowledge', 'of', 'the')",1
83,"('of', 'the', 'meaning')",1
84,"('the', 'meaning', 'of')",1
85,"('meaning', 'of', 'life')",1
86,"('of', 'life', 'or')",1
87,"('life', 'or', 'of')",1
88,"('or', 'of', 'death')",1
89,"('of', 'death', 'no')",1
90,"('death', 'no', 'code')",1
91,"('no', 'code', 'of')",1
92,"('code', 'of', 'right')",1
93,"('of', 'right', 'an')",1
94,"('right', 'an', 'l')",1
95,"('an', 'l', 'wrong')",1
96,"('l', 'wrong', 'l')",1
97,"('wrong', 'l', 'the')",1
98,"('l', 'the', 'of')",1
99,"('the', 'of', 'instinct')",1
100,"('of', 'instinct', 'morgan')",1
101,"('instinct', 'morgan', 'robert')",1
102,"('morgan', 'robert', 'son')",1
103,"('robert', 'son', 'in')",1
104,"('son', 'in', 'a')",1
105,"('in', 'a', 'short')",1
106,"('a', 'short', 'story')",1
107,"('short', 'story', 'called')",1
108,"('story', 'called', 'primordial')",1
109,"('called', 'primordial', 'worked')",1
110,"('primordial', 'worked', 'out')",1
111,"('worked', 'out', 'this')",1
112,"('out', 'this', 'problem')",1
113,"('this', 'problem', 'to')",1
114,"('problem', 'to', 'some')",1
115,"('to', 'some', 'extent')",1
116,"('some', 'extent', 'by')",1
117,"('extent', 'by', 'imagining')",1
118,"('by', 'imagining', 'two')",1
119,"('imagining', 'two', 'children')",1
120,"('two', 'children', 'cast')",1
121,"('children', 'cast', 'away')",1
122,"('cast', 'away', 'on')",1
123,"('away', 'on', 'a')",1
124,"('on', 'a', 'tropical')",2
125,"('a', 'tropical', 'island')",1
126,"('tropical', 'island', 'in')",1
127,"('island', 'in', 'the')",1
128,"('in', 'the', 'south')",1
129,"('the', 'south', 'pacific')",1
130,"('south', 'pacific', 'sub')",1
131,"('pacific', 'sub', 'sisting')",1
132,"('sub', 'sisting', 'on')",1
133,"('sisting', 'on', 'wild')",1
134,"('on', 'wild', 'roots')",1
135,"('wild', 'roots', 'and')",1
136,"('roots', 'and', 'berries')",1
137,"('and', 'berries', 'and')",1
138,"('berries', 'and', 'eventually')",1
139,"('and', 'eventually', 'attaining')",1
140,"('eventually', 'attaining', 'maturity')",1
141,"('attaining', 'maturity', 'and')",1
142,"('maturity', 'and', 'awak')",1
143,"('and', 'awak', 'ening')",1
144,"('awak', 'ening', 'to')",1
145,"('ening', 'to', 'the')",1
146,"('to', 'the', 'deeper')",1
147,"('the', 'deeper', 'meanings')",1
148,"('deeper', 'meanings', 'of')",1
149,"('meanings', 'of', 'life')",1
150,"('of', 'life', 'the')",1
151,"('life', 'the', 'blue')",1
152,"('blue', 'lagoon', 'may')",1
153,"('lagoon', 'may', 'be')",1
154,"('may', 'be', 'best')",1
155,"('be', 'best', 'defined')",1
156,"('best', 'defined', 'as')",1
157,"('defined', 'as', 'an')",1
158,"('as', 'an', 'amplification')",1
159,"('an', 'amplification', 'of')",1
160,"('amplification', 'of', 'this')",1
161,"('of', 'this', 'same')",1
162,"('this', 'same', 'theme')",1
163,"('same', 'theme', 'and')",1
164,"('theme', 'and', 'the')",1
165,"('and', 'the', 'psychology')",1
166,"('the', 'psychology', 'of')",1
167,"('psychology', 'of', 'the')",1
168,"('of', 'the', 'boy')",1
169,"('the', 'boy', 'and')",1
170,"('boy', 'and', 'girl')",1
171,"('and', 'girl', 'grow')",1
172,"('girl', 'grow', 'ing')",1
173,"('grow', 'ing', 'up')",1
174,"('ing', 'up', 'side')",1
175,"('up', 'side', 'by')",1
176,"('side', 'by', 'side')",1
177,"('by', 'side', 'on')",1
178,"('side', 'on', 'a')",1
179,"('a', 'tropical', 'coral')",1
180,"('tropical', 'coral', 'reef')",1
181,"('coral', 'reef', 'solving')",1
182,"('reef', 'solving', 'the')",1
183,"('solving', 'the', 'problems')",1
184,"('the', 'problems', 'of')",1
185,"('problems', 'of', 'existence')",1
186,"('of', 'existence', 'unaided')",1
187,"('existence', 'unaided', 'in')",1
188,"('unaided', 'in', 'all')",1
189,"('in', 'all', 'the')",1
190,"('all', 'the', 'simplicity')",1
191,"('the', 'simplicity', 'of')",1
192,"('simplicity', 'of', 'the')",1
193,"('of', 'the', 'gar')",1
194,"('the', 'gar', 'den')",1
195,"('gar', 'den', 'of')",1
196,"('den', 'of', 'eden')",1
197,"('of', 'eden', 'deserves')",1
198,"('eden', 'deserves', 'frank')",1
199,"('deserves', 'frank', 'praise')",1
200,"('frank', 'praise', 'for')",1
201,"('praise', 'for', 'its')",1
202,"('for', 'its', 'careful')",1
203,"('its', 'careful', 'insight')",1
204,"('careful', 'insight', 'none')",1
205,"('insight', 'none', 'the')",1
206,"('none', 'the', 'less')",1
207,"('the', 'less', 'the')",1
208,"('less', 'the', 'mechanism')",1
209,"('the', 'mechanism', 'of')",1
210,"('mechanism', 'of', 'the')",1
211,"('of', 'the', 'story')",1
212,"('the', 'story', 'might')",1
213,"('story', 'might', 'have')",1
214,"('might', 'have', 'been')",1
215,"('have', 'been', 'advantageously')",1
216,"('been', 'advantageously', 'simplified')",1
217,"('advantageously', 'simplified', 'and')",1
218,"('simplified', 'and', 'the')",1
219,"('and', 'the', 'final')",1
220,"('the', 'final', 'episode')",1
221,"('final', 'episode', 'of')",1
222,"('episode', 'of', 'the')",1
223,"('of', 'the', 'father')",1
224,"('the', 'father', 'setting')",1
225,"('father', 'setting', 'forth')",1
226,"('setting', 'forth', 'after')",1
227,"('forth', 'after', 'many')",1
228,"('after', 'many', 'years')",1
229,"('many', 'years', 'to')",1
230,"('years', 'to', 'find')",1
231,"('to', 'find', 'his')",1
232,"('find', 'his', 'child')",1
233,"('his', 'child', 'aimlessly')",1
234,"('child', 'aimlessly', 'steering')",1
235,"('aimlessly', 'steering', 'across')",1
236,"('steering', 'across', 'the')",1
237,"('across', 'the', 'vast')",1
238,"('the', 'vast', 'expanse')",1
239,"('vast', 'expanse', 'of')",1
240,"('expanse', 'of', 'the')",1
241,"('of', 'the', 'pacific')",1
242,"('the', 'pacific', 'and')",1
243,"('pacific', 'and', 'then')",1
244,"('and', 'then', 'by')",1
245,"('then', 'by', 'blind')",1
246,"('by', 'blind', 'chance')",1
247,"('blind', 'chance', 'en')",1
248,"('chance', 'en', 'countering')",1
249,"('en', 'countering', 'the')",1
250,"('countering', 'the', 'pair')",1
251,"('the', 'pair', 'he')",1
252,"('pair', 'he', 'seeks')",1
253,"('he', 'seeks', 'adrift')",1
254,"('seeks', 'adrift', 'help')",1
255,"('adrift', 'help', 'lessly')",1
256,"('help', 'lessly', 'in')",1
257,"('lessly', 'in', 'a')",1
258,"('in', 'a', 'small')",1
259,"('a', 'small', 'boat')",1
260,"('small', 'boat', 'without')",1
261,"('boat', 'without', 'paddle')",1
262,"('without', 'paddle', 'or')",1
263,"('paddle', 'or', 'sail')",1
264,"('or', 'sail', 'food')",1
265,"('sail', 'food', 'or')",1
266,"('food', 'or', 'drink')",1
267,"('or', 'drink', 'acts')",1
268,"('drink', 'acts', 'upon')",1
269,"('acts', 'upon', 'the')",1
270,"('upon', 'the', 'reader')",1
271,"('the', 'reader', 'like')",1
272,"('reader', 'like', 'a')",1
273,"('like', 'a', 'shock')",1
274,"('a', 'shock', 'of')",1
275,"('shock', 'of', 'cold')",1
276,"('of', 'cold', 'water')",1
277,"('cold', 'water', 'to')",1
278,"('water', 'to', 'awaken')",1
279,"('to', 'awaken', 'him')",1
280,"('awaken', 'him', 'from')",1
281,"('him', 'from', 'his')",1
282,"('from', 'his', 'credulity')",1
