,ngram,count
0,"('literary', 'synthesis', 'by')",1
1,"('synthesis', 'by', 'w')",1
2,"('by', 'w', 'n')",1
3,"('w', 'n', 'c')",1
4,"('n', 'c', 'carlton')",1
5,"('c', 'carlton', 'after')",1
6,"('carlton', 'after', 'the')",1
7,"('after', 'the', 'spectacular')",1
8,"('the', 'spectacular', 'success')",1
9,"('spectacular', 'success', 'of')",1
10,"('success', 'of', 'h')",1
11,"('of', 'h', 'g')",1
12,"('h', 'g', 'wells')",1
13,"('g', 'wells', 's')",1
14,"('wells', 's', 'outline')",1
15,"('s', 'outline', 'of')",1
16,"('outline', 'of', 'history')",2
17,"('of', 'history', 'the')",1
18,"('history', 'the', 'admirable')",1
19,"('the', 'admirable', 'outline')",1
20,"('admirable', 'outline', 'of')",1
21,"('outline', 'of', 'science')",1
22,"('of', 'science', 'ap')",1
23,"('science', 'ap', 'peared')",1
24,"('ap', 'peared', 'and')",1
25,"('peared', 'and', 'now')",1
26,"('and', 'now', 'comes')",1
27,"('now', 'comes', 'an')",1
28,"('comes', 'an', 'outline')",1
29,"('an', 'outline', 'of')",1
30,"('outline', 'of', 'literature')",2
31,"('of', 'literature', 'edited')",2
32,"('literature', 'edited', 'by')",2
33,"('edited', 'by', 'john')",2
34,"('by', 'john', 'drink')",1
35,"('john', 'drink', 'water')",1
36,"('drink', 'water', 'literature')",1
37,"('water', 'literature', 'as')",1
38,"('literature', 'as', 'a')",1
39,"('as', 'a', 'universal')",1
40,"('a', 'universal', 'form')",1
41,"('universal', 'form', 'of')",1
42,"('form', 'of', 'human')",1
43,"('of', 'human', 'expression')",1
44,"('human', 'expression', 'really')",1
45,"('expression', 'really', 'needs')",1
46,"('really', 'needs', 'just')",1
47,"('needs', 'just', 'such')",1
48,"('just', 'such', 'a')",1
49,"('such', 'a', 'splendid')",1
50,"('a', 'splendid', 'synthesis')",1
51,"('splendid', 'synthesis', 'and')",1
52,"('synthesis', 'and', 'vivid')",1
53,"('and', 'vivid', 'personal')",1
54,"('vivid', 'personal', 'interpretation')",1
55,"('personal', 'interpretation', 'as')",1
56,"('interpretation', 'as', 'mr')",1
57,"('as', 'mr', 'wells')",1
58,"('mr', 'wells', 'gave')",1
59,"('wells', 'gave', 'history')",1
60,"('gave', 'history', 'ever')",1
61,"('history', 'ever', 'since')",1
62,"('ever', 'since', 'the')",1
63,"('since', 'the', 'mandarins')",1
64,"('the', 'mandarins', 'of')",1
65,"('mandarins', 'of', 'scholarship')",1
66,"('of', 'scholarship', 'transformed')",1
67,"('scholarship', 'transformed', 'the')",1
68,"('transformed', 'the', 'humanities')",1
69,"('the', 'humanities', 'into')",1
70,"('humanities', 'into', 'laboratory')",1
71,"('into', 'laboratory', 'sci')",1
72,"('laboratory', 'sci', 'ences')",1
73,"('sci', 'ences', 'the')",1
74,"('ences', 'the', 'products')",1
75,"('the', 'products', 'of')",1
76,"('products', 'of', 'their')",1
77,"('of', 'their', 'pens')",1
78,"('their', 'pens', 'have')",1
79,"('pens', 'have', 'been')",1
80,"('have', 'been', 'unintelligible')",1
81,"('been', 'unintelligible', 'to')",1
82,"('unintelligible', 'to', 'educated')",1
83,"('to', 'educated', 'readers')",1
84,"('educated', 'readers', 'and')",1
85,"('readers', 'and', 'hermetically')",1
86,"('and', 'hermetically', 'sealed')",1
87,"('hermetically', 'sealed', 'books')",1
88,"('sealed', 'books', 'to')",1
89,"('books', 'to', 'the')",1
90,"('to', 'the', 'man')",1
91,"('the', 'man', 'in')",1
92,"('man', 'in', 'the')",1
93,"('in', 'the', 'street')",1
94,"('the', 'street', 'no')",1
95,"('street', 'no', 'wonder')",1
96,"('no', 'wonder', 'then')",1
97,"('wonder', 'then', 'that')",1
98,"('then', 'that', 'after')",1
99,"('that', 'after', 'forty')",1
100,"('after', 'forty', 'years')",1
101,"('forty', 'years', 'of')",1
102,"('years', 'of', 'wandering')",1
103,"('of', 'wandering', 'in')",1
104,"('wandering', 'in', 'a')",1
105,"('in', 'a', 'wilderness')",1
106,"('a', 'wilderness', 'of')",1
107,"('wilderness', 'of', 'monographs')",1
108,"('of', 'monographs', 'legions')",1
109,"('monographs', 'legions', 'of')",1
110,"('legions', 'of', 'eager')",1
111,"('of', 'eager', 'minds')",1
112,"('eager', 'minds', 'should')",1
113,"('minds', 'should', 'find')",1
114,"('should', 'find', 'intellec')",1
115,"('find', 'intellec', 'tual')",1
116,"('intellec', 'tual', 'adventure')",1
117,"('tual', 'adventure', 'and')",1
118,"('adventure', 'and', 'delight')",1
119,"('and', 'delight', 'in')",1
120,"('delight', 'in', 'the')",1
121,"('in', 'the', 'outline')",1
122,"('the', 'outline', 'of')",2
123,"('of', 'history', 'and')",1
124,"('history', 'and', 'the')",1
125,"('and', 'the', 'out')",1
126,"('the', 'out', 'line')",1
127,"('out', 'line', 'of')",1
128,"('line', 'of', 'science')",1
129,"('of', 'science', 'under')",1
130,"('science', 'under', 'professor')",1
131,"('under', 'professor', 'thomson')",1
132,"('professor', 'thomson', 's')",1
133,"('thomson', 's', 'masterly')",1
134,"('s', 'masterly', 'direction')",1
135,"('masterly', 'direction', 'while')",1
136,"('direction', 'while', 'lacking')",1
137,"('while', 'lacking', 'the')",1
138,"('lacking', 'the', 'unifying')",1
139,"('the', 'unifying', 'element')",1
140,"('unifying', 'element', 'of')",1
141,"('element', 'of', 'wells')",1
142,"('of', 'wells', 's')",1
143,"('wells', 's', 'passionate')",1
144,"('s', 'passionate', 'purpose')",1
145,"('passionate', 'purpose', 'revealed')",1
146,"('purpose', 'revealed', 'to')",1
147,"('revealed', 'to', 'them')",1
148,"('to', 'them', 'the')",1
149,"('them', 'the', 'meaning')",1
150,"('the', 'meaning', 'and')",1
151,"('meaning', 'and', 'wonder')",1
152,"('and', 'wonder', 'of')",1
153,"('wonder', 'of', 'that')",1
154,"('of', 'that', 'great')",1
155,"('that', 'great', 'field')",1
156,"('great', 'field', 'of')",1
157,"('field', 'of', 'human')",1
158,"('of', 'human', 'interest')",1
159,"('human', 'interest', 'under')",1
160,"('interest', 'under', 'the')",1
161,"('under', 'the', 'influence')",1
162,"('the', 'influence', 'of')",1
163,"('influence', 'of', 'these')",1
164,"('of', 'these', 'tri')",1
165,"('these', 'tri', 'a')",1
166,"('tri', 'a', 'comprehensive')",1
167,"('a', 'comprehensive', 'survey')",1
168,"('comprehensive', 'survey', 'of')",1
169,"('survey', 'of', 'lit')",1
170,"('of', 'lit', 'erature')",1
171,"('lit', 'erature', 'has')",1
172,"('erature', 'has', 'been')",1
173,"('has', 'been', 'essayed')",1
174,"('been', 'essayed', 'by')",1
175,"('essayed', 'by', 'mr')",1
176,"('by', 'mr', 'drinkwater')",1
177,"('mr', 'drinkwater', 'and')",1
178,"('drinkwater', 'and', 'a')",1
179,"('and', 'a', 'group')",1
180,"('a', 'group', 'of')",1
181,"('group', 'of', 'anony')",1
182,"('of', 'anony', 'mous')",1
183,"('anony', 'mous', 'associates')",1
184,"('mous', 'associates', 'in')",1
185,"('associates', 'in', 'an')",1
186,"('in', 'an', 'all')",1
187,"('an', 'all', 'too')",1
188,"('all', 'too', 'brief')",1
189,"('too', 'brief', 'introduction')",1
190,"('brief', 'introduction', 'which')",1
191,"('introduction', 'which', 'should')",1
192,"('which', 'should', 'have')",1
193,"('should', 'have', 'been')",1
194,"('have', 'been', 'an')",1
195,"('been', 'an', 'inspiring')",1
196,"('an', 'inspiring', 'vision')",1
197,"('inspiring', 'vision', 'of')",1
198,"('vision', 'of', 'the')",1
199,"('of', 'the', 'glorious')",1
200,"('the', 'glorious', 'country')",1
201,"('glorious', 'country', 'about')",1
202,"('country', 'about', 'to')",1
203,"('about', 'to', 'be')",1
204,"('to', 'be', 'entered')",1
205,"('be', 'entered', 'upon')",1
206,"('entered', 'upon', 'the')",1
207,"('upon', 'the', 'author')",1
208,"('the', 'author', 'of')",1
209,"('author', 'of', 'abraham')",1
210,"('of', 'abraham', 'lincoln')",1
211,"('abraham', 'lincoln', 'de')",1
212,"('lincoln', 'de', 'fines')",1
213,"('de', 'fines', 'the')",1
214,"('fines', 'the', 'purposes')",1
215,"('the', 'purposes', 'of')",1
216,"('purposes', 'of', 'the')",1
217,"('of', 'the', 'new')",1
218,"('the', 'new', 'out')",1
219,"('new', 'out', 'line')",1
220,"('out', 'line', 'it')",1
221,"('line', 'it', 'is')",1
222,"('it', 'is', 'to')",1
223,"('is', 'to', 'give')",1
224,"('to', 'give', 'the')",1
225,"('give', 'the', 'reader')",1
226,"('the', 'reader', 'some')",1
227,"('reader', 'some', 'thing')",1
228,"('some', 'thing', 'like')",1
229,"('thing', 'like', 'a')",1
230,"('like', 'a', 'representative')",1
231,"('a', 'representative', 'summary')",1
232,"('representative', 'summary', 'of')",1
233,"('summary', 'of', 'the')",1
234,"('of', 'the', 'work')",1
235,"('the', 'work', 'accomplished')",1
236,"('work', 'accomplished', 'by')",1
237,"('accomplished', 'by', 'the')",1
238,"('by', 'the', 'great')",1
239,"('the', 'great', 'creative')",2
240,"('great', 'creative', 'minds')",2
241,"('creative', 'minds', 'of')",2
242,"('minds', 'of', 'the')",2
243,"('of', 'the', 'world')",2
244,"('the', 'world', 'of')",2
245,"('world', 'of', 'letters')",2
246,"('of', 'letters', 'and')",1
247,"('letters', 'and', 'to')",1
248,"('and', 'to', 'show')",1
249,"('to', 'show', 'that')",1
250,"('show', 'that', 'from')",1
251,"('that', 'from', 'the')",1
252,"('from', 'the', 'beginning')",1
253,"('the', 'beginning', 'until')",1
254,"('beginning', 'until', 'now')",1
255,"('until', 'now', 'from')",1
256,"('now', 'from', 'the')",1
257,"('from', 'the', 'name')",1
258,"('the', 'name', 'less')",1
259,"('name', 'less', 'poets')",1
260,"('less', 'poets', 'of')",1
261,"('poets', 'of', 'the')",1
262,"('of', 'the', 'earliest')",1
263,"('the', 'earliest', 'scriptures')",1
264,"('earliest', 'scriptures', 'down')",1
265,"('scriptures', 'down', 'to')",1
266,"('down', 'to', 'robert')",1
267,"('to', 'robert', 'browning')",1
268,"('robert', 'browning', 'the')",1
269,"('browning', 'the', 'spirit')",1
270,"('the', 'spirit', 'of')",1
271,"('spirit', 'of', 'man')",1
272,"('of', 'man', 'when')",1
273,"('man', 'when', 'most')",1
274,"('when', 'most', 'profoundly')",1
275,"('most', 'profoundly', 'moved')",1
276,"('profoundly', 'moved', 'to')",1
277,"('moved', 'to', 'creative')",1
278,"('to', 'creative', 'utterance')",1
279,"('creative', 'utterance', 'in')",1
280,"('utterance', 'in', 'literature')",1
281,"('in', 'literature', 'has')",1
282,"('literature', 'has', 'been')",1
283,"('has', 'been', 'and')",1
284,"('been', 'and', 'is')",1
