,ngram,count
0,"('a', 'new', 'french')",1
1,"('new', 'french', 'book')",1
2,"('french', 'book', 'l')",1
3,"('book', 'l', 'illusion')",1
4,"('l', 'illusion', 'heroique')",1
5,"('illusion', 'heroique', 'de')",1
6,"('heroique', 'de', 'tito')",2
7,"('de', 'tito', 'bass')",1
8,"('tito', 'bass', 'by')",1
9,"('bass', 'by', 'henri')",1
10,"('by', 'henri', 'de')",1
11,"('henri', 'de', 'rp')",1
12,"('de', 'rp', 'mercure')",1
13,"('rp', 'mercure', 'de')",1
14,"('mercure', 'de', 'france')",1
15,"('de', 'france', 'fr')",1
16,"('france', 'fr', 'in')",1
17,"('fr', 'in', 'the')",1
18,"('in', 'the', 'preface')",1
19,"('the', 'preface', 'to')",1
20,"('preface', 'to', 'his')",1
21,"('to', 'his', 'latest')",1
22,"('his', 'latest', 'novel')",1
23,"('latest', 'novel', 'l')",1
24,"('novel', 'l', 'illu')",1
25,"('l', 'illu', 'sion')",1
26,"('illu', 'sion', 'heroique')",1
27,"('sion', 'heroique', 'de')",1
28,"('de', 'tito', 'bassi')",1
29,"('tito', 'bassi', 'm')",1
30,"('bassi', 'm', 'henri')",1
31,"('m', 'henri', 'de')",1
32,"('henri', 'de', 'r')",1
33,"('de', 'r', 'makes')",1
34,"('r', 'makes', 'a')",1
35,"('makes', 'a', 'kind')",1
36,"('a', 'kind', 'of')",4
37,"('kind', 'of', 'apology')",1
38,"('of', 'apology', 'for')",1
39,"('apology', 'for', 'publish')",1
40,"('for', 'publish', 'ing')",1
41,"('publish', 'ing', 'an')",1
42,"('ing', 'an', 'unwarlike')",1
43,"('an', 'unwarlike', 'book')",1
44,"('unwarlike', 'book', 'during')",1
45,"('book', 'during', 'the')",1
46,"('during', 'the', 'war')",1
47,"('the', 'war', 'and')",1
48,"('war', 'and', 'is')",1
49,"('and', 'is', 'careful')",1
50,"('is', 'careful', 'to')",1
51,"('careful', 'to', 'explain')",1
52,"('to', 'explain', 'that')",1
53,"('explain', 'that', 'it')",1
54,"('that', 'it', 'was')",1
55,"('it', 'was', 'written')",1
56,"('was', 'written', 'in')",1
57,"('written', 'in', 'the')",1
58,"('in', 'the', 'spring')",1
59,"('the', 'spring', 'of')",1
60,"('spring', 'of', 'one')",1
61,"('of', 'one', 'wonders')",1
62,"('one', 'wonders', 'why')",1
63,"('wonders', 'why', 'it')",1
64,"('why', 'it', 'should')",1
65,"('it', 'should', 'be')",1
66,"('should', 'be', 'necessary')",1
67,"('be', 'necessary', 'for')",1
68,"('necessary', 'for', 'so')",1
69,"('for', 'so', 'distinguished')",1
70,"('so', 'distinguished', 'a')",1
71,"('distinguished', 'a', 'member')",1
72,"('a', 'member', 'of')",1
73,"('member', 'of', 'so')",1
74,"('of', 'so', 'cultivated')",1
75,"('so', 'cultivated', 'a')",1
76,"('cultivated', 'a', 'race')",1
77,"('a', 'race', 'to')",1
78,"('race', 'to', 'make')",1
79,"('to', 'make', 'such')",1
80,"('make', 'such', 'an')",1
81,"('such', 'an', 'apology')",1
82,"('an', 'apology', 'had')",1
83,"('apology', 'had', 'our')",1
84,"('had', 'our', 'ancestors')",1
85,"('our', 'ancestors', 'refrained')",1
86,"('ancestors', 'refrained', 'from')",1
87,"('refrained', 'from', 'creating')",1
88,"('from', 'creating', 'works')",1
89,"('creating', 'works', 'of')",1
90,"('works', 'of', 'beauty')",1
91,"('of', 'beauty', 'while')",1
92,"('beauty', 'while', 'their')",1
93,"('while', 'their', 'nations')",1
94,"('their', 'nations', 'were')",1
95,"('nations', 'were', 'at')",1
96,"('were', 'at', 'war')",1
97,"('at', 'war', 'we')",1
98,"('war', 'we', 'should')",1
99,"('we', 'should', 'now')",1
100,"('should', 'now', 'have')",1
101,"('now', 'have', 'no')",1
102,"('have', 'no', 'art')",1
103,"('no', 'art', 'at')",1
104,"('art', 'at', 'all')",1
105,"('at', 'all', 'it')",1
106,"('all', 'it', 'is')",1
107,"('it', 'is', 'the')",2
108,"('is', 'the', 'business')",2
109,"('the', 'business', 'of')",2
110,"('business', 'of', 'an')",1
111,"('of', 'an', 'artist')",1
112,"('an', 'artist', 'to')",1
113,"('artist', 'to', 'defend')",1
114,"('to', 'defend', 'his')",1
115,"('defend', 'his', 'national')",1
116,"('his', 'national', 'culture')",1
117,"('national', 'culture', 'if')",1
118,"('culture', 'if', 'indeed')",1
119,"('if', 'indeed', 'culture')",1
120,"('indeed', 'culture', 'be')",1
121,"('culture', 'be', 'national')",1
122,"('be', 'national', 'and')",1
123,"('national', 'and', 'not')",1
124,"('and', 'not', 'cosmopolitan')",1
125,"('not', 'cosmopolitan', 'by')",1
126,"('cosmopolitan', 'by', 'creating')",1
127,"('by', 'creating', 'new')",1
128,"('creating', 'new', 'art')",1
129,"('new', 'art', 'as')",1
130,"('art', 'as', 'well')",1
131,"('as', 'well', 'as')",1
