,ngram,count
0,"('libra', 'rv', 'in')",1
1,"('rv', 'in', 'a')",1
2,"('in', 'a', 'nutshell')",1
3,"('a', 'nutshell', 'in')",1
4,"('nutshell', 'in', 'a')",1
5,"('in', 'a', 'small')",1
6,"('a', 'small', 'volume')",1
7,"('small', 'volume', 'of')",1
8,"('volume', 'of', 'duodecimo')",1
9,"('of', 'duodecimo', 'proportions')",1
10,"('duodecimo', 'proportions', 'mr')",1
11,"('proportions', 'mr', 'ernest')",1
12,"('mr', 'ernest', 'a')",1
13,"('ernest', 'a', 'savage')",1
14,"('a', 'savage', 'librarian')",1
15,"('savage', 'librarian', 'of')",1
16,"('librarian', 'of', 'the')",1
17,"('of', 'the', 'vallasey')",1
18,"('the', 'vallasey', 'public')",1
19,"('vallasey', 'public', 'li')",1
20,"('public', 'li', 'has')",1
21,"('li', 'has', 'told')",1
22,"('has', 'told', 'the')",1
23,"('told', 'the', 'story')",1
24,"('the', 'story', 'of')",1
25,"('story', 'of', 'libraries')",1
26,"('of', 'libraries', 'and')",2
27,"('libraries', 'and', 'book')",1
28,"('and', 'book', 'collecting')",2
29,"('book', 'collecting', 'duitton')",1
30,"('collecting', 'duitton', 'for')",1
31,"('duitton', 'for', 'the')",1
32,"('for', 'the', 'english')",1
33,"('the', 'english', 'library')",1
34,"('english', 'library', 'series')",1
35,"('library', 'series', 'after')",1
36,"('series', 'after', 'prefatory')",1
37,"('after', 'prefatory', 'apologies')",1
38,"('prefatory', 'apologies', 'for')",1
39,"('apologies', 'for', 'daring')",1
40,"('for', 'daring', 'to')",1
41,"('daring', 'to', 'fol')",1
42,"('to', 'fol', 'low')",1
43,"('fol', 'low', 'in')",1
44,"('low', 'in', 'the')",1
45,"('in', 'the', 'footsteps')",1
46,"('the', 'footsteps', 'of')",1
47,"('footsteps', 'of', 'edward')",1
48,"('of', 'edward', 'edwards')",1
49,"('edward', 'edwards', 'whose')",1
50,"('edwards', 'whose', 'memories')",1
51,"('whose', 'memories', 'of')",1
52,"('memories', 'of', 'libraries')",1
53,"('of', 'libraries', 'is')",1
54,"('libraries', 'is', 'now')",1
55,"('is', 'now', 'out')",1
56,"('now', 'out', 'of')",1
57,"('out', 'of', 'print')",1
58,"('of', 'print', 'ex')",1
59,"('print', 'ex', 'pensive')",1
60,"('ex', 'pensive', 'and')",1
61,"('pensive', 'and', 'also')",1
62,"('and', 'also', 'not')",1
63,"('also', 'not', 'up')",1
64,"('not', 'up', 'to')",1
65,"('up', 'to', 'date')",1
66,"('to', 'date', 'the')",1
67,"('date', 'the', 'author')",1
68,"('the', 'author', 'sketches')",1
69,"('author', 'sketches', 'rapidly')",1
70,"('sketches', 'rapidly', 'and')",1
71,"('rapidly', 'and', 'in')",1
72,"('and', 'in', 'bare')",1
73,"('in', 'bare', 'outline')",1
74,"('bare', 'outline', 'the')",1
75,"('outline', 'the', 'history')",1
76,"('the', 'history', 'of')",1
77,"('history', 'of', 'ancient')",1
78,"('of', 'ancient', 'libraries')",1
79,"('ancient', 'libraries', 'of')",1
80,"('libraries', 'of', 'libraries')",1
81,"('libraries', 'and', 'the')",2
82,"('and', 'the', 'preservation')",1
83,"('the', 'preservation', 'of')",1
84,"('preservation', 'of', 'the')",1
85,"('of', 'the', 'greek')",1
86,"('the', 'greek', 'and')",1
87,"('greek', 'and', 'latin')",1
88,"('and', 'latin', 'classics')",1
89,"('latin', 'classics', 'of')",1
90,"('classics', 'of', 'early')",1
91,"('of', 'early', 'monastic')",1
92,"('early', 'monastic', 'libraries')",1
93,"('monastic', 'libraries', 'and')",1
94,"('and', 'the', 'main')",1
95,"('the', 'main', 'stream')",1
96,"('main', 'stream', 'of')",1
97,"('stream', 'of', 'learning')",1
98,"('of', 'learning', 'in')",1
99,"('learning', 'in', 'the')",1
100,"('in', 'the', 'west')",1
101,"('the', 'west', 'of')",1
102,"('west', 'of', 'the')",1
103,"('of', 'the', 'renaissance')",1
104,"('the', 'renaissance', 'and')",1
105,"('renaissance', 'and', 'book')",1
106,"('book', 'collecting', 'and')",1
107,"('collecting', 'and', 'of')",1
108,"('and', 'of', 'the')",1
109,"('of', 'the', 'principal')",1
110,"('the', 'principal', 'libraries')",1
111,"('principal', 'libraries', 'of')",1
112,"('libraries', 'of', 'modern')",1
113,"('of', 'modern', 'times')",1
114,"('modern', 'times', 'arranged')",1
115,"('times', 'arranged', 'by')",1
116,"('arranged', 'by', 'countries')",1
117,"('by', 'countries', 'in')",1
118,"('countries', 'in', 'so')",1
119,"('in', 'so', 'condensed')",1
120,"('so', 'condensed', 'a')",1
121,"('condensed', 'a', 'work')",1
122,"('a', 'work', 'there')",1
123,"('work', 'there', 'are')",1
124,"('there', 'are', 'necessarily')",1
125,"('are', 'necessarily', 'many')",1
126,"('necessarily', 'many', 'things')",1
127,"('many', 'things', 'omitted')",1
128,"('things', 'omitted', 'that')",1
129,"('omitted', 'that', 'one')",1
130,"('that', 'one', 'or')",1
131,"('one', 'or', 'another')",1
132,"('or', 'another', 'critical')",1
133,"('another', 'critical', 'reader')",1
134,"('critical', 'reader', 'might')",1
135,"('reader', 'might', 'wish')",1
136,"('might', 'wish', 'to')",1
137,"('wish', 'to', 'see')",1
138,"('to', 'see', 'included')",1
139,"('see', 'included', 'and')",1
140,"('included', 'and', 'there')",1
141,"('and', 'there', 'are')",1
142,"('there', 'are', 'also')",1
143,"('are', 'also', 'in')",1
144,"('also', 'in', 'so')",1
145,"('in', 'so', 'crowded')",1
146,"('so', 'crowded', 'a')",1
147,"('crowded', 'a', 'list')",1
148,"('a', 'list', 'of')",2
149,"('list', 'of', 'dates')",1
150,"('of', 'dates', 'and')",1
151,"('dates', 'and', 'events')",1
152,"('and', 'events', 'occasional')",1
153,"('events', 'occasional', 'minor')",1
154,"('occasional', 'minor', 'errors')",1
155,"('minor', 'errors', 'for')",1
156,"('errors', 'for', 'example')",1
157,"('for', 'example', 'in')",1
158,"('example', 'in', 'his')",1
159,"('in', 'his', 'opening')",1
160,"('his', 'opening', 'chapter')",1
161,"('opening', 'chapter', 'mr')",1
162,"('chapter', 'mr', 'savage')",1
163,"('mr', 'savage', 'awards')",1
164,"('savage', 'awards', 'to')",1
165,"('awards', 'to', 'professor')",1
166,"('to', 'professor', 'hilprecht')",2
167,"('professor', 'hilprecht', 'all')",1
168,"('hilprecht', 'all', 'the')",1
169,"('all', 'the', 'credit')",1
170,"('the', 'credit', 'of')",1
171,"('credit', 'of', 'discovering')",1
172,"('of', 'discovering', 'the')",1
173,"('discovering', 'the', 'temple')",1
174,"('the', 'temple', 'library')",1
175,"('temple', 'library', 'at')",1
176,"('library', 'at', 'nippur')",1
177,"('at', 'nippur', 'whereas')",1
178,"('nippur', 'whereas', 'dr')",1
179,"('whereas', 'dr', 'john')",1
180,"('dr', 'john', 'henry')",1
181,"('john', 'henry', 'haynes')",1
182,"('henry', 'haynes', 'the')",1
183,"('haynes', 'the', 'director')",1
184,"('the', 'director', 'of')",1
185,"('director', 'of', 'the')",1
186,"('of', 'the', 'expedition')",1
187,"('the', 'expedition', 'and')",1
188,"('expedition', 'and', 'a')",1
189,"('and', 'a', 'veteran')",1
190,"('a', 'veteran', 'in')",1
191,"('veteran', 'in', 'the')",1
192,"('in', 'the', 'field')",1
193,"('the', 'field', 'of')",1
194,"('field', 'of', 'babylonian')",1
195,"('of', 'babylonian', 'excavation')",1
196,"('babylonian', 'excavation', 'this')",1
197,"('excavation', 'this', 'nip')",1
198,"('this', 'nip', 'pur')",1
199,"('nip', 'pur', 'collection')",1
200,"('pur', 'collection', 'after')",1
201,"('collection', 'after', 'pushing')",1
202,"('after', 'pushing', 'his')",1
203,"('pushing', 'his', 'explorations')",1
204,"('his', 'explorations', 'to')",1
