,ngram,count
0,"('a', 'work', 'rt')",1
1,"('work', 'rt', 'obible')",1
2,"('rt', 'obible', 's')",1
3,"('obible', 's', 'r')",1
4,"('s', 'r', 'i')",1
5,"('r', 'i', 'ien')",1
6,"('i', 'ien', 'rs')",1
7,"('ien', 'rs', 'v')",1
8,"('rs', 'v', 'i')",1
9,"('v', 'i', 'of')",1
10,"('i', 'of', 'the')",1
11,"('of', 'the', 'expositor')",1
12,"('the', 'expositor', 's')",1
13,"('expositor', 's', 'greek')",1
14,"('s', 'greek', 'testa')",1
15,"('greek', 'testa', 'gives')",1
16,"('testa', 'gives', 'us')",1
17,"('gives', 'us', 'the')",1
18,"('us', 'the', 'first')",1
19,"('the', 'first', 'of')",1
20,"('first', 'of', 'a')",1
21,"('of', 'a', 'monu')",1
22,"('a', 'monu', 'work')",1
23,"('monu', 'work', 'iul')",1
24,"('work', 'iul', 'ler')",1
25,"('iul', 'ler', 'the')",1
26,"('ler', 'the', 'general')",1
27,"('the', 'general', 'editorial')",1
28,"('general', 'editorial', 'super')",1
29,"('editorial', 'super', 'vision')",1
30,"('super', 'vision', 'of')",1
31,"('vision', 'of', 'dr')",1
32,"('of', 'dr', 'av')",1
33,"('dr', 'av', 'robertson')",1
34,"('av', 'robertson', 'nicoll')",1
35,"('robertson', 'nicoll', 'is')",1
36,"('nicoll', 'is', 'intend')",1
37,"('is', 'intend', 'led')",1
38,"('intend', 'led', 'to')",1
39,"('led', 'to', 'do')",1
40,"('to', 'do', 'for')",1
41,"('do', 'for', 'bible')",1
42,"('for', 'bible', 'students')",1
43,"('bible', 'students', 'of')",1
44,"('students', 'of', 'to')",1
45,"('of', 'to', 'day')",1
46,"('to', 'day', 'what')",1
47,"('day', 'what', 'was')",1
48,"('what', 'was', 'lone')",1
49,"('was', 'lone', 'for')",1
50,"('lone', 'for', 'those')",1
51,"('for', 'those', 'of')",1
52,"('those', 'of', 'a')",1
53,"('of', 'a', 'former')",1
54,"('a', 'former', 'generation')",1
55,"('former', 'generation', 'by')",1
56,"('generation', 'by', 'alfor')",1
57,"('by', 'alfor', 'l')",1
58,"('alfor', 'l', 'in')",1
59,"('l', 'in', 'point')",1
60,"('in', 'point', 'of')",1
61,"('point', 'of', 'size')",1
62,"('of', 'size', 'the')",1
63,"('size', 'the', 'bids')",1
64,"('the', 'bids', 'fair')",1
65,"('bids', 'fair', 'to')",1
66,"('fair', 'to', 'surpass')",1
67,"('to', 'surpass', 'its')",1
68,"('surpass', 'its', 'and')",1
69,"('its', 'and', 'in')",1
70,"('and', 'in', 'exe')",1
71,"('in', 'exe', 'it')",1
72,"('exe', 'it', 'fail')",1
73,"('it', 'fail', 'of')",1
74,"('fail', 'of', 'good')",1
75,"('of', 'good', 'in')",1
76,"('good', 'in', 'tiie')",1
77,"('in', 'tiie', 'expositowcs')",1
78,"('tiie', 'expositowcs', 'k')",1
79,"('expositowcs', 'k', 'trest')",1
80,"('k', 'trest', 'e')",1
81,"('trest', 'e', 'rt')",1
82,"('e', 'rt', 'v')",1
83,"('rt', 'v', 'oltinie')",1
84,"('v', 'oltinie', 'i')",1
85,"('oltinie', 'i', 'the')",1
86,"('i', 'the', 'synolptic')",1
87,"('the', 'synolptic', 'gospels')",1
88,"('synolptic', 'gospels', 'by')",1
89,"('gospels', 'by', 'the')",1
90,"('by', 'the', 'rev')",1
91,"('the', 'rev', 'alexander')",1
92,"('rev', 'alexander', 'balntain')",1
93,"('alexander', 'balntain', 'brtce')",1
94,"('balntain', 'brtce', 'dl')",1
95,"('brtce', 'dl', 'professor')",1
96,"('dl', 'professor', 'of')",1
97,"('professor', 'of', 'apologetics')",1
98,"('of', 'apologetics', 'free')",1
99,"('apologetics', 'free', 'church')",1
100,"('free', 'church', 'college')",1
101,"('church', 'college', 'glas')",1
102,"('college', 'glas', 'gow')",1
103,"('glas', 'gow', 'the')",1
104,"('gow', 'the', 'gospel')",1
105,"('the', 'gospel', 'of')",2
106,"('gospel', 'of', 'st')",1
107,"('of', 'st', 'jolhll')",1
108,"('st', 'jolhll', 'by')",1
109,"('jolhll', 'by', 'the')",1
110,"('by', 'the', 'lev')",1
111,"('the', 'lev', 'marcus')",1
112,"('lev', 'marcus', 'dods')",1
113,"('marcus', 'dods', 'd')",1
114,"('dods', 'd', 'd')",1
115,"('d', 'd', 'professor')",1
116,"('d', 'professor', 'of')",1
117,"('professor', 'of', 'exegetical')",1
118,"('of', 'exegetical', 'theology')",1
119,"('exegetical', 'theology', 'new')",1
120,"('theology', 'new', 'college')",1
121,"('new', 'college', 'edinburgh')",1
122,"('college', 'edinburgh', 'new')",1
123,"('edinburgh', 'new', 'york')",1
124,"('new', 'york', 'dodd')",1
125,"('york', 'dodd', 'mead')",1
126,"('dodd', 'mead', 'co')",1
127,"('mead', 'co', 'all')",1
128,"('co', 'all', 'the')",1
129,"('all', 'the', 'improvement')",1
130,"('the', 'improvement', 'seen')",1
131,"('improvement', 'seen', 'in')",1
132,"('seen', 'in', 'the')",1
133,"('in', 'the', 'manufacture')",1
134,"('the', 'manufacture', 'of')",1
135,"('manufacture', 'of', 'theological')",1
136,"('of', 'theological', 'works')",1
137,"('theological', 'works', 'there')",1
138,"('works', 'there', 'is')",1
139,"('there', 'is', 'none')",1
140,"('is', 'none', 'more')",1
141,"('none', 'more', 'marked')",1
142,"('more', 'marked', 'than')",1
143,"('marked', 'than', 'that')",1
144,"('than', 'that', 'which')",1
145,"('that', 'which', 'distinguishes')",1
146,"('which', 'distinguishes', 'this')",1
147,"('distinguishes', 'this', 'volume')",1
148,"('this', 'volume', 'from')",1
149,"('volume', 'from', 'its')",1
150,"('from', 'its', 'literary')",1
151,"('its', 'literary', 'in')",1
152,"('literary', 'in', 'reality')",1
153,"('in', 'reality', 'the')",1
154,"('reality', 'the', 'present')",1
155,"('the', 'present', 'volume')",2
156,"('present', 'volume', 'contains')",1
157,"('volume', 'contains', 'two')",1
158,"('contains', 'two', 'separate')",1
159,"('two', 'separate', 'commentaries')",1
160,"('separate', 'commentaries', 'each')",1
161,"('commentaries', 'each', 'by')",1
162,"('each', 'by', 'as')",1
163,"('by', 'as', 'eminent')",1
164,"('as', 'eminent', 'a')",1
165,"('eminent', 'a', 'biblical')",1
166,"('a', 'biblical', 'student')",1
167,"('biblical', 'student', 'as')",1
168,"('student', 'as', 'scotland')",1
169,"('as', 'scotland', 'can')",1
170,"('scotland', 'can', 'boast')",1
171,"('can', 'boast', 'betweeni')",1
172,"('boast', 'betweeni', 'the')",1
173,"('betweeni', 'the', 'two')",1
174,"('the', 'two', 'treatises')",1
175,"('two', 'treatises', 'there')",1
176,"('treatises', 'there', 'is')",1
177,"('there', 'is', 'naturally')",1
178,"('is', 'naturally', 'a')",1
179,"('naturally', 'a', 'general')",1
180,"('a', 'general', 'similarity')",1
181,"('general', 'similarity', 'in')",1
182,"('similarity', 'in', 'each')",1
183,"('in', 'each', 'has')",1
184,"('each', 'has', 'its')",2
185,"('has', 'its', 'introduc')",1
186,"('its', 'introduc', 'tion')",1
187,"('introduc', 'tion', 'and')",1
188,"('tion', 'and', 'each')",1
189,"('and', 'each', 'its')",1
190,"('each', 'its', 'interpretative')",1
191,"('its', 'interpretative', 'portion')",1
192,"('interpretative', 'portion', 'to')",1
193,"('portion', 'to', 'examine')",1
194,"('to', 'examine', 'any')",1
195,"('examine', 'any', 'one')",1
196,"('any', 'one', 'of')",1
197,"('one', 'of', 'these')",1
198,"('of', 'these', 'four')",1
199,"('these', 'four', 'portions')",1
200,"('four', 'portions', 'in')",1
201,"('portions', 'in', 'de')",1
202,"('in', 'de', 'tail')",1
203,"('de', 'tail', 'is')",1
204,"('tail', 'is', 'quite')",1
205,"('is', 'quite', 'impossible')",1
206,"('quite', 'impossible', 'but')",1
207,"('impossible', 'but', 'each')",1
208,"('but', 'each', 'has')",1
209,"('has', 'its', 'excel')",1
210,"('its', 'excel', 'and')",1
211,"('excel', 'and', 'its')",1
212,"('and', 'its', 'chief')",1
213,"('its', 'chief', 'among')",1
214,"('chief', 'among', 'the')",1
215,"('among', 'the', 'latter')",1
216,"('the', 'latter', 'is')",1
217,"('latter', 'is', 'that')",1
218,"('is', 'that', 'is')",1
219,"('that', 'is', 'common')",1
220,"('is', 'common', 'to')",1
221,"('common', 'to', 'both')",1
222,"('to', 'both', 'the')",1
223,"('both', 'the', 'use')",1
224,"('the', 'use', 'of')",1
225,"('use', 'of', 'the')",1
226,"('of', 'the', 'textus')",1
227,"('the', 'textus', 'receptus')",1
228,"('textus', 'receptus', 'wlhy')",1
229,"('receptus', 'wlhy', 'this')",1
230,"('wlhy', 'this', 'aston')",1
231,"('this', 'aston', 'ishing')",1
232,"('aston', 'ishing', 'relapse')",1
233,"('ishing', 'relapse', 'of')",1
234,"('relapse', 'of', 'is')",1
235,"('of', 'is', 'is')",1
236,"('is', 'is', 'very')",1
237,"('is', 'very', 'lamely')",1
238,"('very', 'lamely', 'explained')",1
239,"('lamely', 'explained', 'it')",1
240,"('explained', 'it', 'is')",1
241,"('it', 'is', 'true')",1
242,"('is', 'true', 'that')",1
243,"('true', 'that', 'critical')",1
244,"('that', 'critical', 'readings')",1
245,"('critical', 'readings', 'are')",1
246,"('readings', 'are', 'inserted')",1
247,"('are', 'inserted', 'below')",1
248,"('inserted', 'below', 'the')",1
249,"('below', 'the', 'text')",1
250,"('the', 'text', 'but')",1
251,"('text', 'but', 'why')",1
