,ngram,count
0,"('to', 'leeward', 'hile')",1
1,"('leeward', 'hile', 'differing')",1
2,"('hile', 'differing', 'greatly')",1
3,"('differing', 'greatly', 'from')",1
4,"('greatly', 'from', 'amr')",1
5,"('from', 'amr', 'icsaacs')",1
6,"('amr', 'icsaacs', 'and')",1
7,"('icsaacs', 'and', 'dr')",1
8,"('and', 'dr', 'claudius')",1
9,"('dr', 'claudius', 'both')",1
10,"('claudius', 'both', 'in')",1
11,"('both', 'in', 'theme')",1
12,"('in', 'theme', 'and')",1
13,"('theme', 'and', 'setting')",1
14,"('and', 'setting', 'this')",1
15,"('setting', 'this', 'book')",1
16,"('this', 'book', 'is')",1
17,"('book', 'is', 'marion')",1
18,"('is', 'marion', 'crawford')",1
19,"('marion', 'crawford', 'from')",1
20,"('crawford', 'from', 'title')",1
21,"('from', 'title', 'page')",1
22,"('title', 'page', 'to')",1
23,"('page', 'to', 'conclusion')",1
24,"('to', 'conclusion', 'hitherto')",1
25,"('conclusion', 'hitherto', 'having')",1
26,"('hitherto', 'having', 'scrupulously')",1
27,"('having', 'scrupulously', 'avoided')",1
28,"('scrupulously', 'avoided', 'any')",1
29,"('avoided', 'any', 'thing')",1
30,"('any', 'thing', 'suggestive')",1
31,"('thing', 'suggestive', 'mr')",1
32,"('suggestive', 'mr', 'crawford')",1
33,"('mr', 'crawford', 'now')",1
34,"('crawford', 'now', 'boldly')",1
35,"('now', 'boldly', 'trenches')",1
36,"('boldly', 'trenches', 'upon')",1
37,"('trenches', 'upon', 'the')",1
38,"('upon', 'the', 'domain')",1
39,"('the', 'domain', 'of')",1
40,"('domain', 'of', 'the')",1
41,"('of', 'the', 'french')",1
42,"('the', 'french', 'school')",1
43,"('french', 'school', 'and')",1
44,"('school', 'and', 'from')",1
45,"('and', 'from', 'it')",1
46,"('from', 'it', 'appropriates')",1
47,"('it', 'appropriates', 'for')",1
48,"('appropriates', 'for', 'treat')",1
49,"('for', 'treat', 'ment')",1
50,"('treat', 'ment', 'one')",1
51,"('ment', 'one', 'of')",1
52,"('one', 'of', 'its')",1
53,"('of', 'its', 'least')",1
54,"('its', 'least', 'pleasant')",1
55,"('least', 'pleasant', 'topics')",1
56,"('pleasant', 'topics', 'mat')",1
57,"('topics', 'mat', 'infidelity')",1
58,"('mat', 'infidelity', 'the')",1
59,"('infidelity', 'the', 'story')",1
60,"('the', 'story', 'itself')",1
61,"('story', 'itself', 'is')",1
62,"('itself', 'is', 'of')",1
63,"('is', 'of', 'the')",1
64,"('of', 'the', 'slightest')",1
65,"('the', 'slightest', 'texture')",1
66,"('slightest', 'texture', 'leonora')",1
67,"('texture', 'leonora', 'carnethy')",1
68,"('leonora', 'carnethy', 'mar')",1
69,"('carnethy', 'mar', 'ries')",1
70,"('mar', 'ries', 'the')",1
71,"('ries', 'the', 'marchese')",1
72,"('the', 'marchese', 'carantoni')",1
73,"('marchese', 'carantoni', 'without')",1
74,"('carantoni', 'without', 'in')",1
75,"('without', 'in', 'the')",1
76,"('in', 'the', 'least')",1
77,"('the', 'least', 'loving')",1
78,"('least', 'loving', 'him')",1
79,"('loving', 'him', 'she')",1
80,"('him', 'she', 'finds')",1
81,"('she', 'finds', 'him')",1
82,"('finds', 'him', 'tolerable')",1
83,"('him', 'tolerable', 'however')",1
84,"('tolerable', 'however', 'until')",1
85,"('however', 'until', 'she')",1
86,"('until', 'she', 'is')",1
87,"('she', 'is', 'thrown')",1
88,"('is', 'thrown', 'with')",1
89,"('thrown', 'with', 'the')",1
90,"('with', 'the', 'brill')",1
91,"('the', 'brill', 'iant')",1
92,"('brill', 'iant', 'passionate')",1
93,"('iant', 'passionate', 'strong')",1
94,"('passionate', 'strong', 'julius')",1
95,"('strong', 'julius', 'batiscombe')",1
96,"('julius', 'batiscombe', 'with')",1
97,"('batiscombe', 'with', 'whom')",1
98,"('with', 'whom', 'after')",1
99,"('whom', 'after', 'an')",1
100,"('after', 'an', 'abbreviated')",1
101,"('an', 'abbreviated', 'intrigue')",1
102,"('abbreviated', 'intrigue', 'she')",1
103,"('intrigue', 'she', 'elopes')",1
104,"('she', 'elopes', 'at')",1
105,"('elopes', 'at', 'midnight')",1
106,"('at', 'midnight', 'upon')",1
107,"('midnight', 'upon', 'this')",1
108,"('upon', 'this', 'the')",1
109,"('this', 'the', 'out')",1
110,"('the', 'out', 'raged')",1
111,"('out', 'raged', 'husband')",1
112,"('raged', 'husband', 'goes')",1
113,"('husband', 'goes', 'mad')",1
114,"('goes', 'mad', 'but')",1
115,"('mad', 'but', 'retains')",1
116,"('but', 'retains', 'enough')",1
117,"('retains', 'enough', 'method')",1
118,"('enough', 'method', 'in')",1
119,"('method', 'in', 'his')",1
120,"('in', 'his', 'madness')",1
121,"('his', 'madness', 'to')",1
122,"('madness', 'to', 'seek')",1
123,"('to', 'seek', 'the')",1
124,"('seek', 'the', 'lovers')",1
125,"('the', 'lovers', 'finding')",1
126,"('lovers', 'finding', 'them')",1
127,"('finding', 'them', 'together')",1
128,"('them', 'together', 'he')",1
129,"('together', 'he', 'aims')",1
130,"('he', 'aims', 'his')",1
131,"('aims', 'his', 'pistol')",1
132,"('his', 'pistol', 'at')",1
133,"('pistol', 'at', 'the')",1
134,"('at', 'the', 'seducer')",1
135,"('the', 'seducer', 'but')",1
136,"('seducer', 'but', 'kills')",1
137,"('but', 'kills', 'his')",1
138,"('kills', 'his', 'wife')",1
139,"('his', 'wife', 'who')",1
140,"('wife', 'who', 'has')",1
141,"('who', 'has', 'thrown')",1
142,"('has', 'thrown', 'herself')",1
143,"('thrown', 'herself', 'between')",1
144,"('herself', 'between', 'and')",1
145,"('between', 'and', 'husband')",1
146,"('and', 'husband', 'the')",1
147,"('husband', 'the', 'scene')",1
148,"('the', 'scene', 'and')",1
149,"('scene', 'and', 'coloring')",1
150,"('and', 'coloring', 'are')",1
151,"('coloring', 'are', 'italian')",1
152,"('are', 'italian', 'whether')",1
153,"('italian', 'whether', 'the')",1
154,"('whether', 'the', 'love')",1
155,"('the', 'love', 'of')",1
156,"('love', 'of', 'a')",1
157,"('of', 'a', 'married')",1
158,"('a', 'married', 'woman')",1
159,"('married', 'woman', 'for')",1
160,"('woman', 'for', 'a')",1
161,"('for', 'a', 'man')",1
162,"('a', 'man', 'other')",1
163,"('man', 'other', 'than')",1
164,"('other', 'than', 'her')",1
165,"('than', 'her', 'husband')",1
166,"('her', 'husband', 'is')",1
167,"('husband', 'is', 'under')",1
168,"('is', 'under', 'any')",1
169,"('under', 'any', 'circum')",1
