,ngram,count
0,"('a', 'ei', 'nathaniel')",1
1,"('ei', 'nathaniel', 'hawthorne')",1
2,"('nathaniel', 'hawthorne', 'and')",2
3,"('hawthorne', 'and', 'his')",2
4,"('and', 'his', 'wife')",2
5,"('his', 'wife', 'in')",1
6,"('wife', 'in', 'giving')",1
7,"('in', 'giving', 'us')",1
8,"('giving', 'us', 'this')",1
9,"('us', 'this', 'record')",1
10,"('this', 'record', 'of')",1
11,"('record', 'of', 'two')",1
12,"('of', 'two', 'beautiful')",1
13,"('two', 'beautiful', 'lives')",1
14,"('beautiful', 'lives', 'mr')",1
15,"('lives', 'mr', 'julian')",1
16,"('mr', 'julian', 'hawthorne')",1
17,"('julian', 'hawthorne', 'has')",1
18,"('hawthorne', 'has', 'done')",1
19,"('has', 'done', 'a')",1
20,"('done', 'a', 'fitting')",1
21,"('a', 'fitting', 'filial')",1
22,"('fitting', 'filial', 'task')",1
23,"('filial', 'task', 'there')",1
24,"('task', 'there', 'is')",1
25,"('there', 'is', 'much')",1
26,"('is', 'much', 'to')",1
27,"('much', 'to', 'be')",1
28,"('to', 'be', 'commended')",1
29,"('be', 'commended', 'in')",1
30,"('commended', 'in', 'his')",1
31,"('in', 'his', 'work')",2
32,"('his', 'work', 'he')",1
33,"('work', 'he', 'shows')",1
34,"('he', 'shows', 'in')",1
35,"('shows', 'in', 'his')",1
36,"('in', 'his', 'first')",1
37,"('his', 'first', 'pages')",1
38,"('first', 'pages', 'that')",1
39,"('pages', 'that', 'he')",2
40,"('that', 'he', 'grasps')",1
41,"('he', 'grasps', 'the')",1
42,"('grasps', 'the', 'very')",1
43,"('the', 'very', 'soul')",1
44,"('very', 'soul', 'and')",1
45,"('soul', 'and', 'secret')",1
46,"('and', 'secret', 'of')",1
47,"('secret', 'of', 'the')",1
48,"('of', 'the', 'potency')",1
49,"('the', 'potency', 'of')",1
50,"('potency', 'of', 'his')",1
51,"('of', 'his', 'father')",1
52,"('his', 'father', 's')",1
53,"('father', 's', 'writing')",1
54,"('s', 'writing', 'he')",1
55,"('writing', 'he', 'puts')",1
56,"('he', 'puts', 'before')",1
57,"('puts', 'before', 'us')",1
58,"('before', 'us', 'the')",1
59,"('us', 'the', 'man')",1
60,"('the', 'man', 'who')",1
61,"('man', 'who', 'worked')",1
62,"('who', 'worked', 'at')",1
63,"('worked', 'at', 'the')",1
64,"('at', 'the', 'mystery')",1
65,"('the', 'mystery', 'of')",1
66,"('mystery', 'of', 'evil')",1
67,"('of', 'evil', 'with')",1
68,"('evil', 'with', 'an')",1
69,"('with', 'an', 'un')",1
70,"('an', 'un', 'relenting')",1
71,"('un', 'relenting', 'mind')",1
72,"('relenting', 'mind', 'and')",1
73,"('mind', 'and', 'pen')",1
74,"('and', 'pen', 'and')",1
75,"('pen', 'and', 'made')",1
76,"('and', 'made', 'human')",1
77,"('made', 'human', 'charity')",1
78,"('human', 'charity', 'deeper')",1
79,"('charity', 'deeper', 'in')",1
80,"('deeper', 'in', 'the')",1
81,"('in', 'the', 'hearts')",1
82,"('the', 'hearts', 'of')",1
83,"('hearts', 'of', 'those')",1
84,"('of', 'those', 'who')",1
85,"('those', 'who', 'read')",1
86,"('who', 'read', 'him')",1
87,"('read', 'him', 'rightly')",1
88,"('him', 'rightly', 'he')",1
89,"('rightly', 'he', 'felt')",1
90,"('he', 'felt', 'and')",1
91,"('felt', 'and', 'showed')",1
92,"('and', 'showed', 'that')",1
93,"('showed', 'that', 'in')",1
94,"('that', 'in', 'reality')",1
95,"('in', 'reality', 'the')",1
96,"('reality', 'the', 'beauty')",1
97,"('the', 'beauty', 'the')",1
98,"('beauty', 'the', 'pathos')",1
99,"('the', 'pathos', 'and')",1
100,"('pathos', 'and', 'the')",1
101,"('and', 'the', 'power')",1
102,"('the', 'power', 'of')",1
103,"('power', 'of', 'the')",1
104,"('of', 'the', 'spectacle')",1
105,"('the', 'spectacle', 'of')",1
106,"('spectacle', 'of', 'humanity')",1
107,"('of', 'humanity', 'lies')",1
108,"('humanity', 'lies', 'in')",1
109,"('lies', 'in', 'the')",1
110,"('in', 'the', 'fact')",1
111,"('the', 'fact', 'that')",1
112,"('fact', 'that', 'it')",1
113,"('that', 'it', 'is')",1
114,"('it', 'is', 'a')",1
115,"('is', 'a', 'spectacle')",1
116,"('a', 'spectacle', 'of')",1
117,"('spectacle', 'of', 'a')",1
118,"('of', 'a', 'mortal')",1
119,"('a', 'mortal', 'struggle')",1
120,"('mortal', 'struggle', 'between')",1
121,"('struggle', 'between', 'two')",1
122,"('between', 'two', 'eternal')",1
123,"('two', 'eternal', 'forces')",1
124,"('eternal', 'forces', 'the')",1
125,"('forces', 'the', 'influence')",1
126,"('the', 'influence', 'of')",1
127,"('influence', 'of', 'nathaniel')",1
128,"('of', 'nathaniel', 'hawthorne')",1
129,"('nathaniel', 'hawthorne', 's')",1
130,"('hawthorne', 's', 'books')",1
131,"('s', 'books', 'is')",1
132,"('books', 'is', 'not')",1
133,"('is', 'not', 'always')",1
134,"('not', 'always', 'salutary')",1
135,"('always', 'salutary', 'there')",1
136,"('salutary', 'there', 'are')",1
137,"('there', 'are', 'certain')",1
138,"('are', 'certain', 'moods')",1
139,"('certain', 'moods', 'and')",1
140,"('moods', 'and', 'conditions')",1
141,"('and', 'conditions', 'of')",1
142,"('conditions', 'of', 'the')",1
143,"('of', 'the', 'human')",1
144,"('the', 'human', 'spirit')",1
145,"('human', 'spirit', 'that')",1
146,"('spirit', 'that', 'make')",1
147,"('that', 'make', 'it')",1
148,"('make', 'it', 'impossible')",1
149,"('it', 'impossible', 'to')",1
150,"('impossible', 'to', 'see')",1
151,"('to', 'see', 'any')",1
152,"('see', 'any', 'light')",1
153,"('any', 'light', 'upon')",1
154,"('light', 'upon', 'the')",1
155,"('upon', 'the', 'dark')",1
156,"('the', 'dark', 'pages')",1
157,"('dark', 'pages', 'that')",1
158,"('that', 'he', 'wrote')",1
159,"('he', 'wrote', 'there')",1
160,"('wrote', 'there', 'is')",1
161,"('there', 'is', 'not')",1
162,"('is', 'not', 'much')",1
163,"('not', 'much', 'sunshine')",1
164,"('much', 'sunshine', 'in')",1
165,"('sunshine', 'in', 'his')",1
166,"('his', 'work', 'and')",1
167,"('work', 'and', 'the')",1
168,"('and', 'the', 'dim')",1
169,"('the', 'dim', 'day')",1
170,"('dim', 'day', 'light')",1
171,"('day', 'light', 'that')",1
172,"('light', 'that', 'he')",1
173,"('that', 'he', 'had')",1
174,"('he', 'had', 'is')",1
175,"('had', 'is', 'unwholesome')",1
176,"('is', 'unwholesome', 'for')",1
177,"('unwholesome', 'for', 'weak')",1
178,"('for', 'weak', 'souls')",1
179,"('weak', 'souls', 'but')",1
180,"('souls', 'but', 'it')",1
181,"('but', 'it', 'was')",1
182,"('it', 'was', 'daylight')",1
183,"('was', 'daylight', 'so')",1
184,"('daylight', 'so', 'far')",1
185,"('so', 'far', 'as')",1
186,"('far', 'as', 'it')",1
187,"('as', 'it', 'went')",1
188,"('it', 'went', 'there')",1
189,"('went', 'there', 'is')",1
190,"('there', 'is', 'nothing')",1
191,"('is', 'nothing', 'artificial')",1
192,"('nothing', 'artificial', 'about')",1
193,"('artificial', 'about', 'hawthorne')",1
194,"('about', 'hawthorne', 'and')",1
195,"('hawthorne', 'and', 'above')",1
196,"('and', 'above', 'all')",1
197,"('above', 'all', 'nothing')",1
198,"('all', 'nothing', 'morbid')",1
199,"('nothing', 'morbid', 'it')",1
200,"('morbid', 'it', 'is')",1
201,"('it', 'is', 'not')",1
202,"('is', 'not', 'at')",1
203,"('not', 'at', 'all')",1
204,"('at', 'all', 'the')",1
205,"('all', 'the', 'right')",1
206,"('the', 'right', 'word')",1
207,"('right', 'word', 'to')",1
208,"('word', 'to', 'use')",1
209,"('to', 'use', 'about')",1
210,"('use', 'about', 'him')",1
211,"('about', 'him', 'a')",1
212,"('him', 'a', 'quotation')",1
213,"('a', 'quotation', 'from')",1
214,"('quotation', 'from', 'a')",1
215,"('from', 'a', 'letter')",1
216,"('a', 'letter', 'written')",1
217,"('letter', 'written', 'by')",1
218,"('written', 'by', 'hawthorne')",1
219,"('by', 'hawthorne', 's')",1
220,"('hawthorne', 's', 'warm')",1
221,"('s', 'warm', 'friend')",1
222,"('warm', 'friend', 'mr')",1
223,"('friend', 'mr', 'henry')",1
224,"('mr', 'henry', 'bright')",1
225,"('henry', 'bright', 'to')",1
226,"('bright', 'to', 'the')",1
227,"('to', 'the', 'editor')",1
228,"('the', 'editor', 'of')",1
229,"('editor', 'of', 'these')",1
230,"('of', 'these', 'volumes')",1
231,"('these', 'volumes', 'will')",1
232,"('volumes', 'will', 'help')",1
233,"('will', 'help', 'much')",1
234,"('help', 'much', 'to')",1
235,"('much', 'to', 'correct')",1
236,"('to', 'correct', 'an')",1
237,"('correct', 'an', 'erroneous')",1
238,"('an', 'erroneous', 'idea')",1
239,"('erroneous', 'idea', 'in')",1
240,"('idea', 'in', 'regard')",1
