,ngram,count
0,"('a', 'modern', 'shepherd')",1
1,"('modern', 'shepherd', 'to')",1
2,"('shepherd', 'to', 'his')",1
3,"('to', 'his', 'flock')",1
4,"('his', 'flock', 'the')",1
5,"('flock', 'the', 'editor')",1
6,"('the', 'editor', 'and')",1
7,"('editor', 'and', 'his')",1
8,"('and', 'his', 'people')",1
9,"('his', 'people', 'editorials')",1
10,"('people', 'editorials', 'by')",1
11,"('editorials', 'by', 'william')",1
12,"('by', 'william', 'allen')",1
13,"('william', 'allen', 'white')",3
14,"('allen', 'white', 'selected')",1
15,"('white', 'selected', 'by')",1
16,"('selected', 'by', 'helen')",1
17,"('by', 'helen', 'ogden')",1
18,"('helen', 'ogden', 'mahin')",1
19,"('ogden', 'mahin', 'new')",1
20,"('mahin', 'new', 'york')",1
21,"('new', 'york', 'the')",1
22,"('york', 'the', 'macmillan')",1
23,"('the', 'macmillan', 'company')",1
24,"('macmillan', 'company', 'here')",1
25,"('company', 'here', 'are')",1
26,"('here', 'are', 'two')",1
27,"('are', 'two', 'kinds')",1
28,"('two', 'kinds', 'of')",1
29,"('kinds', 'of', 'people')",1
30,"('of', 'people', 'specialists')",1
31,"('people', 'specialists', 'and')",1
32,"('specialists', 'and', 'generalists')",1
33,"('and', 'generalists', 'the')",1
34,"('generalists', 'the', 'former')",1
35,"('the', 'former', 'predominate')",1
36,"('former', 'predominate', 'in')",1
37,"('predominate', 'in', 'tact')",1
38,"('in', 'tact', 'rne')",1
39,"('tact', 'rne', 'of')",1
40,"('rne', 'of', 'specialists')",1
41,"('of', 'specialists', 'appear')",1
42,"('specialists', 'appear', 'to')",1
43,"('appear', 'to', 'be')",1
44,"('to', 'be', 'the')",1
45,"('be', 'the', 'end')",1
46,"('the', 'end', 'of')",1
47,"('end', 'of', 'our')",1
48,"('of', 'our', 'major')",1
49,"('our', 'major', 'educational')",1
50,"('major', 'educational', 'processes')",1
51,"('educational', 'processes', 'and')",1
52,"('processes', 'and', 'an')",1
53,"('and', 'an', 'inevitable')",1
54,"('an', 'inevitable', 'by')",1
55,"('inevitable', 'by', 'product')",1
56,"('by', 'product', 'of')",1
57,"('product', 'of', 'our')",1
58,"('of', 'our', 'industrial')",1
59,"('our', 'industrial', 'processes')",1
60,"('industrial', 'processes', 'a')",1
61,"('processes', 'a', 'good')",1
62,"('a', 'good', 'many')",1
63,"('good', 'many', 'of')",1
64,"('many', 'of', 'the')",1
65,"('of', 'the', 'specialists')",1
66,"('the', 'specialists', 'die')",1
67,"('specialists', 'die', 'rich')",1
68,"('die', 'rich', 'but')",1
69,"('rich', 'but', 'after')",1
70,"('but', 'after', 'all')",1
71,"('after', 'all', 'it')",1
72,"('all', 'it', 'is')",1
73,"('it', 'is', 'the')",1
74,"('is', 'the', 'smattering')",1
75,"('the', 'smattering', 'of')",1
76,"('smattering', 'of', 'generalists')",1
77,"('of', 'generalists', 'which')",1
78,"('generalists', 'which', 'provides')",1
79,"('which', 'provides', 'humanity')",1
80,"('provides', 'humanity', 'with')",1
81,"('humanity', 'with', 'its')",1
82,"('with', 'its', 'best')",1
83,"('its', 'best', 'loved')",1
84,"('best', 'loved', 'and')",1
85,"('loved', 'and', 'remembered')",1
86,"('and', 'remembered', 'figures')",1
87,"('remembered', 'figures', 'that')",1
88,"('figures', 'that', 'is')",1
89,"('that', 'is', 'because')",1
90,"('is', 'because', 'they')",1
91,"('because', 'they', 'defend')",1
92,"('they', 'defend', 'the')",1
93,"('defend', 'the', 'house')",1
94,"('the', 'house', 'ot')",1
95,"('house', 'ot', 'lite')",1
96,"('ot', 'lite', 'against')",1
97,"('lite', 'against', 'wno')",1
98,"('against', 'wno', 'take')",1
99,"('wno', 'take', 'it')",1
100,"('take', 'it', 'apart')",1
101,"('it', 'apart', 'and')",1
102,"('apart', 'and', 'use')",1
103,"('and', 'use', 'the')",1
104,"('use', 'the', 'material')",1
105,"('the', 'material', 'for')",1
106,"('material', 'for', 'an')",1
107,"('for', 'an', 'infinite')",1
108,"('an', 'infinite', 'number')",1
109,"('infinite', 'number', 'of')",1
110,"('number', 'of', 'minute')",1
111,"('of', 'minute', 'kennels')",1
112,"('minute', 'kennels', 'each')",1
113,"('kennels', 'each', 'too')",1
114,"('each', 'too', 'small')",1
115,"('too', 'small', 'to')",1
116,"('small', 'to', 'shelter')",1
117,"('to', 'shelter', 'the')",1
118,"('shelter', 'the', 'human')",1
119,"('the', 'human', 'soul')",1
120,"('human', 'soul', 'every')",1
121,"('soul', 'every', 'great')",1
122,"('every', 'great', 'editor')",1
123,"('great', 'editor', 'has')",1
124,"('editor', 'has', 'been')",1
125,"('has', 'been', 'a')",1
126,"('been', 'a', 'generalist')",1
127,"('a', 'generalist', 'for')",1
128,"('generalist', 'for', 'news')",1
129,"('for', 'news', 'wells')",1
130,"('news', 'wells', 'up')",1
131,"('wells', 'up', 'from')",1
132,"('up', 'from', 'life')",1
133,"('from', 'life', 'itself')",1
134,"('life', 'itself', 'a')",1
135,"('itself', 'a', 'proper')",1
136,"('a', 'proper', 'newspaper')",1
137,"('proper', 'newspaper', 'not')",1
138,"('newspaper', 'not', 'only')",1
139,"('not', 'only', 'mirrors')",1
140,"('only', 'mirrors', 'its')",1
141,"('mirrors', 'its', 'environment')",1
142,"('its', 'environment', 'but')",1
143,"('environment', 'but', 'measures')",1
144,"('but', 'measures', 'the')",1
145,"('measures', 'the', 'conscience')",1
146,"('the', 'conscience', 'intelligence')",1
147,"('conscience', 'intelligence', 'and')",1
148,"('intelligence', 'and', 'aspirations')",1
149,"('and', 'aspirations', 'of')",1
150,"('aspirations', 'of', 'its')",1
151,"('of', 'its', 'readers')",1
152,"('its', 'readers', 'since')",1
153,"('readers', 'since', 'every')",1
154,"('since', 'every', 'community')",1
155,"('every', 'community', 'has')",1
156,"('community', 'has', 'more')",1
157,"('has', 'more', 'of')",1
158,"('more', 'of', 'these')",1
159,"('of', 'these', 'than')",1
160,"('these', 'than', 'appear')",1
161,"('than', 'appear', 'on')",1
162,"('appear', 'on', 'the')",1
163,"('on', 'the', 'surface')",1
164,"('the', 'surface', 'an')",1
165,"('surface', 'an', 'editor')",1
166,"('an', 'editor', 'who')",1
167,"('editor', 'who', 'draws')",1
168,"('who', 'draws', 'inner')",1
169,"('draws', 'inner', 'meanings')",1
170,"('inner', 'meanings', 'from')",1
171,"('meanings', 'from', 'events')",1
172,"('from', 'events', 'can')",1
173,"('events', 'can', 'make')",1
174,"('can', 'make', 'an')",1
175,"('make', 'an', 'interesting')",1
176,"('an', 'interesting', 'paper')",1
177,"('interesting', 'paper', 'almost')",1
178,"('paper', 'almost', 'anywhere')",1
179,"('almost', 'anywhere', 'especially')",1
180,"('anywhere', 'especially', 'in')",1
181,"('especially', 'in', 'kansas')",1
182,"('in', 'kansas', 'or')",1
183,"('kansas', 'or', 'even')",1
184,"('or', 'even', 'in')",1
185,"('even', 'in', 'kansas')",1
186,"('in', 'kansas', 'as')",1
187,"('kansas', 'as', 'you')",1
188,"('as', 'you', 'choose')",1
189,"('you', 'choose', 'leave')",1
190,"('choose', 'leave', 'it')",1
191,"('leave', 'it', 'for')",1
192,"('it', 'for', 'the')",1
193,"('for', 'the', 'future')",1
194,"('the', 'future', 'to')",1
195,"('future', 'to', 'say')",1
196,"('to', 'say', 'whether')",1
197,"('say', 'whether', 'the')",1
198,"('whether', 'the', 'best')",1
199,"('the', 'best', 'of')",1
200,"('best', 'of', 'william')",1
201,"('of', 'william', 'allen')",1
202,"('allen', 'white', 'is')",1
203,"('white', 'is', 'in')",1
204,"('is', 'in', 'the')",1
205,"('in', 'the', 'files')",1
206,"('the', 'files', 'of')",1
207,"('files', 'of', 'the')",1
208,"('of', 'the', 'emporia')",2
209,"('the', 'emporia', 'gazette')",2
210,"('emporia', 'gazette', 'or')",1
211,"('gazette', 'or', 'in')",1
212,"('or', 'in', 'his')",1
213,"('in', 'his', 'books')",1
214,"('his', 'books', 'or')",1
215,"('books', 'or', 'magazine')",1
216,"('or', 'magazine', 'articles')",1
217,"('magazine', 'articles', 'i')",1
218,"('articles', 'i', 'think')",1
219,"('i', 'think', 'the')",1
220,"('think', 'the', 'gazette')",1
221,"('the', 'gazette', 'wins')",1
222,"('gazette', 'wins', 'certainly')",1
223,"('wins', 'certainly', 'there')",1
224,"('certainly', 'there', 'is')",1
225,"('there', 'is', 'meat')",1
226,"('is', 'meat', 'and')",1
227,"('meat', 'and', 'wine')",1
228,"('and', 'wine', 'enough')",1
229,"('wine', 'enough', 'in')",1
230,"('enough', 'in', 'this')",1
231,"('in', 'this', 'volume')",1
232,"('this', 'volume', 'to')",1
233,"('volume', 'to', 'justify')",1
234,"('to', 'justify', 'brother')",1
235,"('justify', 'brother', 'white')",1
236,"('brother', 'white', 's')",1
237,"('white', 's', 'reputation')",1
238,"('s', 'reputation', 'for')",1
239,"('reputation', 'for', 'industry')",1
240,"('for', 'industry', 'wit')",1
241,"('industry', 'wit', 'good')",1
242,"('wit', 'good', 'humor')",1
243,"('good', 'humor', 'and')",1
244,"('humor', 'and', 'evangelical')",1
245,"('and', 'evangelical', 'fervor')",1
246,"('evangelical', 'fervor', 'for')",1
247,"('fervor', 'for', 'the')",1
248,"('for', 'the', 'editor')",1
249,"('the', 'editor', 'of')",1
250,"('editor', 'of', 'the')",1
251,"('emporia', 'gazette', 'is')",1
252,"('gazette', 'is', 'no')",1
253,"('is', 'no', 'mere')",1
254,"('no', 'mere', 'closet')",1
255,"('mere', 'closet', 'philosopher')",1
256,"('closet', 'philosopher', 'instead')",1
257,"('philosopher', 'instead', 'he')",1
258,"('instead', 'he', 'takes')",1
259,"('he', 'takes', 'his')",1
260,"('takes', 'his', 'readers')",1
261,"('his', 'readers', 'by')",1
262,"('readers', 'by', 'the')",1
263,"('by', 'the', 'buttonhole')",1
264,"('the', 'buttonhole', 'and')",1
265,"('buttonhole', 'and', 'bids')",1
266,"('and', 'bids', 'them')",1
267,"('bids', 'them', 'be')",1
268,"('them', 'be', 'brave')",1
269,"('be', 'brave', 'moral')",1
270,"('brave', 'moral', 'charitable')",1
271,"('moral', 'charitable', 'and')",1
272,"('charitable', 'and', 'genuine')",1
273,"('and', 'genuine', 'as')",1
274,"('genuine', 'as', 'the')",1
275,"('as', 'the', 'situation')",1
276,"('the', 'situation', 'of')",1
277,"('situation', 'of', 'the')",1
278,"('of', 'the', 'moment')",1
279,"('the', 'moment', 'requires')",1
280,"('moment', 'requires', 'these')",1
281,"('requires', 'these', 'attentions')",1
282,"('these', 'attentions', 'might')",1
283,"('attentions', 'might', 'bore')",1
284,"('might', 'bore', 'the')",1
285,"('bore', 'the', 'good')",1
286,"('the', 'good', 'people')",1
287,"('good', 'people', 'of')",1
288,"('people', 'of', 'emporia')",1
289,"('of', 'emporia', 'except')",1
290,"('emporia', 'except', 'for')",1
291,"('except', 'for', 'editor')",1
292,"('for', 'editor', 'white')",1
293,"('editor', 'white', 's')",1
294,"('white', 's', 'unfailing')",1
295,"('s', 'unfailing', 'good')",1
296,"('unfailing', 'good', 'nature')",1
297,"('good', 'nature', 'and')",1
298,"('nature', 'and', 'his')",1
299,"('and', 'his', 'willingness')",1
300,"('his', 'willingness', 'to')",1
301,"('willingness', 'to', 'confess')",1
302,"('to', 'confess', 'error')",1
303,"('confess', 'error', 'his')",1
304,"('error', 'his', 'originality')",1
305,"('his', 'originality', 'is')",1
306,"('originality', 'is', 'as')",1
307,"('is', 'as', 'great')",1
308,"('as', 'great', 'too')",1
309,"('great', 'too', 'as')",1
310,"('too', 'as', 'his')",1
311,"('as', 'his', 'sincerity')",1
312,"('his', 'sincerity', 'between')",1
313,"('sincerity', 'between', 'sermons')",1
314,"('between', 'sermons', 'he')",1
315,"('sermons', 'he', 'gives')",1
316,"('he', 'gives', 'them')",1
317,"('gives', 'them', 'joy')",1
318,"('them', 'joy', 'by')",1
319,"('joy', 'by', 'celebrating')",1
320,"('by', 'celebrating', 'the')",1
321,"('celebrating', 'the', 'commonplaces')",1
322,"('the', 'commonplaces', 'of')",1
323,"('commonplaces', 'of', 'kansas')",1
324,"('of', 'kansas', 'and')",1
325,"('kansas', 'and', 'painting')",1
326,"('and', 'painting', 'word')",1
327,"('painting', 'word', 'pictures')",1
328,"('word', 'pictures', 'of')",1
329,"('pictures', 'of', 'local')",1
330,"('of', 'local', 'characters')",1
331,"('local', 'characters', 'kansas')",1
332,"('characters', 'kansas', 'is')",1
333,"('kansas', 'is', 'not')",1
334,"('is', 'not', 'a')",1
335,"('not', 'a', 'land')",1
336,"('a', 'land', 'of')",1
337,"('land', 'of', 'many')",1
338,"('of', 'many', 'monuments')",1
339,"('many', 'monuments', 'but')",1
340,"('monuments', 'but', 'it')",1
341,"('but', 'it', 'is')",1
342,"('it', 'is', 'a')",1
343,"('is', 'a', 'safe')",1
344,"('a', 'safe', 'wager')",1
345,"('safe', 'wager', 'that')",1
346,"('wager', 'that', 'emporia')",1
347,"('that', 'emporia', 'will')",1
348,"('emporia', 'will', 'some')",1
349,"('will', 'some', 'day')",1
350,"('some', 'day', 'unveil')",1
351,"('day', 'unveil', 'one')",1
352,"('unveil', 'one', 'to')",1
353,"('one', 'to', 'william')",1
354,"('to', 'william', 'allen')",1
355,"('allen', 'white', 'when')",1
356,"('white', 'when', 'that')",1
357,"('when', 'that', 'happens')",1
358,"('that', 'happens', 'readers')",1
359,"('happens', 'readers', 'of')",1
360,"('readers', 'of', 'miss')",1
