,ngram,count
0,"('la', 'vie', 'dans')",1
1,"('vie', 'dans', 'les')",1
2,"('dans', 'les', 'oceans')",1
3,"('les', 'oceans', 'par')",1
4,"('oceans', 'par', 'dr')",1
5,"('par', 'dr', 'l')",1
6,"('dr', 'l', 'joubin')",1
7,"('l', 'joubin', 'in')",1
8,"('joubin', 'in', 'series')",1
9,"('in', 'series', 'bibliotheque')",1
10,"('series', 'bibliotheque', 'de')",1
11,"('bibliotheque', 'de', 'philosophie')",1
12,"('de', 'philosophie', 'scientifique')",1
13,"('philosophie', 'scientifique', 'pp')",1
14,"('scientifique', 'pp', 'ills')",1
15,"('pp', 'ills', 'ernest')",1
16,"('ills', 'ernest', 'flammarion')",1
17,"('ernest', 'flammarion', 'paris')",1
18,"('flammarion', 'paris', 'fr')",1
19,"('paris', 'fr', 'x')",1
20,"('fr', 'x', 'a')",1
21,"('x', 'a', 'the')",1
22,"('a', 'the', 'author')",1
23,"('the', 'author', 'uses')",1
24,"('author', 'uses', 'very')",1
25,"('uses', 'very', 'few')",1
26,"('very', 'few', 'pictures')",1
27,"('few', 'pictures', 'in')",1
28,"('pictures', 'in', 'his')",1
29,"('in', 'his', 'book')",1
30,"('his', 'book', 'which')",1
31,"('book', 'which', 'is')",1
32,"('which', 'is', 'popular')",1
33,"('is', 'popular', 'but')",1
34,"('popular', 'but', 'clear')",1
35,"('but', 'clear', 'and')",1
36,"('clear', 'and', 'written')",1
37,"('and', 'written', 'with')",1
38,"('written', 'with', 'real')",1
39,"('with', 'real', 'literary')",1
40,"('real', 'literary', 'skill')",1
41,"('literary', 'skill', 'he')",1
42,"('skill', 'he', 'has')",1
43,"('he', 'has', 'selected')",1
44,"('has', 'selected', 'his')",1
45,"('selected', 'his', 'matter')",1
46,"('his', 'matter', 'with')",1
47,"('matter', 'with', 'care')",1
48,"('with', 'care', 'and')",1
49,"('care', 'and', 'presents')",1
50,"('and', 'presents', 'it')",1
51,"('presents', 'it', 'vividly')",1
52,"('it', 'vividly', 'all')",1
53,"('vividly', 'all', 'the')",1
54,"('all', 'the', 'properties')",1
55,"('the', 'properties', 'of')",1
56,"('properties', 'of', 'the')",1
57,"('of', 'the', 'ocean')",1
58,"('the', 'ocean', 'that')",1
59,"('ocean', 'that', 'touch')",1
60,"('that', 'touch', 'nearly')",1
61,"('touch', 'nearly', 'on')",1
62,"('nearly', 'on', 'life')",1
63,"('on', 'life', 'are')",1
64,"('life', 'are', 'described')",1
65,"('are', 'described', 'fully')",1
66,"('described', 'fully', 'enough')",1
67,"('fully', 'enough', 'to')",1
68,"('enough', 'to', 'show')",1
69,"('to', 'show', 'their')",1
70,"('show', 'their', 'bearing')",1
71,"('their', 'bearing', 'mainly')",1
72,"('bearing', 'mainly', 'they')",1
73,"('mainly', 'they', 'are')",1
74,"('they', 'are', 'motions')",1
75,"('are', 'motions', 'temperature')",1
76,"('motions', 'temperature', 'pressure')",1
77,"('temperature', 'pressure', 'composition')",1
78,"('pressure', 'composition', 'and')",1
79,"('composition', 'and', 'lighting')",1
80,"('and', 'lighting', 'none')",1
81,"('lighting', 'none', 'are')",1
82,"('none', 'are', 'allowed')",1
83,"('are', 'allowed', 'to')",1
84,"('allowed', 'to', 'lead')",1
85,"('to', 'lead', 'us')",1
86,"('lead', 'us', 'aside')",1
87,"('us', 'aside', 'from')",1
88,"('aside', 'from', 'our')",1
