,ngram,count
0,"('football', 'literature')",2
1,"('literature', 'by')",1
2,"('by', 'charles')",1
3,"('charles', 'phelps')",1
4,"('phelps', 'taft')",1
5,"('taft', 'nd')",1
6,"('nd', 'a')",1
7,"('a', 'yale')",1
8,"('yale', 'man')",1
9,"('man', 'can')",1
10,"('can', 'hardly')",1
11,"('hardly', 'be')",1
12,"('be', 'enthu')",1
13,"('enthu', 'about')",1
14,"('about', 'percy')",1
15,"('percy', 'haughton')",1
16,"('haughton', 'but')",1
17,"('but', 'at')",1
18,"('at', 'least')",1
19,"('least', 'he')",1
20,"('he', 'can')",1
21,"('can', 'be')",1
22,"('be', 'fair')",1
23,"('fair', 'and')",1
24,"('and', 'it')",1
25,"('it', 'takes')",1
26,"('takes', 'only')",1
27,"('only', 'fairmindedness')",1
28,"('fairmindedness', 'to')",1
29,"('to', 'conclude')",1
30,"('conclude', 'that')",1
31,"('that', 'he')",1
32,"('he', 'was')",1
33,"('was', 'one')",1
34,"('one', 'of')",3
35,"('of', 'a')",2
36,"('a', 'very')",1
37,"('very', 'few')",1
38,"('few', 'great')",1
39,"('great', 'coaches')",2
40,"('coaches', 'of')",2
41,"('of', 'the')",24
42,"('the', 'fascinating')",1
43,"('fascinating', 'game')",1
44,"('game', 'of')",2
45,"('of', 'football')",3
46,"('football', 'he')",1
47,"('he', 'has')",1
48,"('has', 'now')",1
49,"('now', 'joined')",1
50,"('joined', 'an')",1
51,"('an', 'increasing')",1
52,"('increasing', 'group')",1
53,"('group', 'of')",1
54,"('of', 'well')",1
55,"('well', 'known')",1
56,"('known', 'coaches')",1
57,"('coaches', 'in')",1
58,"('in', 'helping')",1
59,"('helping', 'to')",1
60,"('to', 'create')",1
61,"('create', 'a')",1
62,"('a', 'football')",1
63,"('literature', 'it')",1
64,"('it', 'is')",4
65,"('is', 'not')",1
66,"('not', 'too')",1
67,"('too', 'much')",1
68,"('much', 'to')",1
69,"('to', 'say')",1
70,"('say', 'that')",1
71,"('that', 'his')",1
72,"('his', 'book')",1
73,"('book', 'is')",3
74,"('is', 'the')",2
75,"('the', 'best')",2
76,"('best', 'of')",1
77,"('of', 'them')",1
78,"('them', 'all')",1
79,"('all', 'mr')",1
80,"('mr', 'haughton')",3
81,"('haughton', 'has')",1
82,"('has', 'written')",1
83,"('written', 'so')",1
84,"('so', 'he')",1
85,"('he', 'says')",1
86,"('says', 'for')",1
87,"('for', 'the')",3
88,"('the', 'average')",1
89,"('average', 'spectator')",1
90,"('spectator', 'the')",1
91,"('the', 'first')",1
92,"('first', 'half')",1
93,"('half', 'of')",2
94,"('the', 'book')",3
95,"('is', 'directed')",1
96,"('directed', 'toward')",1
97,"('toward', 'helping')",1
98,"('helping', 'this')",1
99,"('this', 'large')",1
100,"('large', 'class')",1
101,"('class', 'of')",1
102,"('of', 'our')",2
103,"('our', 'popula')",1
104,"('popula', 'tion')",1
105,"('tion', 'to')",1
106,"('to', 'watch')",2
107,"('watch', 'the')",1
108,"('the', 'game')",6
109,"('game', 'intelligently')",1
110,"('intelligently', 'the')",1
111,"('the', 'opening')",1
112,"('opening', 'chapter')",1
113,"('chapter', 'is')",2
114,"('is', 'quite')",1
115,"('quite', 'elemental')",1
116,"('elemental', 'enough')",1
117,"('enough', 'for')",1
118,"('for', 'one')",1
119,"('one', 'entirely')",1
120,"('entirely', 'ignorant')",1
121,"('ignorant', 'of')",1
122,"('game', 'the')",1
123,"('the', 'second')",2
124,"('second', 'chapter')",1
125,"('is', 'a')",2
126,"('a', 'concise')",1
127,"('concise', 'and')",1
128,"('and', 'interesting')",1
129,"('interesting', 'account')",1
130,"('account', 'of')",1
131,"('the', 'history')",1
132,"('history', 'of')",1
133,"('game', 'this')",1
134,"('this', 'is')",1
135,"('is', 'avowedly')",1
136,"('avowedly', 'the')",1
137,"('the', 'purpose')",1
138,"('purpose', 'of')",1
139,"('book', 'but')",1
140,"('but', 'it')",1
141,"('is', 'far')",1
142,"('far', 'more')",1
143,"('more', 'than')",1
144,"('than', 'a')",1
145,"('a', 'primer')",1
146,"('primer', 'for')",1
147,"('for', 'spectators')",1
148,"('spectators', 'like')",1
149,"('like', 'all')",1
150,"('all', 'our')",1
151,"('our', 'activities')",1
152,"('activities', 'today')",1
153,"('today', 'football')",1
154,"('football', 'in')",1
155,"('in', 'each')",1
156,"('each', 'large')",1
157,"('large', 'college')",1
158,"('college', 'is')",1
159,"('is', 'becoming')",1
160,"('becoming', 'highly')",1
161,"('highly', 'organized')",1
162,"('organized', 'and')",1
163,"('and', 'a')",3
164,"('a', 'suc')",1
165,"('suc', 'cessful')",2
166,"('cessful', 'system')",1
167,"('system', 'requires')",1
168,"('requires', 'not')",1
169,"('not', 'only')",1
170,"('only', 'an')",1
171,"('an', 'ex')",1
172,"('ex', 'ecutive')",1
173,"('ecutive', 'head')",1
174,"('head', 'with')",1
175,"('with', 'a')",2
176,"('a', 'knowledge')",1
177,"('knowledge', 'of')",1
178,"('the', 'infinite')",1
179,"('infinite', 'detail')",1
180,"('detail', 'of')",1
181,"('game', 'and')",1
182,"('and', 'with')",1
183,"('a', 'strong')",1
184,"('strong', 'personality')",1
185,"('personality', 'but')",1
186,"('but', 'also')",1
187,"('also', 'a')",1
188,"('a', 'body')",1
189,"('body', 'of')",1
190,"('of', 'men')",1
191,"('men', 'which')",1
