,ngram,count
0,"('tiie', 'ge')",1
1,"('ge', 'nius')",1
2,"('nius', 'of')",1
3,"('of', 'balzac')",9
4,"('balzac', 'the')",2
5,"('the', 'fame')",1
6,"('fame', 'of')",1
7,"('balzac', 'has')",1
8,"('has', 'grown')",1
9,"('grown', 'enormously')",1
10,"('enormously', 'in')",1
11,"('in', 'the')",7
12,"('the', 'last')",2
13,"('last', 'half')",1
14,"('half', 'century')",1
15,"('century', 'of')",1
16,"('of', 'his')",8
17,"('his', 'own')",2
18,"('own', 'genera')",1
19,"('genera', 'tion')",1
20,"('tion', 'he')",1
21,"('he', 'alone')",1
22,"('alone', 'fully')",1
23,"('fully', 'recognized')",1
24,"('recognized', 'his')",1
25,"('his', 'supremacy')",1
26,"('supremacy', 'as')",1
27,"('as', 'a')",3
28,"('a', 'novelist')",1
29,"('novelist', 'his')",1
30,"('his', 'contemporaries')",2
31,"('contemporaries', 'preferred')",1
32,"('preferred', 'the')",1
33,"('the', 'lurid')",1
34,"('lurid', 'fiction')",1
35,"('fiction', 'of')",1
36,"('of', 'sue')",1
37,"('sue', 'and')",1
38,"('and', 'soulie')",1
39,"('soulie', 'to')",1
40,"('to', 'the')",2
41,"('the', 'comedie')",1
42,"('comedie', 'and')",1
43,"('and', 'even')",1
44,"('even', 'sainte')",1
45,"('sainte', 'beuve')",1
46,"('beuve', 'compared')",1
47,"('compared', 'his')",1
48,"('his', 'genius')",3
49,"('genius', 'to')",1
50,"('to', 'these')",1
51,"('these', 'masters')",1
52,"('masters', 'of')",1
53,"('of', 'ultra')",1
54,"('ultra', 'romantic')",1
55,"('romantic', 'barbarity')",1
56,"('barbarity', 'sixty')",1
57,"('sixty', 'years')",1
58,"('years', 'have')",1
59,"('have', 'passed')",1
60,"('passed', 'however')",1
61,"('however', 'since')",1
62,"('since', 'the')",1
63,"('the', 'publication')",1
64,"('publication', 'of')",1
65,"('of', 'that')",2
66,"('that', 'famous')",1
67,"('famous', 'causerie')",1
68,"('causerie', 'and')",1
69,"('and', 'the')",4
70,"('the', 'enemies')",1
71,"('enemies', 'of')",1
72,"('of', 'blalzac')",1
73,"('blalzac', 'have')",1
74,"('have', 'long')",1
75,"('long', 'since')",1
76,"('since', 'joined')",1
77,"('joined', 'him')",1
78,"('him', 'in')",1
79,"('the', 'grave')",1
80,"('grave', 'death')",1
81,"('death', 'has')",1
82,"('has', 'brought')",2
83,"('brought', 'forgetfulness')",1
84,"('forgetfulness', 'and')",1
85,"('and', 'time')",1
86,"('time', 'a')",1
87,"('a', 'truer')",1
88,"('truer', 'per')",1
89,"('per', 'spective')",1
90,"('spective', 'the')",1
91,"('the', 'personal')",2
92,"('personal', 'idiosyncrasies')",1
93,"('idiosyncrasies', 'of')",1
94,"('of', 'the')",14
95,"('the', 'author')",1
96,"('author', 'his')",1
97,"('his', 'vulgarity')",1
98,"('vulgarity', 'and')",1
99,"('and', 'his')",1
100,"('his', 'egotism')",1
101,"('egotism', 'have')",1
102,"('have', 'dwindled')",1
103,"('dwindled', 'into')",1
104,"('into', 'matters')",1
105,"('matters', 'of')",1
106,"('of', 'literary')",1
107,"('literary', 'history')",1
108,"('history', 'and')",1
109,"('and', 'what')",1
110,"('what', 'survives')",1
111,"('survives', 'for')",1
112,"('for', 'us')",2
113,"('us', 'is')",1
114,"('is', 'the')",5
115,"('the', 'creator')",3
116,"('creator', 'of')",1
117,"('the', 'mod')",1
118,"('mod', 'ern')",1
119,"('ern', 'novel')",1
120,"('novel', 'it')",1
121,"('it', 'would')",1
122,"('would', 'seem')",1
123,"('seem', 'that')",1
124,"('that', 'the')",2
125,"('the', 'time')",1
126,"('time', 'were')",1
127,"('were', 'ripe')",1
