,ngram,count
0,"('none', 'name')",1
1,"('name', 'thee')",1
2,"('thee', 'but')",1
3,"('but', 'to')",1
4,"('to', 'praise')",1
5,"('praise', 'men')",1
6,"('men', 'i')",1
7,"('i', 'have')",3
8,"('have', 'known')",1
9,"('known', 'by')",1
10,"('by', 'she')",1
11,"('she', 'very')",1
12,"('very', 'revertnd')",1
13,"('revertnd', 'frederick')",1
14,"('frederick', 'y')",1
15,"('y', 'farrar')",1
16,"('farrar', 'd')",1
17,"('d', 'd')",1
18,"('d', 'vo')",1
19,"('vo', 't')",1
20,"('t', 'r')",1
21,"('r', 'croweu')",1
22,"('croweu', 'co')",1
23,"('co', 'i')",1
24,"('i', 'a')",1
25,"('a', 'great')",1
26,"('great', 'many')",1
27,"('many', 'distinguished')",1
28,"('distinguished', 'gentlemen')",2
29,"('gentlemen', 'number')",1
30,"('number', 'the')",1
31,"('the', 'dean')",3
32,"('dean', 'of')",1
33,"('of', 'canterbury')",1
34,"('canterbury', 'among')",1
35,"('among', 'a')",1
36,"('a', 'their')",1
37,"('their', 'most')",1
38,"('most', 'cherished')",1
39,"('cherished', 'friends')",1
40,"('friends', 'and')",1
41,"('and', 'are')",2
42,"('are', 'permitted')",1
43,"('permitted', 'to')",1
44,"('to', 'disclose')",1
45,"('disclose', 'the')",1
46,"('the', 'esteem')",1
47,"('esteem', 'in')",1
48,"('in', 'which')",2
49,"('which', 'they')",1
50,"('they', 'hold')",1
51,"('hold', 'him')",1
52,"('him', 'in')",2
53,"('in', 'these')",1
54,"('these', 'rather')",1
55,"('rather', 'artless')",1
56,"('artless', 'pages')",1
57,"('pages', 'there')",1
58,"('there', 'are')",2
59,"('are', 'also')",1
60,"('also', 'a')",1
61,"('a', 'few')",1
62,"('few', 'distinguished')",1
63,"('gentlemen', 'who')",1
64,"('who', 'have')",2
65,"('have', 'with')",1
66,"('with', 'reason')",1
67,"('reason', 'denied')",1
68,"('denied', 'themselves')",1
69,"('themselves', 'the')",1
