,ngram,count
0,"('letters', 'of')",2
1,"('of', 'charles')",2
2,"('charles', 'dickens')",3
3,"('dickens', 'to')",2
4,"('to', 'wilkie')",2
5,"('wilkie', 'collins')",4
6,"('collins', 'he')",1
7,"('he', 'title')",1
8,"('title', 'of')",1
9,"('of', 'this')",2
10,"('this', 'book')",1
11,"('book', 'attract')",1
12,"('attract', 'many')",1
13,"('many', 'readers')",1
14,"('readers', 'who')",1
15,"('who', 'will')",1
16,"('will', 'suppose')",1
17,"('suppose', 'as')",1
18,"('as', 'charles')",1
19,"('dickens', 'and')",3
20,"('and', 'wilkie')",2
21,"('collins', 'were')",1
22,"('were', 'brilliant')",1
23,"('brilliant', 'men')",1
24,"('men', 'that')",1
25,"('that', 'their')",1
26,"('their', 'correspondence')",1
27,"('correspondence', 'must')",1
28,"('must', 'be')",1
29,"('be', 'worth')",1
30,"('worth', 'reading')",2
31,"('reading', 'we')",1
32,"('we', 'know')",1
33,"('know', 'what')",1
34,"('what', 'entertaining')",1
35,"('entertaining', 'letters')",1
36,"('letters', 'dickens')",1
37,"('dickens', 'could')",1
38,"('could', 'write')",2
39,"('write', 'when')",1
40,"('when', 'he')",2
41,"('he', 'bad')",1
42,"('bad', 'the')",1
43,"('the', 'time')",1
44,"('time', 'for')",1
45,"('for', 'it')",1
46,"('it', 'but')",1
47,"('but', 'these')",1
48,"('these', 'epistles')",1
49,"('epistles', 'were')",1
50,"('were', 'written')",1
51,"('written', 'when')",1
52,"('he', 'was')",2
53,"('was', 'the')",1
54,"('the', 'overworked')",1
55,"('overworked', 'editor')",1
56,"('editor', 'of')",1
57,"('of', 'housezlod')",1
58,"('housezlod', 'wordts')",1
59,"('wordts', 'and')",1
60,"('and', 'when')",1
61,"('when', 'every')",1
62,"('every', 'spare')",1
63,"('spare', 'moment')",1
64,"('moment', 'had')",1
65,"('had', 'to')",1
66,"('to', 'be')",2
67,"('be', 'given')",1
68,"('given', 'to')",1
69,"('to', 'writing')",1
70,"('writing', 'litue')",1
71,"('litue', 'dori')",1
72,"('dori', 'it')",1
73,"('it', 'and')",1
74,"('and', 'other')",1
75,"('other', 'long')",1
76,"('long', 'novels')",1
77,"('novels', 'he')",1
78,"('was', 'also')",1
79,"('also', 'giving')",1
80,"('giving', 'readings')",1
81,"('readings', 'and')",1
82,"('and', 'getting')",1
83,"('getting', 'up')",1
84,"('up', 'plays')",1
85,"('plays', 'so')",1
86,"('so', 'that')",1
87,"('that', 'these')",1
88,"('these', 'letters')",1
89,"('letters', 'are')",3
90,"('are', 'for')",1
91,"('for', 'the')",2
92,"('the', 'most')",1
93,"('most', 'part')",1
94,"('part', 'only')",1
95,"('only', 'hasty')",1
96,"('hasty', 'business')",1
97,"('business', 'notes')",1
98,"('notes', 'dealing')",1
99,"('dealing', 'with')",1
100,"('with', 'the')",1
101,"('the', 'editorial')",1
102,"('editorial', 'work')",1
103,"('work', 'which')",1
104,"('which', 'they')",2
105,"('they', 'shared')",1
106,"('shared', 'together')",1
107,"('together', 'my')",1
108,"('my', 'dear')",1
109,"('dear', 'collins')",1
110,"('collins', 'i')",1
111,"('i', 'am')",1
112,"('am', 'very')",1
113,"('very', 'sorry')",1
114,"('sorry', 'that')",1
115,"('that', 'we')",1
116,"('we', 'shall')",1
117,"('shall', 'not')",1
118,"('not', 'have')",1
119,"('have', 'you')",2
120,"('you', 'tomorrow')",1
121,"('tomorrow', 'think')",1
122,"('think', 'you')",1
123,"('you', 'would')",1
124,"('would', 'get')",1
125,"('get', 'on')",1
126,"('on', 'better')",1
127,"('better', 'if')",1
128,"('if', 'you')",1
129,"('you', 'were')",1
130,"('were', 'to')",1
131,"('to', 'come')",1
132,"('come', 'after')",1
133,"('after', 'all')",1
134,"('all', 'yes')",1
135,"('yes', 'sir')",1
136,"('sir', 'thank')",1
137,"('thank', 'god')",1
138,"('god', 'i')",1
139,"('i', 'have')",1
140,"('have', 'finished')",1
141,"('finished', 'littte')",1
142,"('littte', 'dorrit')",1
143,"('dorrit', 'on')",1
144,"('on', 'sunday')",1
145,"('sunday', 'last')",1
146,"('last', 'i')",1
147,"('i', 'wrote')",1
148,"('wrote', 'the')",1
149,"('the', 'two')",1
150,"('two', 'little')",1
151,"('little', 'words')",1
152,"('words', 'of')",1
153,"('of', 'three')",1
154,"('three', 'letters')",1
155,"('letters', 'each')",1
156,"('each', 'any')",1
157,"('any', 'mad')",1
158,"('mad', 'proposal')",1
159,"('proposal', 'you')",1
160,"('you', 'please')",1
161,"('please', 'will')",1
162,"('will', 'find')",1
163,"('find', 'a')",1
164,"('a', 'wildly')",1
165,"('wildly', 'insane')",1
166,"('insane', 'response')",1
167,"('response', 'in')",1
168,"('in', 'yours')",1
169,"('yours', 'ever')",1
170,"('ever', 'c')",1
171,"('c', 'd')",1
172,"('d', 'this')",1
173,"('this', 'is')",1
174,"('is', 'a')",2
175,"('a', 'fair')",1
176,"('fair', 'example')",1
177,"('example', 'of')",1
178,"('of', 'the')",2
179,"('the', 'average')",1
180,"('average', 'style')",1
181,"('style', 'of')",1
182,"('the', 'letters')",3
183,"('letters', 'they')",1
184,"('they', 'have')",1
185,"('have', 'an')",1
186,"('an', 'interest')",1
187,"('interest', 'as')",1
188,"('as', 'showing')",1
189,"('showing', 'dickens')",1
190,"('dickens', 'methods')",1
191,"('methods', 'of')",1
192,"('of', 'work')",1
193,"('work', 'and')",2
194,"('and', 'his')",1
195,"('his', 'dependence')",1
196,"('dependence', 'on')",1
197,"('on', 'the')",1
198,"('the', 'society')",1
199,"('society', 'and')",1
200,"('and', 'sympathy')",1
201,"('sympathy', 'of')",1
202,"('of', 'his')",1
203,"('his', 'friends')",1
204,"('friends', 'occasionally')",1
205,"('occasionally', 'too')",1
206,"('too', 'we')",1
207,"('we', 'see')",1
208,"('see', 'the')",1
209,"('the', 'great')",1
210,"('great', 'novelist')",1
211,"('novelist', 'playing')",1
212,"('playing', 'with')",1
213,"('with', 'his')",1
214,"('his', 'thoughts')",1
215,"('thoughts', 'in')",1
216,"('in', 'his')",1
217,"('his', 'own')",1
218,"('own', 'peculiarly')",1
219,"('peculiarly', 'humorous')",1
220,"('humorous', 'way')",1
221,"('way', 'but')",1
222,"('but', 'gen')",1
223,"('gen', 'erally')",1
224,"('erally', 'the')",1
225,"('are', 'so')",1
226,"('so', 'brief')",1
227,"('brief', 'that')",1
228,"('that', 'it')",1
229,"('it', 'scarcely')",1
230,"('scarcely', 'seems')",1
231,"('seems', 'worth')",1
232,"('worth', 'while')",1
233,"('while', 'to')",1
234,"('to', 'publish')",1
235,"('publish', 'them')",1
236,"('them', 'among')",1
237,"('among', 'the')",1
238,"('the', 'exceptions')",1
239,"('exceptions', 'is')",1
240,"('a', 'letter')",1
241,"('letter', 'to')",1
242,"('to', 'collins')",1
243,"('collins', 'asking')",1
244,"('asking', 'him')",1
245,"('him', 'to')",1
246,"('to', 'go')",1
247,"('go', 'on')",1
248,"('on', 'a')",1
249,"('a', 'trip')",1
250,"('trip', 'partly')",1
251,"('partly', 'in')",1
252,"('in', 'the')",5
253,"('the', 'despair')",1
254,"('despair', 'and')",1
255,"('and', 'restlessness')",1
256,"('restlessness', 'of')",1
257,"('this', 'subsidence')",1
258,"('subsidence', 'from')",1
259,"('from', 'excitement')",1
260,"('excitement', 'and')",1
261,"('and', 'partly')",1
262,"('partly', 'for')",1
263,"('the', 'sake')",1
