,ngram,count
0,"('of', 'brp')",1
1,"('brp', 'delld')",1
2,"('delld', 'fly')",1
3,"('fly', 'thh')",1
4,"('thh', 'burremh')",1
5,"('burremh', 'court')",1
6,"('court', 'of')",2
7,"('of', 'the')",12
8,"('the', 'hawaiian')",1
9,"('hawaiian', 'island')",1
10,"('island', 'in')",1
11,"('in', 'law')",1
12,"('law', 'equity')",1
13,"('equity', 'admiralty')",1
14,"('admiralty', 'and')",1
15,"('and', 'pnobatp')",1
16,"('pnobatp', 'compiled')",1
17,"('compiled', 'bay')",1
18,"('bay', 'ciinki')",1
19,"('ciinki', 'judd')",1
20,"('judd', 'ilatcafina')",1
21,"('ilatcafina', 'reports')",1
22,"('reports', 'vol')",1
23,"('vol', 'iv')",1
24,"('iv', 'pacific')",1
25,"('pacific', 'comimcrcial')",1
26,"('comimcrcial', 'advertiser')",1
27,"('advertiser', 'compally')",1
28,"('compally', 'we')",1
29,"('we', 'have')",2
30,"('have', 'looked')",1
31,"('looked', 'through')",1
32,"('through', 'this')",1
33,"('this', 'volume')",1
34,"('volume', 'with')",1
35,"('with', 'a')",1
36,"('a', 'good')",3
37,"('good', 'deal')",2
38,"('deal', 'of')",1
39,"('of', 'curiosity')",1
40,"('curiosity', 'the')",1
41,"('the', 'om')",1
42,"('om', 'cers')",1
43,"('cers', 'of')",1
44,"('of', 'thc')",1
45,"('thc', 'supreie')",1
46,"('supreie', 'court')",1
47,"('the', 'islands')",1
48,"('islands', 'as')",1
49,"('as', 'now')",1
50,"('now', 'constituted')",1
51,"('constituted', 'are')",1
52,"('are', 'lion')",1
53,"('lion', 'albert')",1
54,"('albert', 'francis')",1
55,"('francis', 'judd')",1
56,"('judd', 'chief')",1
57,"('chief', 'justice')",1
58,"('justice', 'and')",2
59,"('and', 'chancellor')",1
60,"('chancellor', 'lion')",1
61,"('lion', 'lawrence')",1
62,"('lawrence', 'mc')",1
63,"('mc', 'cully')",1
64,"('cully', 'first')",1
65,"('first', 'associate')",1
66,"('associate', 'justice')",2
67,"('and', 'vice')",1
68,"('vice', 'cbancellor')",1
69,"('cbancellor', 'lion')",1
70,"('lion', 'benjamin')",1
71,"('benjamin', 'hale')",1
72,"('hale', 'austin')",1
73,"('austin', 'sacond')",1
74,"('sacond', 'associate')",1
75,"('justice', 'the')",1
