,ngram,count
0,"('a', 'actor')",1
1,"('actor', 's')",1
2,"('s', 'biography')",2
3,"('biography', 'perhaps')",1
4,"('perhaps', 'the')",1
5,"('the', 'saddest')",1
6,"('saddest', 'spot')",1
7,"('spot', 'in')",1
8,"('in', 'the')",30
9,"('the', 'sad')",1
10,"('sad', 'life')",1
11,"('life', 'of')",1
12,"('of', 'the')",26
13,"('the', 'wrote')",1
14,"('wrote', 'richard')",1
15,"('richard', 'mansfield')",2
16,"('mansfield', 'is')",1
17,"('is', 'to')",1
18,"('to', 'be')",7
19,"('be', 'forgotten')",1
20,"('forgotten', 'great')",1
21,"('great', 'paintings')",1
22,"('paintings', 'live')",1
23,"('live', 'to')",1
24,"('to', 'commem')",1
25,"('commem', 'orate')",1
26,"('orate', 'great')",1
27,"('great', 'painters')",1
28,"('painters', 'the')",1
29,"('the', 'statues')",1
30,"('statues', 'of')",1
31,"('of', 'sculptors')",1
32,"('sculptors', 'are')",1
33,"('are', 'their')",1
34,"('their', 'and')",1
35,"('and', 'books')",1
36,"('books', 'are')",1
37,"('are', 'the')",1
38,"('the', 'in')",1
39,"('in', 'scriptions')",1
40,"('scriptions', 'of')",1
41,"('of', 'authors')",1
42,"('authors', 'but')",1
43,"('but', 'who')",1
44,"('who', 'shall')",1
45,"('shall', 'say')",1
46,"('say', 'when')",1
47,"('when', 'this')",1
48,"('this', 'generation')",1
49,"('generation', 'has')",1
50,"('has', 'passed')",1
51,"('passed', 'away')",1
52,"('away', 'how')",1
53,"('how', 'yorick')",1
54,"('yorick', 'played')",1
55,"('played', 'when')",1
56,"('when', 'the')",3
57,"('the', 'curtain')",1
58,"('curtain', 'has')",1
59,"('has', 'fallen')",1
60,"('fallen', 'for')",1
61,"('for', 'the')",8
62,"('the', 'last')",1
63,"('last', 'time')",1
64,"('time', 'and')",3
65,"('and', 'only')",2
66,"('only', 'the')",2
67,"('the', 'unseen')",1
68,"('unseen', 'spirit')",1
69,"('spirit', 'hovers')",1
70,"('hovers', 'in')",1
71,"('the', 'wings')",1
72,"('wings', 'what')",1
73,"('what', 'book')",1
74,"('book', 'will')",1
75,"('will', 'speak')",1
76,"('speak', 'of')",1
77,"('of', 'all')",2
78,"('all', 'the')",3
79,"('the', 'mum')",1
80,"('mum', 'mer')",1
81,"('mer', 'did')",1
82,"('did', 'anti')",1
83,"('anti', 'suffered')",1
84,"('suffered', 'in')",1
85,"('in', 'his')",10
86,"('his', 'time')",2
87,"('time', 'mr')",1
88,"('mr', 'paul')",1
89,"('paul', 'wilstach')",1
90,"('wilstach', 's')",2
91,"('biography', 'of')",2
92,"('of', 'mansfield')",3
93,"('mansfield', 'goes')",1
94,"('goes', 'far')",1
95,"('far', 'toward')",1
96,"('toward', 'preserving')",1
97,"('preserving', 'our')",1
98,"('our', 'recollection')",1
99,"('recollection', 'of')",1
100,"('of', 'his')",18
101,"('his', 'consummate')",1
102,"('consummate', 'art')",1
103,"('art', 'and')",1
104,"('and', 'gives')",1
105,"('gives', 'us')",3
106,"('us', 'besides')",1
107,"('besides', 'a')",1
108,"('a', 'faithful')",1
109,"('faithful', 'portrait')",1
110,"('portrait', 'of')",1
111,"('of', 'miansfield')",1
112,"('miansfield', 'the')",1
113,"('the', 'man')",4
114,"('man', 'a')",1
115,"('a', 'por')",1
116,"('por', 'trait')",1
117,"('trait', 'that')",1
118,"('that', 'does')",1
119,"('does', 'its')",1
120,"('its', 'distinguished')",1
121,"('distinguished', 'original')",1
122,"('original', 'ample')",1
123,"('ample', 'justice')",1
124,"('justice', 'without')",1
125,"('without', 'concealing')",1
126,"('concealing', 'those')",1
127,"('those', 'temperamental')",1
128,"('temperamental', 'faults')",1
129,"('faults', 'that')",1
130,"('that', 'marred')",1
131,"('marred', 'his')",1
132,"('his', 'character')",1
133,"('character', 'taken')",1
134,"('taken', 'as')",1
135,"('as', 'a')",5
136,"('a', 'whole')",1
137,"('whole', 'it')",1
138,"('it', 'is')",1
139,"('is', 'the')",3
140,"('the', 'most')",2
141,"('most', 'satisfying')",1
142,"('satisfying', 'biography')",1
143,"('of', 'a')",9
144,"('a', 'player')",1
145,"('player', 'of')",1
146,"('of', 'which')",2
147,"('which', 'the')",1
148,"('the', 'present')",1
149,"('present', 'reviewer')",1
150,"('reviewer', 'has')",1
151,"('has', 'knowl')",1
152,"('knowl', 'edge')",1
153,"('edge', 'the')",1
154,"('the', 'book')",2
155,"('book', 'itself')",1
156,"('itself', 'with')",1
157,"('with', 'its')",1
158,"('its', 'wealth')",1
159,"('wealth', 'of')",1
160,"('of', 'illus')",1
161,"('illus', 'trations')",1
162,"('trations', 'asid')",1
163,"('asid', 'its')",1
164,"('its', 'dignified')",1
165,"('dignified', 'binding')",1
166,"('binding', 'its')",1
167,"('its', 'clear')",1
168,"('clear', 'type')",1
169,"('type', 'and')",1
170,"('and', 'fine')",1
171,"('fine', 'paper')",1
172,"('paper', 'compels')",1
173,"('compels', 'a')",1
174,"('a', 'word')",1
175,"('word', 'of')",1
176,"('of', 'favorable')",1
177,"('favorable', 'comment')",1
178,"('comment', 'richardimansfield')",1
179,"('richardimansfield', 's')",1
180,"('s', 'fatherwas')",1
181,"('fatherwas', 'mauricemans')",1
182,"('mauricemans', 'field')",1
183,"('field', 'a')",1
184,"('a', 'london')",1
185,"('london', 'wine')",1
186,"('wine', 'merchant')",1
187,"('merchant', 'his')",1
188,"('his', 'mother')",11
189,"('mother', 'a')",1
190,"('a', 'famous')",1
191,"('famous', 'singer')",1
192,"('singer', 'erminia')",1
193,"('erminia', 'rudersdorff')",1
194,"('rudersdorff', 'richard')",1
195,"('richard', 'their')",1
196,"('their', 'third')",1
197,"('third', 'child')",1
198,"('child', 'was')",1
199,"('was', 'born')",1
200,"('born', 'on')",1
201,"('on', 'the')",9
202,"('the', 'th')",1
203,"('th', 'of')",1
204,"('of', 'may')",1
205,"('may', 'the')",1
206,"('the', 'boy')",2
207,"('boy', 's')",1
208,"('s', 'public')",1
209,"('public', 'life')",1
210,"('life', 'began')",2
211,"('began', 'in')",1
212,"('his', 'fourth')",2
213,"('fourth', 'year')",2
214,"('year', 'his')",1
215,"('mother', 'was')",1
216,"('was', 'dressing')",1
217,"('dressing', 'for')",1
218,"('for', 'a')",4
219,"('a', 'concert')",1
220,"('concert', 'at')",1
221,"('at', 'the')",7
222,"('the', 'crystal')",1
223,"('crystal', 'palace')",1
224,"('palace', 'refusals')",1
225,"('refusals', 'and')",1
226,"('and', 'threats')",1
227,"('threats', 'only')",1
228,"('only', 'stimulated')",1
229,"('stimulated', 'richard')",1
230,"('richard', 's')",3
231,"('s', 'determination')",1
232,"('determination', 'to')",1
233,"('to', 'accompany')",1
234,"('accompany', 'her')",1
235,"('her', 'finally')",1
236,"('finally', 'the')",1
237,"('the', 'imperious')",2
238,"('imperious', 'mother')",1
239,"('mother', 'yielded')",1
240,"('yielded', 'to')",1
241,"('to', 'the')",14
242,"('imperious', 'boy')",1
243,"('boy', 'he')",1
244,"('he', 'was')",9
245,"('was', 'hastily')",1
246,"('hastily', 'dressed')",1
247,"('dressed', 'in')",1
248,"('his', 'best')",1
249,"('best', 'black')",1
250,"('black', 'velvet')",1
251,"('velvet', 'skirt')",1
252,"('skirt', 'and')",1
253,"('and', 'coat')",1
254,"('coat', 'a')",1
255,"('a', 'wide')",1
256,"('wide', 'embroidered')",1
257,"('embroidered', 'collar')",1
258,"('collar', 'falling')",1
259,"('falling', 'over')",1
260,"('over', 'his')",1
261,"('his', 'shoulders')",1
262,"('shoulders', 'and')",1
263,"('and', 'together')",1
264,"('together', 'they')",1
265,"('they', 'rattled')",1
266,"('rattled', 'away')",1
267,"('away', 'in')",2
268,"('in', 'her')",3
269,"('her', 'carriage')",1
270,"('carriage', 'his')",1
271,"('mother', 's')",6
272,"('s', 'dressing')",1
273,"('dressing', 'room')",3
274,"('room', 'the')",1
275,"('the', 'vastness')",1
276,"('vastness', 'of')",1
277,"('the', 'stage')",6
278,"('stage', 'the')",1
279,"('the', 'lights')",1
280,"('lights', 'the')",1
281,"('the', 'strange')",1
282,"('strange', 'noises')",1
283,"('noises', 'and')",1
284,"('and', 'confusion')",1
285,"('confusion', 'frightened')",1
286,"('frightened', 'the')",1
287,"('the', 'child')",1
288,"('child', 'and')",2
289,"('and', 'he')",2
290,"('he', 'clung')",1
291,"('clung', 'close')",1
292,"('close', 'to')",1
293,"('to', 'his')",5
294,"('mother', 'when')",1
295,"('stage', 'manager')",2
296,"('manager', 'came')",1
297,"('came', 'to')",2
298,"('the', 'door')",3
299,"('door', 'to')",1
300,"('to', 'say')",2
301,"('say', 'that')",1
302,"('that', 'mtadame')",1
303,"('mtadame', 's')",1
304,"('s', 'turn')",1
305,"('turn', 'had')",1
306,"('had', 'arrived')",1
307,"('arrived', 'and')",1
308,"('and', 'that')",3
309,"('that', 'the')",3
310,"('the', 'orchestra')",1
311,"('orchestra', 'was')",1
312,"('was', 'waiting')",1
313,"('waiting', 'she')",1
314,"('she', 'strode')",1
315,"('strode', 'majestically')",1
316,"('majestically', 'forth')",1
317,"('forth', 'as')",1
318,"('as', 'was')",1
319,"('was', 'her')",1
320,"('her', 'lier')",1
321,"('lier', 'straight')",1
322,"('straight', 'to')",1
323,"('the', 'centre')",1
324,"('centre', 'of')",1
325,"('stage', 'her')",1
326,"('her', 'appearance')",1
327,"('appearance', 'was')",1
328,"('was', 'greeted')",1
329,"('greeted', 'by')",1
330,"('by', 'a')",4
331,"('a', 'roar')",1
332,"('roar', 'of')",1
333,"('of', 'ap')",1
334,"('ap', 'which')",1
335,"('which', 'she')",2
336,"('she', 'acknowledged')",1
337,"('acknowledged', 'with')",1
338,"('with', 'bows')",1
339,"('bows', 'she')",1
340,"('she', 'did')",2
341,"('did', 'not')",5
342,"('not', 'observe')",1
343,"('observe', 'a')",1
344,"('a', 'subdued')",1
345,"('subdued', 'ripple')",1
346,"('ripple', 'of')",1
347,"('of', 'laughter')",1
348,"('laughter', 'how')",1
349,"('how', 'ever')",1
350,"('ever', 'and')",1
351,"('and', 'signalled')",1
352,"('signalled', 'the')",1
353,"('the', 'conductor')",1
354,"('conductor', 'to')",1
355,"('to', 'begin')",1
356,"('begin', 'the')",1
357,"('the', 'music')",1
358,"('music', 'quieted')",1
359,"('quieted', 'the')",1
360,"('the', 'applause')",1
361,"('applause', 'but')",1
362,"('but', 'it')",2
363,"('it', 'did')",2
364,"('not', 'hush')",1
365,"('hush', 'the')",1
366,"('the', 'increasing')",1
367,"('increasing', 'titter')",1
368,"('titter', 'of')",1
369,"('she', 'soon')",1
370,"('soon', 'became')",1
371,"('became', 'painfully')",1
372,"('painfully', 'conscious')",1
373,"('conscious', 'ricead')",1
374,"('ricead', 'mnianspield')",1
375,"('mnianspield', 'the')",1
376,"('man', 'and')",1
377,"('and', 'the')",5
378,"('the', 'actor')",3
379,"('actor', 'by')",1
380,"('by', 'paul')",1
381,"('paul', 'wlistacb')",1
382,"('wlistacb', 'illustrated')",1
383,"('illustrated', 'new')",1
384,"('new', 'york')",1
385,"('york', 'charles')",1
386,"('charles', 'scribner')",1
387,"('scribner', 's')",1
388,"('s', 'sons')",1
389,"('sons', 'glancing')",1
390,"('glancing', 'about')",1
391,"('about', 'to')",1
392,"('to', 'see')",1
393,"('see', 'what')",1
394,"('what', 'could')",1
395,"('could', 'be')",1
396,"('be', 'the')",1
397,"('the', 'occasion')",2
398,"('occasion', 'she')",1
399,"('she', 'discovered')",1
400,"('discovered', 'richie')",1
401,"('richie', 'beside')",1
402,"('beside', 'but')",1
403,"('but', 'somewhat')",1
404,"('somewhat', 'behind')",1
405,"('behind', 'her')",1
406,"('her', 'to')",1
407,"('to', 'stone')",1
408,"('stone', 'but')",1
409,"('but', 'firmly')",1
410,"('firmly', 'clutching')",1
411,"('clutching', 'the')",1
412,"('the', 'hem')",1
413,"('hem', 'of')",1
414,"('of', 'her')",4
415,"('her', 'long')",1
416,"('long', 'train')",2
417,"('train', 'which')",1
418,"('which', 'his')",1
419,"('his', 'little')",2
420,"('little', 'hands')",1
421,"('hands', 'had')",1
422,"('had', 'seized')",1
423,"('seized', 'as')",1
424,"('as', 'she')",1
425,"('she', 'swept')",1
426,"('swept', 'away')",1
427,"('away', 'from')",1
428,"('from', 'bin')",1
429,"('bin', 'the')",1
430,"('the', 'presence')",1
431,"('presence', 'of')",1
432,"('the', 'richard')",1
433,"('s', 'father')",1
434,"('father', 'died')",1
435,"('died', 'in')",1
436,"('s', 'engagements')",1
437,"('engagements', 'in')",1
438,"('the', 'first')",3
439,"('first', 'opera')",1
440,"('opera', 'houses')",1
441,"('houses', 'of')",1
442,"('of', 'great')",1
443,"('great', 'britain')",1
444,"('britain', 'and')",1
445,"('and', 'europe')",1
446,"('europe', 'continued')",1
447,"('continued', 'as')",1
448,"('as', 'most')",1
449,"('most', 'of')",3
450,"('her', 'time')",1
451,"('time', 'was')",1
452,"('was', 'spent')",1
453,"('spent', 'upon')",1
454,"('upon', 'the')",4
455,"('the', 'continent')",1
456,"('continent', 'it')",1
