,ngram,count
0,"('comparative', 'philology')",1
1,"('philology', 'a')",1
2,"('a', 'short')",2
3,"('short', 'manual')",1
4,"('manual', 'of')",1
5,"('of', 'comiparative')",1
6,"('comiparative', 'philoiogy')",1
7,"('philoiogy', 'by')",1
8,"('by', 'p')",1
9,"('p', 'giles')",1
10,"('giles', 'macmillan')",1
11,"('macmillan', 'co')",1
12,"('co', 'this')",1
13,"('this', 'manual')",2
14,"('manual', 'by')",1
15,"('by', 'a')",1
16,"('a', 'cambridge')",1
17,"('cambridge', 'university')",1
18,"('university', 'man')",1
19,"('man', 'england')",1
20,"('england', 'is')",1
21,"('is', 'intended')",1
22,"('intended', 'for')",2
23,"('for', 'classical')",1
24,"('classical', 'students')",1
25,"('students', 'but')",1
26,"('but', 'may')",1
27,"('may', 'be')",1
28,"('be', 'commended')",1
29,"('commended', 'to')",1
30,"('to', 'the')",1
31,"('the', 'average')",1
32,"('average', 'teacher')",1
33,"('teacher', 'of')",1
34,"('of', 'greek')",2
35,"('greek', 'and')",2
36,"('and', 'latin')",2
37,"('latin', 'at')",1
38,"('at', 'least')",1
39,"('least', 'in')",1
40,"('in', 'this')",1
41,"('this', 'country')",1
42,"('country', 'as')",1
43,"('as', 'a')",1
44,"('a', 'book')",1
45,"('book', 'that')",1
46,"('that', 'he')",1
47,"('he', 'may')",1
48,"('may', 'profitably')",1
49,"('profitably', 'study')",1
50,"('study', 'few')",1
51,"('few', 'teach')",1
52,"('teach', 'ers')",1
53,"('ers', 'in')",1
54,"('in', 'our')",1
55,"('our', 'high')",1
56,"('high', 'schools')",1
57,"('schools', 'and')",1
58,"('and', 'academies')",1
59,"('academies', 'know')",1
60,"('know', 'even')",1
61,"('even', 'the')",1
62,"('the', 'alphabet')",1
63,"('alphabet', 'of')",1
64,"('of', 'the')",4
65,"('the', 'subject')",2
66,"('subject', 'and')",1
67,"('and', 'they')",1
68,"('they', 'will')",1
69,"('will', 'find')",1
70,"('find', 'this')",1
71,"('manual', 'a')",1
