,ngram,count
0,"('runawvay', 'russia')",1
1,"('russia', 'by')",1
2,"('by', 'florence')",1
3,"('florence', 'macleod')",1
4,"('macleod', 'harper')",1
5,"('harper', 'century')",1
6,"('century', 'this')",1
7,"('this', 'book')",1
8,"('book', 'is')",1
9,"('is', 'apparently')",1
10,"('apparently', 'the')",1
11,"('the', 'little')",1
12,"('little', 'revised')",1
13,"('revised', 'dian')",1
14,"('dian', 'of')",1
15,"('of', 'a')",1
16,"('a', 'very')",1
17,"('very', 'brave')",1
18,"('brave', 'but')",1
19,"('but', 'wholly')",1
20,"('wholly', 'undiscriminating')",1
21,"('undiscriminating', 'woman')",1
22,"('woman', 'she')",1
23,"('she', 'arrived')",1
24,"('arrived', 'in')",1
25,"('in', 'russia')",1
26,"('russia', 'during')",1
27,"('during', 'the')",3
28,"('the', 'old')",2
29,"('old', 'rgime')",2
30,"('rgime', 'she')",1
31,"('she', 'was')",1
32,"('was', 'there')",1
33,"('there', 'during')",1
34,"('the', 'inaugura')",1
35,"('inaugura', 'tion')",1
36,"('tion', 'of')",1
37,"('of', 'the')",3
38,"('the', 'new')",1
39,"('new', 'one')",1
40,"('one', 'so')",1
41,"('so', 'much')",1
42,"('much', 'the')",1
43,"('the', 'preface')",1
44,"('preface', 'tells')",1
45,"('tells', 'us')",1
46,"('us', 'perhaps')",1
47,"('perhaps', 'the')",1
48,"('rgime', 'refers')",1
49,"('refers', 'to')",1
50,"('to', 'the')",5
51,"('the', 'czar')",3
52,"('czar', 'perhaps')",1
53,"('perhaps', 'to')",1
54,"('to', 'kerenskv')",1
55,"('kerenskv', 'incredible')",1
56,"('incredible', 'as')",1
57,"('as', 'it')",1
58,"('it', 'may')",1
59,"('may', 'seem')",1
60,"('seem', 'there')",1
61,"('there', 'is')",2
62,"('is', 'not')",1
63,"('not', 'a')",1
64,"('a', 'word')",1
65,"('word', 'in')",1
66,"('in', 'the')",3
67,"('the', 'entire')",1
68,"('entire', 'volume')",1
69,"('volume', 'to')",1
70,"('to', 'show')",1
71,"('show', 'which')",1
72,"('which', 'possibly')",1
73,"('possibly', 'the')",1
74,"('czar', 'fell')",1
75,"('fell', 'during')",1
76,"('the', 'early')",1
77,"('early', 'pages')",1
78,"('pages', 'of')",1
79,"('the', 'book')",5
80,"('book', 'if')",1
81,"('if', 'so')",1
82,"('so', 'this')",1
83,"('this', 'was')",1
84,"('was', 'less')",1
85,"('less', 'important')",1
86,"('important', 'than')",1
87,"('than', 'the')",1
88,"('the', 'vicissitudes')",1
89,"('vicissitudes', 'to')",1
90,"('the', 'as')",1
91,"('as', 'toria')",1
92,"('toria', 'hotel')",1
93,"('hotel', 'at')",1
94,"('at', 'which')",1
95,"('which', 'the')",1
96,"('the', 'author')",3
97,"('author', 'lodged')",1
98,"('lodged', 'was')",1
99,"('was', 'sub')",1
100,"('sub', 'jected')",1
101,"('jected', 'perhaps')",1
102,"('perhaps', 'he')",1
103,"('he', 'had')",1
104,"('had', 'fallen')",1
105,"('fallen', 'before')",1
106,"('before', 'the')",1
107,"('book', 'commences')",1
108,"('commences', 'mrs')",1
109,"('mrs', 'harper')",3
110,"('harper', 'does')",1
111,"('does', 'not')",1
112,"('not', 'consider')",1
113,"('consider', 'it')",1
114,"('it', 'worth')",1
115,"('worth', 'while')",2
116,"('while', 'to')",1
117,"('to', 'let')",1
118,"('let', 'us')",1
119,"('us', 'into')",1
120,"('into', 'the')",1
121,"('the', 'secret')",1
122,"('secret', 'after')",1
123,"('after', 'sev')",1
124,"('sev', 'enty')",1
125,"('enty', 'printed')",1
126,"('printed', 'pages')",1
127,"('pages', 'there')",1
128,"('is', 'a')",3
129,"('a', 'casual')",1
130,"('casual', 'reference')",1
131,"('reference', 'to')",1
132,"('the', 'provisional')",1
133,"('provisional', 'government')",1
134,"('government', 'and')",1
135,"('and', 'kerenskv')",1
136,"('kerenskv', 'enters')",1
137,"('enters', 'the')",1
138,"('the', 'picture')",1
139,"('picture', 'for')",1
140,"('for', 'the')",1
141,"('the', 'first')",1
142,"('first', 'time')",1
143,"('time', 'in')",1
144,"('the', 'four')",1
145,"('four', 'teenth')",1
146,"('teenth', 'chapter')",1
147,"('chapter', 'though')",1
148,"('though', 'his')",1
149,"('his', 'name')",1
150,"('name', 'manages')",1
151,"('manages', 'to')",1
