,ngram,count
0,"('prophets', 'of')",1
1,"('of', 'stagedom')",1
2,"('stagedom', 'continental')",1
3,"('continental', 'stagecraft')",1
4,"('stagecraft', 'harcourt')",1
5,"('harcourt', 'brace')",1
6,"('brace', 'is')",1
7,"('is', 'a')",4
8,"('a', 'ous')",1
9,"('ous', 'performance')",1
10,"('performance', 'in')",1
11,"('in', 'book')",1
12,"('book', 'making')",1
13,"('making', 'fortunately')",1
14,"('fortunately', 'it')",1
15,"('it', 'is')",1
16,"('is', 'neither')",1
17,"('neither', 'so')",1
18,"('so', 'heavy')",1
19,"('heavy', 'nor')",1
20,"('nor', 'so')",1
21,"('so', 'holy')",1
22,"('holy', 'as')",1
23,"('as', 'the')",1
24,"('the', 'purple')",1
25,"('purple', 'on')",1
26,"('on', 'the')",3
27,"('the', 'cover')",1
28,"('cover', 'would')",1
29,"('would', 'seem')",1
30,"('seem', 'to')",1
31,"('to', 'indicate')",1
32,"('indicate', 'kenneth')",1
33,"('kenneth', 'macgowan')",1
34,"('macgowan', 'is')",2
35,"('is', 'always')",1
36,"('always', 'readable')",1
37,"('readable', 'and')",1
38,"('and', 'in')",1
39,"('in', 'this')",1
40,"('this', 'case')",1
41,"('case', 'he')",1
42,"('he', 'is')",2
43,"('is', 'more')",1
44,"('more', 'than')",1
45,"('than', 'that')",1
46,"('that', 'he')",1
47,"('he', 'manages')",1
48,"('manages', 'to')",1
49,"('to', 'tell')",1
50,"('tell', 'the')",1
51,"('the', 'story')",1
52,"('story', 'of')",1
53,"('of', 'a')",3
54,"('a', 'play')",1
55,"('play', 'in')",1
56,"('in', 'germany')",1
57,"('germany', 'or')",1
58,"('or', 'a')",1
59,"('a', 'theatre')",1
60,"('theatre', 'in')",1
61,"('in', 'vienna')",1
62,"('vienna', 'with')",1
63,"('with', 'such')",1
64,"('such', 'insistence')",1
65,"('insistence', 'on')",1
66,"('on', 'its')",1
67,"('its', 'impor')",1
68,"('impor', 'tance')",1
69,"('tance', 'to')",1
70,"('to', 'him')",1
71,"('him', 'to')",1
72,"('to', 'the')",2
73,"('the', 'theatre')",1
74,"('theatre', 'and')",2
75,"('and', 'to')",1
76,"('the', 'reader')",1
77,"('reader', 'that')",1
78,"('that', 'his')",1
79,"('his', 'narrative')",1
80,"('narrative', 'carries')",1
81,"('carries', 'with')",1
82,"('with', 'it')",1
83,"('it', 'something')",1
84,"('something', 'of')",1
85,"('of', 'the')",1
86,"('the', 'movement')",1
87,"('movement', 'and')",1
88,"('and', 'flair')",1
89,"('flair', 'of')",1
90,"('of', 'fiction')",1
91,"('fiction', 'these')",1
92,"('these', 'pages')",1
93,"('pages', 'con')",1
94,"('con', 'tain')",1
95,"('tain', 'chiefly')",1
96,"('chiefly', 'an')",1
97,"('an', 'account')",1
98,"('account', 'of')",1
99,"('a', 'trip')",1
100,"('trip', 'through')",1
101,"('through', 'europe')",1
102,"('europe', 'which')",1
103,"('which', 'mr')",1
104,"('mr', 'macgowan')",1
105,"('macgowan', 'and')",1
106,"('and', 'robert')",1
