,ngram,count
0,"('the', 'outstanding')",1
1,"('outstanding', 'criticism')",1
2,"('criticism', 'of')",1
3,"('of', 'john')",1
4,"('john', 'drinkwater')",1
5,"('drinkwater', 's')",2
6,"('s', 'mary')",1
7,"('mary', 'stuart')",3
8,"('stuart', 'seems')",1
9,"('seems', 'to')",2
10,"('to', 'be')",2
11,"('be', 'that')",1
12,"('that', 'his')",2
13,"('his', 'queen')",1
14,"('queen', 'mary')",1
15,"('mary', 'abetted')",1
16,"('abetted', 'by')",1
17,"('by', 'the')",1
18,"('the', 'interpretation')",1
19,"('interpretation', 'of')",1
20,"('of', 'clare')",1
21,"('clare', 'eames')",1
22,"('eames', 'is')",1
23,"('is', 'a')",2
24,"('a', 'colder')",1
25,"('colder', 'person')",1
26,"('person', 'than')",1
27,"('than', 'the')",1
28,"('the', 'by')",1
29,"('by', 'iloulighton')",1
30,"('iloulighton', 'bloody')",1
31,"('bloody', 'lady')",1
32,"('lady', 'probably')",1
33,"('probably', 'was')",1
34,"('was', 'perhaps')",1
35,"('perhaps', 'so')",1
36,"('so', 'only')",1
37,"('only', 'rizzio')",1
38,"('rizzio', 'darnley')",1
39,"('darnley', 'or')",1
40,"('or', 'bothwell')",1
41,"('bothwell', 'could')",1
42,"('could', 'answer')",1
43,"('answer', 'adequately')",1
44,"('adequately', 'for')",1
45,"('for', 'the')",1
46,"('the', 'warmth')",1
47,"('warmth', 'of')",1
48,"('of', 'her')",1
49,"('her', 'passion')",1
50,"('passion', 'and')",1
51,"('and', 'they')",1
52,"('they', 'will')",1
53,"('will', 'not')",1
54,"('not', 'tell')",1
55,"('tell', 'it')",1
56,"('it', 'seems')",1
57,"('to', 'me')",1
58,"('me', 'that')",1
59,"('that', 'in')",1
60,"('in', 'this')",2
61,"('this', 'very')",1
62,"('very', 'restraint')",1
63,"('restraint', 'of')",1
64,"('of', 'emotion')",1
65,"('emotion', 'drinkwater')",1
66,"('drinkwater', 'has')",2
67,"('has', 'succeeded')",2
68,"('succeeded', 'in')",2
69,"('in', 'giving')",2
70,"('giving', 'us')",2
71,"('us', 'a')",2
72,"('a', 'character')",1
73,"('character', 'strong')",1
74,"('strong', 'and')",1
75,"('and', 'subtle')",1
76,"('subtle', 'enough')",1
77,"('enough', 'to')",1
78,"('be', 'worth')",1
79,"('worth', 'discussing')",1
80,"('discussing', 'simple')",1
81,"('simple', 'yet')",1
82,"('yet', 'with')",1
83,"('with', 'enough')",1
84,"('enough', 'underlying')",1
85,"('underlying', 'complexities')",1
86,"('complexities', 'to')",1
87,"('to', 'give')",1
88,"('give', 'miss')",1
89,"('miss', 'eames')",1
90,"('eames', 'one')",1
91,"('one', 'of')",1
92,"('of', 'the')",5
93,"('the', 'finest')",1
94,"('finest', 'roles')",1
95,"('roles', 'of')",1
96,"('the', 'season')",1
97,"('season', 'it')",1
98,"('it', 'was')",1
99,"('was', 'not')",1
100,"('not', 'penned')",1
101,"('penned', 'for')",1
102,"('for', 'bertha')",1
103,"('bertha', 'kalich')",1
104,"('kalich', 'drinkwater')",1
105,"('has', 'compressed')",1
106,"('compressed', 'his')",1
107,"('his', 'study')",1
108,"('study', 'of')",1
109,"('of', 'mary')",1
110,"('mary', 'into')",1
111,"('into', 'one')",1
112,"('one', 'act')",1
113,"('act', 'of')",1
114,"('of', 'an')",1
115,"('an', 'hour')",1
116,"('hour', 'and')",1
117,"('and', 'a')",1
118,"('a', 'half')",1
119,"('half', 'the')",1
120,"('the', 'setting')",1
121,"('setting', 'in')",1
122,"('in', 'the')",2
123,"('the', 'queen')",1
124,"('queen', 's')",1
125,"('s', 'chambers')",1
126,"('chambers', 'at')",1
127,"('at', 'holyrood')",1
128,"('holyrood', 'on')",1
129,"('on', 'the')",1
130,"('the', 'night')",1
131,"('night', 'of')",1
132,"('of', 'rizzio')",1
133,"('rizzio', 's')",1
134,"('s', 'murder')",1
135,"('murder', 'with')",1
136,"('with', 'a')",2
137,"('a', 'modern')",1
138,"('modern', 'pro')",1
139,"('pro', 'logue')",1
140,"('logue', 'and')",1
141,"('and', 'epilogue')",1
142,"('epilogue', 'he')",1
143,"('he', 'has')",1
144,"('has', 'attempted')",1
145,"('attempted', 'to')",1
146,"('to', 'make')",1
147,"('make', 'the')",1
148,"('the', 'royal')",1
149,"('royal', 'lady')",1
150,"('lady', 's')",1
151,"('s', 'search')",1
152,"('search', 'for')",1
153,"('for', 'a')",1
154,"('a', 'great')",1
155,"('great', 'passion')",1
156,"('passion', 'argue')",1
157,"('argue', 'to')",1
158,"('to', 'a')",1
159,"('a', 'jealous')",2
160,"('jealous', 'hus')",1
161,"('hus', 'band')",1
162,"('band', 'that')",1
163,"('his', 'wife')",1
164,"('wife', 'can')",1
165,"('can', 'love')",1
166,"('love', 'two')",1
167,"('two', 'men')",1
168,"('men', 'at')",1
169,"('at', 'the')",1
170,"('the', 'same')",1
171,"('same', 'time')",1
172,"('time', 'had')",1
173,"('had', 'i')",1
174,"('i', 'been')",1
175,"('been', 'a')",1
176,"('jealous', 'husband')",1
177,"('husband', 'mr')",1
178,"('mr', 'drinkwater')",1
179,"('s', 'play')",1
180,"('play', 'would')",1
181,"('would', 'scarcely')",1
182,"('scarcely', 'have')",1
183,"('have', 'sent')",1
184,"('sent', 'me')",1
185,"('me', 'home')",1
186,"('home', 'with')",1
187,"('a', 'for')",1
188,"('for', 'giving')",1
189,"('giving', 'heart')",1
190,"('heart', 'however')",1
191,"('however', 'the')",1
192,"('the', 'prologue')",1
193,"('prologue', 'does')",1
194,"('does', 'serve')",1
195,"('serve', 'a')",1
196,"('a', 'purpose')",1
197,"('purpose', 'which')",1
198,"('which', 'is')",1
199,"('is', 'not')",1
200,"('not', 'gen')",1
201,"('gen', 'erally')",1
202,"('erally', 'recognized')",1
203,"('recognized', 'it')",1
204,"('it', 'points')",1
205,"('points', 'the')",1
206,"('the', 'play')",2
207,"('play', 'and')",1
208,"('and', 'sets')",1
209,"('sets', 'the')",1
210,"('the', 'mind')",1
211,"('mind', 'running')",1
212,"('running', 'along')",1
213,"('along', 'psy')",1
214,"('psy', 'chological')",1
215,"('chological', 'lines')",1
216,"('lines', 'it')",1
217,"('it', 'is')",1
218,"('is', 'partly')",1
219,"('partly', 'due')",1
220,"('due', 'to')",1
221,"('to', 'its')",1
222,"('its', 'atmosphere')",1
223,"('atmosphere', 'that')",1
224,"('that', 'the')",1
225,"('the', 'almost')",1
226,"('almost', 'completely')",1
227,"('completely', 'successful')",1
228,"('successful', 'effect')",1
229,"('effect', 'of')",1
230,"('the', 'rest')",1
231,"('rest', 'of')",1
232,"('play', 'is')",1
233,"('is', 'secured')",1
234,"('secured', 'from')",1
235,"('from', 'the')",1
236,"('the', 'time')",1
237,"('time', 'when')",1
238,"('when', 'mary')",1
239,"('stuart', 'drifts')",1
240,"('drifts', 'on')",1
241,"('on', 'through')",1
242,"('through', 'the')",1
243,"('the', 'moonlight')",1
244,"('moonlight', 'to')",1
245,"('to', 'the')",1
246,"('the', 'final')",1
247,"('final', 'curtain')",1
248,"('curtain', 'there')",1
249,"('there', 'is')",1
250,"('is', 'scarcely')",1
251,"('scarcely', 'a')",1
252,"('a', 'moment')",1
253,"('moment', 'without')",1
254,"('without', 'its')",2
255,"('its', 'consciousness')",1
256,"('consciousness', 'of')",1
257,"('of', 'terrific')",1
258,"('terrific', 'suspense')",1
259,"('suspense', 'without')",1
260,"('its', 'absorb')",1
261,"('absorb', 'ing')",1
262,"('ing', 'interest')",1
263,"('interest', 'in')",1
264,"('this', 'brilliant')",1
265,"('brilliant', 'piece')",1
266,"('piece', 'of')",1
267,"('of', 'character')",1
268,"('character', 'drawing')",1
269,"('drawing', 'and')",1
270,"('and', 'acting')",1
271,"('acting', 'like')",1
272,"('like', 'abraham')",1
273,"('abraham', 'lincoln')",1
274,"('lincoln', 'mary')",1
275,"('stuart', 'is')",1
276,"('a', 'play')",1
277,"('play', 'to')",1
278,"('to', 'see')",1
279,"('see', 'to')",1
280,"('to', 'read')",1
281,"('read', 'the')",1
282,"('the', 'text')",1
283,"('text', 'is')",1
284,"('is', 'only')",1
285,"('only', 'to')",1
286,"('to', 'realize')",1
287,"('realize', 'if')",1
288,"('if', 'you')",1
289,"('you', 'have')",1
290,"('have', 'seen')",1
291,"('seen', 'the')",1
292,"('the', 'per')",1
293,"('per', 'formance')",1
294,"('formance', 'that')",1
295,"('that', 'a')",1
296,"('a', 'masterful')",1
297,"('masterful', 'dramatist')",1
298,"('dramatist', 'can')",1
299,"('can', 'give')",1
300,"('give', 'the')",1
301,"('the', 'most')",1
302,"('most', 'vital')",1
303,"('vital', 'acting')",1
304,"('acting', 'material')",1
305,"('material', 'in')",1
306,"('the', 'simplest')",1
307,"('simplest', 'phrasing')",1
308,"('phrasing', 'mr')",1
