,ngram,count
0,"('irish', 'fairy')",4
1,"('fairy', 'tales')",5
2,"('tales', 'irish')",1
3,"('tales', 'by')",1
4,"('by', 'james')",1
5,"('james', 'stephens')",7
6,"('stephens', 'illustrated')",1
7,"('illustrated', 'by')",1
8,"('by', 'arthur')",1
9,"('arthur', 'rackham')",1
10,"('rackham', 'vo')",1
11,"('vo', 'pages')",1
12,"('pages', 'themacmillan')",1
13,"('themacmillan', 'company')",1
14,"('company', 'eader')",1
15,"('eader', 'have')",1
16,"('have', 'you')",2
17,"('you', 'ever')",2
18,"('ever', 'perused')",1
19,"('perused', 'standish')",1
20,"('standish', 'hayes')",3
21,"('hayes', 'o')",3
22,"('o', 'grady')",3
23,"('grady', 's')",2
24,"('s', 'silva')",1
25,"('silva', 'gadelical')",1
26,"('gadelical', 'or')",1
27,"('or', 'have')",1
28,"('ever', 'read')",1
29,"('read', 'the')",1
30,"('the', 'stories')",4
31,"('stories', 'that')",1
32,"('that', 'are')",2
33,"('are', 'given')",1
34,"('given', 'as')",1
35,"('as', 'illustrations')",1
36,"('illustrations', 'of')",1
37,"('of', 'the')",13
38,"('the', 'celtic')",1
39,"('celtic', 'doctrine')",1
40,"('doctrine', 'of')",1
41,"('the', 'other')",1
42,"('other', 'world')",1
43,"('world', 'in')",1
44,"('in', 'kuno')",1
45,"('kuno', 'meyer')",1
46,"('meyer', 's')",1
47,"('s', 'and')",1
48,"('and', 'alfred')",1
49,"('alfred', 'nutt')",1
50,"('nutt', 's')",1
51,"('s', 'voyage')",1
52,"('voyage', 'of')",2
53,"('of', 'bran')",2
54,"('bran', 'if')",1
55,"('if', 'you')",1
56,"('you', 'have')",1
57,"('have', 'not')",1
58,"('not', 'done')",1
59,"('done', 'such')",1
60,"('such', 'reading')",1
61,"('reading', 'you')",1
62,"('you', 'are')",1
63,"('are', 'not')",3
64,"('not', 'in')",1
65,"('in', 'a')",3
66,"('a', 'position')",1
67,"('position', 'to')",1
68,"('to', 'appreciate')",1
69,"('appreciate', 'the')",1
70,"('the', 'achievement')",1
71,"('achievement', 'that')",1
72,"('that', 'is')",2
73,"('is', 'in')",1
74,"('in', 'james')",1
75,"('stephens', 'irish')",1
76,"('tales', 'but')",1
77,"('but', 'one')",1
78,"('one', 'has')",1
79,"('has', 'to')",1
80,"('to', 'begin')",1
81,"('begin', 'by')",1
82,"('by', 'insisting')",1
83,"('insisting', 'that')",1
84,"('that', 'the')",1
85,"('the', 'title')",1
86,"('title', 'is')",1
87,"('is', 'the')",2
88,"('the', 'least')",1
89,"('least', 'ade')",1
90,"('ade', 'quate')",1
91,"('quate', 'thing')",1
92,"('thing', 'about')",2
93,"('about', 'the')",1
94,"('the', 'book')",4
95,"('book', 'it')",1
96,"('it', 'suggests')",1
97,"('suggests', 'the')",1
98,"('the', 'nursery')",2
99,"('nursery', 'and')",2
100,"('and', 'the')",3
101,"('book', 'is')",1
102,"('is', 'for')",1
103,"('for', 'the')",1
104,"('and', 'for')",1
105,"('for', 'every')",1
106,"('every', 'other')",1
107,"('other', 'place')",1
108,"('place', 'as')",1
109,"('as', 'well')",1
110,"('well', 'there')",1
111,"('there', 'are')",3
112,"('are', 'peo')",1
113,"('peo', 'ple')",1
114,"('ple', 'of')",1
115,"('of', 'faerie')",1
116,"('faerie', 'in')",1
117,"('in', 'the')",5
118,"('book', 'there')",1
119,"('are', 'as')",1
120,"('as', 'many')",1
121,"('many', 'of')",1
122,"('of', 'them')",3
123,"('them', 'as')",2
124,"('as', 'there')",1
125,"('are', 'men')",1
126,"('men', 'and')",1
127,"('and', 'women')",1
128,"('women', 'of')",1
129,"('of', 'this')",1
130,"('this', 'world')",2
131,"('world', 'but')",1
132,"('but', 'these')",2
133,"('these', 'are')",3
134,"('not', 'the')",1
135,"('the', 'accepted')",2
136,"('accepted', 'fairies')",1
137,"('fairies', 'the')",1
138,"('the', 'fairies')",1
139,"('fairies', 'of')",1
140,"('the', 'tradition')",1
141,"('tradition', 'that')",1
142,"('that', 'has')",1
143,"('has', 'been')",3
144,"('been', 'fixed')",1
145,"('fixed', 'by')",1
146,"('by', 'the')",1
147,"('the', 'grimms')",1
148,"('grimms', 'and')",1
149,"('and', 'by')",1
150,"('by', 'hans')",1
151,"('hans', 'christian')",1
152,"('christian', 'andersen')",1
153,"('andersen', 'these')",1
154,"('are', 'the')",1
155,"('the', 'people')",1
156,"('people', 'of')",1
157,"('the', 'shi')",1
158,"('shi', 'the')",1
159,"('the', 'irish')",1
160,"('irish', 'fairies')",1
161,"('fairies', 'who')",1
162,"('who', 'are')",1
163,"('are', 'gods')",1
164,"('gods', 'divested')",1
165,"('divested', 'of')",1
166,"('of', 'all')",1
167,"('all', 'creative')",1
168,"('creative', 'and')",1
169,"('and', 'over')",1
170,"('over', 'ruling')",1
171,"('ruling', 'functions')",1
172,"('functions', 'they')",1
173,"('they', 'belong')",1
174,"('belong', 'to')",1
175,"('to', 'a')",1
176,"('a', 'self')",1
177,"('self', 'determining')",2
178,"('determining', 'world')",2
179,"('world', 'that')",1
180,"('that', 'interpenetrates')",1
181,"('interpenetrates', 'with')",1
182,"('with', 'our')",1
183,"('our', 'self')",1
184,"('world', 'as')",1
185,"('as', 'the')",1
186,"('the', 'old')",1
187,"('old', 'poem')",1
188,"('poem', 'says')",1
189,"('says', 'of')",1
190,"('them', 'good')",1
191,"('good', 'are')",1
192,"('are', 'they')",1
193,"('they', 'at')",1
194,"('at', 'man')",1
195,"('man', 'slaying')",1
196,"('slaying', 'feats')",1
197,"('feats', 'melodious')",1
198,"('melodious', 'over')",1
199,"('over', 'meats')",1
200,"('meats', 'and')",1
201,"('and', 'ale')",1
202,"('ale', 'of')",1
203,"('of', 'woven')",1
204,"('woven', 'verse')",1
205,"('verse', 'they')",1
206,"('they', 'have')",1
207,"('have', 'the')",1
208,"('the', 'spell')",1
209,"('spell', 'at')",1
210,"('at', 'chess')",1
211,"('chess', 'play')",1
212,"('play', 'they')",1
213,"('they', 'excel')",1
214,"('excel', 'the')",1
215,"('the', 'gael')",1
216,"('gael', 'no')",1
217,"('no', 'these')",1
218,"('not', 'fairy')",1
219,"('tales', 'in')",1
220,"('accepted', 'meaning')",1
221,"('meaning', 'of')",1
222,"('the', 'term')",1
223,"('term', 'they')",1
224,"('they', 'are')",1
225,"('are', 're')",1
226,"('re', 'creations')",2
227,"('creations', 're')",1
228,"('creations', 'of')",1
229,"('the', 'court')",1
230,"('court', 'romances')",1
231,"('romances', 'of')",1
232,"('of', 'val')",1
233,"('val', 'ireland')",1
234,"('ireland', 'it')",1
235,"('it', 'is')",4
236,"('is', 'only')",2
237,"('only', 'when')",1
238,"('when', 'we')",1
239,"('we', 'think')",1
240,"('think', 'of')",1
241,"('as', 'such')",1
242,"('such', 'that')",1
243,"('that', 'we')",2
244,"('we', 'appreciate')",1
245,"('appreciate', 'james')",1
246,"('stephens', 'imaginative')",1
247,"('imaginative', 'and')",2
248,"('and', 'technical')",1
249,"('technical', 'achievement')",1
250,"('achievement', 'i')",1
251,"('i', 'want')",1
252,"('want', 'to')",1
253,"('to', 'refer')",1
254,"('refer', 'again')",1
255,"('again', 'to')",1
256,"('to', 'the')",2
257,"('stories', 'given')",1
258,"('given', 'in')",1
259,"('in', 'silva')",1
260,"('silva', 'gadelica')",1
261,"('gadelica', 'and')",1
262,"('and', 'to')",2
263,"('the', 'mar')",1
264,"('mar', 'ginal')",1
265,"('ginal', 'stories')",1
266,"('stories', 'of')",1
267,"('the', 'voyage')",1
268,"('bran', 'could')",1
269,"('could', 'such')",1
270,"('such', 'stories')",1
271,"('stories', 'ever')",1
272,"('ever', 'be')",1
273,"('be', 'made')",1
274,"('made', 'readable')",1
275,"('readable', 'for')",1
276,"('for', 'any')",1
277,"('any', 'except')",1
278,"('except', 'those')",1
279,"('those', 'who')",1
280,"('who', 'had')",1
281,"('had', 'a')",1
282,"('a', 'craze')",1
283,"('craze', 'for')",1
284,"('for', 'celtic')",1
285,"('celtic', 'lit')",1
286,"('lit', 'erature')",1
287,"('erature', 'one')",1
288,"('one', 'might')",1
289,"('might', 'wonder')",1
290,"('wonder', 'as')",1
291,"('as', 'one')",1
292,"('one', 'read')",1
293,"('read', 'them')",1
294,"('them', 'other')",1
295,"('other', 'stories')",2
296,"('stories', 'are')",3
297,"('are', 'com')",1
298,"('com', 'plicated')",1
299,"('plicated', 'other')",1
300,"('are', 'inconsequential')",1
301,"('inconsequential', 'but')",1
302,"('these', 'stories')",2
303,"('stories', 'have')",3
304,"('have', 'a')",1
305,"('a', 'inconsequence')",1
306,"('inconsequence', 'and')",1
307,"('and', 'an')",1
308,"('an', 'inconsequential')",1
309,"('inconsequential', 'complicatedness')",1
310,"('complicatedness', 'there')",1
311,"('there', 'is')",3
312,"('is', 'another')",1
313,"('another', 'thing')",1
314,"('about', 'this')",1
315,"('this', 'literature')",2
316,"('literature', 'in')",1
317,"('the', 'original')",1
318,"('original', 'that')",1
319,"('that', 'makes')",1
320,"('makes', 'it')",1
321,"('it', 'difficult')",1
322,"('difficult', 'for')",1
323,"('for', 'us')",1
324,"('us', 'we')",1
325,"('we', 'do')",1
326,"('do', 'not')",1
