,ngram,count
0,"('the', 'supernatural')",7
1,"('supernatural', 'in')",4
2,"('in', 'tragedy')",2
3,"('tragedy', 'the')",1
4,"('the', 'modem')",1
5,"('modem', 'doctor')",1
6,"('doctor', 's')",1
7,"('s', 'dissertation')",1
8,"('dissertation', 'has')",1
9,"('has', 'in')",1
10,"('in', 'many')",1
11,"('many', 'cases')",1
12,"('cases', 'taken')",1
13,"('taken', 'unto')",1
14,"('unto', 'itself')",1
15,"('itself', 'the')",1
16,"('the', 'form')",1
17,"('form', 'and')",1
18,"('and', 'comeliness')",1
19,"('comeliness', 'as')",1
20,"('as', 'well')",1
21,"('well', 'as')",1
22,"('as', 'the')",3
23,"('the', 'portliness')",1
24,"('portliness', 'of')",1
25,"('of', 'the')",11
26,"('the', 'comfortable')",1
27,"('comfortable', 'octavo')",1
28,"('octavo', 'so')",1
29,"('so', 'that')",1
30,"('that', 'in')",1
31,"('in', 'outward')",1
32,"('outward', 'appearance')",1
33,"('appearance', 'it')",1
34,"('it', 'differs')",1
35,"('differs', 'not')",1
36,"('not', 'from')",1
37,"('from', 'other')",1
38,"('other', 'books')",1
39,"('books', 'but')",1
40,"('but', 'usually')",1
41,"('usually', 'the')",1
42,"('the', 'contents')",1
43,"('contents', 'are')",1
44,"('are', 'the')",1
45,"('the', 'same')",2
46,"('same', 'in')",1
47,"('in', 'kind')",1
48,"('kind', 'and')",1
49,"('and', 'degree')",1
50,"('degree', 'if')",1
51,"('if', 'not')",1
52,"('not', 'in')",1
53,"('in', 'quantity')",1
54,"('quantity', 'as')",1
55,"('as', 'those')",1
56,"('those', 'of')",1
57,"('the', 'more')",1
58,"('more', 'modest')",1
59,"('modest', 'unbound')",1
60,"('unbound', 'pamphlets')",1
61,"('pamphlets', 'of')",1
62,"('the', 'author')",1
63,"('author', 's')",1
64,"('s', 'own')",1
65,"('own', 'pub')",1
66,"('pub', 'lication')",1
67,"('lication', 'so')",1
68,"('so', 'dr')",1
69,"('dr', 'charles')",1
70,"('charles', 'e')",1
71,"('e', 'whitmore')",1
72,"('whitmore', 's')",1
73,"('s', 'the')",1
74,"('tragedy', 'comes')",1
75,"('comes', 'out')",1
76,"('out', 'with')",1
77,"('with', 'the')",1
78,"('the', 'imprimatur')",1
79,"('imprimatur', 'of')",1
80,"('the', 'harvard')",1
81,"('harvard', 'university')",1
82,"('university', 'press')",1
83,"('press', 'as')",1
84,"('as', 'a')",1
85,"('a', 'respectable')",1
86,"('respectable', 'volume')",1
87,"('volume', 'of')",1
88,"('of', 'pages')",1
89,"('pages', 'including')",1
90,"('including', 'an')",1
91,"('an', 'index')",1
92,"('index', 'it')",1
