,ngram,count
0,"('ransome', 'concrete')",2
1,"('concrete', 'machinery')",2
2,"('machinery', 'hand')",1
3,"('hand', 'book')",1
4,"('book', 'the')",1
5,"('the', 'story')",1
6,"('story', 'of')",1
7,"('of', 'the')",1
8,"('the', 'evolution')",1
9,"('evolution', 'of')",1
10,"('of', 'advertising')",1
11,"('advertising', 'matter')",1
12,"('matter', 'issued')",1
13,"('issued', 'by')",1
14,"('by', 'manufacturers')",1
15,"('manufacturers', 'would')",1
16,"('would', 'be')",2
17,"('be', 'interesting')",1
18,"('interesting', 'not')",1
19,"('not', 'so')",1
20,"('so', 'many')",1
21,"('many', 'years')",1
22,"('years', 'ago')",1
23,"('ago', 'advertising')",1
24,"('advertising', 'was')",1
25,"('was', 'in')",1
26,"('in', 'its')",1
27,"('its', 'infancy')",1
28,"('infancy', 'then')",1
29,"('then', 'we')",1
30,"('we', 'began')",1
31,"('began', 'issuing')",1
32,"('issuing', 'cheap')",1
33,"('cheap', 'printed')",1
34,"('printed', 'matter')",1
35,"('matter', 'circulars')",1
36,"('circulars', 'pamphlets')",1
37,"('pamphlets', 'etc')",1
38,"('etc', 'which')",1
39,"('which', 'finally')",1
40,"('finally', 'took')",1
41,"('took', 'the')",1
42,"('the', 'form')",1
43,"('form', 'of')",1
44,"('of', 'catalog')",1
45,"('catalog', 'as')",1
46,"('as', 'progress')",1
47,"('progress', 'was')",1
48,"('was', 'made')",1
49,"('made', 'in')",1
50,"('in', 'the')",2
51,"('the', 'art')",1
52,"('art', 'of')",1
53,"('of', 'printing')",1
54,"('printing', 'and')",1
55,"('and', 'in')",1
56,"('the', 'making')",1
57,"('making', 'of')",1
58,"('of', 'proper')",1
59,"('proper', 'illustrations')",1
60,"('illustrations', 'so')",1
61,"('so', 'did')",1
62,"('did', 'the')",1
63,"('the', 'catalog')",3
64,"('catalog', 'progress')",1
65,"('progress', 'until')",1
66,"('until', 'many')",1
67,"('many', 'firms')",1
68,"('firms', 'spent')",1
69,"('spent', 'more')",1
70,"('more', 'on')",1
71,"('on', 'their')",2
72,"('their', 'advertising')",1
73,"('advertising', 'literature')",1
74,"('literature', 'than')",1
75,"('than', 'they')",1
76,"('they', 'did')",1
77,"('did', 'on')",1
78,"('on', 'improvements')",1
79,"('improvements', 'in')",1
80,"('in', 'their')",1
81,"('their', 'products')",1
82,"('products', 'or')",1
83,"('or', 'on')",1
84,"('their', 'actual')",1
85,"('actual', 'selling')",1
86,"('selling', 'force')",1
87,"('force', 'catalogs')",1
88,"('catalogs', 'have')",1
89,"('have', 'been')",1
90,"('been', 'more')",1
91,"('more', 'in')",1
92,"('in', 'demand')",1
93,"('demand', 'since')",1
94,"('since', 'some')",1
95,"('some', 'bright')",1
96,"('bright', 'mind')",1
97,"('mind', 'conceived')",1
98,"('conceived', 'the')",1
99,"('the', 'idea')",1
100,"('idea', 'of')",1
101,"('of', 'incorporating')",1
102,"('incorporating', 'into')",1
103,"('into', 'his')",1
104,"('his', 'catalog')",1
105,"('catalog', 'information')",1
106,"('information', 'of')",1
107,"('of', 'value')",1
108,"('value', 'to')",1
109,"('to', 'persons')",1
110,"('persons', 'directly')",1
111,"('directly', 'connected')",1
112,"('connected', 'with')",1
113,"('with', 'his')",1
114,"('his', 'trade')",1
115,"('trade', 'or')",1
116,"('or', 'field')",1
117,"('field', 'this')",1
118,"('this', 'made')",1
119,"('made', 'frequent')",1
120,"('frequent', 'reference')",1
121,"('reference', 'to')",1
122,"('to', 'the')",2
123,"('catalog', 'quite')",1
124,"('quite', 'probable')",1
125,"('probable', 'and')",1
126,"('and', 'the')",1
127,"('the', 'manufacturer')",1
128,"('manufacturer', 'could')",1
129,"('could', 'be')",1
130,"('be', 'almost')",1
131,"('almost', 'certain')",1
132,"('certain', 'that')",1
133,"('that', 'the')",1
134,"('catalog', 'would')",1
135,"('be', 'preserved')",1
136,"('preserved', 'the')",1
137,"('the', 'ransome')",2
138,"('ransome', 'handbook')",1
139,"('handbook', 'x')",1
140,"('x', 'in')",1
141,"('in', 'contains')",1
142,"('contains', 'pages')",1
143,"('pages', 'including')",1
144,"('including', 'cover')",1
145,"('cover', 'and')",1
146,"('and', 'is')",1
147,"('is', 'profusely')",1
148,"('profusely', 'illustrated')",1
149,"('illustrated', 'with')",1
150,"('with', 'halftones')",1
151,"('halftones', 'and')",1
152,"('and', 'etchings')",1
153,"('etchings', 'of')",1
154,"('of', 'ransome')",1
155,"('ransome', 'contractors')",1
156,"('contractors', 'machinery')",1
157,"('machinery', 'and')",1
158,"('and', 'methods')",1
159,"('methods', 'of')",1
160,"('of', 'doing')",1
161,"('doing', 'work')",1
162,"('work', 'such')",1
163,"('such', 'as')",1
164,"('as', 'arrangement')",1
165,"('arrangement', 'of')",1
166,"('of', 'mixing')",2
167,"('mixing', 'and')",1
168,"('and', 'hoisting')",1
169,"('hoisting', 'plants')",1
170,"('plants', 'testing')",1
171,"('testing', 'concrete')",1
172,"('concrete', 'etc')",1
173,"('etc', 'this')",1
174,"('this', 'book')",1
175,"('book', 'contains')",1
176,"('contains', 'many')",1
177,"('many', 'useful')",1
178,"('useful', 'tables')",1
179,"('tables', 'and')",1
