,ngram,count
0,"('henlevs', 'monument')",1
1,"('monument', 'no')",1
2,"('no', 'could')",1
3,"('could', 'ask')",1
4,"('ask', 'of')",1
5,"('of', 'the')",7
6,"('the', 'piety')",1
7,"('piety', 'of')",1
8,"('of', 'his')",8
9,"('his', 'sur')",1
10,"('sur', 'vivors')",1
11,"('vivors', 'a')",1
12,"('a', 'more')",1
13,"('more', 'substantial')",1
14,"('substantial', 'memorial')",1
15,"('memorial', 'than')",1
16,"('than', 'has')",1
17,"('has', 'been')",2
18,"('been', 'reared')",1
19,"('reared', 'to')",1
20,"('to', 'henley')",1
21,"('henley', 'in')",2
22,"('in', 'the')",12
23,"('the', 'new')",1
24,"('new', 'edition')",1
25,"('edition', 'of')",2
26,"('his', 'works')",1
27,"('works', 'but')",1
28,"('but', 'the')",2
29,"('the', 'mre')",1
30,"('mre', 'nobody')",1
31,"('nobody', 'can')",1
32,"('can', 'build')",1
33,"('build', 'out')",1
34,"('out', 'of')",1
35,"('of', 'a')",4
36,"('a', 'mere')",1
37,"('mere', 'fulness')",1
38,"('fulness', 'of')",1
39,"('of', 'fair')",1
40,"('fair', 'clear')",1
41,"('clear', 'pages')",1
42,"('pages', 'an')",1
43,"('an', 'artist')",1
44,"('artist', 'has')",1
45,"('has', 'to')",1
46,"('to', 'rear')",1
47,"('rear', 'his')",1
48,"('his', 'own')",1
49,"('own', 'monument')",1
50,"('monument', 'mean')",1
51,"('mean', 'while')",1
52,"('while', 'it')",1
53,"('it', 'is')",6
54,"('is', 'pleasant')",1
55,"('pleasant', 'that')",1
56,"('that', 'so')",1
57,"('so', 'rich')",1
58,"('rich', 'a')",1
59,"('a', 'token')",1
60,"('token', 'should')",1
61,"('should', 'be')",1
62,"('be', 'laid')",1
63,"('laid', 'like')",1
64,"('like', 'a')",1
65,"('a', 'wreath')",1
66,"('wreath', 'upon')",1
67,"('upon', 'the')",2
68,"('the', 'memory')",2
69,"('memory', 'of')",2
70,"('a', 'strong')",1
71,"('strong', 'man')",1
72,"('man', 'in')",1
73,"('in', 'his')",7
74,"('his', 'and')",1
75,"('and', 'our')",1
76,"('our', 'day')",1
77,"('day', 'henley')",1
78,"('henley', 's')",4
79,"('s', 'career')",1
80,"('career', 'did')",1
81,"('did', 'not')",1
82,"('not', 'go')",1
83,"('go', 'altogether')",1
84,"('altogether', 'as')",1
85,"('as', 'he')",1
86,"('he', 'had')",1
87,"('had', 'planned')",1
88,"('planned', 'it')",1
89,"('it', 'years')",1
90,"('years', 'ago')",1
91,"('ago', 'he')",1
92,"('he', 'wrote')",1
93,"('wrote', 'of')",1
94,"('of', 'himself')",1
95,"('himself', 'in')",1
96,"('in', 'a')",1
97,"('a', 'preface')",1
98,"('preface', 'not')",1
99,"('not', 'included')",1
100,"('included', 'in')",1
101,"('in', 'this')",2
102,"('this', 'edition')",2
103,"('edition', 'after')",1
104,"('after', 'spending')",1
105,"('spending', 'the')",1
106,"('the', 'better')",1
107,"('better', 'part')",1
108,"('part', 'of')",1
109,"('of', 'my')",1
110,"('my', 'life')",1
111,"('life', 'in')",1
112,"('the', 'pursuit')",1
113,"('pursuit', 'of')",1
114,"('of', 'poetry')",2
115,"('poetry', 'i')",1
116,"('i', 'found')",1
117,"('found', 'myself')",1
118,"('myself', 'about')",1
119,"('about', 'so')",1
120,"('so', 'utterly')",1
121,"('utterly', 'un')",1
122,"('un', 'marketable')",1
123,"('marketable', 'that')",1
124,"('that', 'i')",1
125,"('i', 'bad')",1
126,"('bad', 'to')",1
127,"('to', 'confess')",1
128,"('confess', 'myself')",1
129,"('myself', 'beaten')",1
130,"('beaten', 'in')",1
131,"('in', 'art')",1
132,"('art', 'and')",1
133,"('and', 'to')",1
134,"('to', 'addict')",1
135,"('addict', 'myself')",1
136,"('myself', 'to')",1
137,"('to', 'journalism')",1
138,"('journalism', 'for')",1
139,"('for', 'the')",3
140,"('the', 'next')",1
141,"('next', 'ten')",1
142,"('ten', 'years')",1
143,"('years', 'the')",1
144,"('the', 'implication')",1
145,"('implication', 'is')",1
146,"('is', 'that')",1
147,"('that', 'he')",2
148,"('he', 'recognized')",1
149,"('recognized', 'prose')",1
150,"('prose', 'art')",1
151,"('art', 'to')",1
152,"('to', 'be')",10
153,"('be', 'not')",1
154,"('not', 'within')",1
155,"('within', 'his')",1
156,"('his', 'prov')",1
157,"('prov', 'ince')",1
158,"('ince', 'and')",1
159,"('and', 'indeed')",1
160,"('indeed', 'it')",1
161,"('it', 'was')",2
162,"('was', 'not')",2
163,"('not', 'he')",1
164,"('he', 'produced')",1
165,"('produced', 'no')",1
166,"('no', 'prose')",1
167,"('prose', 'comparable')",1
168,"('comparable', 'with')",1
169,"('with', 'his')",1
170,"('his', 'verse')",1
171,"('verse', 'though')",1
172,"('though', 'all')",1
173,"('all', 'of')",2
174,"('of', 'it')",2
175,"('was', 'useful')",1
176,"('useful', 'and')",1
177,"('and', 'much')",1
178,"('much', 'of')",1
179,"('it', 'brilliant')",1
180,"('brilliant', 'how')",1
181,"('how', 'ever')",1
182,"('ever', 'his')",1
183,"('his', 'journalism')",1
184,"('journalism', 'was')",1
185,"('was', 'of')",1
186,"('the', 'type')",1
187,"('type', 'which')",1
188,"('which', 'has')",1
189,"('has', 'produced')",1
190,"('produced', 'and')",1
191,"('and', 'maintained')",1
192,"('maintained', 'the')",1
193,"('the', 'great')",1
194,"('great', 'english')",1
195,"('english', 'reviews')",1
196,"('reviews', 'one')",1
197,"('one', 'of')",3
198,"('his', 'most')",1
199,"('most', 'remarkable')",1
200,"('remarkable', 'attributes')",1
201,"('attributes', 'was')",1
202,"('was', 'his')",1
203,"('his', 'extraordinary')",1
204,"('extraordinary', 'faculty')",1
205,"('faculty', 'of')",2
206,"('of', 'discovering')",1
207,"('discovering', 'and')",1
208,"('and', 'bringing')",1
209,"('bringing', 'out')",1
210,"('out', 'young')",1
211,"('young', 'or')",1
212,"('or', 'unrecognized')",1
213,"('unrecognized', 'talents')",1
214,"('talents', 'he')",1
215,"('he', 'was')",2
216,"('was', 'a')",2
217,"('a', 'great')",1
218,"('great', 'editor')",1
219,"('editor', 'but')",1
220,"('but', 'as')",2
221,"('as', 'we')",2
222,"('we', 'are')",1
223,"('are', 'now')",1
224,"('now', 'for')",1
225,"('the', 'time')",1
226,"('time', 'in')",1
227,"('in', 'possession')",1
228,"('possession', 'of')",1
229,"('of', 'everything')",1
230,"('everything', 'of')",1
231,"('his', 'which')",1
232,"('which', 'is')",1
