,ngram,count
0,"('ruwenzori', 'an')",1
1,"('an', 'account')",1
2,"('account', 'of')",1
3,"('of', 'the')",13
4,"('the', 'expedition')",2
5,"('expedition', 'of')",1
6,"('of', 'prince')",1
7,"('prince', 'luigi')",1
8,"('luigi', 'amedeo')",1
9,"('amedeo', 'of')",1
10,"('of', 'savoy')",1
11,"('savoy', 'duke')",1
12,"('duke', 'of')",3
13,"('the', 'abruzzi')",3
14,"('abruzzi', 'by')",1
15,"('by', 'filippo')",1
16,"('filippo', 'di')",1
17,"('di', 'filippi')",1
18,"('filippi', 'new')",1
19,"('new', 'york')",1
20,"('york', 'e')",1
21,"('e', 'p')",1
22,"('p', 'dutton')",1
23,"('dutton', 'co')",1
24,"('co', 'oo')",1
25,"('oo', 'the')",1
26,"('the', 'mountains')",3
27,"('mountains', 'of')",3
28,"('the', 'moon')",2
29,"('moon', 'which')",1
30,"('which', 'appeared')",1
31,"('appeared', 'and')",1
32,"('and', 'vanished')",1
33,"('vanished', 'so')",1
34,"('so', 'mysteriously')",1
35,"('mysteriously', 'on')",1
36,"('on', 'the')",1
37,"('the', 'maps')",1
38,"('maps', 'of')",1
39,"('of', 'africa')",1
40,"('africa', 'and')",1
41,"('and', 'in')",1
42,"('in', 'the')",2
43,"('the', 'accounts')",1
44,"('accounts', 'of')",1
45,"('of', 'successive')",1
46,"('successive', 'travelers')",1
47,"('travelers', 'were')",1
48,"('were', 'finally')",1
49,"('finally', 'conquered')",1
50,"('conquered', 'by')",1
51,"('by', 'that')",1
52,"('that', 'romantic')",1
53,"('romantic', 'and')",1
54,"('and', 'adventurous')",1
55,"('adventurous', 'explorer')",1
56,"('explorer', 'the')",1
57,"('the', 'duke')",2
58,"('abruzzi', 'in')",1
59,"('in', 'i')",1
60,"('i', 'he')",1
61,"('he', 'led')",1
62,"('led', 'a')",1
63,"('a', 'well')",1
64,"('well', 'equipt')",1
65,"('equipt', 'expedition')",1
66,"('expedition', 'across')",1
67,"('across', 'uganda')",1
68,"('uganda', 'to')",1
69,"('to', 'the')",2
70,"('the', 'border')",1
71,"('border', 'the')",1
72,"('abruzzi', 'explorer')",1
73,"('explorer', 'of')",1
74,"('the', 'ruwenzori')",2
75,"('ruwenzori', 'mountains')",1
76,"('the', 'kongo')",1
77,"('kongo', 'and')",1
78,"('and', 'made')",1
79,"('made', 'for')",1
80,"('for', 'the')",1
81,"('the', 'first')",1
82,"('first', 'time')",1
83,"('time', 'the')",1
84,"('the', 'ascent')",1
85,"('ascent', 'of')",1
86,"('of', 'all')",1
87,"('all', 'the')",1
88,"('the', 'important')",1
89,"('important', 'peaks')",1
90,"('peaks', 'of')",1
91,"('ruwenzori', 'group')",1
92,"('group', 'we')",1
93,"('we', 'editorially')",1
94,"('editorially', 'his')",1
95,"('his', 'achievements')",1
96,"('achievements', 'when')",1
97,"('when', 'they')",1
98,"('they', 'were')",1
99,"('were', 'first')",1
100,"('first', 'reported')",1
101,"('reported', 'in')",2
102,"('in', 'his')",1
103,"('his', 'lecture')",1
104,"('lecture', 'before')",1
105,"('before', 'the')",2
106,"('the', 'royal')",1
107,"('royal', 'geographical')",1
108,"('geographical', 'society')",1
109,"('society', 'and')",1
110,"('and', 'here')",1
111,"('here', 'we')",1
112,"('we', 'have')",1
113,"('have', 'the')",1
114,"('the', 'narrative')",1
115,"('narrative', 'of')",1
116,"('expedition', 'together')",1
117,"('together', 'with')",1
118,"('with', 'the')",1
119,"('the', 'complete')",1
120,"('complete', 'geographical')",1
121,"('geographical', 'and')",1
122,"('and', 'meteorological')",1
123,"('meteorological', 'model')",1
124,"('model', 'of')",1
125,"('of', 'exploration')",1
126,"('exploration', 'work')",1
127,"('work', 'and')",1
128,"('and', 'worthily')",1
129,"('worthily', 'reported')",1
130,"('in', 'this')",1
131,"('this', 'volume')",1
132,"('volume', 'as')",1
133,"('as', 'a')",2
134,"('a', 'story')",1
135,"('story', 'of')",1
136,"('of', 'adventure')",1
137,"('adventure', 'and')",1
138,"('and', 'of')",1
139,"('of', 'triumph')",1
140,"('triumph', 'over')",1
141,"('over', 'difficulties')",1
142,"('difficulties', 'it')",1
143,"('it', 'will')",1
144,"('will', 'be')",1
145,"('be', 'interesting')",1
146,"('interesting', 'to')",1
147,"('the', 'general')",1
148,"('general', 'reader')",1
149,"('reader', 'and')",1
150,"('and', 'as')",1
151,"('a', 'description')",1
152,"('description', 'of')",1
153,"('of', 'one')",1
154,"('one', 'of')",1
155,"('the', 'very')",1
156,"('very', 'few')",1
157,"('few', 'unknown')",1
158,"('unknown', 'spots')",1
159,"('spots', 'upon')",1
160,"('upon', 'our')",1
161,"('our', 'globe')",1
162,"('globe', 'it')",1
163,"('it', 'has')",1
164,"('has', 'a')",1
165,"('a', 'unique')",1
166,"('unique', 'scientific')",1
167,"('scientific', 'importance')",1
168,"('importance', 'the')",1
169,"('the', 'five')",1
170,"('five', 'maps')",1
171,"('maps', 'based')",1
172,"('based', 'upon')",1
173,"('upon', 'careful')",1
174,"('careful', 'triangulation')",1
175,"('triangulation', 'are')",1
176,"('are', 'admirably')",1
177,"('admirably', 'printed')",1
178,"('printed', 'while')",1
179,"('while', 'the')",1
180,"('the', 'numerous')",1
181,"('numerous', 'beautiful')",1
182,"('beautiful', 'photographs')",1
183,"('photographs', 'bring')",1
184,"('bring', 'these')",1
185,"('these', 'semi')",1
186,"('semi', 'mythical')",1
187,"('mythical', 'mountains')",1
188,"('moon', 'actually')",1
189,"('actually', 'before')",1
190,"('the', 'reader')",1
191,"('reader', 'there')",1
192,"('there', 'are')",1
193,"('are', 'two')",1
194,"('two', 'folding')",1
195,"('folding', 'panoramic')",1
196,"('panoramic', 'views')",1
197,"('views', 'of')",1
198,"('the', 'range')",1
199,"('range', 'taken')",1
200,"('taken', 'from')",1
201,"('from', 'opposite')",1
202,"('opposite', 'mountains')",1
203,"('mountains', 'and')",1
204,"('and', 'twenty')",1
205,"('twenty', 'seven')",1
206,"('seven', 'fullpage')",1
207,"('fullpage', 'plates')",1
208,"('plates', 'in')",1
209,"('in', 'addition')",1
210,"('addition', 'to')",1
211,"('to', 'a')",1
212,"('a', 'large')",1
213,"('large', 'of')",1
214,"('of', 'illustrations')",1
215,"('illustrations', 'in')",1
216,"('the', 'text')",1
217,"('text', 'of')",1
218,"('of', 'mountain')",1
219,"('mountain', 'scenery')",1
220,"('scenery', 'tropical')",1
221,"('tropical', 'plants')",1
222,"('plants', 'and')",1
223,"('and', 'native')",1
224,"('native', 'life')",1
225,"('life', 'the')",1
226,"('the', 'reason')",1
227,"('reason', 'why')",1
228,"('why', 'the')",1
229,"('mountains', 'long')",1
230,"('long', 'remained')",1
231,"('remained', 'unknown')",1
232,"('unknown', 'is')",1
233,"('is', 'that')",1
234,"('that', 'they')",1
235,"('they', 'are')",1
236,"('are', 'usually')",1
237,"('usually', 'concealed')",1
238,"('concealed', 'by')",1
239,"('by', 'clouds')",1
240,"('clouds', 'so')",1
241,"('so', 'many')",1
242,"('many', 'explorers')",1
243,"('explorers', 'have')",1
244,"('have', 'past')",1
245,"('past', 'near')",1
246,"('near', 'them')",1
247,"('them', 'without')",1
248,"('without', 'knowing')",1
249,"('knowing', 'of')",1
250,"('of', 'their')",1
251,"('their', 'existence')",1
252,"('existence', 'and')",1
253,"('and', 'the')",1
254,"('the', 'natives')",1
255,"('natives', 'of')",1
256,"('the', 'vicinity')",1
257,"('vicinity', 'never')",1
258,"('never', 'ascend')",1
259,"('ascend', 'them')",1
260,"('them', 'the')",1
261,"('mountains', 'surveyed')",1
262,"('surveyed', 'by')",1
263,"('by', 'this')",1
264,"('this', 'expedition')",1
265,"('expedition', 'have')",1
266,"('have', 'been')",1
267,"('been', 'named')",1
268,"('named', 'after')",1
269,"('after', 'distinguished')",1
270,"('distinguished', 'african')",1
271,"('african', 'explorers')",1
272,"('explorers', 'as')",1
273,"('as', 'follows')",1
274,"('follows', 'mt')",1
275,"('mt', 'stanley')",1
276,"('stanley', 'feet')",1
277,"('feet', 'mt')",4
278,"('mt', 'speke')",1
279,"('speke', 'i')",1
280,"('i', 'oo')",1
281,"('oo', 'feet')",1
282,"('mt', 'baker')",1
283,"('baker', 'feet')",1
284,"('mt', 'emin')",1
285,"('emin', 'i')",1
286,"('i', 'feet')",3
287,"('mt', 'gessi')",1
288,"('gessi', 'i')",1
289,"('feet', 'and')",1
290,"('and', 'mt')",1
291,"('mt', 'luigi')",1
292,"('luigi', 'di')",1
293,"('di', 'savoia')",1
294,"('savoia', 'i')",1
