,ngram,count
0,"('the', 'mec')",1
1,"('mec', 'tanxic')",1
2,"('tanxic', 'of')",1
3,"('of', 'surgery')",2
4,"('surgery', 'comprising')",1
5,"('comprising', 'detailed')",1
6,"('detailed', 'descriptions')",2
7,"('descriptions', 'illustra')",1
8,"('illustra', 'tions')",1
9,"('tions', 'and')",1
10,"('and', 'lists')",1
11,"('lists', 'of')",1
12,"('of', 'the')",9
13,"('the', 'instruments')",1
14,"('instruments', 'appliances')",1
15,"('appliances', 'and')",1
16,"('and', 'furniture')",1
17,"('furniture', 'necessary')",1
18,"('necessary', 'in')",1
19,"('in', 'modern')",1
20,"('modern', 'surgical')",1
21,"('surgical', 'art')",1
22,"('art', 'by')",1
23,"('by', 'chasles')",1
24,"('chasles', 'truax')",1
25,"('truax', 'chicago')",1
26,"('chicago', 'tws')",1
27,"('tws', 'is')",1
28,"('is', 'a')",2
29,"('a', 'large')",1
30,"('large', 'volume')",1
31,"('volume', 'of')",1
32,"('of', 'over')",1
33,"('over', 'a')",1
34,"('a', 'thousand')",1
35,"('thousand', 'pages')",1
36,"('pages', 'and')",1
37,"('and', 'at')",1
38,"('at', 'first')",1
39,"('first', 'sight')",1
40,"('sight', 'appears')",1
41,"('appears', 'like')",1
42,"('like', 'an')",1
43,"('an', 'instrument')",2
44,"('instrument', 'maker')",2
45,"('maker', 's')",1
46,"('s', 'catalogue')",1
47,"('catalogue', 'minus')",1
48,"('minus', 'the')",1
49,"('the', 'prices')",1
50,"('prices', 'the')",1
51,"('the', 'author')",6
52,"('author', 'states')",1
53,"('states', 'that')",3
54,"('that', 'his')",1
55,"('his', 'aim')",1
56,"('aim', 'has')",1
57,"('has', 'been')",1
58,"('been', 'to')",1
59,"('to', 'illustrate')",1
60,"('illustrate', 'and')",1
61,"('and', 'describe')",1
62,"('describe', 'such')",1
63,"('such', 'mechanical')",1
64,"('mechanical', 'appliances')",1
65,"('appliances', 'as')",1
66,"('as', 'research')",1
67,"('research', 'and')",1
68,"('and', 'experience')",1
69,"('experience', 'have')",1
70,"('have', 'proved')",1
71,"('proved', 'to')",1
72,"('to', 'be')",3
73,"('be', 'suitable')",1
74,"('suitable', 'or')",1
75,"('or', 'best')",1
76,"('best', 'adapted')",1
77,"('adapted', 'to')",1
78,"('to', 'the')",1
79,"('the', 'purposes')",1
80,"('purposes', 'for')",1
81,"('for', 'which')",1
82,"('which', 'they')",1
83,"('they', 'were')",1
84,"('were', 'designed')",1
85,"('designed', 'this')",1
86,"('this', 'he')",1
87,"('he', 'has')",2
88,"('has', 'done')",1
89,"('done', 'in')",1
90,"('in', 'a')",1
91,"('a', 'fairly')",1
92,"('fairly', 'acceptable')",1
93,"('acceptable', 'manner')",1
94,"('manner', 'also')",1
95,"('also', 'he')",1
96,"('he', 'states')",1
97,"('that', 'text')",1
98,"('text', 'book')",1
99,"('book', 'descriptions')",1
100,"('descriptions', 'are')",1
101,"('are', 'usually')",1
102,"('usually', 'unsatisfactory')",1
103,"('unsatisfactory', 'but')",1
104,"('but', 'that')",2
105,"('that', 'the')",3
106,"('the', 'instru')",1
107,"('instru', 'ment')",1
108,"('ment', 'maker')",1
109,"('maker', 'on')",1
110,"('on', 'the')",3
111,"('the', 'other')",1
112,"('other', 'hand')",1
113,"('hand', 'who')",1
114,"('who', 'happens')",1
115,"('happens', 'to')",1
116,"('be', 'of')",2
117,"('of', 'a')",3
118,"('a', 'mechanical')",1
119,"('mechanical', 'turn')",1
120,"('turn', 'of')",1
121,"('of', 'mind')",1
122,"('mind', 'and')",1
123,"('and', 'fairly')",1
124,"('fairly', 'well')",1
125,"('well', 'informed')",1
126,"('informed', 'in')",1
127,"('in', 'operative')",1
128,"('operative', 'surgery')",1
129,"('surgery', 'can')",1
130,"('can', 'usually')",1
131,"('usually', 'vive')",1
132,"('vive', 'judicious')",1
133,"('judicious', 'advice')",1
134,"('advice', 'in')",1
135,"('in', 'the')",4
136,"('the', 'selection')",1
137,"('selection', 'of')",1
138,"('of', 'instrument')",1
139,"('instrument', 'patterns')",1
140,"('patterns', 'this')",1
141,"('this', 'is')",2
142,"('is', 'more')",1
143,"('more', 'true')",1
144,"('true', 'of')",1
145,"('the', 'inexperienced')",1
146,"('inexperienced', 'than')",1
147,"('than', 'of')",1
148,"('the', 'experienced')",1
149,"('experienced', 'surgeon')",1
150,"('surgeon', 'another')",1
151,"('another', 'of')",1
152,"('author', 's')",1
153,"('s', 'objects')",1
154,"('objects', 'is')",1
155,"('is', 'to')",1
156,"('to', 'secure')",1
157,"('secure', 'a')",1
158,"('a', 'standard')",1
159,"('standard', 'nomenclature')",1
160,"('nomenclature', 'for')",1
161,"('for', 'surgical')",1
162,"('surgical', 'instruments')",1
163,"('instruments', 'for')",1
164,"('for', 'this')",1
165,"('this', 'effort')",1
166,"('effort', 'he')",1
167,"('he', 'is')",1
168,"('is', 'deserving')",1
169,"('deserving', 'of')",1
170,"('of', 'all')",1
171,"('all', 'praise')",1
172,"('praise', 'he')",1
173,"('he', 'thinks')",1
174,"('thinks', 'there')",1
175,"('there', 'is')",2
176,"('a', 'place')",1
177,"('place', 'in')",1
178,"('the', 'library')",1
179,"('library', 'of')",1
180,"('of', 'every')",1
181,"('every', 'practitioner')",1
182,"('practitioner', 'of')",1
183,"('of', 'medi')",1
184,"('medi', 'cine')",1
185,"('cine', 'or')",1
186,"('or', 'surgery')",1
187,"('surgery', 'for')",1
188,"('for', 'such')",1
189,"('such', 'a')",1
190,"('a', 'book')",2
191,"('book', 'and')",1
192,"('and', 'states')",1
193,"('that', 'if')",1
194,"('if', 'this')",1
195,"('this', 'volume')",1
196,"('volume', 'fails')",1
197,"('fails', 'to')",1
198,"('to', 'fulfil')",1
199,"('fulfil', 'the')",1
200,"('the', 'expectations')",1
201,"('expectations', 'of')",1
202,"('of', 'its')",1
203,"('its', 'author')",2
204,"('author', 'it')",1
205,"('it', 'may')",1
206,"('may', 'perhaps')",1
207,"('perhaps', 'serve')",1
208,"('serve', 'as')",1
209,"('as', 'a')",1
210,"('a', 'stimulus')",1
211,"('stimulus', 'to')",1
212,"('to', 'some')",1
213,"('some', 'abler')",1
214,"('abler', 'mind')",1
215,"('mind', 'to')",1
216,"('to', 'prepare')",1
217,"('prepare', 'a')",1
218,"('a', 'work')",2
219,"('work', 'which')",2
220,"('which', 'will')",2
221,"('will', 'better')",1
222,"('better', 'meet')",1
223,"('meet', 'all')",1
224,"('all', 'require')",1
225,"('require', 'ments')",1
226,"('ments', 'the')",1
227,"('author', 'evidently')",2
228,"('evidently', 'appreciates')",2
229,"('appreciates', 'the')",1
230,"('the', 'fact')",2
231,"('fact', 'that')",2
232,"('that', 'there')",1
233,"('is', 'want')",1
234,"('want', 'ing')",1
235,"('ing', 'a')",1
236,"('will', 'elucidate')",1
237,"('elucidate', 'the')",1
238,"('the', 'mechanics')",1
239,"('mechanics', 'of')",1
240,"('surgery', 'that')",1
241,"('that', 'this')",1
242,"('is', 'so')",1
243,"('so', 'there')",1
244,"('there', 'can')",1
245,"('can', 'be')",1
246,"('be', 'no')",1
247,"('no', 'doubt')",1
248,"('doubt', 'that')",1
249,"('the', 'book')",3
250,"('book', 'has')",1
251,"('has', 'taken')",1
252,"('taken', 'the')",1
253,"('the', 'form')",1
254,"('form', 'it')",1
255,"('it', 'has')",1
256,"('has', 'is')",1
257,"('is', 'consequent')",1
258,"('consequent', 'on')",1
259,"('that', 'its')",1
260,"('author', 'is')",1
261,"('is', 'an')",1
262,"('maker', 'and')",1
263,"('and', 'denler')",1
264,"('denler', 'instead')",1
265,"('instead', 'of')",2
266,"('a', 'treatise')",1
267,"('treatise', 'on')",1
268,"('on', 'principles')",1
269,"('principles', 'of')",1
270,"('of', 'mechanics')",1
271,"('mechanics', 'as')",1
272,"('as', 'applied')",1
273,"('applied', 'to')",1
274,"('to', 'surgery')",1
275,"('surgery', 'we')",1
276,"('we', 'have')",1
277,"('have', 'detailed')",1
278,"('descriptions', 'of')",1
279,"('of', 'instruments')",2
280,"('instruments', 'instead')",1
281,"('of', 'dis')",1
282,"('dis', 'cussing')",1
283,"('cussing', 'the')",1
284,"('the', 'best')",1
285,"('best', 'means')",1
286,"('means', 'of')",1
287,"('of', 'accomplishing')",1
288,"('accomplishing', 'an')",1
289,"('an', 'object')",1
290,"('object', 'he')",1
291,"('he', 'gives')",1
292,"('gives', 'a')",1
293,"('a', 'descrip')",1
294,"('descrip', 'tion')",1
295,"('tion', 'of')",1
296,"('the', 'various')",3
297,"('various', 'appliances')",1
298,"('appliances', 'which')",1
299,"('which', 'are')",1
300,"('are', 'used')",1
301,"('used', 'what')",1
302,"('what', 'would')",1
303,"('would', 'be')",1
304,"('of', 'service')",1
305,"('service', 'is')",1
306,"('is', 'his')",1
307,"('his', 'candid')",1
308,"('candid', 'opinion')",1
309,"('opinion', 'of')",1
310,"('the', 'relative')",1
311,"('relative', 'merits')",1
312,"('merits', 'of')",1
313,"('various', 'instru')",1
314,"('instru', 'ments')",1
315,"('ments', 'with')",1
316,"('with', 'his')",1
317,"('his', 'reasons')",1
318,"('reasons', 'therefor')",1
319,"('therefor', 'but')",1
320,"('that', 'evidently')",1
321,"('evidently', 'is')",1
322,"('is', 'too')",1
323,"('too', 'much')",2
324,"('much', 'to')",1
325,"('to', 'expect')",1
326,"('expect', 'of')",1
327,"('of', 'one')",1
328,"('one', 'who')",1
329,"('who', 'is')",1
330,"('is', 'financially')",1
331,"('financially', 'interested')",1
332,"('interested', 'in')",1
333,"('various', 'instruments')",2
334,"('instruments', 'he')",2
335,"('he', 'describes')",1
336,"('describes', 'the')",1
337,"('appreciates', 'what')",1
338,"('what', 'should')",1
339,"('should', 'be')",1
340,"('be', 'done')",1
341,"('done', 'for')",1
342,"('for', 'we')",1
343,"('we', 'get')",1
344,"('get', 'glimpses')",1
345,"('glimpses', 'of')",1
346,"('of', 'his')",1
347,"('his', 'possibilities')",1
348,"('possibilities', 'in')",1
349,"('in', 'his')",2
350,"('his', 'discussion')",1
351,"('discussion', 'of')",1
352,"('the', 'manner')",1
353,"('manner', 'of')",1
354,"('of', 'holding')",1
355,"('holding', 'a')",1
356,"('a', 'needle')",1
357,"('needle', 'and')",1
358,"('and', 'in')",1
359,"('his', 'short')",1
