,ngram,count
0,"('the', 'poetry')",1
1,"('poetry', 'of')",1
2,"('of', 'a')",2
3,"('a', 'poet')",1
4,"('poet', 'the')",1
5,"('the', 'fire')",2
6,"('fire', 'bringer')",2
7,"('bringer', 'is')",1
8,"('is', 'it')",1
9,"('it', 'seems')",1
10,"('seems', 'the')",1
11,"('the', 'first')",1
12,"('first', 'member')",1
13,"('member', 'of')",2
14,"('a', 'trilogy')",1
15,"('trilogy', 'on')",1
16,"('on', 'the')",1
17,"('the', 'promethean')",1
18,"('promethean', 'theme')",1
19,"('theme', 'of')",1
20,"('of', 'which')",2
21,"('which', 'the')",2
22,"('the', 'masque')",1
23,"('masque', 'of')",1
24,"('of', 'judgment')",1
25,"('judgment', 'already')",1
26,"('already', 'published')",1
27,"('published', 'is')",1
28,"('is', 'the')",3
29,"('the', 'second')",2
30,"('second', 'member')",1
31,"('member', 'but')",1
32,"('but', 'the')",2
33,"('the', 'connection')",1
34,"('connection', 'between')",1
35,"('between', 'the')",1
36,"('the', 'two')",1
37,"('two', 'poems')",1
38,"('poems', 'is')",1
39,"('is', 'informal')",1
40,"('informal', 'and')",1
41,"('and', 'the')",2
42,"('the', 'action')",1
43,"('action', 'of')",1
44,"('of', 'each')",1
45,"('each', 'complete')",1
46,"('complete', 'in')",1
47,"('in', 'itself')",1
48,"('itself', 'as')",1
49,"('as', 'preface')",1
50,"('preface', 'or')",1
51,"('or', 'argument')",1
52,"('argument', 'an')",1
53,"('an', 'extract')",1
54,"('extract', 'from')",1
55,"('from', 'apollodorus')",1
56,"('apollodorus', 'is')",1
57,"('is', 'prefixed')",1
58,"('prefixed', 'to')",1
59,"('to', 'the')",6
60,"('the', 'present')",2
61,"('present', 'poem')",1
62,"('poem', 'telling')",1
63,"('telling', 'of')",1
64,"('of', 'deukalion')",1
65,"('deukalion', 's')",1
66,"('s', 'landing')",1
67,"('landing', 'on')",1
68,"('on', 'parnassus')",1
69,"('parnassus', 'after')",1
70,"('after', 'the')",1
71,"('the', 'flood')",1
72,"('flood', 'sent')",1
73,"('sent', 'by')",1
74,"('by', 'zeus')",1
75,"('zeus', 'to')",1
76,"('to', 'destroy')",1
77,"('destroy', 'the')",1
78,"('the', 'men')",1
79,"('men', 'of')",1
80,"('of', 'the')",9
81,"('the', 'brazen')",1
82,"('brazen', 'age')",1
83,"('age', 'of')",1
84,"('the', 'turning')",1
85,"('turning', 'into')",1
86,"('into', 'men')",1
87,"('men', 'and')",1
88,"('and', 'women')",1
89,"('women', 'respectively')",1
90,"('respectively', 'of')",1
91,"('the', 'stones')",1
92,"('stones', 'thrown')",1
93,"('thrown', 'over')",1
94,"('over', 'their')",1
95,"('their', 'heads')",1
96,"('heads', 'bv')",1
97,"('bv', 'deukalion')",1
98,"('deukalion', 'and')",1
99,"('and', 'pyrrha')",1
100,"('pyrrha', 'and')",1
101,"('and', 'of')",1
102,"('the', 'theft')",1
103,"('theft', 'of')",1
104,"('of', 'fire')",1
105,"('fire', 'from')",1
106,"('from', 'heaven')",1
107,"('heaven', 'for')",1
108,"('for', 'which')",1
109,"('which', 'prometheus')",1
110,"('prometheus', 'will')",1
111,"('will', 'suffer')",1
112,"('suffer', 'punishment')",1
113,"('punishment', 'in')",1
114,"('in', 'the')",2
115,"('the', 'last')",1
116,"('last', 'member')",1
117,"('the', 'trilogy')",1
118,"('trilogy', 'of')",2
119,"('of', 'equal')",2
120,"('equal', 'importance')",2
121,"('importance', 'with')",2
122,"('with', 'the')",1
123,"('the', 'three')",1
124,"('three', 'charac')",1
125,"('charac', 'ters')",1
126,"('ters', 'named')",1
127,"('named', 'is')",1
128,"('is', 'pandora')",1
129,"('pandora', 'and')",1
130,"('and', 'next')",1
131,"('next', 'come')",1
132,"('come', 'lykophon')",1
133,"('lykophon', 'alcyone')",1
134,"('alcyone', 'rhodope')",1
135,"('rhodope', 'and')",1
136,"('the', 'stone')",3
137,"('stone', 'men')",1
138,"('men', 'the')",1
139,"('stone', 'women')",1
140,"('women', 'and')",1
141,"('and', 'a')",1
142,"('a', 'priest')",1
143,"('priest', 'of')",1
144,"('of', 'zeus')",1
145,"('zeus', 'mr')",1
146,"('mr', 'moody')",3
147,"('moody', 'has')",2
148,"('has', 'chosen')",1
149,"('chosen', 'a')",1
150,"('a', 'theme')",2
151,"('theme', 'familiar')",1
152,"('familiar', 'to')",1
153,"('to', 'readers')",1
154,"('readers', 'of')",1
155,"('of', 'poetry')",1
156,"('poetry', 'but')",1
157,"('but', 'has')",1
158,"('has', 'treated')",1
159,"('treated', 'it')",1
160,"('it', 'with')",1
161,"('with', 'such')",1
162,"('such', 'originality')",1
163,"('originality', 'force')",1
164,"('force', 'and')",1
165,"('and', 'beauty')",1
166,"('beauty', 'as')",1
167,"('as', 'to')",1
168,"('to', 'justify')",1
169,"('justify', 'his')",1
170,"('his', 'choice')",1
171,"('choice', 'his')",1
172,"('his', 'blank')",1
173,"('blank', 'verse')",1
174,"('verse', 'is')",1
175,"('is', 'not')",1
176,"('not', 'only')",1
177,"('only', 'fluent')",1
178,"('fluent', 'and')",1
179,"('and', 'melodious')",1
180,"('melodious', 'but')",1
181,"('bringer', 'by')",1
182,"('by', 'wiliam')",1
183,"('wiliam', 'vaughn')",1
184,"('vaughn', 'moody')",1
185,"('moody', 'houghton')",1
186,"('houghton', 'mifflin')",1
187,"('mifflin', 'co')",1
188,"('co', 'strong')",1
189,"('strong', 'and')",1
190,"('and', 'individual')",1
191,"('individual', 'and')",1
192,"('and', 'his')",2
193,"('his', 'lyrics')",1
194,"('lyrics', 'as')",1
195,"('as', 'terse')",1
196,"('terse', 'and')",1
197,"('and', 'tuneful')",1
198,"('tuneful', 'as')",1
199,"('as', 'songs')",1
200,"('songs', 'should')",1
201,"('should', 'always')",1
202,"('always', 'be')",1
203,"('be', 'none')",1
204,"('none', 'of')",1
205,"('the', 'lyrics')",2
206,"('lyrics', 'by')",1
207,"('by', 'the')",1
208,"('the', 'way')",1
209,"('way', 'is')",1
210,"('is', 'inter')",1
211,"('inter', 'posed')",1
