,ngram,count
0,"('sound', 'to')",1
1,"('to', 'collene')",1
2,"('collene', 'in')",1
3,"('in', 'president')",1
4,"('president', 'hladley')",1
5,"('hladley', 's')",1
6,"('s', 'baccalau')",1
7,"('baccalau', 'reate')",1
8,"('reate', 'addresses')",1
9,"('addresses', 'and')",1
10,"('and', 'other')",1
11,"('other', 'talks')",1
12,"('talks', 'ou')",1
13,"('ou', 'kindred')",1
14,"('kindred', 'themes')",1
15,"('themes', 'scribner')",1
16,"('scribner', 'there')",1
17,"('there', 'is')",2
18,"('is', 'a')",1
19,"('a', 'tone')",1
20,"('tone', 'of')",1
21,"('of', 'fellowship')",1
22,"('fellowship', 'and')",1
23,"('and', 'sympathy')",1
24,"('sympathy', 'a')",1
25,"('a', 'recognition')",1
26,"('recognition', 'of')",1
27,"('of', 'the')",4
28,"('the', 'common')",1
29,"('common', 'collegiate')",1
30,"('collegiate', 'and')",1
31,"('and', 'human')",1
32,"('human', 'tie')",1
33,"('tie', 'uniting')",1
34,"('uniting', 'him')",1
35,"('him', 'with')",1
36,"('with', 'his')",1
37,"('his', 'hearers')",1
38,"('hearers', 'that')",1
39,"('that', 'must')",1
40,"('must', 'have')",2
41,"('have', 'made')",1
42,"('made', 'these')",1
43,"('these', 'short')",1
44,"('short', 'and')",1
45,"('and', 'unstudied')",1
46,"('unstudied', 'discourses')",1
47,"('discourses', 'appeal')",1
48,"('appeal', 'with')",1
49,"('with', 'force')",1
50,"('force', 'to')",1
51,"('to', 'the')",4
52,"('the', 'audience')",1
53,"('audience', 'addressed')",1
54,"('addressed', 'that')",1
55,"('that', 'they')",2
56,"('they', 'did')",1
57,"('did', 'so')",1
58,"('so', 'appeal')",1
59,"('appeal', 'is')",1
60,"('is', 'partly')",1
61,"('partly', 'proved')",1
62,"('proved', 'by')",1
63,"('by', 'the')",1
64,"('the', 'request')",1
65,"('request', 'that')",1
66,"('they', 'should')",1
67,"('should', 'be')",1
68,"('be', 'gathered')",1
69,"('gathered', 'together')",1
70,"('together', 'in')",1
71,"('in', 'book')",1
72,"('book', 'form')",1
73,"('form', 'for')",1
74,"('for', 'permanent')",1
75,"('permanent', 'pre')",1
76,"('pre', 'servation')",1
77,"('servation', 'they')",1
78,"('they', 'dwell')",1
79,"('dwell', 'very')",1
80,"('very', 'properly')",1
81,"('properly', 'and')",1
82,"('and', 'naturally')",1
83,"('naturally', 'on')",1
84,"('on', 'the')",1
85,"('the', 'grand')",1
86,"('grand', 'fundamentals')",1
87,"('fundamentals', 'of')",1
88,"('of', 'character')",2
89,"('character', 'and')",2
90,"('and', 'citizen')",1
91,"('citizen', 'ship')",1
92,"('ship', 'of')",1
93,"('of', 'individual')",1
94,"('individual', 'and')",1
95,"('and', 'social')",1
96,"('social', 'virtue')",1
97,"('virtue', 'and')",1
98,"('and', 'in')",2
99,"('in', 'the')",2
100,"('the', 'large')",1
101,"('large', 'wholesome')",1
102,"('wholesome', 'sense')",1
103,"('sense', 'of')",1
104,"('of', 'piety')",1
105,"('piety', 'and')",1
106,"('and', 'religion')",1
