,ngram,count
0,bac,1
1,studies,1
2,o,1
3,the,28
4,stars,2
5,wlhen,1
6,a,8
7,book,5
8,is,11
9,written,1
10,by,6
11,distin,1
12,guished,1
13,frenchman,1
14,translated,1
15,competent,1
16,englishman,1
17,and,14
18,mar,1
19,in,16
20,this,6
21,country,2
22,an,2
23,american,1
24,house,1
25,one,4
26,naturally,1
27,expects,1
28,to,12
29,find,2
30,some,1
31,merit,1
32,it,2
33,such,3
34,rudeaux,2
35,s,6
36,how,2
37,study,1
38,stokes,1
39,be,2
40,sure,1
41,author,5
42,name,1
43,spelt,1
44,way,1
45,on,3
46,cover,1
47,another,1
48,title,1
49,page,1
50,translator,1
51,rare,1
52,occasions,1
53,seems,1
54,miss,1
55,meaning,1
56,as,5
57,sen,1
58,tence,1
59,but,1
60,these,1
61,remarks,1
62,have,3
63,mainly,1
64,theoretical,1
65,value,1
66,since,1
67,their,4
68,effect,1
69,usually,1
70,realized,1
71,that,2
72,portion,1
73,of,13
74,plate,1
75,which,4
76,rendered,2
77,useless,1
78,least,1
79,instrumental,1
80,distinctness,1
81,pp,1
82,however,1
83,very,4
84,few,2
85,blemishes,1
86,sort,2
87,are,4
88,simply,1
89,flies,1
90,ointment,2
91,itself,1
92,attractive,1
93,not,1
94,too,1
95,much,1
96,say,1
97,best,1
98,english,1
99,language,1
100,its,3
101,particular,1
102,field,1
103,aim,1
104,teach,1
105,direct,1
106,those,2
107,who,2
108,wish,1
109,make,3
110,observations,3
111,celestial,3
112,objects,2
113,with,3
114,small,3
115,telescopes,2
116,home,1
117,made,2
118,appliances,1
119,well,2
120,indulge,1
121,photography,1
122,has,1
123,evidently,1
124,had,2
125,abundant,1
126,experience,2
127,gives,2
128,his,3
129,directions,2
130,commendable,1
131,explicitness,1
132,charming,1
133,first,1
134,third,1
135,he,2
136,descriptions,1
137,methods,1
138,amateur,1
139,having,1
140,purchased,1
141,lenses,1
142,may,1
143,telescope,2
144,or,2
145,camera,1
146,if,1
147,lie,1
148,so,2
149,minded,1
150,also,1
151,provides,1
152,for,1
153,needs,1
154,purchases,1
155,ready,1
156,wishes,1
157,gain,1
158,thorough,1
159,insight,1
160,into,1
161,con,1
162,struction,1
163,besides,1
164,good,1
165,advice,1
166,given,1
167,about,2
168,construction,1
169,inexpensive,1
170,observatory,1
171,remainder,1
172,devoted,1
173,minute,1
174,care,1
175,ful,1
176,instructions,1
177,photographs,1
178,different,1
179,sorts,1
180,finds,1
181,sky,1
182,here,1
183,work,3
184,stands,1
185,out,1
186,plainly,1
187,enables,1
188,him,1
189,give,1
190,at,1
191,once,1
192,detailed,1
193,sound,1
194,helpful,1
195,there,1
196,seventy,1
197,nine,1
198,illustrations,1
199,many,1
200,from,1
201,photo,1
202,graphs,1
203,they,1
204,demonstrate,1
205,excellent,1
206,results,2
207,follow,1
208,skilful,1
209,manipulation,1
210,struments,1
211,while,1
212,persons,1
213,back,1
214,yards,1
215,professor,1
216,hale,1
217,mr,1
218,burnham,1
219,happy,1
220,equipped,1
221,will,1
222,interest,1
223,heightened,1
224,more,1
225,effective,1
226,reading,1
227,m,1
