,ngram,count
0,egypt,5
1,and,28
2,babylon,9
3,therefore,2
4,every,2
5,scribe,1
6,who,5
7,bath,1
8,been,3
9,made,1
10,a,15
11,disciple,1
12,to,19
13,the,57
14,kingdom,3
15,of,45
16,heaven,1
17,is,18
18,like,2
19,unto,1
20,man,2
21,that,15
22,householder,1
23,bringeth,1
24,forth,3
25,out,2
26,his,10
27,treasure,1
28,things,2
29,new,3
30,old,3
31,this,5
32,has,5
33,done,3
34,inthe,1
35,book,3
36,before,1
37,us,1
38,he,3
39,taken,2
40,up,1
41,seriatim,1
42,notices,2
43,found,3
44,in,17
45,testament,1
46,proceeded,1
47,show,1
48,what,2
49,may,1
50,be,3
51,learned,1
52,regard,1
53,same,2
54,events,1
55,from,8
56,profane,3
57,history,4
58,whether,1
59,ancient,2
60,books,2
61,or,3
62,monuments,4
63,outlines,1
64,few,1
65,discussions,2
66,will,1
67,il,1
68,place,1
69,ciron,1
70,we,4
71,learn,3
72,mlanasseli,1
73,after,2
74,long,1
75,course,1
76,wickedness,1
77,was,7
78,attacked,1
79,captured,1
80,by,7
81,assyrian,1
82,generals,1
83,took,1
84,him,2
85,with,7
86,not,3
87,sacred,1
88,sources,2
89,sy,1
90,cgeorge,1
91,rawlinson,3
92,m,1
93,camden,1
94,professor,2
95,oxford,1
96,yorlk,1
97,clhalcs,1
98,scibhicr,1
99,s,3
100,sojas,1
101,pp,1
102,price,1
103,among,1
104,thorns,1
105,as,6
106,mistranslated,1
107,ii,1
108,king,3
109,james,1
110,version,1
111,carried,2
112,fetters,1
113,restored,2
114,period,1
115,captivity,1
116,during,1
117,which,4
118,lie,2
119,repented,1
120,author,2
121,calls,1
122,attention,1
123,three,1
124,remarkable,1
125,manasseh,3
126,though,1
127,assyrians,1
128,nineveh,3
129,away,1
130,hooks,2
131,fettered,1
132,meets,1
133,treatment,3
134,unusually,1
135,mild,2
136,orient,1
137,being,2
138,esar,2
139,haddon,1
140,son,3
141,successor,1
142,sennacherib,1
143,contemporary,1
144,began,1
145,policy,1
146,order,1
147,hold,1
148,subjection,1
149,instead,1
150,keeping,1
151,court,1
152,continually,1
153,at,3
154,held,1
155,it,6
156,alternately,1
157,ruling,1
158,latter,2
159,viceroy,1
160,predecessors,1
161,had,1
162,but,3
163,person,1
164,customary,1
165,those,1
166,barbarous,1
167,warriors,1
168,bring,1
169,captive,1
170,prisoners,2
171,rank,1
172,into,1
173,presence,1
174,conqueror,1
175,led,2
176,brutes,1
177,rings,1
178,through,1
179,their,1
180,lips,1
181,pictures,1
182,thus,2
183,are,6
184,on,4
185,merciless,1
186,these,3
187,oriental,1
188,monarchs,2
189,were,1
190,ordinarily,1
191,record,2
192,remarkably,1
193,administration,1
194,shown,3
195,other,2
196,princes,1
197,than,2
198,there,3
199,an,2
200,exact,1
201,correspondence,1
202,between,1
203,scripture,1
204,know,1
205,how,2
206,put,1
207,together,1
208,properly,1
209,really,1
210,problem,1
211,would,2
212,reconstruct,1
213,scattered,1
214,fragmentary,1
215,data,1
216,remain,1
217,all,2
218,now,1
219,have,3
220,concerning,2
221,many,1
222,important,1
223,periods,1
224,certainly,2
225,great,1
226,skill,1
227,some,1
228,historical,2
229,problems,1
230,confronted,1
231,scholars,1
232,pages,1
233,bible,1
234,belshazzar,2
235,whose,1
236,feast,1
237,became,1
238,such,2
239,tragic,1
240,scene,1
241,night,1
242,capture,1
243,until,1
244,comparatively,1
245,recent,1
246,date,1
247,without,1
248,careful,1
249,argument,1
250,makes,1
251,exceedingly,1
252,probable,2
253,bel,1
254,sar,1
255,named,1
256,inscription,2
257,nabonidus,1
258,last,2
259,nominal,1
260,eldest,1
261,discovered,1
262,sir,1
263,henry,1
264,fact,1
265,inference,2
266,plainly,1
267,discriminated,1
268,no,3
269,conclusions,1
270,drawn,1
271,arbitrarily,1
272,facts,1
273,so,1
274,clearly,1
275,set,1
276,reader,2
277,can,1
278,see,1
279,case,2
280,much,1
281,ground,1
282,for,1
283,characteristic,1
284,seems,2
285,anxiety,1
286,make,1
287,special,1
288,pleading,1
289,rather,1
290,clear,2
291,concise,1
292,statement,2
293,known,1
294,matters,1
295,question,1
296,method,1
297,followed,1
298,discussing,1
299,comparison,1
300,biblical,2
301,records,1
302,information,1
303,seem,1
304,point,1
305,apepi,1
306,hyksos,1
307,pharaoh,3
308,joseph,1
309,time,1
310,also,1
311,more,1
312,seti,1
313,i,2
314,first,1
315,rameses,2
316,second,1
317,oppression,1
318,menephthab,1
319,exodus,1
320,conditions,1
321,stated,1
322,necessarily,1
323,implied,1
324,narrative,1
325,fulfilled,1
326,reigns,1
327,concurrent,1
328,testimony,1
329,tradition,1
330,manetho,1
331,part,1
332,each,1
333,study,1
334,devoted,1
335,prophecies,1
336,fulfillment,1
337,them,2
338,very,1
339,valuable,1
340,one,1
341,comprises,1
342,results,2
343,vast,1
344,amount,1
345,painstaking,1
346,research,1
347,puts,1
348,candid,1
349,spirit,1
350,given,1
351,simple,1
352,lucid,1
353,style,1
354,casual,1
355,hardly,1
356,think,1
357,mass,1
358,material,1
359,must,1
360,sifted,1
361,get,1
