,ngram,count
0,the,20
1,making,1
2,of,15
3,west,1
4,again,1
5,few,1
6,authors,1
7,whom,1
8,i,6
9,can,3
10,think,3
11,are,4
12,so,3
13,skilful,2
14,as,8
15,is,14
16,herbert,1
17,quick,2
18,in,16
19,using,1
20,local,1
21,historical,2
22,data,1
23,for,3
24,fictional,1
25,purposes,1
26,hawkeye,1
27,bobbs,1
28,merrill,1
29,this,3
30,respect,1
31,was,5
32,his,8
33,vandemark,3
34,s,7
35,folly,1
36,but,7
37,jake,3
38,somehow,2
39,a,21
40,more,2
41,appealing,1
42,hero,4
43,than,2
44,fremont,6
45,mcconkey,2
46,not,5
47,matter,1
48,character,2
49,wistful,1
50,bold,1
51,an,6
52,adventurous,1
53,young,3
54,man,2
55,he,7
56,engaging,1
57,struggles,1
58,ten,1
59,der,1
60,passages,1
61,love,1
62,ad,1
63,ventures,1
64,do,2
65,lead,1
66,him,7
67,far,1
68,afield,1
69,there,2
70,many,2
71,open,1
72,spaces,1
73,sequel,1
74,were,1
75,earlier,2
76,novel,3
77,however,1
78,please,1
79,don,1
80,t,4
81,let,1
82,me,2
83,drive,1
84,you,4
85,away,1
86,from,1
87,what,1
88,ex,1
89,cellent,1
90,and,8
91,interesting,1
92,it,8
93,story,4
94,pioneer,1
95,politics,2
96,jour,1
97,nalism,1
98,just,1
99,newspaper,1
100,early,1
101,iowa,1
102,days,1
103,crowded,1
104,with,1
105,characters,2
106,incidents,2
107,they,2
108,well,4
109,drawn,2
110,vivid,1
111,picture,1
112,fre,1
113,mont,1
114,at,3
115,convention,1
116,initiation,1
117,one,1
118,that,5
119,easy,1
120,to,8
121,forget,1
122,dreamer,1
123,poet,3
124,forced,1
125,face,1
126,actualities,2
127,yet,2
128,prevail,1
129,least,1
130,lives,1
131,less,1
132,sort,1
133,nebulous,1
134,moving,1
135,among,1
136,happenings,1
137,long,1
138,mother,1
139,homely,1
140,sentimental,1
141,true,1
142,says,1
143,said,1
144,alrs,1
145,meconkey,1
146,ihe,1
147,growin,1
148,mind,1
149,soul,1
150,kind,1
151,o,2
152,mournful,1
153,time,1
154,ll,3
155,come,1
156,course,1
157,nature,1
158,when,2
159,look,2
160,back,2
161,grief,1
162,if,3
163,some,1
164,other,1
165,life,1
166,or,2
167,awful,1
168,dream,1
169,otherways,1
170,lie,4
171,couldn,1
172,live,1
173,none,1
174,us,1
175,could,1
176,hurt,1
177,will,1
178,heal,1
179,even,1
180,does,1
181,leave,1
182,sear,1
183,limp,1
184,freiont,1
185,got,2
186,medicine,1
187,most,1
188,folks,1
189,hain,1
190,mean,1
191,books,1
192,iiain,1
193,been,1
194,readin,2
195,much,1
196,lately,1
197,going,1
198,ile,1
199,fool,1
200,stuff,1
201,call,1
202,poetry,1
203,browning,1
204,last,1
205,night,1
206,know,1
207,cathie,2
208,read,1
209,new,2
210,heaven,1
211,earth,1
212,explore,1
213,aii,1
214,give,1
215,trips,1
216,into,2
217,be,2
218,greatly,1
219,helped,1
220,git,1
221,bunts,1
222,god,1
223,bless,1
224,seem,1
225,like,1
226,daughter,1
227,my,1
228,we,1
229,told,1
230,mccon,1
231,key,1
232,believe,1
233,mr,1
234,has,1
235,quite,1
236,succeeded,1
237,bestowing,1
238,upon,1
239,magic,1
240,which,1
241,made,1
242,uncle,2
243,people,1
244,tell,1
245,how,1
246,drove,1
247,country,1
248,green,1
249,dutch,1
250,canal,1
251,hand,1
252,now,1
253,tic,1
254,real,1
255,triumphantly,1
256,per,1
257,haps,1
258,absurd,1
259,always,1
260,looking,1
261,good,1
262,citizen,1
263,am,1
264,interested,1
265,affairs,1
266,old,1
267,had,1
268,blamed,1
269,sight,1
270,noet,1
271,j,1
272,f,1
