,ngram,count
0,sir,2
1,daniel,3
2,wilson,5
3,s,6
4,ethnographic,1
5,studies,2
6,tao,1
7,l,1
8,aiat,1
9,airs,1
10,olat,1
11,esanorryiai,1
12,studfio,1
13,by,11
14,str,1
15,vatxfl,1
16,wfilon,1
17,bdimjgarh,1
18,david,1
19,doilads,1
20,new,2
21,york,1
22,alacmfllax,1
23,bc,1
24,tile,1
25,work,2
26,with,12
27,which,16
28,the,97
29,late,1
30,distinguished,1
31,president,2
32,of,75
33,toronto,1
34,university,2
35,may,2
36,be,4
37,said,1
38,to,33
39,have,4
40,crowned,1
41,labors,1
42,a,26
43,long,1
44,and,53
45,useful,1
46,life,1
47,owes,1
48,its,4
49,origin,2
50,mainly,1
51,his,15
52,desire,1
53,fulfil,1
54,engagement,1
55,made,1
56,marquis,1
57,lorne,1
58,when,2
59,latter,1
60,in,28
61,as,8
62,governor,1
63,general,1
64,called,1
65,on,10
66,leaders,1
67,science,3
68,literature,1
69,dominion,1
70,aid,1
71,him,2
72,founding,1
73,roval,1
74,societv,1
75,canada,3
76,duty,1
77,was,6
78,one,3
79,exactly,1
80,suited,1
81,prof,1
82,talents,1
83,ana,1
84,it,4
85,afforded,1
86,medium,1
87,not,3
88,only,3
89,for,4
90,promoting,1
91,scientific,3
92,but,5
93,also,1
94,diffusing,1
95,their,4
96,results,3
97,widely,1
98,through,1
99,world,1
100,numerous,1
101,exchanges,1
102,volumes,1
103,society,3
104,transactions,1
105,those,4
106,kindred,1
107,associations,2
108,all,7
109,civilized,1
110,countries,2
111,next,2
112,royal,1
113,from,3
114,that,9
115,time,1
116,occup,1
117,ied,1
118,thoughts,2
119,he,11
120,became,1
121,at,3
122,once,1
123,central,1
124,important,2
125,figure,1
126,direction,1
127,though,1
128,usual,2
129,modesty,1
130,foremost,1
131,place,1
132,others,2
133,until,1
134,i,2
135,consented,1
136,accept,1
137,office,1
138,assiduous,1
139,attendance,1
140,energetic,1
141,devising,1
142,methods,1
143,extending,1
144,usefulness,1
145,means,1
146,well,2
147,devised,1
148,system,1
149,connections,1
150,has,4
151,now,1
152,come,1
153,exercise,1
154,marked,2
155,influence,1
156,over,1
157,local,1
158,literary,1
159,greatly,1
160,common,1
161,benefit,1
162,almost,2
163,every,2
164,annual,1
165,dr,1
166,brought,1
167,an,3
168,paper,1
169,had,3
170,summed,1
171,up,2
172,personal,1
173,investigations,1
174,extensive,1
175,reading,1
176,some,6
177,special,1
178,branch,1
179,sciences,1
180,particularly,2
181,devoted,1
182,thevalue,1
183,these,3
184,papers,4
185,much,1
186,enhanced,1
187,clear,2
188,happy,1
189,style,1
190,facts,4
191,reasonings,1
192,they,2
193,embodied,1
194,were,1
195,set,1
196,forth,1
197,interest,2
198,found,2
199,so,3
200,great,1
201,author,4
202,strongly,1
203,urged,1
204,bring,1
205,them,3
206,together,1
207,volume,4
208,d,1
209,augh,1
210,ter,1
211,miss,1
212,sybil,1
213,tells,1
214,us,1
215,her,1
216,brief,1
217,most,5
218,interesting,2
219,affecting,1
220,preface,1
221,occupied,1
222,latest,2
223,striking,1
224,characteristic,1
225,essays,1
226,make,2
227,this,4
228,is,13
229,what,2
230,styled,1
231,judicial,1
232,quality,1
233,are,7
234,productions,1
235,sighted,1
236,conscientious,2
237,instructor,1
238,who,2
239,been,3
240,accustomed,1
241,many,1
242,years,1
243,lay,1
244,before,2
245,classes,1
246,intelligent,1
247,students,2
248,historical,1
249,research,1
250,no,5
251,other,2
252,object,1
253,than,3
254,making,1
255,nearest,1
256,possible,1
257,approach,1
258,absolute,1
259,truth,1
260,pet,1
261,theories,2
262,maintain,1
263,controversial,1
264,temper,1
265,or,4
266,ambition,1
267,intellectual,1
268,display,1
269,lead,1
270,aside,1
271,direct,2
272,track,1
273,careful,1
274,give,1
275,both,1
276,sides,1
277,question,1
278,if,2
279,result,1
280,occasionally,2
281,leave,1
282,readers,2
283,uncertainty,1
284,because,1
285,case,2
286,certainty,1
287,thus,1
288,far,2
289,attainable,1
290,more,2
291,treatises,2
292,relate,1
293,primitive,1
294,american,3
295,population,2
296,extent,2
297,discoveries,2
298,northmen,2
299,questions,2
300,heredity,2
301,effects,1
302,brain,3
303,weight,4
304,size,3
305,mat,1
306,ters,1
307,still,2
308,litigation,1
309,speak,1
310,courts,1
311,lays,1
312,evidence,3
313,carefully,2
314,while,1
315,frankly,1
316,indicating,2
317,bent,1
318,own,2
319,opinions,1
320,refrains,1
321,pronouncing,1
322,decided,1
323,judgment,1
324,six,1
325,occupy,1
326,whole,1
327,four,1
328,hundred,1
329,pages,1
330,each,1
331,complete,1
332,monograph,1
333,subject,1
334,relates,1
335,sub,1
336,ject,1
337,peculiar,1
338,value,1
339,history,1
340,man,3
341,lost,2
342,atlantis,2
343,treats,1
344,famous,1
345,platonic,1
346,legend,1
347,shows,1
348,clearly,1
349,accumulated,1
350,testimony,1
351,best,1
352,authorities,3
353,such,3
354,mid,1
355,oceanic,1
356,island,1
357,can,2
358,existed,1
359,since,1
360,appeared,1
361,globe,1
362,nothing,1
363,warrants,1
364,presumption,1
365,would,2
366,story,1
367,grow,1
368,out,2
369,former,1
370,knowledge,1
371,existence,1
372,continent,3
373,vinland,1
374,traces,1
375,voyages,1
376,leif,1
377,ericson,1
378,companions,1
379,successors,1
380,ultra,1
381,skeptical,1
382,objections,1
383,cautious,1
384,avoidance,1
385,exaggerated,1
386,claims,1
387,real,2
388,overlaid,1
389,obscured,1
390,trade,1
391,commerce,1
392,stone,1
393,age,1
394,pre,1
395,aryan,2
396,esthetic,1
397,faculty,1
398,aboriginal,1
399,races,5
400,huron,1
401,iroquois,1
402,typical,1
403,race,1
404,series,1
405,topics,1
406,mutually,1
407,connected,1
408,cast,1
409,bright,1
410,illumination,1
411,like,1
412,group,1
413,electric,1
414,lights,2
415,condition,1
416,prehistoric,1
417,peoples,1
418,especially,1
419,two,2
420,concluding,1
421,hybridity,1
422,relative,1
423,take,1
424,wider,1
425,scope,1
426,embracing,1
427,individuals,2
428,times,1
429,dealing,1
430,perplexing,1
431,modern,1
432,philosophy,1
433,politics,1
434,ihe,1
435,effect,1
436,mixture,1
437,character,1
438,how,1
439,hereditary,1
440,traits,1
441,modified,1
442,influences,1
443,culture,1
444,environment,1
445,wvhat,1
446,tthe,1
447,significance,1
448,differences,1
449,brains,2
450,different,1
451,inquiries,1
452,discussed,1
453,keen,1
454,impartial,1
455,completely,1
456,answered,1
457,least,2
458,placed,1
459,unexpected,1
460,accumulation,1
461,authentic,1
462,example,1
463,average,1
464,cuvier,1
465,byron,1
466,schiller,1
467,exceeded,1
468,napoleon,1
469,wvebster,1
470,agassiz,1
471,ten,1
472,ounces,1
473,philosophical,1
474,politic,1
475,dominant,1
476,conquering,1
