,ngram,count
0,tne,1
1,creators,1
2,vir,1
3,age,6
4,of,53
5,steel,13
6,by,2
7,w,1
8,s,4
9,jeans,2
10,new,1
11,york,1
12,charles,1
13,scriiner,1
14,sons,1
15,this,8
16,is,7
17,pre,1
18,eminently,1
19,the,68
20,practical,1
21,arts,2
22,and,26
23,among,1
24,these,4
25,those,1
26,connected,1
27,with,5
28,manufacture,1
29,use,2
30,iron,7
31,take,1
32,highest,1
33,place,1
34,utilization,1
35,has,6
36,been,2
37,agreed,1
38,on,2
39,as,9
40,measure,1
41,world,6
42,more,4
43,advanced,3
44,civilization,3
45,for,6
46,ex,1
47,ample,1
48,archeologists,1
49,have,4
50,divided,1
51,progress,3
52,man,2
53,from,4
54,savagery,1
55,to,18
56,accordingly,1
57,he,3
58,made,2
59,his,2
60,weapons,1
61,tools,1
62,stone,1
63,bronze,1
64,or,2
65,it,12
66,not,6
67,till,1
68,in,17
69,history,1
70,race,1
71,had,2
72,reached,1
73,a,7
74,comparatively,1
75,stage,1
76,that,10
77,learned,1
78,smelt,1
79,work,2
80,most,4
81,valuable,1
82,all,2
83,metals,1
84,contributed,2
85,largely,2
86,advance,1
87,him,2
88,knowledge,4
89,peculiar,1
90,modification,1
91,called,1
92,existed,2
93,almost,1
94,ously,1
95,other,4
96,but,4
97,many,2
98,thousand,1
99,years,3
100,beyond,1
101,very,2
102,threshold,1
103,what,2
104,capacity,1
105,was,8
106,may,1
107,fact,1
108,be,3
109,said,2
110,much,2
111,known,2
112,about,2
113,methods,1
114,processes,3
115,working,1
116,tempering,1
117,at,2
118,time,1
119,christian,1
120,era,1
121,year,1
122,ad,1
123,yet,2
124,begun,1
125,dawn,1
126,modern,2
127,physical,3
128,science,1
129,middle,3
130,fifteenth,1
131,century,4
132,hundred,2
133,slow,1
134,sixteenth,1
135,seventeenth,1
136,became,1
137,universally,1
138,recognized,1
139,observation,1
140,experiment,1
141,were,1
142,ble,1
143,extension,1
144,period,1
145,galileo,1
146,during,1
147,next,1
148,witnessed,1
149,application,3
150,mathematics,1
151,mechanics,1
152,physics,1
153,newton,1
154,leibnitz,1
155,o,1
156,there,1
157,no,1
158,distinctive,1
159,characteristic,1
160,except,1
161,enor,2
162,mous,2
163,widespread,1
164,prin,1
165,ciples,1
166,industrial,2
167,reserved,1
168,latter,1
169,half,2
170,witness,1
171,marvellous,1
172,discoveries,1
173,properties,1
174,making,5
175,varieties,1
176,which,1
177,rev,1
178,conditions,2
179,so,2
180,particulars,1
181,little,1
182,book,4
183,before,1
184,us,1
185,an,3
186,interesting,4
187,sketch,2
188,great,1
189,inventors,1
190,scientists,1
191,who,3
192,sir,8
193,henry,2
194,bessemer,4
195,william,3
196,siemens,3
197,joseph,2
198,whitworth,2
199,thomas,1
200,brown,2
201,others,2
202,course,1
203,only,4
204,outline,1
205,gives,1
206,admirable,1
207,resum,1
208,field,2
209,sufficiently,1
210,graphic,1
211,idea,1
212,owes,1
213,some,2
214,dozen,1
215,men,3
216,illustrate,1
217,example,1
218,value,2
219,invention,1
220,stated,1
221,m,1
222,chevalier,1
223,french,1
224,economist,1
225,gold,1
226,yield,1
227,california,1
228,up,1
229,amounted,1
230,claims,1
231,process,1
232,saved,1
233,than,3
234,sum,1
235,though,1
236,discovered,1
237,least,1
238,public,1
239,supplemented,1
240,discov,1
241,eries,1
242,cheap,1
243,two,2
244,revolution,1
245,ized,1
246,industries,1
247,depend,1
248,would,1
249,collate,1
250,vari,1
251,ous,1
252,facts,1
253,statements,1
254,air,1
255,thus,1
256,give,1
257,vivid,1
258,notion,1
259,brief,1
260,biographies,2
261,we,3
262,can,2
263,do,1
264,need,1
265,hardly,1
266,intimately,1
267,associ,1
268,ated,1
269,greatest,1
270,operations,1
271,metallurgy,1
272,scientist,1
273,versatile,1
274,attainments,1
275,seemed,1
276,indefatigable,1
277,abstract,1
278,branches,1
279,well,1
280,prac,1
281,tical,1
282,too,1
283,owe,1
284,important,1
285,steps,1
286,electrical,1
287,engineering,1
288,special,1
289,ly,1
290,inventor,1
291,manufacturer,2
292,heaviest,1
293,rifled,1
294,ordnance,1
295,carried,1
296,art,1
297,rolling,1
298,armor,1
299,plates,1
300,vast,1
301,size,1
302,higher,1
303,perfection,1
304,any,1
305,tite,1
306,whose,1
307,are,2
308,sketched,1
309,say,1
310,they,1
311,worthily,1
312,grouped,1
313,done,1
314,good,1
315,taste,1
316,sufficient,1
317,skill,1
318,suc,1
319,ceeded,1
320,dne,1
321,less,1
322,instructive,1
