,ngram,count
0,aisects,1
1,abroad,1
2,by,5
3,rev,1
4,j,1
5,g,1
6,wood,5
7,illus,1
8,george,1
9,routledge,1
10,sons,1
11,oo,1
12,this,1
13,stout,1
14,octavo,1
15,is,7
16,a,4
17,companion,1
18,volume,1
19,to,16
20,mr,4
21,s,2
22,insects,6
23,at,1
24,home,1
25,with,1
26,which,3
27,many,1
28,of,19
29,our,1
30,readers,1
31,scientific,1
32,tastes,1
33,must,1
34,be,1
35,familiar,1
36,and,11
37,was,1
38,devoted,2
39,description,1
40,the,29
41,british,2
42,isles,1
43,exclusively,1
44,in,7
45,present,1
46,work,2
47,same,1
48,method,1
49,applied,1
50,insect,1
51,world,2
52,americas,1
53,other,1
54,continents,1
55,around,1
56,globe,1
57,its,1
58,aim,1
59,being,2
60,show,1
61,impor,1
62,tant,1
63,part,1
64,taken,1
65,economy,1
66,natural,2
67,life,2
68,especially,1
69,value,1
70,usefulness,1
71,mankind,1
72,those,1
73,we,2
74,are,5
75,accustomed,1
76,call,1
77,first,1
78,eighteen,1
79,chapters,1
80,coleoptera,1
81,or,2
82,beetles,1
83,next,1
84,four,1
85,orthoptera,1
86,then,1
87,six,2
88,hymenoptera,1
89,three,2
90,lepidoptera,1
91,two,1
92,neuroptera,1
93,one,2
94,each,1
95,hemiptera,1
96,homoptera,1
97,diptera,1
98,thysanoptera,1
99,tera,1
100,earwigs,1
101,text,1
102,full,1
103,inter,1
104,est,1
105,for,3
106,all,3
107,lovers,1
108,curious,1
109,hid,1
110,den,1
111,nature,1
112,it,4
113,comfort,1
114,learn,2
115,from,2
116,that,3
117,even,1
118,mos,1
119,quito,1
120,has,1
121,his,1
122,use,1
123,an,1
124,article,1
125,food,2
126,some,1
127,parts,1
128,indeed,1
129,rather,1
130,startling,1
131,say,1
132,least,1
133,how,1
134,extensively,1
135,sorts,1
136,used,1
137,more,3
138,savage,1
139,peoples,1
140,earth,1
141,eight,1
142,hundred,3
143,sixty,1
144,actually,1
145,described,1
146,these,2
147,depicted,1
148,means,1
149,engravings,1
150,both,1
151,sketches,1
152,descrip,1
153,tions,1
154,having,1
155,been,1
156,made,1
157,actual,1
158,speci,1
159,mens,1
160,further,1
161,interesting,1
162,bit,1
163,information,1
164,engraver,1
165,inspected,1
166,specimens,1
167,before,1
168,touching,1
169,single,1
170,block,1
171,than,2
172,drawers,1
173,museum,1
174,furnished,1
175,materials,1
176,author,1
177,may,1
178,add,1
179,twenty,1
180,third,1
181,series,1
182,history,1
183,few,1
184,men,1
185,have,1
186,done,1
187,he,1
188,popularize,1
189,study,1
190,best,1
191,way,1
