,ngram,count
0,numa,3
1,very,1
2,new,1
3,production,1
4,of,46
5,m,10
6,alphonse,1
7,daudet,8
8,s,7
9,pen,1
10,is,14
11,a,21
12,delightful,1
13,surprise,1
14,no,1
15,page,1
16,contemporary,2
17,french,1
18,literature,1
19,more,4
20,fascinating,1
21,than,5
22,that,9
23,which,6
24,records,1
25,his,11
26,triumphs,1
27,progress,1
28,as,11
29,an,3
30,artist,1
31,has,9
32,been,3
33,even,1
34,and,14
35,strong,2
36,he,10
37,felt,1
38,way,1
39,carefully,1
40,the,60
41,dainty,1
42,studies,2
43,country,2
44,life,5
45,with,8
46,charmed,1
47,readers,1
48,less,1
49,twenty,2
50,years,1
51,ago,1
52,have,4
53,gradually,1
54,given,1
55,place,2
56,to,14
57,elaborate,1
58,works,1
59,until,1
60,author,2
61,le,1
62,petit,1
63,chose,1
64,fromont,1
65,rois,1
66,en,2
67,exit,1
68,now,1
69,roumestan,3
70,takes,2
71,perhaps,1
72,at,8
73,head,1
74,all,1
75,living,1
76,writ,1
77,ers,1
78,fiction,1
79,not,4
80,since,1
81,balzac,1
82,hand,1
83,fell,1
84,from,5
85,uncompleted,1
86,conrndie,1
87,humnaine,1
88,france,2
89,seen,1
90,equal,1
91,strength,1
92,lies,1
93,in,12
94,combination,1
95,what,1
96,long,1
97,regarded,1
98,conflicting,1
99,or,5
100,incompatible,1
101,endowments,1
102,method,1
103,realistic,1
104,extreme,1
105,adds,1
106,most,1
107,exquisite,1
108,faculties,1
109,expression,1
110,subtle,1
111,analysis,1
112,forms,1
113,groundwork,1
114,skill,1
115,allied,1
116,poetry,1
117,pathos,1
118,refined,1
119,imagination,1
120,study,1
121,human,2
122,passion,1
123,insight,1
124,far,1
125,sur,1
126,passes,1
127,zola,2
128,rich,1
129,per,1
130,maeurs,1
131,parisiennes,1
132,par,1
133,al,1
134,paris,2
135,charpentier,1
136,boston,1
137,cschon,1
138,ho,1
139,if,1
140,soc,1
141,ception,1
142,marked,2
143,work,2
144,gautier,1
145,painted,1
146,rural,1
147,delicacy,1
148,worthy,1
149,georges,1
150,sand,1
151,portrayal,1
152,character,1
153,pitiless,1
154,flaubert,1
155,lastly,1
156,fine,2
157,quality,1
158,humor,1
159,once,2
160,called,1
161,forth,1
162,favorable,1
163,comparison,1
164,dickens,1
165,this,3
166,outline,1
167,we,1
168,course,1
169,intended,1
170,suggest,1
171,rather,1
172,define,1
173,compare,1
174,many,2
175,sidedness,1
176,genius,2
177,it,4
178,easy,1
179,see,1
180,how,3
181,such,1
182,writer,1
183,may,1
184,be,2
185,claimed,1
186,by,5
187,follower,1
188,under,1
189,banner,1
190,natural,2
191,ists,1
192,same,1
193,time,1
194,win,1
195,applause,1
196,opposing,1
197,school,1
198,met,1
199,soi,1
200,disant,1
201,disciples,1
202,realism,1
203,on,1
204,their,1
205,own,1
206,ground,1
207,shown,1
208,them,1
209,pathological,1
210,nature,1
211,are,2
212,enough,1
213,constitute,1
214,permanent,1
215,literary,1
216,art,2
217,nurna,1
218,us,2
