,ngram,count
0,faith,1
1,war,3
2,and,10
3,policy,4
4,by,6
5,gilbert,2
6,murray,6
7,houghton,1
8,mifflin,1
9,it,8
10,would,3
11,hardly,1
12,be,6
13,possible,1
14,for,5
15,mur,2
16,ray,2
17,to,16
18,write,2
19,a,8
20,really,1
21,illiberal,1
22,book,5
23,but,3
24,has,4
25,not,6
26,been,2
27,impossible,1
28,him,2
29,feel,2
30,too,1
31,constantly,1
32,in,12
33,this,3
34,the,34
35,weight,1
36,of,12
37,his,6
38,representative,1
39,posi,1
40,tion,1
41,result,1
42,is,15
43,altogether,1
44,satisfying,1
45,you,1
46,that,9
47,professor,6
48,vic,1
49,tim,1
50,those,2
51,exceptional,1
52,circumstances,1
53,which,4
54,exact,1
55,their,2
56,heavy,1
57,toll,1
58,eminent,1
59,acting,1
60,as,6
61,spokesman,1
62,england,2
63,he,9
64,had,3
65,strain,1
66,voice,1
67,pitching,1
68,popular,1
69,key,1
70,discuss,1
71,subjects,2
72,about,2
73,opin,1
74,ions,1
75,are,5
76,far,2
77,less,3
78,valuable,1
79,than,2
80,they,1
81,greek,1
82,drama,1
83,what,1
84,stands,1
85,out,2
86,most,6
87,sharply,1
88,incongruously,1
89,s,2
90,complaisance,1
91,transferring,1
92,problems,1
93,raised,1
94,shoulders,1
95,very,1
96,diplo,1
97,mats,1
98,statesmen,1
99,whose,1
100,inadequacy,1
101,suffi,1
102,ciently,1
103,demonstrated,1
104,present,1
105,argues,1
106,rather,1
107,superficially,1
108,against,1
109,democratic,1
110,con,2
111,trol,1
112,foreign,2
113,on,2
114,ground,1
115,public,1
116,can,2
117,expected,1
118,well,1
119,informed,1
120,such,2
121,diplomats,2
122,will,1
123,ing,1
124,assume,1
125,so,2
126,cerned,1
127,may,1
128,trusted,1
129,pursue,1
130,disinterested,1
131,honest,1
132,discussing,1
133,british,3
134,office,1
135,adopts,1
136,tone,1
137,nothing,1
138,smug,1
139,frankly,1
140,apologist,1
141,who,4
142,allow,1
143,self,1
144,fact,1
145,seems,1
146,if,1
147,some,1
148,years,1
149,ago,1
150,an,1
151,angel,1
152,set,1
153,himself,1
154,task,1
155,saving,1
156,europe,1
157,have,3
158,begun,2
159,altering,1
160,something,1
161,else,1
162,fatal,1
163,complacency,1
164,extends,1
165,everything,1
166,peace,1
167,we,2
168,liberal,1
169,merciful,1
170,all,1
171,great,1
172,empires,1
173,napoleon,1
174,famous,1
175,testimonial,1
176,calling,1
177,us,3
178,consistent,1
179,implacable,1
180,generous,1
181,enemies,1
182,keep,2
183,up,2
184,tradition,1
185,i,1
186,believe,1
187,men,2
188,rule,1
189,do,2
190,true,1
191,watchful,1
192,critic,1
193,might,1
194,able,2
195,cite,1
196,many,1
197,instances,1
198,admir,1
199,sort,1
200,ready,1
201,critics,1
202,rules,1
203,cases,1
204,come,1
205,under,1
206,definition,1
207,exhibiting,1
208,traits,1
209,essentially,1
210,un,1
211,english,1
212,there,2
213,fine,1
214,things,1
215,notably,1
216,picture,1
217,gives,1
218,arthur,1
219,heath,1
220,brilliant,1
221,young,2
222,oxonian,1
223,fell,1
224,fighting,1
225,at,2
226,loos,1
227,constant,1
228,sympathy,1
229,with,2
230,idealism,1
231,gave,1
232,themselves,1
233,unsparingly,1
234,save,1
235,civilization,1
236,writing,1
237,sacrifices,1
238,best,1
239,whole,1
240,disappointing,1
241,since,1
242,exhibits,1
243,author,1
244,role,1
245,fitted,1
246,fill,1
247,usual,1
248,distinction,1
