,ngram,count
0,courts,4
1,congress,5
2,an,3
3,d,1
4,executive,2
5,president,5
6,woodrow,2
7,wilson,9
8,s,1
9,volume,1
10,on,8
11,the,108
12,important,1
13,subject,2
14,of,79
15,constitutional,4
16,government,9
17,in,29
18,theunited,1
19,states,5
20,is,16
21,made,2
22,up,2
23,a,25
24,series,1
25,eight,1
26,lectures,2
27,delivered,1
28,by,6
29,him,5
30,at,4
31,columbiauniversity,1
32,last,2
33,year,1
34,his,5
35,usual,1
36,masterful,1
37,style,1
38,discusses,1
39,some,5
40,more,3
41,salient,1
42,fea,1
43,tures,1
44,american,5
45,political,2
46,system,6
47,from,4
48,fresh,2
49,point,1
50,view,1
51,and,44
52,light,2
53,analysis,1
54,operation,1
55,con,2
56,stitutional,1
57,consideration,2
58,meaning,1
59,essential,1
60,elements,1
61,distinc,1
62,tive,1
63,institutions,1
64,he,18
65,passes,1
66,review,1
67,development,1
68,present,2
69,character,2
70,united,2
71,gov,1
72,ernment,1
73,chapter,1
74,presidency,2
75,analyzes,1
76,searching,1
77,logical,1
78,manner,2
79,office,4
80,our,6
81,republic,1
82,incum,1
83,bent,1
84,which,10
85,says,3
86,was,2
87,intended,2
88,to,22
89,be,13
90,reformed,2
91,standardized,1
92,king,1
93,after,1
94,whig,1
95,model,1
96,points,1
97,out,2
98,that,13
99,it,18
100,easier,1
101,write,1
102,than,5
103,since,1
104,varies,1
105,import,1
106,ance,2
107,with,8
108,strength,1
109,personality,1
110,constitutonal,1
111,columbia,1
112,university,1
113,george,1
114,blamenthal,1
115,fomndation,1
116,new,1
117,york,1
118,macmillan,1
119,co,1
120,man,6
121,who,3
122,fils,1
123,thus,2
124,one,6
125,thing,1
126,time,2
127,something,1
128,very,1
129,different,2
130,another,1
131,depending,1
132,circum,1
133,stances,1
134,under,1
135,caled,1
136,upon,2
137,govern,2
138,presidents,1
139,have,6
140,deliberately,1
141,refrained,1
142,exercising,1
143,ful,1
144,power,3
145,they,7
146,might,3
147,legally,1
148,done,1
149,either,1
150,conscientious,1
151,scruples,1
152,or,5
153,because,3
154,were,1
155,theorists,1
156,holding,1
157,literary,1
158,theory,1
159,constitution,1
160,acting,1
161,as,15
162,if,4
163,thought,1
164,pennsylvania,1
165,avenue,1
166,should,2
167,been,2
168,even,2
169,longer,1
170,really,1
171,rather,2
172,practical,1
173,statesmen,1
174,conscious,1
175,fearless,1
176,responsibility,2
177,esti,1
178,mates,1
179,importance,1
180,its,8
181,true,1
182,when,1
183,concludes,1
184,henceforth,1
185,must,5
186,regarded,1
187,greatest,1
188,world,1
189,incumbent,1
190,leading,3
191,rulers,1
192,earth,1
193,not,5
194,merely,1
195,domestic,1
196,officer,1
197,once,1
198,case,1
199,stand,1
200,always,2
201,mr,4
202,front,1
203,affairs,1
204,will,4
205,big,1
206,influential,1
207,occupies,1
208,following,1
209,english,2
210,analogies,1
211,further,1
212,characterizes,1
213,properly,1
214,regulated,1
215,parliament,2
216,dis,1
217,cusses,1
218,somewhat,1
219,earlier,1
220,work,2
221,congressional,1
222,legis,1
223,lative,1
224,methods,2
225,compared,1
226,those,3
227,british,1
228,showing,1
229,how,2
230,has,4
231,nothing,1
232,do,1
233,making,1
234,unmaking,1
235,governments,1
236,yet,1
237,takes,1
238,part,1
239,conduct,1
240,without,3
241,assuming,1
242,putting,1
243,leaders,1
244,charge,1
245,evidently,1
246,dr,1
247,considers,1
248,method,2
249,ministry,1
250,body,3
251,experts,1
252,necessity,1
253,legislation,3
254,are,8
255,associated,1
256,legislature,1
257,distinct,1
258,improvement,1
259,according,1
260,separation,1
261,legislative,1
262,func,1
263,tions,1
264,strictly,1
265,maintained,1
266,effort,1
267,make,1
268,itself,2
269,instrument,1
270,business,1
271,per,1
272,form,1
273,function,1
274,assist,1
275,suggestion,1
276,formulate,1
277,own,3
278,bius,1
279,digest,1
280,measures,1
281,originate,1
282,poli,1
283,cies,1
284,declares,1
285,house,3
286,repre,1
287,sentatives,1
288,effect,1
289,silenced,1
290,p,1
291,estimate,1
292,senate,5
293,author,1
294,shows,1
295,spirit,1
296,fairness,1
297,insight,1
298,too,3
299,often,1
300,lack,2
301,ing,2
302,treatises,1
303,opinion,2
304,much,1
305,mis,1
306,understood,1
307,traduced,1
308,little,1
309,appre,1
310,ciated,1
311,criticize,1
312,this,3
313,cases,1
314,represents,1
315,rotten,1
316,boroughs,1
317,instead,1
318,population,4
319,fail,1
320,grasp,1
321,real,1
322,situation,1
323,element,1
324,duly,1
325,represented,3
326,lower,1
327,while,1
328,represent,1
329,regions,3
330,country,3
331,units,2
332,nation,1
333,composed,1
334,no,1
335,argument,1
336,say,1
337,these,1
338,sparsely,1
339,settled,1
340,less,1
341,older,2
342,populous,1
343,same,1
344,economic,2
345,interest,1
346,general,1
347,policy,1
348,sections,1
349,therefore,1
350,irrespective,1
351,especially,1
352,such,2
353,physical,1
354,vari,1
355,ety,1
356,ours,1
357,consequently,1
358,possessing,1
359,widely,1
360,social,1
361,polit,1
362,ical,1
363,conditions,1
364,well,1
365,masses,1
366,moreover,1
367,virtue,1
368,peculiar,2
369,construction,1
370,fills,1
371,place,1
372,subserves,1
373,purpose,1
374,unique,1
375,indispensable,1
376,discussion,1
377,representatives,1
378,followed,1
379,constitute,1
380,balance,1
381,wheel,1
382,whole,1
383,distinctive,1
384,functions,1
385,procedure,1
386,judicial,2
387,contrasted,1
388,england,1
389,merits,1
390,demerits,1
391,each,1
392,analyzed,1
393,discuss,1
394,efficiency,1
395,raises,1
396,question,1
397,whether,2
398,available,1
399,poor,5
400,rich,3
401,fact,1
402,excluded,1
403,cost,2
404,length,1
405,processes,1
406,can,7
407,afford,4
408,litigation,1
409,what,1
410,consequence,1
411,delays,3
412,trial,1
413,appeal,1
414,margin,1
415,resources,1
416,makes,1
417,possible,1
418,for,3
419,wait,1
420,months,1
421,may,1
422,years,1
423,during,2
424,process,1
425,adjudication,2
426,drag,1
427,rights,2
428,contesting,1
429,suspended,1
430,interests,1
431,involved,1
432,tied,1
433,but,3
434,neither,1
435,nor,1
436,other,1
437,initial,1
438,expense,1
439,could,2
440,secure,1
441,against,1
442,abide,1
443,i,1
444,fear,1
445,admitted,1
446,pro,1
447,cesses,1
448,both,1
449,simplicity,1
450,prompt,1
451,ness,1
452,unnecessarily,1
453,expensive,1
454,litigant,1
455,almost,1
456,tire,1
457,readily,1
458,cheat,1
459,simply,1
460,through,1
461,endless,1
462,maze,1
463,appeals,1
464,technical,1
465,de,1
466,lays,1
467,page,1
468,most,2
469,us,1
470,agree,1
471,shame,1
472,reproach,1
473,we,1
474,brought,1
475,nearer,1
476,needs,1
477,pressing,1
478,reform,1
479,lies,1
480,direction,1
481,two,1
482,final,1
483,chapters,1
484,siders,1
485,relation,1
486,federal,2
487,party,1
488,ment,1
489,apparently,1
490,does,1
491,sympathize,1
492,recent,1
493,tendencies,1
494,toward,1
495,centrali,1
496,zation,1
497,child,1
498,labor,2
499,bill,1
500,before,1
501,observes,1
502,regulate,1
503,commerce,1
504,between,1
505,stretched,1
506,include,1
507,regulation,1
508,mills,1
509,factories,1
510,embrace,2
511,every,1
512,particular,1
513,industrial,1
514,organization,1
515,activities,1
516,doubtless,1
517,better,1
518,people,1
519,whose,1
520,welfare,1
521,created,1
522,did,1
523,them,1
524,there,1
525,wide,1
526,difference,1
527,james,1
528,wilford,1
