,ngram,count
0,seven,2
1,roman,1
2,statesmen,2
3,few,3
4,historical,1
5,works,1
6,of,62
7,recent,1
8,years,1
9,equal,1
10,in,22
11,interest,3
12,this,3
13,little,5
14,volume,1
15,its,4
16,author,3
17,opens,1
18,by,6
19,frankly,2
20,claiming,1
21,that,28
22,the,90
23,constitutional,1
24,tendencies,1
25,modern,2
26,germanic,1
27,school,1
28,history,4
29,have,7
30,gone,1
31,too,3
32,far,1
33,and,52
34,they,4
35,bid,1
36,fair,1
37,to,33
38,rob,1
39,old,1
40,world,1
41,tales,1
42,most,2
43,their,11
44,charm,4
45,therefore,1
46,he,16
47,proceeds,1
48,hark,1
49,back,1
50,exalts,1
51,long,1
52,despised,1
53,plu,1
54,plutarch,3
55,our,4
56,boyhood,1
57,as,9
58,his,16
59,model,2
60,advances,1
61,theory,1
62,is,19
63,often,1
64,best,2
65,studied,1
66,lives,3
67,makers,1
68,plays,1
69,consistently,1
70,end,1
71,on,3
72,such,2
73,lines,1
74,has,6
75,selected,2
76,ronan,1
77,not,13
78,merely,1
79,score,1
80,intrinsic,1
81,biographies,1
82,but,7
83,bearing,1
84,clearly,2
85,mind,1
86,influence,1
87,upon,5
88,transition,1
89,republic,3
90,into,2
91,em,1
92,pire,1
93,logically,1
94,enough,1
95,begins,1
96,with,7
97,gracchi,2
98,tiberius,1
99,dreamer,1
100,caius,1
101,vindicator,1
102,then,2
103,after,1
104,optimate,1
105,reac,1
106,tion,1
107,omitting,1
108,name,3
109,marius,2
110,prob,1
111,ably,1
112,because,2
113,can,1
114,be,9
115,classed,1
116,a,21
117,states,2
118,man,4
119,takes,1
120,up,2
121,sulla,2
122,cynical,1
123,restorer,1
124,aristocracy,2
125,lassitude,1
126,col,1
127,lapse,1
128,follow,1
129,shock,1
130,first,3
131,pro,1
132,scriptions,1
133,rises,1
134,crassus,2
135,plutocrat,1
136,planting,1
137,seed,1
138,reaping,1
139,harvest,1
140,political,1
141,corruption,1
142,cato,3
143,mugwump,1
144,doc,1
145,among,2
146,all,4
147,shifting,1
148,intrigues,1
149,triumvirate,1
150,closes,1
151,final,1
152,duel,1
153,between,1
154,pompeius,4
155,champion,1
156,fast,1
157,failing,1
158,cmsar,1
159,hero,1
160,infant,1
161,empire,2
162,it,15
163,evident,1
164,could,4
165,better,1
166,unless,1
167,perhaps,2
168,substitution,1
169,j,1
170,illustrate,1
171,trend,2
172,events,2
173,certain,2
174,those,3
175,chosen,1
176,been,4
177,treated,1
178,manner,1
179,more,4
180,spir,1
181,ited,1
182,or,5
183,fuller,1
184,life,1
185,magician,1
186,blows,1
187,ashes,1
188,scattered,1
189,winds,1
190,time,1
191,presto,1
192,become,2
193,flesh,1
194,again,1
195,red,1
196,blood,1
197,courses,1
198,dry,1
199,bones,1
200,gather,1
201,them,6
202,selves,1
203,together,1
204,these,3
205,are,9
206,truly,2
207,men,2
208,change,1
209,here,2
210,there,5
211,cer,1
212,tain,1
213,so,3
214,called,1
215,humanising,1
216,methods,1
217,politicians,1
218,owin,1
219,day,1
220,bat,1
221,tered,1
222,ideals,1
223,distorted,1
224,virtues,1
225,insight,2
226,blindness,1
227,brilliant,1
228,coups,1
229,well,1
230,nigh,1
231,incomprehensible,1
232,blunders,1
233,at,5
234,point,1
235,my,2
236,only,2
237,adverse,1
238,criti,1
239,cism,1
240,must,2
241,registered,1
242,professor,5
243,oman,5
244,indeed,1
245,conjured,1
246,dead,2
247,walked,1
248,sight,1
249,ever,2
250,peril,1
251,conjuring,1
252,senses,1
253,perception,1
254,powers,1
255,judgment,1
256,may,2
257,yield,1
258,somewhat,1
259,emotions,1
260,sees,1
261,makes,1
262,us,3
263,see,2
264,does,2
265,always,1
266,make,1
267,were,3
268,some,2
269,measure,3
270,creatures,1
271,imagination,1
272,aim,1
273,reviving,1
274,also,1
275,necessity,1
276,revived,1
277,mingling,1
278,fiction,1
279,for,6
280,which,3
281,come,3
282,stand,1
283,broad,1
284,study,1
285,clever,4
286,very,2
287,tions,1
288,whether,1
289,right,1
290,wrong,1
291,disquieting,1
292,tone,1
293,eng,1
294,lish,1
295,cock,1
296,about,1
297,self,2
298,give,1
299,pause,1
300,when,2
301,we,7
302,con,2
303,sider,1
304,just,2
305,how,1
306,unreservedly,1
307,accept,1
308,lapses,1
309,doubtless,1
310,re,2
311,sult,2
312,carelessness,1
313,witness,1
314,tangling,1
315,topography,1
316,pons,1
317,sublicius,1
318,porta,1
319,trigemina,1
320,page,1
321,still,1
322,i,5
323,would,3
324,emphasise,1
325,general,1
326,criticism,1
327,rather,2
328,attitude,1
329,than,3
330,conclusions,2
331,students,1
332,peoples,1
333,times,1
334,dis,1
335,puted,1
336,over,1
337,rights,1
338,wrongs,1
339,cwsar,2
340,until,1
341,startled,1
342,find,3
343,historian,1
344,who,5
345,firmly,1
346,unhesitatingly,1
347,plants,1
348,each,1
349,place,1
350,apparently,1
351,serene,1
352,assurance,1
353,will,1
354,stay,2
355,put,1
356,deign,1
357,cite,1
358,half,1
359,dozen,1
360,authorities,1
361,three,1
362,hundred,1
363,fifty,1
364,pages,1
365,support,1
366,statements,1
367,settle,1
368,peremptorily,1
369,questions,2
370,great,1
371,est,2
372,historians,1
373,less,1
374,issue,1
375,method,1
376,regrettable,1
377,readers,1
378,fresh,1
379,classics,1
380,able,2
381,recall,1
382,off,1
383,hand,1
384,pros,1
385,cons,1
386,many,1
387,much,3
388,absorbed,1
389,s,2
390,presentation,1
391,even,1
392,least,1
393,studi,1
394,ous,1
395,welcome,1
396,an,4
397,opportunity,1
398,delve,1
399,matters,1
400,though,2
401,circumstantial,1
402,evidence,2
403,hearsay,1
404,intuition,1
405,seems,2
406,rely,1
407,conclusively,1
408,if,2
409,mathematical,1
410,deduction,1
411,largely,1
412,believe,2
413,main,1
414,correct,1
415,regret,1
416,worked,1
417,out,1
418,fully,1
419,view,1
420,forti,1
421,fied,1
422,brief,1
423,summaries,1
424,foot,1
425,notes,1
426,swing,1
427,narrative,1
428,read,1
429,story,1
430,ignore,1
431,chose,1
432,might,1
433,added,1
434,pictures,1
435,hopelessly,1
436,moribund,1
437,statement,1
438,causes,1
439,decay,1
440,peculiarly,1
441,vivid,1
442,clear,2
443,clumsy,1
444,antiquated,1
445,consti,1
446,tution,1
447,corrupted,1
448,luxury,1
449,power,2
450,democracy,1
451,spoiled,1
452,selfish,1
453,pau,1
454,unpatriotic,1
455,was,2
456,no,2
457,outcome,1
458,revolution,1
459,led,1
460,him,1
461,striking,1
462,estimates,2
463,every,1
464,one,1
465,cedes,1
466,honest,1
467,impracticable,1
468,harsh,1
469,tempered,1
470,supremely,1
471,centered,1
472,full,1
473,affectations,1
474,past,1
475,difficult,1
476,character,1
477,divine,1
478,spite,1
479,deification,1
480,middle,1
481,ages,1
482,mommsen,2
483,stands,1
484,pretty,2
485,before,1
486,un,1
487,prejudiced,1
488,reader,1
489,while,1
490,besides,1
491,count,1
492,disposed,1
493,question,2
494,severely,1
495,any,1
496,guess,1
497,appeals,1
498,sense,1
499,logic,1
500,once,1
501,revolu,1
502,tionary,1
503,conceive,1
504,near,1
505,truth,2
506,picture,1
507,former,1
508,thing,1
509,book,1
510,brushes,1
511,aside,1
512,without,1
513,hesitation,1
514,charges,1
515,suspicions,1
516,either,1
517,sought,1
518,himself,2
519,holds,1
520,both,1
521,aristocrats,1
522,de,2
523,voted,1
524,order,1
525,commonwealth,1
526,look,2
527,seldom,1
528,leaders,1
529,opti,1
530,mate,1
531,faction,1
532,king,1
533,whatever,1
534,did,2
535,wherever,1
536,forced,1
537,had,1
538,ambition,1
539,other,1
540,citizen,1
541,state,1
542,under,1
543,ancient,1
544,constitution,1
545,leader,2
546,mob,1
547,aspires,1
548,unconstitutional,1
549,probably,1
550,contrary,1
551,notwithstanding,1
552,cesar,2
553,democratic,1
554,politician,1
555,forward,1
556,emperor,1
557,equally,1
558,true,1
559,generate,1
560,proletariat,1
561,placed,1
