,ngram,count
0,the,153
1,book,5
2,of,70
3,month,1
4,studies,4
5,in,57
6,reviewed,1
7,by,9
8,john,1
9,e,1
10,lind,1
11,scene,2
12,is,13
13,a,43
14,hot,2
15,august,3
16,morning,3
17,thirty,2
18,years,3
19,ago,1
20,an,17
21,elderly,1
22,gen,1
23,walking,1
24,toward,2
25,his,18
26,home,2
27,on,22
28,quiet,4
29,street,1
30,fall,2
31,river,1
32,massachu,1
33,setts,1
34,he,23
35,tall,1
36,and,50
37,erect,1
38,rather,2
39,stern,1
40,face,1
41,framed,1
42,aureola,1
43,white,1
44,whiskers,1
45,might,4
46,have,10
47,sat,1
48,for,14
49,por,1
50,trait,1
51,puritan,1
52,turns,1
53,corner,1
54,enters,1
55,simple,1
56,frame,2
57,house,6
58,which,11
59,still,1
60,lives,1
61,although,1
62,made,3
63,him,7
64,wealthy,1
65,that,16
66,are,6
67,wife,5
68,daughter,3
69,lizzie,4
70,servant,2
71,bridget,2
72,half,3
73,hour,3
74,later,6
75,discovered,3
76,brutally,1
77,murdered,3
78,few,4
79,days,4
80,sus,1
81,directed,1
82,to,19
83,course,2
84,weeks,1
85,whole,2
86,county,1
87,discussing,1
88,ques,1
89,tion,1
90,her,10
91,guilt,1
92,or,9
93,innocence,1
94,famous,2
95,borden,8
96,murder,14
97,first,5
98,one,11
99,discussed,1
100,mr,10
101,pearson,8
102,others,1
103,benjamin,2
104,nathan,2
105,new,1
106,york,1
107,strange,1
108,affair,3
109,herbert,5
110,fuller,4
111,whose,2
112,captain,5
113,second,5
114,officer,1
115,s,14
116,were,6
117,all,12
118,hacked,1
119,death,3
120,unknown,1
121,hand,1
122,out,4
123,at,8
124,sea,3
125,mabel,1
126,page,1
127,astonishing,1
128,efforts,1
129,public,1
130,slayer,1
131,pardoned,1
132,finally,2
133,serio,1
134,comic,1
135,episode,1
136,early,1
137,nineteenth,1
138,century,1
139,boorn,2
140,brothers,2
141,convicted,2
142,mur,3
143,dering,1
144,their,6
145,brother,1
146,law,1
147,russell,2
148,colvin,1
149,who,7
150,turned,1
151,up,2
152,just,2
153,time,8
154,save,1
155,them,4
156,has,7
157,attempted,1
158,dan,1
159,gerous,1
160,task,1
161,dealing,1
162,with,12
163,reality,1
164,any,2
165,neophyte,1
166,art,1
167,writing,1
168,can,1
169,construct,1
170,acceptable,1
171,story,2
172,formula,1
173,as,11
174,follows,1
175,introduce,1
176,your,3
177,victim,1
178,pref,1
179,make,1
180,little,3
181,lar,1
182,kill,3
183,should,1
184,be,6
185,mysterious,2
186,if,2
187,possible,2
188,bit,1
189,outr,2
190,third,2
191,strew,1
192,suspicion,1
193,over,2
194,shop,1
195,fourth,2
196,bring,1
197,official,1
198,policemen,1
199,fifth,1
200,send,1
201,super,1
202,sleuth,1
203,sixth,1
204,dis,1
205,close,1
206,most,1
207,unlikely,1
208,person,1
209,cast,2
210,murderer,4
211,but,8
212,pear,1
213,son,1
214,scorned,1
215,such,2
216,stereotyped,1
217,de,1
218,vices,1
219,from,7
220,life,4
221,itself,2
222,sure,3
223,there,8
224,precedents,1
225,many,1
226,detective,2
227,written,2
228,about,5
229,favorite,1
230,subject,1
231,own,2
232,exploits,1
233,criminals,1
234,confessions,2
235,below,1
236,stairs,4
237,periodi,1
238,cals,1
239,flaunted,1
240,bait,1
241,true,3
242,sto,1
243,ries,1
244,before,1
245,moronic,1
246,audiences,1
247,these,3
248,stories,2
249,examination,1
250,prove,1
251,either,1
252,unin,1
